         time Z Displace... 
------------- ------------- 
 3.579261e-04  7.313366e-04 
 7.556217e-04  7.266438e-04 
 1.153317e-03  7.208393e-04 
 1.551013e-03  7.145656e-04 
 1.948709e-03  7.079990e-04 
 2.346404e-03  7.014181e-04 
 2.744100e-03  6.949525e-04 
 3.141795e-03  6.884456e-04 
 3.539491e-03  6.818566e-04 
 3.937187e-03  6.756079e-04 
 4.334882e-03  6.696634e-04 
 4.732578e-03  6.641948e-04 
 5.130274e-03  6.594682e-04 
 5.527969e-03  6.556565e-04 
 5.925665e-03  6.526282e-04 
 6.323360e-03  6.503729e-04 
 6.721056e-03  6.486564e-04 
 7.118752e-03  6.469240e-04 
 7.516447e-03  6.445473e-04 
 7.914143e-03  6.413356e-04 
 8.311839e-03  6.370608e-04 
 8.709534e-03  6.318904e-04 
 9.107230e-03  6.260560e-04 
 9.504926e-03  6.198702e-04 
 9.902621e-03  6.135058e-04 
 1.030032e-02  6.070055e-04 
 1.069801e-02  6.006315e-04 
 1.109571e-02  5.948761e-04 
 1.149340e-02  5.897216e-04 
 1.189110e-02  5.849737e-04 
 1.228879e-02  5.807743e-04 
 1.268649e-02  5.771217e-04 
 1.308419e-02  5.740421e-04 
 1.348188e-02  5.716587e-04 
 1.387958e-02  5.699165e-04 
 1.427727e-02  5.684689e-04 
 1.467497e-02  5.670706e-04 
 1.507266e-02  5.656058e-04 
 1.547036e-02  5.637228e-04 
 1.586806e-02  5.610796e-04 
 1.626575e-02  5.574789e-04 
 1.666345e-02  5.532549e-04 
 1.706114e-02  5.486956e-04 
 1.745884e-02  5.441141e-04 
 1.785653e-02  5.398119e-04 
 1.825423e-02  5.358378e-04 
 1.865192e-02  5.322056e-04 
 1.904962e-02  5.291252e-04 
 1.944732e-02  5.268090e-04 
 1.984501e-02  5.253996e-04 
 2.024271e-02  5.247792e-04 
 2.064040e-02  5.249201e-04 
 2.103810e-02  5.259652e-04 
 2.143579e-02  5.281889e-04 
 2.183349e-02  5.314410e-04 
 2.223119e-02  5.354629e-04 
 2.262888e-02  5.401766e-04 
 2.302658e-02  5.454529e-04 
 2.342427e-02  5.511408e-04 
 2.382197e-02  5.574621e-04 
 2.421966e-02  5.644917e-04 
 2.461736e-02  5.719590e-04 
 2.501505e-02  5.797871e-04 
 2.541275e-02  5.878215e-04 
 2.581045e-02  5.960586e-04 
 2.620814e-02  6.045097e-04 
 2.660584e-02  6.131102e-04 
 2.700353e-02  6.218373e-04 
 2.740123e-02  6.305454e-04 
 2.779892e-02  6.392416e-04 
 2.819662e-02  6.481868e-04 
 2.859432e-02  6.576965e-04 
 2.899201e-02  6.679844e-04 
 2.938971e-02  6.788443e-04 
 2.978740e-02  6.900978e-04 
 3.018510e-02  7.019539e-04 
 3.058279e-02  7.145692e-04 
 3.098049e-02  7.280161e-04 
 3.137819e-02  7.423026e-04 
 3.177588e-02  7.574424e-04 
 3.217358e-02  7.732306e-04 
 3.257127e-02  7.897636e-04 
 3.296897e-02  8.070581e-04 
 3.336666e-02  8.248504e-04 
 3.376436e-02  8.425767e-04 
 3.416205e-02  8.599412e-04 
 3.455975e-02  8.771825e-04 
 3.495745e-02  8.942880e-04 
 3.535514e-02  9.113915e-04 
 3.575284e-02  9.283531e-04 
 3.615053e-02  9.451415e-04 
 3.654823e-02  9.618799e-04 
 3.694592e-02  9.791756e-04 
 3.734362e-02  9.974347e-04 
 3.774132e-02  1.016703e-03 
 3.813901e-02  1.036879e-03 
 3.853671e-02  1.058093e-03 
 3.893440e-02  1.080575e-03 
 3.933210e-02  1.104298e-03 
 3.972979e-02  1.129216e-03 
 4.012749e-02  1.155337e-03 
 4.052518e-02  1.182568e-03 
 4.092288e-02  1.210908e-03 
 4.132058e-02  1.240329e-03 
 4.171827e-02  1.270383e-03 
 4.211597e-02  1.300364e-03 
 4.251366e-02  1.329528e-03 
 4.291136e-02  1.357820e-03 
 4.330905e-02  1.385305e-03 
 4.370675e-02  1.412133e-03 
 4.410445e-02  1.438563e-03 
 4.450214e-02  1.464763e-03 
 4.489984e-02  1.490985e-03 
 4.529753e-02  1.517345e-03 
 4.569523e-02  1.543949e-03 
 4.609292e-02  1.571000e-03 
 4.649062e-02  1.598328e-03 
 4.688831e-02  1.625807e-03 
 4.728601e-02  1.653329e-03 
 4.768371e-02  1.680879e-03 
 4.808140e-02  1.708088e-03 
 4.847910e-02  1.734892e-03 
 4.887679e-02  1.760935e-03 
 4.927449e-02  1.786246e-03 
 4.967218e-02  1.810724e-03 
 5.006988e-02  1.834334e-03 
 5.046758e-02  1.857204e-03 
 5.086527e-02  1.879565e-03 
 5.126297e-02  1.901010e-03 
 5.166066e-02  1.921290e-03 
 5.205836e-02  1.940004e-03 
 5.245605e-02  1.957013e-03 
 5.285375e-02  1.972810e-03 
 5.325144e-02  1.987542e-03 
 5.364914e-02  2.001283e-03 
 5.404684e-02  2.013970e-03 
 5.444453e-02  2.025628e-03 
 5.484223e-02  2.036333e-03 
 5.523992e-02  2.046415e-03 
 5.563762e-02  2.055764e-03 
 5.603531e-02  2.064178e-03 
 5.643301e-02  2.071496e-03 
 5.683071e-02  2.078220e-03 
 5.722840e-02  2.084809e-03 
 5.762610e-02  2.091579e-03 
 5.802379e-02  2.098528e-03 
 5.842149e-02  2.105517e-03 
 5.881918e-02  2.112495e-03 
 5.921688e-02  2.119572e-03 
 5.961457e-02  2.126406e-03 
 6.001227e-02  2.132744e-03 
 6.040997e-02  2.138426e-03 
 6.080766e-02  2.143491e-03 
 6.120536e-02  2.147986e-03 
 6.160305e-02  2.152175e-03 
 6.200075e-02  2.156230e-03 
 6.239844e-02  2.159936e-03 
 6.279614e-02  2.163217e-03 
 6.319384e-02  2.166178e-03 
 6.359153e-02  2.169045e-03 
 6.398923e-02  2.171780e-03 
 6.438692e-02  2.174274e-03 
 6.478462e-02  2.176930e-03 
 6.518231e-02  2.180086e-03 
 6.558001e-02  2.183902e-03 
 6.597770e-02  2.188609e-03 
 6.637540e-02  2.194410e-03 
 6.677310e-02  2.201041e-03 
 6.717079e-02  2.207991e-03 
 6.756849e-02  2.214872e-03 
 6.796618e-02  2.221374e-03 
