         time total_shea... 
------------- ------------- 
 3.976956e-05 -1.631058e+00 
 4.374652e-04 -1.449086e+00 
 8.351608e-04 -1.209265e+00 
 1.232856e-03 -9.983845e-01 
 1.630552e-03 -8.523953e-01 
 2.028248e-03 -8.016690e-01 
 2.425943e-03 -8.368123e-01 
 2.823639e-03 -9.339452e-01 
 3.221335e-03 -1.095505e+00 
 3.619030e-03 -1.266147e+00 
 4.016726e-03 -1.412881e+00 
 4.414421e-03 -1.522080e+00 
 4.812117e-03 -1.590216e+00 
 5.209813e-03 -1.640033e+00 
 5.607508e-03 -1.701595e+00 
 6.005204e-03 -1.777174e+00 
 6.402900e-03 -1.900371e+00 
 6.800595e-03 -2.036565e+00 
 7.198291e-03 -2.157889e+00 
 7.595986e-03 -2.284115e+00 
 7.993682e-03 -2.468220e+00 
 8.391378e-03 -2.687933e+00 
 8.789073e-03 -2.861006e+00 
 9.186769e-03 -2.952780e+00 
 9.584465e-03 -2.916894e+00 
 9.982160e-03 -2.795216e+00 
 1.037986e-02 -2.699920e+00 
 1.077755e-02 -2.639360e+00 
 1.117525e-02 -2.624323e+00 
 1.157294e-02 -2.631520e+00 
 1.197064e-02 -2.673517e+00 
 1.236833e-02 -2.684014e+00 
 1.276603e-02 -2.637408e+00 
 1.316373e-02 -2.547639e+00 
 1.356142e-02 -2.417890e+00 
 1.395912e-02 -2.287761e+00 
 1.435681e-02 -2.162417e+00 
 1.475451e-02 -2.007982e+00 
 1.515220e-02 -1.821896e+00 
 1.554990e-02 -1.658623e+00 
 1.594759e-02 -1.496896e+00 
 1.634529e-02 -1.349574e+00 
 1.674299e-02 -1.239889e+00 
 1.714068e-02 -1.148510e+00 
 1.753838e-02 -1.054853e+00 
 1.793607e-02 -9.740184e-01 
 1.833377e-02 -9.152499e-01 
 1.873146e-02 -8.805033e-01 
 1.912916e-02 -8.593840e-01 
 1.952686e-02 -7.867714e-01 
 1.992455e-02 -6.741450e-01 
 2.032225e-02 -6.189076e-01 
 2.071994e-02 -6.518552e-01 
 2.111764e-02 -7.342803e-01 
 2.151533e-02 -8.290990e-01 
 2.191303e-02 -8.777430e-01 
 2.231072e-02 -9.158446e-01 
 2.270842e-02 -9.706846e-01 
 2.310612e-02 -1.085385e+00 
 2.350381e-02 -1.233861e+00 
 2.390151e-02 -1.395662e+00 
 2.429920e-02 -1.543436e+00 
 2.469690e-02 -1.666299e+00 
 2.509459e-02 -1.787590e+00 
 2.549229e-02 -1.921082e+00 
 2.588999e-02 -2.031743e+00 
 2.628768e-02 -2.069928e+00 
 2.668538e-02 -2.066025e+00 
 2.708307e-02 -2.042920e+00 
 2.748077e-02 -2.058928e+00 
 2.787846e-02 -2.114283e+00 
 2.827616e-02 -2.138437e+00 
 2.867385e-02 -2.089389e+00 
 2.907155e-02 -1.954748e+00 
 2.946925e-02 -1.777916e+00 
 2.986694e-02 -1.592811e+00 
 3.026464e-02 -1.392052e+00 
 3.066233e-02 -1.179591e+00 
 3.106003e-02 -9.715951e-01 
 3.145772e-02 -7.893182e-01 
 3.185542e-02 -6.012743e-01 
 3.225312e-02 -4.250326e-01 
 3.265081e-02 -2.851611e-01 
 3.304851e-02 -1.908740e-01 
 3.344620e-02 -1.772867e-01 
 3.384390e-02 -1.950309e-01 
 3.424159e-02 -1.534625e-01 
 3.463929e-02 -5.585073e-02 
 3.503698e-02  1.083996e-01 
 3.543468e-02  2.428776e-01 
 3.583238e-02  3.082121e-01 
 3.623007e-02  3.065100e-01 
 3.662777e-02  2.528693e-01 
 3.702546e-02  1.453914e-01 
 3.742316e-02  1.118171e-02 
 3.782085e-02 -1.357094e-01 
 3.821855e-02 -2.983174e-01 
 3.861625e-02 -4.326311e-01 
 3.901394e-02 -5.049086e-01 
 3.941164e-02 -5.790305e-01 
 3.980933e-02 -6.638113e-01 
 4.020703e-02 -7.182783e-01 
 4.060472e-02 -7.838248e-01 
 4.100242e-02 -8.642865e-01 
 4.140011e-02 -9.740684e-01 
 4.179781e-02 -1.125785e+00 
 4.219551e-02 -1.317784e+00 
 4.259320e-02 -1.496542e+00 
 4.299090e-02 -1.604572e+00 
 4.338859e-02 -1.609958e+00 
 4.378629e-02 -1.510826e+00 
 4.418398e-02 -1.424097e+00 
 4.458168e-02 -1.360523e+00 
 4.497938e-02 -1.295558e+00 
 4.537707e-02 -1.235876e+00 
 4.577477e-02 -1.207467e+00 
 4.617246e-02 -1.189032e+00 
 4.657016e-02 -1.210632e+00 
 4.696785e-02 -1.254986e+00 
 4.736555e-02 -1.258908e+00 
 4.776324e-02 -1.195351e+00 
 4.816094e-02 -1.088260e+00 
 4.855864e-02 -9.280534e-01 
 4.895633e-02 -7.709209e-01 
 4.935403e-02 -6.349759e-01 
 4.975172e-02 -5.351621e-01 
 5.014942e-02 -4.910195e-01 
 5.054711e-02 -5.166025e-01 
 5.094481e-02 -6.331211e-01 
 5.134251e-02 -8.039131e-01 
 5.174020e-02 -9.603192e-01 
 5.213790e-02 -1.046764e+00 
 5.253559e-02 -1.112223e+00 
 5.293329e-02 -1.177638e+00 
 5.333098e-02 -1.234973e+00 
 5.372868e-02 -1.310250e+00 
 5.412637e-02 -1.389238e+00 
 5.452407e-02 -1.526511e+00 
 5.492177e-02 -1.751005e+00 
 5.531946e-02 -1.991047e+00 
 5.571716e-02 -2.244502e+00 
 5.611485e-02 -2.495213e+00 
 5.651255e-02 -2.756985e+00 
 5.691024e-02 -2.985819e+00 
 5.730794e-02 -3.137054e+00 
 5.770564e-02 -3.187826e+00 
 5.810333e-02 -3.187879e+00 
 5.850103e-02 -3.190866e+00 
 5.889872e-02 -3.203613e+00 
 5.929642e-02 -3.238542e+00 
 5.969411e-02 -3.281008e+00 
 6.009181e-02 -3.346046e+00 
 6.048951e-02 -3.391207e+00 
 6.088720e-02 -3.417456e+00 
 6.128490e-02 -3.434557e+00 
 6.168259e-02 -3.464228e+00 
 6.208029e-02 -3.453440e+00 
 6.247798e-02 -3.296522e+00 
 6.287568e-02 -3.054321e+00 
 6.327337e-02 -2.842560e+00 
 6.367107e-02 -2.705809e+00 
 6.406877e-02 -2.623482e+00 
 6.446646e-02 -2.556302e+00 
 6.486416e-02 -2.484022e+00 
 6.526185e-02 -2.343498e+00 
 6.565955e-02 -2.179599e+00 
 6.605724e-02 -1.996116e+00 
 6.645494e-02 -1.795011e+00 
 6.685264e-02 -1.634377e+00 
 6.725033e-02 -1.515946e+00 
 6.764803e-02 -1.421294e+00 
 6.804572e-02 -1.342187e+00 
 6.844342e-02 -1.305489e+00 
 6.884111e-02 -1.264600e+00 
 6.923881e-02 -1.240228e+00 
 6.963650e-02 -1.242143e+00 
 7.003420e-02 -1.298468e+00 
 7.043190e-02 -1.408903e+00 
 7.082959e-02 -1.512055e+00 
 7.122729e-02 -1.565652e+00 
 7.162498e-02 -1.608913e+00 
 7.202268e-02 -1.695965e+00 
 7.242037e-02 -1.809738e+00 
 7.281807e-02 -1.905527e+00 
 7.321577e-02 -1.973334e+00 
 7.361346e-02 -2.040788e+00 
 7.401116e-02 -2.110341e+00 
 7.440885e-02 -2.158295e+00 
 7.480655e-02 -2.155286e+00 
 7.520424e-02 -2.121883e+00 
 7.560194e-02 -2.083629e+00 
 7.599963e-02 -2.066506e+00 
 7.639733e-02 -2.042356e+00 
 7.679503e-02 -1.976714e+00 
 7.719272e-02 -1.879995e+00 
 7.759042e-02 -1.746125e+00 
 7.798811e-02 -1.537570e+00 
 7.838581e-02 -1.286039e+00 
 7.878350e-02 -1.028777e+00 
 7.918120e-02 -7.862168e-01 
 7.957890e-02 -5.830352e-01 
 7.997659e-02 -4.080899e-01 
