         time tilt_beam_... 
------------- ------------- 
 3.579261e-04 -5.518858e-02 
 7.556217e-04 -5.515459e-02 
 1.153317e-03 -5.505124e-02 
 1.551013e-03 -5.485963e-02 
 1.948709e-03 -5.459822e-02 
 2.346404e-03 -5.429315e-02 
 2.744100e-03 -5.393981e-02 
 3.141795e-03 -5.354525e-02 
 3.539491e-03 -5.307638e-02 
 3.937187e-03 -5.248000e-02 
 4.334882e-03 -5.172714e-02 
 4.732578e-03 -5.080806e-02 
 5.130274e-03 -4.975015e-02 
 5.527969e-03 -4.859685e-02 
 5.925665e-03 -4.740882e-02 
 6.323360e-03 -4.620855e-02 
 6.721056e-03 -4.499287e-02 
 7.118752e-03 -4.376240e-02 
 7.516447e-03 -4.249621e-02 
 7.914143e-03 -4.119649e-02 
 8.311839e-03 -3.986510e-02 
 8.709534e-03 -3.853204e-02 
 9.107230e-03 -3.722427e-02 
 9.504926e-03 -3.596829e-02 
 9.902621e-03 -3.477162e-02 
 1.030032e-02 -3.361509e-02 
 1.069801e-02 -3.248400e-02 
 1.109571e-02 -3.135467e-02 
 1.149340e-02 -3.021355e-02 
 1.189110e-02 -2.907283e-02 
 1.228879e-02 -2.792812e-02 
 1.268649e-02 -2.676866e-02 
 1.308419e-02 -2.559495e-02 
 1.348188e-02 -2.442231e-02 
 1.387958e-02 -2.327923e-02 
 1.427727e-02 -2.218129e-02 
 1.467497e-02 -2.113588e-02 
 1.507266e-02 -2.014157e-02 
 1.547036e-02 -1.920415e-02 
 1.586806e-02 -1.831129e-02 
 1.626575e-02 -1.744900e-02 
 1.666345e-02 -1.660117e-02 
 1.706114e-02 -1.577003e-02 
 1.745884e-02 -1.498108e-02 
 1.785653e-02 -1.425277e-02 
 1.825423e-02 -1.361674e-02 
 1.865192e-02 -1.305174e-02 
 1.904962e-02 -1.249860e-02 
 1.944732e-02 -1.193804e-02 
 1.984501e-02 -1.136633e-02 
 2.024271e-02 -1.079232e-02 
 2.064040e-02 -1.023660e-02 
 2.103810e-02 -9.763817e-03 
 2.143579e-02 -9.400560e-03 
