         time tilt_full_... 
------------- ------------- 
 1.193087e-04  6.410971e-02 
 5.170043e-04  6.415632e-02 
 9.146999e-04  6.414017e-02 
 1.312396e-03  6.406396e-02 
 1.710091e-03  6.393360e-02 
 2.107787e-03  6.374705e-02 
 2.505482e-03  6.350148e-02 
 2.903178e-03  6.319060e-02 
 3.300874e-03  6.282182e-02 
 3.698569e-03  6.240575e-02 
 4.096265e-03  6.194141e-02 
 4.493961e-03  6.142621e-02 
 4.891656e-03  6.084886e-02 
 5.289352e-03  6.020344e-02 
 5.687047e-03  5.949202e-02 
 6.084743e-03  5.871385e-02 
 6.482439e-03  5.788181e-02 
 6.880134e-03  5.699972e-02 
 7.277830e-03  5.606496e-02 
 7.675526e-03  5.507670e-02 
 8.073221e-03  5.401443e-02 
 8.470917e-03  5.287119e-02 
 8.868613e-03  5.166694e-02 
 9.266308e-03  5.043437e-02 
 9.664004e-03  4.918283e-02 
 1.006170e-02  4.790594e-02 
 1.045940e-02  4.659749e-02 
 1.085709e-02  4.523681e-02 
 1.125479e-02  4.380998e-02 
 1.165248e-02  4.229415e-02 
 1.205018e-02  4.071797e-02 
 1.244787e-02  3.908424e-02 
 1.284557e-02  3.740369e-02 
 1.324326e-02  3.567672e-02 
 1.364096e-02  3.389914e-02 
 1.403866e-02  3.207052e-02 
 1.443635e-02  3.019680e-02 
 1.483405e-02  2.827484e-02 
 1.523174e-02  2.628660e-02 
 1.562944e-02  2.423859e-02 
 1.602713e-02  2.214267e-02 
 1.642483e-02  2.000648e-02 
 1.682253e-02  1.780847e-02 
 1.722022e-02  1.555155e-02 
 1.761792e-02  1.324252e-02 
 1.801561e-02  1.088655e-02 
 1.841331e-02  8.466965e-03 
 1.881100e-02  5.987546e-03 
 1.920870e-02  3.445720e-03 
 1.960639e-02  8.524249e-04 
 2.000409e-02 -1.800997e-03 
 2.040179e-02 -4.515446e-03 
 2.079948e-02 -7.278325e-03 
 2.119718e-02 -1.008290e-02 
 2.159487e-02 -1.293034e-02 
 2.199257e-02 -1.582984e-02 
 2.239026e-02 -1.878597e-02 
 2.278796e-02 -2.180022e-02 
 2.318566e-02 -2.485468e-02 
 2.358335e-02 -2.794424e-02 
 2.398105e-02 -3.106983e-02 
 2.437874e-02 -3.424656e-02 
 2.477644e-02 -3.747227e-02 
 2.517413e-02 -4.075657e-02 
 2.557183e-02 -4.410423e-02 
 2.596952e-02 -4.749915e-02 
 2.636722e-02 -5.092395e-02 
 2.676492e-02 -5.437588e-02 
 2.716261e-02 -5.787441e-02 
 2.756031e-02 -6.141762e-02 
 2.795800e-02 -6.503572e-02 
 2.835570e-02 -6.871510e-02 
 2.875339e-02 -7.242396e-02 
 2.915109e-02 -7.616924e-02 
 2.954879e-02 -7.994557e-02 
 2.994648e-02 -8.374084e-02 
 3.034418e-02 -8.757127e-02 
 3.074187e-02 -9.144490e-02 
 3.113957e-02 -9.535911e-02 
 3.153726e-02 -9.930981e-02 
 3.193496e-02 -1.032984e-01 
 3.233265e-02 -1.073154e-01 
 3.273035e-02 -1.113530e-01 
 3.312805e-02 -1.154263e-01 
 3.352574e-02 -1.195204e-01 
 3.392344e-02 -1.236417e-01 
 3.432113e-02 -1.277833e-01 
 3.471883e-02 -1.319687e-01 
 3.511652e-02 -1.361944e-01 
 3.551422e-02 -1.404669e-01 
 3.591192e-02 -1.447671e-01 
 3.630961e-02 -1.490885e-01 
 3.670731e-02 -1.534238e-01 
 3.710500e-02 -1.577664e-01 
 3.750270e-02 -1.621126e-01 
