         time tilt_low_s... 
------------- ------------- 
 1.193087e-04  6.629739e-02 
 5.170043e-04  6.634970e-02 
 9.146999e-04  6.640679e-02 
 1.312396e-03  6.646378e-02 
 1.710091e-03  6.653569e-02 
 2.107787e-03  6.659886e-02 
 2.505482e-03  6.670016e-02 
 2.903178e-03  6.685901e-02 
 3.300874e-03  6.711937e-02 
 3.698569e-03  6.736445e-02 
 4.096265e-03  6.760915e-02 
 4.493961e-03  6.786321e-02 
 4.891656e-03  6.816809e-02 
 5.289352e-03  6.853747e-02 
 5.687047e-03  6.892404e-02 
 6.084743e-03  6.922812e-02 
 6.482439e-03  6.944055e-02 
 6.880134e-03  6.952448e-02 
 7.277830e-03  6.946901e-02 
 7.675526e-03  6.926385e-02 
 8.073221e-03  6.894615e-02 
 8.470917e-03  6.846813e-02 
 8.868613e-03  6.777901e-02 
 9.266308e-03  6.690726e-02 
 9.664004e-03  6.586002e-02 
 1.006170e-02  6.463108e-02 
 1.045940e-02  6.320924e-02 
 1.085709e-02  6.155211e-02 
 1.125479e-02  5.964431e-02 
 1.165248e-02  5.748704e-02 
 1.205018e-02  5.508311e-02 
 1.244787e-02  5.247556e-02 
 1.284557e-02  4.964338e-02 
 1.324326e-02  4.653581e-02 
 1.364096e-02  4.315883e-02 
 1.403866e-02  3.961620e-02 
 1.443635e-02  3.593682e-02 
 1.483405e-02  3.217007e-02 
 1.523174e-02  2.828476e-02 
 1.562944e-02  2.423497e-02 
 1.602713e-02  2.004861e-02 
 1.642483e-02  1.579647e-02 
 1.682253e-02  1.148376e-02 
 1.722022e-02  7.110367e-03 
 1.761792e-02  2.649574e-03 
 1.801561e-02 -1.897379e-03 
 1.841331e-02 -6.632361e-03 
 1.881100e-02 -1.148633e-02 
 1.920870e-02 -1.645601e-02 
 1.960639e-02 -2.155481e-02 
 2.000409e-02 -2.673126e-02 
 2.040179e-02 -3.201656e-02 
 2.079948e-02 -3.736632e-02 
 2.119718e-02 -4.281848e-02 
 2.159487e-02 -4.835160e-02 
 2.199257e-02 -5.391016e-02 
 2.239026e-02 -5.946286e-02 
 2.278796e-02 -6.504280e-02 
 2.318566e-02 -7.068480e-02 
 2.358335e-02 -7.642269e-02 
 2.398105e-02 -8.216452e-02 
 2.437874e-02 -8.788851e-02 
 2.477644e-02 -9.358310e-02 
 2.517413e-02 -9.928686e-02 
 2.557183e-02 -1.049301e-01 
 2.596952e-02 -1.105262e-01 
 2.636722e-02 -1.161003e-01 
 2.676492e-02 -1.216572e-01 
 2.716261e-02 -1.272200e-01 
 2.756031e-02 -1.327497e-01 
 2.795800e-02 -1.382574e-01 
 2.835570e-02 -1.437175e-01 
 2.875339e-02 -1.491269e-01 
 2.915109e-02 -1.544407e-01 
 2.954879e-02 -1.596439e-01 
 2.994648e-02 -1.647142e-01 
 3.034418e-02 -1.696813e-01 
 3.074187e-02 -1.744659e-01 
 3.113957e-02 -1.791158e-01 
 3.153726e-02 -1.835618e-01 
 3.193496e-02 -1.878584e-01 
 3.233265e-02 -1.920470e-01 
 3.273035e-02 -1.961929e-01 
 3.312805e-02 -2.003012e-01 
 3.352574e-02 -2.043106e-01 
 3.392344e-02 -2.081972e-01 
 3.432113e-02 -2.120158e-01 
 3.471883e-02 -2.158423e-01 
 3.511652e-02 -2.197227e-01 
 3.551422e-02 -2.236519e-01 
 3.591192e-02 -2.275373e-01 
 3.630961e-02 -2.314059e-01 
 3.670731e-02 -2.352530e-01 
 3.710500e-02 -2.391501e-01 
 3.750270e-02 -2.430784e-01 
 3.790039e-02 -2.470292e-01 
 3.829809e-02 -2.509820e-01 
 3.869578e-02 -2.549249e-01 
 3.909348e-02 -2.588918e-01 
 3.949118e-02 -2.628704e-01 
 3.988887e-02 -2.668786e-01 
 4.028657e-02 -2.709283e-01 
 4.068426e-02 -2.750011e-01 
 4.108196e-02 -2.790780e-01 
 4.147965e-02 -2.830996e-01 
 4.187735e-02 -2.870513e-01 
 4.227505e-02 -2.909822e-01 
 4.267274e-02 -2.948724e-01 
