         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  2.304988e+00 
 5.170043e-04  2.306663e+00 
 9.146999e-04  2.306083e+00 
 1.312396e-03  2.303343e+00 
 1.710091e-03  2.298656e+00 
 2.107787e-03  2.291948e+00 
 2.505482e-03  2.283119e+00 
 2.903178e-03  2.271942e+00 
 3.300874e-03  2.258683e+00 
 3.698569e-03  2.243724e+00 
 4.096265e-03  2.227029e+00 
 4.493961e-03  2.208506e+00 
 4.891656e-03  2.187748e+00 
 5.289352e-03  2.164542e+00 
 5.687047e-03  2.138964e+00 
 6.084743e-03  2.110986e+00 
 6.482439e-03  2.081071e+00 
 6.880134e-03  2.049356e+00 
 7.277830e-03  2.015748e+00 
 7.675526e-03  1.980216e+00 
 8.073221e-03  1.942024e+00 
 8.470917e-03  1.900920e+00 
 8.868613e-03  1.857622e+00 
 9.266308e-03  1.813307e+00 
 9.664004e-03  1.768309e+00 
 1.006170e-02  1.722400e+00 
 1.045940e-02  1.675356e+00 
 1.085709e-02  1.626435e+00 
 1.125479e-02  1.575135e+00 
 1.165248e-02  1.520635e+00 
 1.205018e-02  1.463965e+00 
 1.244787e-02  1.405227e+00 
 1.284557e-02  1.344804e+00 
 1.324326e-02  1.282713e+00 
 1.364096e-02  1.218802e+00 
 1.403866e-02  1.153057e+00 
 1.443635e-02  1.085689e+00 
 1.483405e-02  1.016588e+00 
 1.523174e-02  9.451028e-01 
 1.562944e-02  8.714691e-01 
 1.602713e-02  7.961127e-01 
 1.642483e-02  7.193087e-01 
 1.682253e-02  6.402817e-01 
 1.722022e-02  5.591369e-01 
 1.761792e-02  4.761188e-01 
 1.801561e-02  3.914126e-01 
 1.841331e-02  3.044194e-01 
 1.881100e-02  2.152749e-01 
 1.920870e-02  1.238867e-01 
 1.960639e-02  3.064790e-02 
 2.000409e-02 -6.475266e-02 
 2.040179e-02 -1.623474e-01 
 2.079948e-02 -2.616833e-01 
 2.119718e-02 -3.625183e-01 
 2.159487e-02 -4.648948e-01 
 2.199257e-02 -5.691425e-01 
 2.239026e-02 -6.754265e-01 
 2.278796e-02 -7.838003e-01 
 2.318566e-02 -8.936198e-01 
 2.358335e-02 -1.004701e+00 
 2.398105e-02 -1.117078e+00 
 2.437874e-02 -1.231293e+00 
 2.477644e-02 -1.347270e+00 
 2.517413e-02 -1.465353e+00 
 2.557183e-02 -1.585714e+00 
 2.596952e-02 -1.707775e+00 
 2.636722e-02 -1.830909e+00 
 2.676492e-02 -1.955019e+00 
 2.716261e-02 -2.080805e+00 
 2.756031e-02 -2.208197e+00 
 2.795800e-02 -2.338281e+00 
 2.835570e-02 -2.470569e+00 
 2.875339e-02 -2.603917e+00 
 2.915109e-02 -2.738574e+00 
 2.954879e-02 -2.874347e+00 
 2.994648e-02 -3.010802e+00 
 3.034418e-02 -3.148521e+00 
 3.074187e-02 -3.287793e+00 
 3.113957e-02 -3.428524e+00 
 3.153726e-02 -3.570567e+00 
 3.193496e-02 -3.713973e+00 
 3.233265e-02 -3.858401e+00 
 3.273035e-02 -4.003568e+00 
 3.312805e-02 -4.150019e+00 
 3.352574e-02 -4.297217e+00 
 3.392344e-02 -4.445392e+00 
 3.432113e-02 -4.594301e+00 
 3.471883e-02 -4.744783e+00 
 3.511652e-02 -4.896715e+00 
 3.551422e-02 -5.050325e+00 
 3.591192e-02 -5.204937e+00 
 3.630961e-02 -5.360308e+00 
 3.670731e-02 -5.516180e+00 
 3.710500e-02 -5.672313e+00 
 3.750270e-02 -5.828577e+00 
 3.790039e-02 -5.985300e+00 
 3.829809e-02 -6.142563e+00 
