         time tilt_up_se... 
------------- ------------- 
 1.193087e-04  1.071639e-01 
 5.170043e-04  1.072806e-01 
 9.146999e-04  1.074016e-01 
 1.312396e-03  1.075230e-01 
 1.710091e-03  1.076437e-01 
 2.107787e-03  1.077750e-01 
 2.505482e-03  1.078789e-01 
 2.903178e-03  1.079589e-01 
 3.300874e-03  1.080302e-01 
 3.698569e-03  1.081228e-01 
 4.096265e-03  1.082189e-01 
 4.493961e-03  1.083061e-01 
 4.891656e-03  1.083495e-01 
 5.289352e-03  1.083241e-01 
 5.687047e-03  1.082485e-01 
 6.084743e-03  1.081685e-01 
 6.482439e-03  1.081040e-01 
 6.880134e-03  1.080960e-01 
 7.277830e-03  1.081295e-01 
 7.675526e-03  1.082091e-01 
 8.073221e-03  1.082692e-01 
 8.470917e-03  1.082934e-01 
 8.868613e-03  1.083357e-01 
 9.266308e-03  1.084714e-01 
 9.664004e-03  1.086836e-01 
 1.006170e-02  1.090015e-01 
 1.045940e-02  1.094437e-01 
 1.085709e-02  1.099272e-01 
 1.125479e-02  1.103723e-01 
 1.165248e-02  1.107820e-01 
 1.205018e-02  1.111962e-01 
 1.244787e-02  1.116089e-01 
 1.284557e-02  1.120374e-01 
 1.324326e-02  1.124901e-01 
 1.364096e-02  1.129914e-01 
 1.403866e-02  1.135139e-01 
 1.443635e-02  1.139984e-01 
 1.483405e-02  1.143910e-01 
 1.523174e-02  1.147219e-01 
 1.562944e-02  1.150220e-01 
 1.602713e-02  1.152837e-01 
 1.642483e-02  1.154802e-01 
 1.682253e-02  1.155939e-01 
 1.722022e-02  1.156189e-01 
 1.761792e-02  1.155738e-01 
 1.801561e-02  1.154456e-01 
 1.841331e-02  1.152363e-01 
 1.881100e-02  1.149456e-01 
 1.920870e-02  1.145368e-01 
 1.960639e-02  1.139997e-01 
 2.000409e-02  1.133158e-01 
 2.040179e-02  1.125256e-01 
 2.079948e-02  1.116394e-01 
 2.119718e-02  1.107214e-01 
 2.159487e-02  1.097251e-01 
 2.199257e-02  1.085798e-01 
 2.239026e-02  1.073139e-01 
 2.278796e-02  1.059497e-01 
 2.318566e-02  1.045062e-01 
 2.358335e-02  1.030162e-01 
 2.398105e-02  1.014382e-01 
 2.437874e-02  9.974697e-02 
 2.477644e-02  9.791624e-02 
 2.517413e-02  9.593059e-02 
 2.557183e-02  9.375501e-02 
 2.596952e-02  9.144586e-02 
 2.636722e-02  8.901808e-02 
 2.676492e-02  8.647751e-02 
 2.716261e-02  8.380144e-02 
 2.756031e-02  8.096538e-02 
 2.795800e-02  7.791625e-02 
 2.835570e-02  7.465260e-02 
 2.875339e-02  7.122236e-02 
 2.915109e-02  6.763171e-02 
 2.954879e-02  6.393744e-02 
 2.994648e-02  6.013201e-02 
 3.034418e-02  5.612555e-02 
 3.074187e-02  5.188213e-02 
 3.113957e-02  4.741248e-02 
 3.153726e-02  4.271966e-02 
 3.193496e-02  3.780988e-02 
 3.233265e-02  3.271065e-02 
 3.273035e-02  2.747586e-02 
 3.312805e-02  2.211227e-02 
 3.352574e-02  1.659557e-02 
 3.392344e-02  1.088547e-02 
 3.432113e-02  5.025905e-03 
 3.471883e-02 -9.669896e-04 
 3.511652e-02 -7.086922e-03 
 3.551422e-02 -1.337498e-02 
 3.591192e-02 -1.983156e-02 
 3.630961e-02 -2.641814e-02 
 3.670731e-02 -3.312769e-02 
 3.710500e-02 -3.993204e-02 
 3.750270e-02 -4.683155e-02 
 3.790039e-02 -5.380054e-02 
 3.829809e-02 -6.088956e-02 
 3.869578e-02 -6.808074e-02 
 3.909348e-02 -7.536049e-02 
 3.949118e-02 -8.276797e-02 
 3.988887e-02 -9.029967e-02 
 4.028657e-02 -9.792349e-02 
 4.068426e-02 -1.056582e-01 
 4.108196e-02 -1.135091e-01 
 4.147965e-02 -1.215153e-01 
 4.187735e-02 -1.296449e-01 
 4.227505e-02 -1.378944e-01 
 4.267274e-02 -1.462683e-01 
 4.307044e-02 -1.547480e-01 
 4.346813e-02 -1.633730e-01 
 4.386583e-02 -1.721353e-01 
 4.426352e-02 -1.810524e-01 
 4.466122e-02 -1.900990e-01 
 4.505891e-02 -1.992707e-01 
 4.545661e-02 -2.085868e-01 
 4.585431e-02 -2.180145e-01 
 4.625200e-02 -2.275004e-01 
 4.664970e-02 -2.370651e-01 
 4.704739e-02 -2.467449e-01 
 4.744509e-02 -2.565215e-01 
 4.784278e-02 -2.663622e-01 
 4.824048e-02 -2.762665e-01 
 4.863818e-02 -2.862201e-01 
 4.903587e-02 -2.962131e-01 
 4.943357e-02 -3.062059e-01 
 4.983126e-02 -3.162159e-01 
 5.022896e-02 -3.262415e-01 
 5.062665e-02 -3.363086e-01 
 5.102435e-02 -3.464250e-01 
 5.142204e-02 -3.566210e-01 
 5.181974e-02 -3.668773e-01 
 5.221744e-02 -3.772260e-01 
 5.261513e-02 -3.876201e-01 
 5.301283e-02 -3.980827e-01 
 5.341052e-02 -4.086517e-01 
 5.380822e-02 -4.193239e-01 
 5.420591e-02 -4.300662e-01 
 5.460361e-02 -4.408558e-01 
 5.500131e-02 -4.516640e-01 
 5.539900e-02 -4.624747e-01 
 5.579670e-02 -4.733392e-01 
 5.619439e-02 -4.842369e-01 
 5.659209e-02 -4.951267e-01 
 5.698978e-02 -5.059516e-01 
 5.738748e-02 -5.167296e-01 
 5.778517e-02 -5.274551e-01 
 5.818287e-02 -5.381578e-01 
 5.858057e-02 -5.488314e-01 
 5.897826e-02 -5.595172e-01 
 5.937596e-02 -5.702095e-01 
 5.977365e-02 -5.808453e-01 
 6.017135e-02 -5.913660e-01 
 6.056904e-02 -6.018012e-01 
 6.096674e-02 -6.122059e-01 
 6.136444e-02 -6.225535e-01 
 6.176213e-02 -6.328678e-01 
 6.215983e-02 -6.431428e-01 
 6.255752e-02 -6.533420e-01 
 6.295522e-02 -6.634814e-01 
 6.335291e-02 -6.735462e-01 
 6.375061e-02 -6.834957e-01 
 6.414830e-02 -6.933738e-01 
 6.454600e-02 -7.031994e-01 
 6.494370e-02 -7.129544e-01 
 6.534139e-02 -7.226184e-01 
 6.573909e-02 -7.321746e-01 
 6.613678e-02 -7.416436e-01 
 6.653448e-02 -7.510315e-01 
 6.693217e-02 -7.603349e-01 
 6.732987e-02 -7.694652e-01 
 6.772757e-02 -7.785074e-01 
 6.812526e-02 -7.874285e-01 
 6.852296e-02 -7.961779e-01 
 6.892065e-02 -8.047160e-01 
 6.931835e-02 -8.131268e-01 
 6.971604e-02 -8.213834e-01 
 7.011374e-02 -8.294203e-01 
 7.051143e-02 -8.372179e-01 
 7.090913e-02 -8.447730e-01 
 7.130683e-02 -8.520811e-01 
 7.170452e-02 -8.590602e-01 
 7.210222e-02 -8.657787e-01 
 7.249991e-02 -8.722085e-01 
 7.289761e-02 -8.783895e-01 
 7.329530e-02 -8.842912e-01 
 7.369300e-02 -8.899678e-01 
 7.409070e-02 -8.954168e-01 
 7.448839e-02 -9.006504e-01 
 7.488609e-02 -9.056194e-01 
 7.528378e-02 -9.103575e-01 
 7.568148e-02 -9.148672e-01 
 7.607917e-02 -9.191484e-01 
 7.647687e-02 -9.231988e-01 
 7.687456e-02 -9.270517e-01 
 7.727226e-02 -9.306191e-01 
 7.766996e-02 -9.339126e-01 
 7.806765e-02 -9.369218e-01 
 7.846535e-02 -9.396995e-01 
 7.886304e-02 -9.422255e-01 
 7.926074e-02 -9.444823e-01 
 7.965843e-02 -9.464630e-01 
 8.005613e-02 -9.481471e-01 
 8.045383e-02 -9.494970e-01 
 8.085152e-02 -9.505772e-01 
 8.124922e-02 -9.514315e-01 
 8.164691e-02 -9.520526e-01 
 8.204461e-02 -9.524675e-01 
 8.244230e-02 -9.526629e-01 
 8.284000e-02 -9.526098e-01 
 8.323769e-02 -9.522779e-01 
 8.363539e-02 -9.517356e-01 
 8.403309e-02 -9.509865e-01 
 8.443078e-02 -9.500415e-01 
 8.482848e-02 -9.488320e-01 
 8.522617e-02 -9.473431e-01 
 8.562387e-02 -9.455185e-01 
 8.602156e-02 -9.434001e-01 
 8.641926e-02 -9.409946e-01 
 8.681696e-02 -9.383543e-01 
 8.721465e-02 -9.354892e-01 
 8.761235e-02 -9.323975e-01 
 8.801004e-02 -9.290777e-01 
 8.840774e-02 -9.255383e-01 
 8.880543e-02 -9.217571e-01 
 8.920313e-02 -9.177465e-01 
 8.960082e-02 -9.135076e-01 
 8.999852e-02 -9.090186e-01 
 9.039622e-02 -9.042553e-01 
 9.079391e-02 -8.991874e-01 
 9.119161e-02 -8.938219e-01 
 9.158930e-02 -8.881438e-01 
 9.198700e-02 -8.821774e-01 
 9.238469e-02 -8.759363e-01 
 9.278239e-02 -8.694507e-01 
 9.318009e-02 -8.627377e-01 
 9.357778e-02 -8.558313e-01 
 9.397548e-02 -8.487255e-01 
 9.437317e-02 -8.414216e-01 
 9.477087e-02 -8.339530e-01 
 9.516856e-02 -8.263580e-01 
 9.556626e-02 -8.186226e-01 
 9.596396e-02 -8.107348e-01 
 9.636165e-02 -8.026990e-01 
 9.675935e-02 -7.945029e-01 
 9.715704e-02 -7.861606e-01 
 9.755474e-02 -7.776117e-01 
 9.795243e-02 -7.688929e-01 
 9.835013e-02 -7.600162e-01 
 9.874782e-02 -7.509342e-01 
 9.914552e-02 -7.416151e-01 
 9.954322e-02 -7.320653e-01 
 9.994091e-02 -7.222979e-01 
 1.003386e-01 -7.123395e-01 
 1.007363e-01 -7.021738e-01 
 1.011340e-01 -6.918291e-01 
 1.015317e-01 -6.813252e-01 
 1.019294e-01 -6.707071e-01 
 1.023271e-01 -6.599696e-01 
 1.027248e-01 -6.491001e-01 
 1.031225e-01 -6.381380e-01 
 1.035202e-01 -6.270570e-01 
 1.039179e-01 -6.158772e-01 
 1.043156e-01 -6.045556e-01 
 1.047133e-01 -5.930957e-01 
 1.051110e-01 -5.814740e-01 
 1.055087e-01 -5.696510e-01 
 1.059063e-01 -5.576294e-01 
 1.063040e-01 -5.454301e-01 
 1.067017e-01 -5.330776e-01 
 1.070994e-01 -5.205765e-01 
 1.074971e-01 -5.079361e-01 
 1.078948e-01 -4.951861e-01 
 1.082925e-01 -4.823098e-01 
 1.086902e-01 -4.693418e-01 
 1.090879e-01 -4.562691e-01 
 1.094856e-01 -4.431381e-01 
 1.098833e-01 -4.299552e-01 
 1.102810e-01 -4.167162e-01 
 1.106787e-01 -4.034108e-01 
 1.110764e-01 -3.900338e-01 
 1.114741e-01 -3.765929e-01 
 1.118718e-01 -3.630913e-01 
 1.122695e-01 -3.495345e-01 
 1.126672e-01 -3.359437e-01 
 1.130649e-01 -3.223469e-01 
 1.134626e-01 -3.087638e-01 
 1.138603e-01 -2.951715e-01 
 1.142580e-01 -2.816062e-01 
 1.146556e-01 -2.680854e-01 
 1.150533e-01 -2.546332e-01 
 1.154510e-01 -2.412396e-01 
 1.158487e-01 -2.279444e-01 
 1.162464e-01 -2.147640e-01 
 1.166441e-01 -2.016567e-01 
 1.170418e-01 -1.886504e-01 
 1.174395e-01 -1.757148e-01 
 1.178372e-01 -1.628526e-01 
 1.182349e-01 -1.500754e-01 
 1.186326e-01 -1.373466e-01 
 1.190303e-01 -1.246186e-01 
 1.194280e-01 -1.118605e-01 
 1.198257e-01 -9.908391e-02 
 1.202234e-01 -8.631061e-02 
 1.206211e-01 -7.351936e-02 
 1.210188e-01 -6.072834e-02 
 1.214165e-01 -4.797502e-02 
 1.218142e-01 -3.524104e-02 
 1.222119e-01 -2.251547e-02 
 1.226096e-01 -9.842181e-03 
 1.230073e-01  2.772001e-03 
 1.234050e-01  1.529057e-02 
 1.238026e-01  2.772376e-02 
 1.242003e-01  4.010110e-02 
 1.245980e-01  5.242625e-02 
 1.249957e-01  6.472245e-02 
 1.253934e-01  7.701916e-02 
 1.257911e-01  8.932059e-02 
 1.261888e-01  1.016086e-01 
 1.265865e-01  1.138591e-01 
 1.269842e-01  1.260382e-01 
 1.273819e-01  1.380952e-01 
 1.277796e-01  1.500306e-01 
 1.281773e-01  1.618148e-01 
 1.285750e-01  1.735070e-01 
 1.289727e-01  1.851098e-01 
 1.293704e-01  1.966172e-01 
 1.297681e-01  2.080109e-01 
 1.301658e-01  2.192569e-01 
 1.305635e-01  2.303817e-01 
 1.309612e-01  2.413937e-01 
 1.313589e-01  2.523448e-01 
 1.317566e-01  2.631944e-01 
 1.321543e-01  2.739730e-01 
 1.325520e-01  2.846665e-01 
 1.329496e-01  2.952870e-01 
 1.333473e-01  3.058018e-01 
 1.337450e-01  3.162200e-01 
 1.341427e-01  3.265620e-01 
