         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04  9.933899e-03 
 5.170043e-04  9.890414e-03 
 9.146999e-04  9.641416e-03 
 1.312396e-03  9.204596e-03 
 1.710091e-03  8.586054e-03 
 2.107787e-03  7.787199e-03 
 2.505482e-03  6.802634e-03 
 2.903178e-03  5.590939e-03 
 3.300874e-03  4.116765e-03 
 3.698569e-03  2.483139e-03 
 4.096265e-03  6.949247e-04 
 4.493961e-03 -1.249836e-03 
 4.891656e-03 -3.381605e-03 
 5.289352e-03 -5.701125e-03 
 5.687047e-03 -8.181368e-03 
 6.084743e-03 -1.078980e-02 
 6.482439e-03 -1.350161e-02 
 6.880134e-03 -1.632148e-02 
 7.277830e-03 -1.922922e-02 
 7.675526e-03 -2.222376e-02 
 8.073221e-03 -2.532331e-02 
 8.470917e-03 -2.848647e-02 
 8.868613e-03 -3.167000e-02 
 9.266308e-03 -3.488908e-02 
 9.664004e-03 -3.810059e-02 
 1.006170e-02 -4.135416e-02 
 1.045940e-02 -4.468153e-02 
 1.085709e-02 -4.800800e-02 
 1.125479e-02 -5.126666e-02 
 1.165248e-02 -5.453324e-02 
 1.205018e-02 -5.776953e-02 
 1.244787e-02 -6.099854e-02 
 1.284557e-02 -6.418857e-02 
 1.324326e-02 -6.730239e-02 
 1.364096e-02 -7.038829e-02 
 1.403866e-02 -7.350859e-02 
 1.443635e-02 -7.659922e-02 
 1.483405e-02 -7.964965e-02 
 1.523174e-02 -8.272429e-02 
 1.562944e-02 -8.579869e-02 
 1.602713e-02 -8.885195e-02 
 1.642483e-02 -9.189209e-02 
 1.682253e-02 -9.496966e-02 
 1.722022e-02 -9.806855e-02 
 1.761792e-02 -1.011655e-01 
 1.801561e-02 -1.042301e-01 
 1.841331e-02 -1.072239e-01 
 1.881100e-02 -1.101975e-01 
 1.920870e-02 -1.131177e-01 
 1.960639e-02 -1.159256e-01 
 2.000409e-02 -1.186727e-01 
 2.040179e-02 -1.213824e-01 
 2.079948e-02 -1.240683e-01 
 2.119718e-02 -1.267527e-01 
 2.159487e-02 -1.294024e-01 
 2.199257e-02 -1.320108e-01 
 2.239026e-02 -1.346551e-01 
 2.278796e-02 -1.373370e-01 
 2.318566e-02 -1.399919e-01 
 2.358335e-02 -1.426127e-01 
 2.398105e-02 -1.452357e-01 
 2.437874e-02 -1.478973e-01 
 2.477644e-02 -1.505694e-01 
 2.517413e-02 -1.532283e-01 
 2.557183e-02 -1.559098e-01 
 2.596952e-02 -1.586196e-01 
 2.636722e-02 -1.612990e-01 
 2.676492e-02 -1.639419e-01 
 2.716261e-02 -1.665608e-01 
 2.756031e-02 -1.691551e-01 
 2.795800e-02 -1.717451e-01 
 2.835570e-02 -1.743095e-01 
 2.875339e-02 -1.768100e-01 
 2.915109e-02 -1.793168e-01 
 2.954879e-02 -1.818954e-01 
 2.994648e-02 -1.845192e-01 
 3.034418e-02 -1.871028e-01 
 3.074187e-02 -1.897001e-01 
 3.113957e-02 -1.922722e-01 
 3.153726e-02 -1.948730e-01 
 3.193496e-02 -1.974650e-01 
 3.233265e-02 -2.000143e-01 
 3.273035e-02 -2.025022e-01 
 3.312805e-02 -2.049798e-01 
 3.352574e-02 -2.074264e-01 
 3.392344e-02 -2.098350e-01 
 3.432113e-02 -2.121880e-01 
 3.471883e-02 -2.145088e-01 
 3.511652e-02 -2.167524e-01 
 3.551422e-02 -2.188936e-01 
 3.591192e-02 -2.209574e-01 
 3.630961e-02 -2.229446e-01 
 3.670731e-02 -2.248459e-01 
 3.710500e-02 -2.266095e-01 
 3.750270e-02 -2.282408e-01 
 3.790039e-02 -2.298071e-01 
 3.829809e-02 -2.312731e-01 
 3.869578e-02 -2.326229e-01 
 3.909348e-02 -2.338315e-01 
 3.949118e-02 -2.349306e-01 
 3.988887e-02 -2.359352e-01 
 4.028657e-02 -2.368708e-01 
 4.068426e-02 -2.377069e-01 
 4.108196e-02 -2.384254e-01 
 4.147965e-02 -2.390326e-01 
 4.187735e-02 -2.395997e-01 
 4.227505e-02 -2.400858e-01 
 4.267274e-02 -2.404847e-01 
 4.307044e-02 -2.407583e-01 
 4.346813e-02 -2.409257e-01 
 4.386583e-02 -2.409433e-01 
 4.426352e-02 -2.408329e-01 
 4.466122e-02 -2.406581e-01 
 4.505891e-02 -2.403866e-01 
 4.545661e-02 -2.399946e-01 
 4.585431e-02 -2.394780e-01 
 4.625200e-02 -2.388396e-01 
 4.664970e-02 -2.380841e-01 
 4.704739e-02 -2.372447e-01 
 4.744509e-02 -2.363002e-01 
 4.784278e-02 -2.352192e-01 
 4.824048e-02 -2.339732e-01 
 4.863818e-02 -2.325459e-01 
 4.903587e-02 -2.309407e-01 
 4.943357e-02 -2.292330e-01 
 4.983126e-02 -2.274020e-01 
 5.022896e-02 -2.253851e-01 
 5.062665e-02 -2.232008e-01 
 5.102435e-02 -2.208504e-01 
 5.142204e-02 -2.183914e-01 
 5.181974e-02 -2.158322e-01 
 5.221744e-02 -2.131788e-01 
 5.261513e-02 -2.103659e-01 
 5.301283e-02 -2.074788e-01 
 5.341052e-02 -2.045754e-01 
 5.380822e-02 -2.016515e-01 
 5.420591e-02 -1.986507e-01 
 5.460361e-02 -1.955865e-01 
 5.500131e-02 -1.924740e-01 
 5.539900e-02 -1.893806e-01 
 5.579670e-02 -1.861976e-01 
 5.619439e-02 -1.829578e-01 
 5.659209e-02 -1.796425e-01 
 5.698978e-02 -1.762741e-01 
 5.738748e-02 -1.728726e-01 
 5.778517e-02 -1.693997e-01 
 5.818287e-02 -1.659383e-01 
 5.858057e-02 -1.624035e-01 
 5.897826e-02 -1.588586e-01 
 5.937596e-02 -1.552812e-01 
 5.977365e-02 -1.517574e-01 
 6.017135e-02 -1.482663e-01 
 6.056904e-02 -1.447962e-01 
 6.096674e-02 -1.412930e-01 
 6.136444e-02 -1.377687e-01 
 6.176213e-02 -1.342562e-01 
 6.215983e-02 -1.307653e-01 
 6.255752e-02 -1.272954e-01 
 6.295522e-02 -1.238826e-01 
 6.335291e-02 -1.204388e-01 
 6.375061e-02 -1.170789e-01 
 6.414830e-02 -1.138030e-01 
 6.454600e-02 -1.106215e-01 
 6.494370e-02 -1.075456e-01 
 6.534139e-02 -1.046241e-01 
 6.573909e-02 -1.017597e-01 
 6.613678e-02 -9.895247e-02 
 6.653448e-02 -9.623258e-02 
 6.693217e-02 -9.357066e-02 
 6.732987e-02 -9.102261e-02 
 6.772757e-02 -8.847874e-02 
 6.812526e-02 -8.593864e-02 
 6.852296e-02 -8.343069e-02 
 6.892065e-02 -8.096327e-02 
 6.931835e-02 -7.851155e-02 
 6.971604e-02 -7.609480e-02 
 7.011374e-02 -7.371847e-02 
 7.051143e-02 -7.139635e-02 
 7.090913e-02 -6.913600e-02 
 7.130683e-02 -6.689678e-02 
 7.170452e-02 -6.466699e-02 
 7.210222e-02 -6.248507e-02 
 7.249991e-02 -6.031637e-02 
 7.289761e-02 -5.814776e-02 
 7.329530e-02 -5.604393e-02 
 7.369300e-02 -5.392475e-02 
 7.409070e-02 -5.180991e-02 
 7.448839e-02 -4.973587e-02 
 7.488609e-02 -4.776204e-02 
 7.528378e-02 -4.581019e-02 
 7.568148e-02 -4.389173e-02 
 7.607917e-02 -4.196782e-02 
 7.647687e-02 -4.002266e-02 
 7.687456e-02 -3.808909e-02 
 7.727226e-02 -3.615592e-02 
 7.766996e-02 -3.422002e-02 
 7.806765e-02 -3.228699e-02 
 7.846535e-02 -3.033261e-02 
 7.886304e-02 -2.840171e-02 
 7.926074e-02 -2.646409e-02 
 7.965843e-02 -2.464648e-02 
 8.005613e-02 -2.285574e-02 
 8.045383e-02 -2.110289e-02 
 8.085152e-02 -1.937270e-02 
 8.124922e-02 -1.765131e-02 
 8.164691e-02 -1.592048e-02 
 8.204461e-02 -1.421619e-02 
 8.244230e-02 -1.253121e-02 
 8.284000e-02 -1.087703e-02 
 8.323769e-02 -9.241904e-03 
 8.363539e-02 -7.673744e-03 
 8.403309e-02 -6.178581e-03 
 8.443078e-02 -4.759237e-03 
 8.482848e-02 -3.373736e-03 
 8.522617e-02 -2.025815e-03 
 8.562387e-02 -7.428739e-04 
 8.602156e-02  4.926759e-04 
 8.641926e-02  1.662027e-03 
 8.681696e-02  2.778311e-03 
 8.721465e-02  3.845683e-03 
 8.761235e-02  4.817641e-03 
 8.801004e-02  5.719997e-03 
 8.840774e-02  6.503097e-03 
 8.880543e-02  7.200335e-03 
 8.920313e-02  7.840461e-03 
 8.960082e-02  8.428318e-03 
 8.999852e-02  9.001732e-03 
 9.039622e-02  9.499258e-03 
 9.079391e-02  9.933480e-03 
 9.119161e-02  1.034712e-02 
 9.158930e-02  1.075070e-02 
 9.198700e-02  1.109908e-02 
 9.238469e-02  1.137292e-02 
 9.278239e-02  1.149357e-02 
 9.318009e-02  1.152697e-02 
 9.357778e-02  1.140021e-02 
 9.397548e-02  1.111036e-02 
 9.437317e-02  1.063941e-02 
 9.477087e-02  1.003998e-02 
 9.516856e-02  9.350549e-03 
 9.556626e-02  8.557526e-03 
 9.596396e-02  7.663839e-03 
