         time Bot_Quarte... 
------------- ------------- 
 1.193087e-04  1.734348e-04 
 5.170043e-04  1.702819e-04 
 9.146999e-04  1.708000e-04 
 1.312396e-03  1.768105e-04 
 1.710091e-03  1.878910e-04 
 2.107787e-03  2.057016e-04 
 2.505482e-03  2.208476e-04 
 2.903178e-03  2.335559e-04 
 3.300874e-03  2.478151e-04 
 3.698569e-03  2.618925e-04 
 4.096265e-03  2.732338e-04 
 4.493961e-03  2.817452e-04 
 4.891656e-03  2.861344e-04 
 5.289352e-03  2.867441e-04 
 5.687047e-03  2.817464e-04 
 6.084743e-03  2.799409e-04 
 6.482439e-03  2.730172e-04 
 6.880134e-03  2.655872e-04 
 7.277830e-03  2.553146e-04 
 7.675526e-03  2.456911e-04 
 8.073221e-03  2.321494e-04 
 8.470917e-03  2.291880e-04 
 8.868613e-03  2.255375e-04 
 9.266308e-03  2.295337e-04 
 9.664004e-03  2.350259e-04 
 1.006170e-02  2.405959e-04 
 1.045940e-02  2.435852e-04 
 1.085709e-02  2.396051e-04 
 1.125479e-02  2.298435e-04 
 1.165248e-02  2.121355e-04 
 1.205018e-02  1.852871e-04 
 1.244787e-02  1.585312e-04 
 1.284557e-02  1.333384e-04 
 1.324326e-02  1.102770e-04 
 1.364096e-02  9.325635e-05 
 1.403866e-02  7.672461e-05 
 1.443635e-02  5.871171e-05 
 1.483405e-02  3.680226e-05 
 1.523174e-02  7.120736e-06 
 1.562944e-02 -2.761610e-05 
 1.602713e-02 -5.774691e-05 
 1.642483e-02 -7.687081e-05 
 1.682253e-02 -9.116983e-05 
 1.722022e-02 -1.039738e-04 
 1.761792e-02 -1.126459e-04 
 1.801561e-02 -1.193170e-04 
 1.841331e-02 -1.285650e-04 
 1.881100e-02 -1.357715e-04 
 1.920870e-02 -1.444307e-04 
 1.960639e-02 -1.586557e-04 
 2.000409e-02 -1.721467e-04 
 2.040179e-02 -1.781309e-04 
 2.079948e-02 -1.775777e-04 
 2.119718e-02 -1.741771e-04 
 2.159487e-02 -1.725854e-04 
 2.199257e-02 -1.779434e-04 
 2.239026e-02 -1.920360e-04 
 2.278796e-02 -2.079598e-04 
 2.318566e-02 -2.232327e-04 
 2.358335e-02 -2.436849e-04 
 2.398105e-02 -2.644989e-04 
 2.437874e-02 -2.838790e-04 
 2.477644e-02 -2.986931e-04 
 2.517413e-02 -3.118492e-04 
 2.557183e-02 -3.141374e-04 
 2.596952e-02 -3.092719e-04 
 2.636722e-02 -3.041888e-04 
 2.676492e-02 -3.008102e-04 
 2.716261e-02 -2.994840e-04 
 2.756031e-02 -2.944840e-04 
 2.795800e-02 -2.738609e-04 
 2.835570e-02 -2.447430e-04 
 2.875339e-02 -2.059265e-04 
 2.915109e-02 -1.761712e-04 
 2.954879e-02 -1.399844e-04 
 2.994648e-02 -1.049348e-04 
 3.034418e-02 -7.773195e-05 
 3.074187e-02 -5.583122e-05 
 3.113957e-02 -4.256134e-05 
 3.153726e-02 -4.261861e-05 
 3.193496e-02 -4.636114e-05 
 3.233265e-02 -5.174710e-05 
 3.273035e-02 -4.949702e-05 
 3.312805e-02 -4.964830e-05 
 3.352574e-02 -4.435530e-05 
 3.392344e-02 -4.084874e-05 
 3.432113e-02 -4.163645e-05 
 3.471883e-02 -3.770815e-05 
 3.511652e-02 -2.664080e-05 
 3.551422e-02 -6.214267e-06 
 3.591192e-02  1.418765e-05 
 3.630961e-02  3.577378e-05 
 3.670731e-02  5.582442e-05 
 3.710500e-02  8.021073e-05 
 3.750270e-02  1.074435e-04 
 3.790039e-02  1.402990e-04 
 3.829809e-02  1.687535e-04 
 3.869578e-02  1.897519e-04 
 3.909348e-02  2.008690e-04 
 3.949118e-02  2.067368e-04 
 3.988887e-02  2.061099e-04 
 4.028657e-02  2.010428e-04 
 4.068426e-02  1.966673e-04 
 4.108196e-02  1.897353e-04 
 4.147965e-02  1.789561e-04 
 4.187735e-02  1.689400e-04 
 4.227505e-02  1.655484e-04 
 4.267274e-02  1.691978e-04 
 4.307044e-02  1.739156e-04 
 4.346813e-02  1.722803e-04 
 4.386583e-02  1.750669e-04 
 4.426352e-02  1.800063e-04 
 4.466122e-02  1.943652e-04 
 4.505891e-02  2.099922e-04 
 4.545661e-02  2.281731e-04 
 4.585431e-02  2.466325e-04 
 4.625200e-02  2.597544e-04 
 4.664970e-02  2.735140e-04 
 4.704739e-02  2.889110e-04 
 4.744509e-02  3.044926e-04 
 4.784278e-02  3.243838e-04 
 4.824048e-02  3.422315e-04 
 4.863818e-02  3.625987e-04 
 4.903587e-02  3.830227e-04 
 4.943357e-02  4.044854e-04 
 4.983126e-02  4.206573e-04 
 5.022896e-02  4.354898e-04 
 5.062665e-02  4.510792e-04 
 5.102435e-02  4.615911e-04 
 5.142204e-02  4.679488e-04 
 5.181974e-02  4.794526e-04 
 5.221744e-02  4.936023e-04 
 5.261513e-02  5.063712e-04 
 5.301283e-02  5.253159e-04 
 5.341052e-02  5.439506e-04 
 5.380822e-02  5.651264e-04 
 5.420591e-02  5.906995e-04 
 5.460361e-02  6.232797e-04 
 5.500131e-02  6.556799e-04 
 5.539900e-02  6.875517e-04 
 5.579670e-02  7.214179e-04 
 5.619439e-02  7.571503e-04 
 5.659209e-02  7.963710e-04 
 5.698978e-02  8.273013e-04 
 5.738748e-02  8.534407e-04 
 5.778517e-02  8.692527e-04 
 5.818287e-02  8.760034e-04 
 5.858057e-02  8.780700e-04 
 5.897826e-02  8.785211e-04 
 5.937596e-02  8.775475e-04 
 5.977365e-02  8.784512e-04 
 6.017135e-02  8.809605e-04 
 6.056904e-02  8.928455e-04 
 6.096674e-02  9.082305e-04 
 6.136444e-02  9.280610e-04 
 6.176213e-02  9.504240e-04 
 6.215983e-02  9.731062e-04 
 6.255752e-02  9.868241e-04 
 6.295522e-02  1.001128e-03 
 6.335291e-02  1.009844e-03 
 6.375061e-02  1.021638e-03 
 6.414830e-02  1.035143e-03 
 6.454600e-02  1.045927e-03 
 6.494370e-02  1.057258e-03 
 6.534139e-02  1.060024e-03 
 6.573909e-02  1.058837e-03 
 6.613678e-02  1.049922e-03 
 6.653448e-02  1.033397e-03 
 6.693217e-02  1.004848e-03 
 6.732987e-02  9.708543e-04 
 6.772757e-02  9.323908e-04 
 6.812526e-02  8.921375e-04 
 6.852296e-02  8.643916e-04 
 6.892065e-02  8.479177e-04 
 6.931835e-02  8.433248e-04 
 6.971604e-02  8.379753e-04 
 7.011374e-02  8.299638e-04 
 7.051143e-02  8.192966e-04 
 7.090913e-02  8.121169e-04 
 7.130683e-02  8.057565e-04 
 7.170452e-02  8.082314e-04 
 7.210222e-02  8.077282e-04 
 7.249991e-02  8.097663e-04 
 7.289761e-02  8.061569e-04 
 7.329530e-02  7.996183e-04 
 7.369300e-02  7.977418e-04 
 7.409070e-02  7.941810e-04 
 7.448839e-02  7.835569e-04 
 7.488609e-02  7.628315e-04 
 7.528378e-02  7.403868e-04 
 7.568148e-02  7.284054e-04 
 7.607917e-02  7.223607e-04 
 7.647687e-02  7.195016e-04 
 7.687456e-02  7.217672e-04 
 7.727226e-02  7.178261e-04 
 7.766996e-02  7.163078e-04 
 7.806765e-02  7.131063e-04 
 7.846535e-02  7.133177e-04 
 7.886304e-02  7.121163e-04 
 7.926074e-02  7.203381e-04 
 7.965843e-02  7.294492e-04 
 8.005613e-02  7.483668e-04 
 8.045383e-02  7.710264e-04 
 8.085152e-02  8.049269e-04 
 8.124922e-02  8.370170e-04 
 8.164691e-02  8.642992e-04 
 8.204461e-02  8.835555e-04 
 8.244230e-02  8.947904e-04 
 8.284000e-02  9.040331e-04 
 8.323769e-02  9.137008e-04 
 8.363539e-02  9.237337e-04 
 8.403309e-02  9.310647e-04 
 8.443078e-02  9.365501e-04 
 8.482848e-02  9.400547e-04 
 8.522617e-02  9.393897e-04 
 8.562387e-02  9.331117e-04 
 8.602156e-02  9.211463e-04 
 8.641926e-02  9.033204e-04 
 8.681696e-02  8.848880e-04 
 8.721465e-02  8.655569e-04 
 8.761235e-02  8.490888e-04 
 8.801004e-02  8.319969e-04 
 8.840774e-02  8.236336e-04 
 8.880543e-02  8.139314e-04 
 8.920313e-02  8.110726e-04 
 8.960082e-02  8.130465e-04 
 8.999852e-02  8.174044e-04 
 9.039622e-02  8.282421e-04 
 9.079391e-02  8.277372e-04 
 9.119161e-02  8.193330e-04 
 9.158930e-02  8.070157e-04 
 9.198700e-02  7.843240e-04 
 9.238469e-02  7.622182e-04 
 9.278239e-02  7.335192e-04 
 9.318009e-02  6.981196e-04 
 9.357778e-02  6.611489e-04 
 9.397548e-02  6.246128e-04 
 9.437317e-02  5.905842e-04 
 9.477087e-02  5.598001e-04 
 9.516856e-02  5.330027e-04 
 9.556626e-02  5.089905e-04 
 9.596396e-02  4.787455e-04 
 9.636165e-02  4.473703e-04 
 9.675935e-02  4.145289e-04 
 9.715704e-02  3.931669e-04 
 9.755474e-02  3.717114e-04 
 9.795243e-02  3.560706e-04 
 9.835013e-02  3.424749e-04 
 9.874782e-02  3.290127e-04 
 9.914552e-02  3.219652e-04 
 9.954322e-02  3.164309e-04 
 9.994091e-02  3.137925e-04 
 1.003386e-01  3.070756e-04 
 1.007363e-01  2.928480e-04 
 1.011340e-01  2.721794e-04 
 1.015317e-01  2.463737e-04 
 1.019294e-01  2.251072e-04 
 1.023271e-01  2.058487e-04 
 1.027248e-01  1.825389e-04 
 1.031225e-01  1.645680e-04 
 1.035202e-01  1.547981e-04 
 1.039179e-01  1.537592e-04 
 1.043156e-01  1.643676e-04 
 1.047133e-01  1.839247e-04 
 1.051110e-01  2.070104e-04 
 1.055087e-01  2.269793e-04 
 1.059063e-01  2.396459e-04 
 1.063040e-01  2.450748e-04 
 1.067017e-01  2.408711e-04 
 1.070994e-01  2.422887e-04 
 1.074971e-01  2.477443e-04 
 1.078948e-01  2.574027e-04 
 1.082925e-01  2.665993e-04 
 1.086902e-01  2.752903e-04 
 1.090879e-01  2.839281e-04 
 1.094856e-01  2.905063e-04 
 1.098833e-01  2.885766e-04 
 1.102810e-01  2.822807e-04 
