         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04  3.054471e-02 
 5.170043e-04  2.946880e-02 
 9.146999e-04  2.899453e-02 
 1.312396e-03  2.899545e-02 
 1.710091e-03  2.968973e-02 
 2.107787e-03  3.080283e-02 
 2.505482e-03  3.175833e-02 
 2.903178e-03  3.230286e-02 
 3.300874e-03  3.298324e-02 
 3.698569e-03  3.341163e-02 
 4.096265e-03  3.348312e-02 
 4.493961e-03  3.341977e-02 
 4.891656e-03  3.313516e-02 
 5.289352e-03  3.279075e-02 
 5.687047e-03  3.175793e-02 
 6.084743e-03  3.131508e-02 
 6.482439e-03  3.039059e-02 
 6.880134e-03  2.917190e-02 
 7.277830e-03  2.757943e-02 
 7.675526e-03  2.661879e-02 
 8.073221e-03  2.500466e-02 
 8.470917e-03  2.387252e-02 
 8.868613e-03  2.298615e-02 
 9.266308e-03  2.278612e-02 
 9.664004e-03  2.254078e-02 
 1.006170e-02  2.279141e-02 
 1.045940e-02  2.257828e-02 
 1.085709e-02  2.228071e-02 
 1.125479e-02  2.111336e-02 
 1.165248e-02  1.966666e-02 
 1.205018e-02  1.700972e-02 
 1.244787e-02  1.446354e-02 
 1.284557e-02  1.208243e-02 
 1.324326e-02  9.561923e-03 
 1.364096e-02  7.575839e-03 
 1.403866e-02  5.397001e-03 
 1.443635e-02  3.549132e-03 
 1.483405e-02  1.057116e-03 
 1.523174e-02 -1.907279e-03 
 1.562944e-02 -5.520121e-03 
 1.602713e-02 -8.617143e-03 
 1.642483e-02 -1.144062e-02 
 1.682253e-02 -1.385136e-02 
 1.722022e-02 -1.611760e-02 
 1.761792e-02 -1.825298e-02 
 1.801561e-02 -1.977256e-02 
 1.841331e-02 -2.152138e-02 
 1.881100e-02 -2.286417e-02 
 1.920870e-02 -2.434627e-02 
 1.960639e-02 -2.650750e-02 
 2.000409e-02 -2.879141e-02 
 2.040179e-02 -2.998754e-02 
 2.079948e-02 -3.091632e-02 
 2.119718e-02 -3.166531e-02 
 2.159487e-02 -3.299268e-02 
 2.199257e-02 -3.468974e-02 
 2.239026e-02 -3.653645e-02 
 2.278796e-02 -3.837894e-02 
 2.318566e-02 -4.037449e-02 
 2.358335e-02 -4.276438e-02 
 2.398105e-02 -4.507454e-02 
 2.437874e-02 -4.738693e-02 
 2.477644e-02 -4.890612e-02 
 2.517413e-02 -5.054641e-02 
 2.557183e-02 -5.143669e-02 
 2.596952e-02 -5.196410e-02 
 2.636722e-02 -5.178711e-02 
 2.676492e-02 -5.183930e-02 
 2.716261e-02 -5.212537e-02 
 2.756031e-02 -5.186786e-02 
 2.795800e-02 -5.042749e-02 
 2.835570e-02 -4.846010e-02 
 2.875339e-02 -4.533850e-02 
 2.915109e-02 -4.340207e-02 
 2.954879e-02 -4.133660e-02 
 2.994648e-02 -3.922956e-02 
 3.034418e-02 -3.794868e-02 
 3.074187e-02 -3.727206e-02 
 3.113957e-02 -3.695183e-02 
 3.153726e-02 -3.785215e-02 
 3.193496e-02 -3.907874e-02 
 3.233265e-02 -4.061014e-02 
 3.273035e-02 -4.179019e-02 
 3.312805e-02 -4.258064e-02 
 3.352574e-02 -4.306141e-02 
 3.392344e-02 -4.346085e-02 
 3.432113e-02 -4.480978e-02 
 3.471883e-02 -4.543223e-02 
 3.511652e-02 -4.495383e-02 
 3.551422e-02 -4.363140e-02 
 3.591192e-02 -4.220925e-02 
 3.630961e-02 -4.095406e-02 
 3.670731e-02 -3.974198e-02 
 3.710500e-02 -3.747063e-02 
 3.750270e-02 -3.563278e-02 
 3.790039e-02 -3.329553e-02 
 3.829809e-02 -3.132274e-02 
 3.869578e-02 -3.021741e-02 
 3.909348e-02 -2.944406e-02 
 3.949118e-02 -2.914319e-02 
