         time total_shea... 
------------- ------------- 
 1.193087e-04 -4.079809e-01 
 5.170043e-04 -4.654339e-01 
 9.146999e-04 -7.389976e-01 
 1.312396e-03 -8.124641e-01 
 1.710091e-03 -9.749073e-01 
 2.107787e-03 -5.880053e-01 
 2.505482e-03  2.071022e-02 
 2.903178e-03  4.740639e-01 
 3.300874e-03  7.205030e-01 
 3.698569e-03  7.293484e-01 
 4.096265e-03  8.770584e-01 
 4.493961e-03  1.059067e+00 
 4.891656e-03  1.063396e+00 
 5.289352e-03  6.063740e-01 
 5.687047e-03  1.827244e-01 
 6.084743e-03  3.289177e-02 
 6.482439e-03 -8.393095e-02 
 6.880134e-03 -1.715771e-01 
 7.277830e-03 -3.616091e-01 
 7.675526e-03 -9.932405e-01 
 8.073221e-03 -1.704038e+00 
 8.470917e-03 -2.234284e+00 
 8.868613e-03 -2.786055e+00 
 9.266308e-03 -3.002892e+00 
 9.664004e-03 -2.679024e+00 
 1.006170e-02 -2.344246e+00 
 1.045940e-02 -1.852728e+00 
 1.085709e-02 -1.442970e+00 
 1.125479e-02 -1.344955e+00 
 1.165248e-02 -1.101629e+00 
 1.205018e-02 -9.817620e-01 
 1.244787e-02 -7.834831e-01 
 1.284557e-02 -3.896931e-01 
 1.324326e-02 -2.029302e-01 
 1.364096e-02 -3.178010e-01 
 1.403866e-02 -4.169354e-01 
 1.443635e-02 -4.844816e-01 
 1.483405e-02 -4.111823e-01 
 1.523174e-02 -4.478320e-01 
 1.562944e-02 -6.989717e-01 
 1.602713e-02 -1.042548e+00 
 1.642483e-02 -1.352957e+00 
 1.682253e-02 -1.645934e+00 
 1.722022e-02 -2.047559e+00 
 1.761792e-02 -2.215256e+00 
 1.801561e-02 -2.465440e+00 
 1.841331e-02 -2.539970e+00 
 1.881100e-02 -2.746808e+00 
 1.920870e-02 -2.825104e+00 
 1.960639e-02 -2.574017e+00 
 2.000409e-02 -2.166432e+00 
 2.040179e-02 -1.695117e+00 
 2.079948e-02 -9.708843e-01 
 2.119718e-02 -1.113379e-01 
 2.159487e-02  7.061282e-02 
 2.199257e-02  1.234461e-01 
