         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -1.273618e-01 
 5.170043e-04 -1.259868e-01 
 9.146999e-04 -1.242546e-01 
 1.312396e-03 -1.214308e-01 
 1.710091e-03 -1.170208e-01 
 2.107787e-03 -1.128081e-01 
 2.505482e-03 -1.087838e-01 
 2.903178e-03 -1.046366e-01 
 3.300874e-03 -1.010862e-01 
 3.698569e-03 -9.833962e-02 
 4.096265e-03 -9.616802e-02 
 4.493961e-03 -9.364620e-02 
 4.891656e-03 -9.118550e-02 
 5.289352e-03 -8.831233e-02 
 5.687047e-03 -8.507450e-02 
 6.084743e-03 -8.246189e-02 
 6.482439e-03 -8.141942e-02 
 6.880134e-03 -8.162962e-02 
 7.277830e-03 -8.196623e-02 
 7.675526e-03 -8.197352e-02 
 8.073221e-03 -8.106671e-02 
 8.470917e-03 -7.999445e-02 
 8.868613e-03 -7.860803e-02 
 9.266308e-03 -7.675199e-02 
 9.664004e-03 -7.409475e-02 
 1.006170e-02 -7.154640e-02 
 1.045940e-02 -6.884446e-02 
 1.085709e-02 -6.676828e-02 
 1.125479e-02 -6.413781e-02 
 1.165248e-02 -6.115436e-02 
 1.205018e-02 -5.763178e-02 
 1.244787e-02 -5.437470e-02 
 1.284557e-02 -5.122343e-02 
 1.324326e-02 -4.825332e-02 
 1.364096e-02 -4.578298e-02 
 1.403866e-02 -4.377346e-02 
 1.443635e-02 -4.178076e-02 
 1.483405e-02 -4.011125e-02 
 1.523174e-02 -3.923421e-02 
 1.562944e-02 -3.857954e-02 
 1.602713e-02 -3.839314e-02 
 1.642483e-02 -3.794980e-02 
 1.682253e-02 -3.705549e-02 
 1.722022e-02 -3.542416e-02 
 1.761792e-02 -3.271687e-02 
 1.801561e-02 -2.936700e-02 
 1.841331e-02 -2.621970e-02 
 1.881100e-02 -2.337773e-02 
 1.920870e-02 -2.120353e-02 
 1.960639e-02 -1.946289e-02 
 2.000409e-02 -1.805234e-02 
 2.040179e-02 -1.584249e-02 
 2.079948e-02 -1.289354e-02 
 2.119718e-02 -9.393030e-03 
 2.159487e-02 -5.872686e-03 
 2.199257e-02 -2.191892e-03 
 2.239026e-02  2.588990e-04 
 2.278796e-02  1.434436e-03 
 2.318566e-02  1.521480e-03 
 2.358335e-02  7.014282e-04 
 2.398105e-02 -2.481381e-04 
 2.437874e-02 -8.481702e-04 
 2.477644e-02 -9.628898e-04 
 2.517413e-02 -5.573143e-04 
 2.557183e-02  2.689960e-04 
 2.596952e-02  1.086400e-03 
 2.636722e-02  2.093428e-03 
 2.676492e-02  2.857769e-03 
 2.716261e-02  3.332340e-03 
 2.756031e-02  3.760912e-03 
 2.795800e-02  4.507825e-03 
 2.835570e-02  4.853462e-03 
 2.875339e-02  5.415381e-03 
 2.915109e-02  6.372504e-03 
 2.954879e-02  7.602328e-03 
 2.994648e-02  8.589326e-03 
 3.034418e-02  9.108882e-03 
 3.074187e-02  9.257796e-03 
 3.113957e-02  9.798460e-03 
 3.153726e-02  1.015595e-02 
 3.193496e-02  1.084668e-02 
 3.233265e-02  1.220152e-02 
 3.273035e-02  1.315735e-02 
 3.312805e-02  1.428184e-02 
 3.352574e-02  1.535306e-02 
 3.392344e-02  1.598063e-02 
 3.432113e-02  1.665176e-02 
 3.471883e-02  1.687384e-02 
 3.511652e-02  1.689868e-02 
 3.551422e-02  1.724642e-02 
 3.591192e-02  1.795119e-02 
 3.630961e-02  1.895460e-02 
 3.670731e-02  2.063864e-02 
