         time tilt_up_se... 
------------- ------------- 
 1.193087e-04 -7.882130e-03 
 5.170043e-04 -6.831871e-03 
 9.146999e-04 -5.766639e-03 
 1.312396e-03 -5.333018e-03 
 1.710091e-03 -5.519979e-03 
 2.107787e-03 -5.389798e-03 
 2.505482e-03 -4.941947e-03 
 2.903178e-03 -4.490112e-03 
 3.300874e-03 -3.315044e-03 
 3.698569e-03 -1.341554e-03 
 4.096265e-03  8.375411e-04 
 4.493961e-03  2.399248e-03 
 4.891656e-03  3.081392e-03 
 5.289352e-03  2.513409e-03 
 5.687047e-03  1.612952e-03 
 6.084743e-03  1.428390e-03 
 6.482439e-03  2.722273e-03 
 6.880134e-03  5.534266e-03 
 7.277830e-03  8.748606e-03 
 7.675526e-03  1.153156e-02 
 8.073221e-03  1.356730e-02 
 8.470917e-03  1.547622e-02 
 8.868613e-03  1.750476e-02 
 9.266308e-03  1.867425e-02 
 9.664004e-03  1.925901e-02 
 1.006170e-02  1.951776e-02 
 1.045940e-02  1.939026e-02 
 1.085709e-02  1.936149e-02 
 1.125479e-02  1.903771e-02 
 1.165248e-02  1.901411e-02 
 1.205018e-02  1.848520e-02 
 1.244787e-02  1.809502e-02 
 1.284557e-02  1.790415e-02 
 1.324326e-02  1.794629e-02 
 1.364096e-02  1.875092e-02 
 1.403866e-02  2.029710e-02 
 1.443635e-02  2.206511e-02 
 1.483405e-02  2.411920e-02 
 1.523174e-02  2.667040e-02 
 1.562944e-02  2.996280e-02 
 1.602713e-02  3.349900e-02 
 1.642483e-02  3.673249e-02 
 1.682253e-02  3.916647e-02 
 1.722022e-02  4.033919e-02 
 1.761792e-02  4.025434e-02 
 1.801561e-02  3.923898e-02 
 1.841331e-02  3.843795e-02 
 1.881100e-02  3.776002e-02 
 1.920870e-02  3.727679e-02 
 1.960639e-02  3.676753e-02 
 2.000409e-02  3.646295e-02 
 2.040179e-02  3.583726e-02 
 2.079948e-02  3.469824e-02 
 2.119718e-02  3.377697e-02 
 2.159487e-02  3.333041e-02 
 2.199257e-02  3.333386e-02 
 2.239026e-02  3.450245e-02 
 2.278796e-02  3.679308e-02 
 2.318566e-02  4.045912e-02 
 2.358335e-02  4.461934e-02 
 2.398105e-02  4.863237e-02 
 2.437874e-02  5.195050e-02 
 2.477644e-02  5.398694e-02 
 2.517413e-02  5.483111e-02 
 2.557183e-02  5.562658e-02 
 2.596952e-02  5.616380e-02 
 2.636722e-02  5.624826e-02 
 2.676492e-02  5.600325e-02 
 2.716261e-02  5.630766e-02 
 2.756031e-02  5.610463e-02 
 2.795800e-02  5.558403e-02 
 2.835570e-02  5.534606e-02 
 2.875339e-02  5.468730e-02 
 2.915109e-02  5.332057e-02 
 2.954879e-02  5.174805e-02 
 2.994648e-02  5.121183e-02 
 3.034418e-02  5.140699e-02 
 3.074187e-02  5.266235e-02 
 3.113957e-02  5.386159e-02 
 3.153726e-02  5.544810e-02 
 3.193496e-02  5.680409e-02 
 3.233265e-02  5.746481e-02 
 3.273035e-02  5.832491e-02 
 3.312805e-02  5.911608e-02 
 3.352574e-02  5.916100e-02 
 3.392344e-02  5.951646e-02 
 3.432113e-02  5.926874e-02 
 3.471883e-02  5.922077e-02 
 3.511652e-02  5.984480e-02 
 3.551422e-02  6.049192e-02 
 3.591192e-02  6.062439e-02 
 3.630961e-02  5.998407e-02 
 3.670731e-02  5.829668e-02 
 3.710500e-02  5.596638e-02 
 3.750270e-02  5.287258e-02 
 3.790039e-02  5.034701e-02 
 3.829809e-02  4.771726e-02 
 3.869578e-02  4.520615e-02 
 3.909348e-02  4.293728e-02 
 3.949118e-02  4.141312e-02 
 3.988887e-02  4.042973e-02 
 4.028657e-02  3.910737e-02 
 4.068426e-02  3.768032e-02 
 4.108196e-02  3.546568e-02 
 4.147965e-02  3.274621e-02 
 4.187735e-02  3.072152e-02 
 4.227505e-02  2.928434e-02 
 4.267274e-02  2.852966e-02 
 4.307044e-02  2.762385e-02 
 4.346813e-02  2.718213e-02 
 4.386583e-02  2.630600e-02 
 4.426352e-02  2.480066e-02 
 4.466122e-02  2.364655e-02 
 4.505891e-02  2.255700e-02 
 4.545661e-02  2.135181e-02 
 4.585431e-02  1.958783e-02 
 4.625200e-02  1.750407e-02 
 4.664970e-02  1.572932e-02 
 4.704739e-02  1.467769e-02 
 4.744509e-02  1.352264e-02 
 4.784278e-02  1.260357e-02 
 4.824048e-02  1.137118e-02 
 4.863818e-02  1.042771e-02 
 4.903587e-02  9.720837e-03 
 4.943357e-02  9.107772e-03 
 4.983126e-02  8.608480e-03 
 5.022896e-02  8.467489e-03 
 5.062665e-02  8.685567e-03 
 5.102435e-02  8.906470e-03 
 5.142204e-02  9.495191e-03 
 5.181974e-02  1.021176e-02 
 5.221744e-02  1.112313e-02 
 5.261513e-02  1.143526e-02 
 5.301283e-02  1.047416e-02 
 5.341052e-02  9.476117e-03 
 5.380822e-02  8.660968e-03 
 5.420591e-02  8.964194e-03 
 5.460361e-02  1.055784e-02 
 5.500131e-02  1.316468e-02 
 5.539900e-02  1.582012e-02 
 5.579670e-02  1.714319e-02 
