         time tilt_full_... 
------------- ------------- 
 1.193087e-04  3.473168e-02 
 5.170043e-04  3.438038e-02 
 9.146999e-04  3.397303e-02 
 1.312396e-03  3.321338e-02 
 1.710091e-03  3.201341e-02 
 2.107787e-03  3.080591e-02 
 2.505482e-03  2.970704e-02 
 2.903178e-03  2.858727e-02 
 3.300874e-03  2.765983e-02 
 3.698569e-03  2.691092e-02 
 4.096265e-03  2.633738e-02 
 4.493961e-03  2.563978e-02 
 4.891656e-03  2.488304e-02 
 5.289352e-03  2.404678e-02 
 5.687047e-03  2.303234e-02 
 6.084743e-03  2.237872e-02 
 6.482439e-03  2.228718e-02 
 6.880134e-03  2.256772e-02 
 7.277830e-03  2.281189e-02 
 7.675526e-03  2.307628e-02 
 8.073221e-03  2.291806e-02 
 8.470917e-03  2.260353e-02 
 8.868613e-03  2.221146e-02 
 9.266308e-03  2.173147e-02 
 9.664004e-03  2.095240e-02 
 1.006170e-02  2.020744e-02 
 1.045940e-02  1.939388e-02 
 1.085709e-02  1.889110e-02 
 1.125479e-02  1.809985e-02 
 1.165248e-02  1.727915e-02 
 1.205018e-02  1.612463e-02 
 1.244787e-02  1.500084e-02 
 1.284557e-02  1.397715e-02 
 1.324326e-02  1.295582e-02 
 1.364096e-02  1.216002e-02 
 1.403866e-02  1.153167e-02 
 1.443635e-02  1.119181e-02 
 1.483405e-02  1.092406e-02 
 1.523174e-02  1.096625e-02 
 1.562944e-02  1.095348e-02 
 1.602713e-02  1.122671e-02 
 1.642483e-02  1.123068e-02 
 1.682253e-02  1.111709e-02 
 1.722022e-02  1.078861e-02 
 1.761792e-02  1.007551e-02 
 1.801561e-02  9.232071e-03 
 1.841331e-02  8.338242e-03 
 1.881100e-02  7.584871e-03 
 1.920870e-02  6.959507e-03 
 1.960639e-02  6.402691e-03 
 2.000409e-02  5.877722e-03 
 2.040179e-02  5.231575e-03 
 2.079948e-02  4.305731e-03 
 2.119718e-02  3.220785e-03 
 2.159487e-02  1.980514e-03 
 2.199257e-02  8.000213e-04 
 2.239026e-02  1.217725e-04 
 2.278796e-02 -1.123092e-04 
 2.318566e-02 -7.199524e-05 
 2.358335e-02  2.832325e-04 
 2.398105e-02  7.336018e-04 
 2.437874e-02  1.093569e-03 
 2.477644e-02  1.393200e-03 
 2.517413e-02  1.368592e-03 
 2.557183e-02  1.154615e-03 
 2.596952e-02  8.092837e-04 
 2.636722e-02  4.348249e-04 
 2.676492e-02  1.186153e-04 
 2.716261e-02 -1.208843e-04 
 2.756031e-02 -2.648377e-04 
 2.795800e-02 -5.660660e-04 
 2.835570e-02 -8.132355e-04 
 2.875339e-02 -1.025637e-03 
 2.915109e-02 -1.476182e-03 
 2.954879e-02 -2.000173e-03 
 2.994648e-02 -2.405464e-03 
 3.034418e-02 -2.678927e-03 
 3.074187e-02 -2.836405e-03 
 3.113957e-02 -2.919742e-03 
 3.153726e-02 -2.832056e-03 
 3.193496e-02 -2.757881e-03 
 3.233265e-02 -2.944518e-03 
 3.273035e-02 -3.050433e-03 
 3.312805e-02 -3.239975e-03 
 3.352574e-02 -3.520170e-03 
 3.392344e-02 -3.679572e-03 
 3.432113e-02 -4.033144e-03 
 3.471883e-02 -4.296851e-03 
 3.511652e-02 -4.324352e-03 
 3.551422e-02 -4.404501e-03 
 3.591192e-02 -4.608427e-03 
 3.630961e-02 -4.969959e-03 
 3.670731e-02 -5.514712e-03 
 3.710500e-02 -5.913113e-03 
 3.750270e-02 -6.694319e-03 
 3.790039e-02 -7.078092e-03 
 3.829809e-02 -7.186091e-03 
 3.869578e-02 -7.043554e-03 
 3.909348e-02 -6.705038e-03 
 3.949118e-02 -6.186654e-03 
 3.988887e-02 -5.804197e-03 
 4.028657e-02 -5.513170e-03 
 4.068426e-02 -5.298809e-03 
 4.108196e-02 -5.134919e-03 
 4.147965e-02 -5.230762e-03 
 4.187735e-02 -5.116794e-03 
 4.227505e-02 -4.827082e-03 
 4.267274e-02 -4.410243e-03 
 4.307044e-02 -4.210516e-03 
 4.346813e-02 -3.900833e-03 
 4.386583e-02 -3.686758e-03 
 4.426352e-02 -3.879892e-03 
 4.466122e-02 -3.809048e-03 
 4.505891e-02 -3.799558e-03 
 4.545661e-02 -3.919247e-03 
 4.585431e-02 -4.048601e-03 
 4.625200e-02 -4.134702e-03 
 4.664970e-02 -3.864273e-03 
 4.704739e-02 -3.514259e-03 
 4.744509e-02 -3.144763e-03 
 4.784278e-02 -2.657401e-03 
 4.824048e-02 -2.119710e-03 
 4.863818e-02 -1.544882e-03 
 4.903587e-02 -8.293576e-04 
 4.943357e-02 -3.916757e-04 
 4.983126e-02  8.904544e-05 
 5.022896e-02  6.165381e-04 
 5.062665e-02  1.273197e-03 
 5.102435e-02  2.118223e-03 
 5.142204e-02  3.190742e-03 
 5.181974e-02  4.139888e-03 
 5.221744e-02  5.391291e-03 
 5.261513e-02  6.388353e-03 
 5.301283e-02  6.987892e-03 
 5.341052e-02  7.539608e-03 
 5.380822e-02  7.889285e-03 
 5.420591e-02  8.405983e-03 
 5.460361e-02  9.266833e-03 
 5.500131e-02  1.050816e-02 
 5.539900e-02  1.155387e-02 
 5.579670e-02  1.248302e-02 
 5.619439e-02  1.338752e-02 
 5.659209e-02  1.426357e-02 
 5.698978e-02  1.522635e-02 
 5.738748e-02  1.625018e-02 
 5.778517e-02  1.734080e-02 
 5.818287e-02  1.849590e-02 
 5.858057e-02  1.994062e-02 
 5.897826e-02  2.160719e-02 
 5.937596e-02  2.304282e-02 
