         time tilt_low_s... 
------------- ------------- 
 1.193087e-04  9.615569e-02 
 5.170043e-04  9.473272e-02 
 9.146999e-04  9.243554e-02 
 1.312396e-03  8.924824e-02 
 1.710091e-03  8.461394e-02 
 2.107787e-03  7.907020e-02 
 2.505482e-03  7.364924e-02 
 2.903178e-03  6.860328e-02 
 3.300874e-03  6.310389e-02 
 3.698569e-03  5.743008e-02 
 4.096265e-03  5.247685e-02 
 4.493961e-03  4.806916e-02 
 4.891656e-03  4.487456e-02 
 5.289352e-03  4.313956e-02 
 5.687047e-03  4.199337e-02 
 6.084743e-03  4.048249e-02 
 6.482439e-03  3.945996e-02 
 6.880134e-03  3.801438e-02 
 7.277830e-03  3.631864e-02 
 7.675526e-03  3.457249e-02 
 8.073221e-03  3.309048e-02 
 8.470917e-03  3.071073e-02 
 8.868613e-03  2.763488e-02 
 9.266308e-03  2.464766e-02 
 9.664004e-03  2.146304e-02 
 1.006170e-02  1.828463e-02 
 1.045940e-02  1.589585e-02 
 1.085709e-02  1.453533e-02 
 1.125479e-02  1.353451e-02 
 1.165248e-02  1.233959e-02 
 1.205018e-02  1.200361e-02 
 1.244787e-02  1.146631e-02 
 1.284557e-02  1.082533e-02 
 1.324326e-02  1.003517e-02 
 1.364096e-02  8.414760e-03 
 1.403866e-02  6.592562e-03 
 1.443635e-02  5.101026e-03 
 1.483405e-02  4.184178e-03 
 1.523174e-02  4.188247e-03 
 1.562944e-02  3.728675e-03 
 1.602713e-02  3.358564e-03 
 1.642483e-02  2.166700e-03 
 1.682253e-02  1.183191e-03 
 1.722022e-02  9.846479e-04 
 1.761792e-02  9.984099e-04 
 1.801561e-02  1.127953e-03 
 1.841331e-02  1.050870e-03 
 1.881100e-02  8.452807e-04 
 1.920870e-02  9.728083e-04 
 1.960639e-02  2.117447e-03 
 2.000409e-02  3.233460e-03 
 2.040179e-02  3.165019e-03 
 2.079948e-02  2.526645e-03 
 2.119718e-02  8.539116e-04 
 2.159487e-02 -1.348839e-03 
 2.199257e-02 -3.539701e-03 
 2.239026e-02 -5.395085e-03 
 2.278796e-02 -7.226202e-03 
 2.318566e-02 -9.780743e-03 
 2.358335e-02 -1.147921e-02 
 2.398105e-02 -1.274247e-02 
 2.437874e-02 -1.338713e-02 
 2.477644e-02 -1.340254e-02 
 2.517413e-02 -1.280828e-02 
 2.557183e-02 -1.362425e-02 
 2.596952e-02 -1.494602e-02 
 2.636722e-02 -1.653897e-02 
 2.676492e-02 -1.724052e-02 
 2.716261e-02 -1.815402e-02 
 2.756031e-02 -1.866081e-02 
 2.795800e-02 -2.058530e-02 
 2.835570e-02 -2.328076e-02 
 2.875339e-02 -2.656542e-02 
 2.915109e-02 -2.842005e-02 
 2.954879e-02 -3.039441e-02 
 2.994648e-02 -3.338869e-02 
 3.034418e-02 -3.599676e-02 
 3.074187e-02 -3.895553e-02 
 3.113957e-02 -4.119290e-02 
 3.153726e-02 -4.201684e-02 
 3.193496e-02 -4.222090e-02 
 3.233265e-02 -4.205812e-02 
 3.273035e-02 -4.227050e-02 
 3.312805e-02 -4.310666e-02 
