         time rel_disp_t... 
------------- ------------- 
 9.646827e-05 -7.744148e-02 
 4.180292e-04 -7.740525e-02 
 7.395901e-04 -7.736911e-02 
 1.061151e-03 -7.733308e-02 
 1.382712e-03 -7.729718e-02 
 1.704273e-03 -7.726143e-02 
 2.025834e-03 -7.722585e-02 
 2.347395e-03 -7.719047e-02 
 2.668956e-03 -7.715530e-02 
 2.990517e-03 -7.712036e-02 
 3.312077e-03 -7.708568e-02 
 3.633638e-03 -7.705127e-02 
 3.955199e-03 -7.701716e-02 
 4.276760e-03 -7.698337e-02 
 4.598321e-03 -7.694993e-02 
 4.919882e-03 -7.691686e-02 
 5.241443e-03 -7.688418e-02 
 5.563004e-03 -7.685194e-02 
 5.884565e-03 -7.682016e-02 
 6.206126e-03 -7.678885e-02 
 6.527687e-03 -7.675806e-02 
 6.849248e-03 -7.672781e-02 
 7.170809e-03 -7.669811e-02 
 7.492370e-03 -7.666900e-02 
 7.813930e-03 -7.664053e-02 
 8.135491e-03 -7.661268e-02 
 8.457052e-03 -7.658550e-02 
 8.778613e-03 -7.655902e-02 
 9.100174e-03 -7.653326e-02 
 9.421735e-03 -7.650825e-02 
 9.743296e-03 -7.648403e-02 
 1.006486e-02 -7.646063e-02 
 1.038642e-02 -7.643807e-02 
 1.070798e-02 -7.641640e-02 
 1.102954e-02 -7.639563e-02 
 1.135110e-02 -7.637580e-02 
 1.167266e-02 -7.635692e-02 
 1.199422e-02 -7.633903e-02 
 1.231578e-02 -7.632216e-02 
 1.263734e-02 -7.630632e-02 
 1.295891e-02 -7.629155e-02 
 1.328047e-02 -7.627786e-02 
 1.360203e-02 -7.626528e-02 
 1.392359e-02 -7.625382e-02 
 1.424515e-02 -7.624351e-02 
 1.456671e-02 -7.623437e-02 
 1.488827e-02 -7.622642e-02 
 1.520983e-02 -7.621968e-02 
 1.553139e-02 -7.621417e-02 
 1.585295e-02 -7.620991e-02 
 1.617452e-02 -7.620691e-02 
 1.649608e-02 -7.620519e-02 
 1.681764e-02 -7.620474e-02 
 1.713920e-02 -7.620559e-02 
 1.746076e-02 -7.620775e-02 
 1.778232e-02 -7.621123e-02 
 1.810388e-02 -7.621602e-02 
 1.842544e-02 -7.622212e-02 
 1.874700e-02 -7.622954e-02 
 1.906856e-02 -7.623828e-02 
 1.939012e-02 -7.624835e-02 
 1.971169e-02 -7.625974e-02 
 2.003325e-02 -7.627245e-02 
 2.035481e-02 -7.628648e-02 
 2.067637e-02 -7.630184e-02 
 2.099793e-02 -7.631850e-02 
 2.131949e-02 -7.633645e-02 
 2.164105e-02 -7.635569e-02 
 2.196261e-02 -7.637619e-02 
 2.228417e-02 -7.639795e-02 
 2.260573e-02 -7.642096e-02 
 2.292729e-02 -7.644519e-02 
 2.324886e-02 -7.647062e-02 
 2.357042e-02 -7.649724e-02 
