         time tiltx_low_... 
 6.183616e-02 -8.649213e-03 
 6.215773e-02 -8.645982e-03 
 6.247929e-02 -8.642691e-03 
 6.280085e-02 -8.639341e-03 
 6.312241e-02 -8.635937e-03 
 6.344397e-02 -8.632481e-03 
 6.376553e-02 -8.628976e-03 
 6.408709e-02 -8.625422e-03 
 6.440865e-02 -8.621826e-03 
 6.473021e-02 -8.618191e-03 
 6.505177e-02 -8.614521e-03 
 6.537333e-02 -8.610821e-03 
 6.569490e-02 -8.607093e-03 
 6.601646e-02 -8.603341e-03 
 6.633802e-02 -8.599567e-03 
 6.665958e-02 -8.595772e-03 
 6.698114e-02 -8.591960e-03 
 6.730270e-02 -8.588132e-03 
 6.762426e-02 -8.584292e-03 
 6.794582e-02 -8.580442e-03 
 6.826738e-02 -8.576586e-03 
 6.858894e-02 -8.572727e-03 
 6.891050e-02 -8.568867e-03 
 6.923207e-02 -8.565010e-03 
 6.955363e-02 -8.561160e-03 
 6.987519e-02 -8.557322e-03 
 7.019675e-02 -8.553498e-03 
 7.051831e-02 -8.549692e-03 
 7.083987e-02 -8.545909e-03 
 7.116143e-02 -8.542151e-03 
 7.148299e-02 -8.538421e-03 
 7.180455e-02 -8.534720e-03 
 7.212611e-02 -8.531051e-03 
 7.244767e-02 -8.527416e-03 
 7.276923e-02 -8.523817e-03 
 7.309080e-02 -8.520259e-03 
 7.341236e-02 -8.516745e-03 
 7.373392e-02 -8.513278e-03 
 7.405548e-02 -8.509862e-03 
 7.437704e-02 -8.506501e-03 
 7.469860e-02 -8.503198e-03 
 7.502016e-02 -8.499956e-03 
 7.534172e-02 -8.496777e-03 
 7.566328e-02 -8.493666e-03 
 7.598484e-02 -8.490625e-03 
 7.630640e-02 -8.487657e-03 
 7.662797e-02 -8.484764e-03 
 7.694953e-02 -8.481948e-03 
 7.727109e-02 -8.479209e-03 
 7.759265e-02 -8.476550e-03 
 7.791421e-02 -8.473973e-03 
 7.823577e-02 -8.471481e-03 
 7.855733e-02 -8.469079e-03 
 7.887889e-02 -8.466769e-03 
 7.920045e-02 -8.464553e-03 
 7.952201e-02 -8.462434e-03 
 7.984357e-02 -8.460414e-03 
 8.016514e-02 -8.458493e-03 
 8.048670e-02 -8.456674e-03 
 8.080826e-02 -8.454959e-03 
 8.112982e-02 -8.453350e-03 
 8.145138e-02 -8.451848e-03 
 8.177294e-02 -8.450452e-03 
 8.209450e-02 -8.449164e-03 
 8.241606e-02 -8.447983e-03 
 8.273762e-02 -8.446910e-03 
 8.305918e-02 -8.445948e-03 
 8.338075e-02 -8.445098e-03 
 8.370231e-02 -8.444363e-03 
 8.402387e-02 -8.443746e-03 
 8.434543e-02 -8.443246e-03 
 8.466699e-02 -8.442863e-03 
 8.498855e-02 -8.442598e-03 
 8.531011e-02 -8.442451e-03 
 8.563167e-02 -8.442421e-03 
 8.595323e-02 -8.442507e-03 
 8.627479e-02 -8.442712e-03 
 8.659635e-02 -8.443035e-03 
 8.691792e-02 -8.443474e-03 
 8.723948e-02 -8.444028e-03 
 8.756104e-02 -8.444698e-03 
 8.788260e-02 -8.445482e-03 
 8.820416e-02 -8.446381e-03 
 8.852572e-02 -8.447395e-03 
 8.884728e-02 -8.448527e-03 
 8.916884e-02 -8.449774e-03 
 8.949040e-02 -8.451136e-03 
 8.981196e-02 -8.452612e-03 
 9.013352e-02 -8.454199e-03 
 9.045509e-02 -8.455896e-03 
 9.077665e-02 -8.457702e-03 
 9.109821e-02 -8.459614e-03 
 9.141977e-02 -8.461634e-03 
 9.174133e-02 -8.463760e-03 
 9.206289e-02 -8.465991e-03 
 9.238445e-02 -8.468324e-03 
 9.270601e-02 -8.470759e-03 
 9.302757e-02 -8.473294e-03 
 9.334913e-02 -8.475928e-03 
 9.367070e-02 -8.478661e-03 
 9.399226e-02 -8.481494e-03 
 9.431382e-02 -8.484422e-03 
 9.463538e-02 -8.487443e-03 
 9.495694e-02 -8.490554e-03 
 9.527850e-02 -8.493753e-03 
 9.560006e-02 -8.497034e-03 
 9.592162e-02 -8.500395e-03 
 9.624318e-02 -8.503836e-03 
 9.656474e-02 -8.507354e-03 
 9.688630e-02 -8.510947e-03 
 9.720787e-02 -8.514615e-03 
 9.752943e-02 -8.518353e-03 
 9.785099e-02 -8.522161e-03 
 9.817255e-02 -8.526035e-03 
 9.849411e-02 -8.529972e-03 
 9.881567e-02 -8.533971e-03 
 9.913723e-02 -8.538028e-03 
 9.945879e-02 -8.542142e-03 
 9.978035e-02 -8.546305e-03 
 1.001019e-01 -8.550516e-03 
 1.004235e-01 -8.554769e-03 
 1.007450e-01 -8.559059e-03 
 1.010666e-01 -8.563384e-03 
 1.013882e-01 -8.567739e-03 
 1.017097e-01 -8.572123e-03 
 1.020313e-01 -8.576534e-03 
 1.023528e-01 -8.580968e-03 
 1.026744e-01 -8.585424e-03 
 1.029960e-01 -8.589897e-03 
 1.033175e-01 -8.594385e-03 
 1.036391e-01 -8.598883e-03 
 1.039606e-01 -8.603388e-03 
 1.042822e-01 -8.607897e-03 
 1.046038e-01 -8.612405e-03 
 1.049253e-01 -8.616908e-03 
 1.052469e-01 -8.621402e-03 
 1.055685e-01 -8.625883e-03 
 1.058900e-01 -8.630347e-03 
 1.062116e-01 -8.634789e-03 
 1.065331e-01 -8.639205e-03 
 1.068547e-01 -8.643595e-03 
 1.071763e-01 -8.647957e-03 
 1.074978e-01 -8.652288e-03 
 1.078194e-01 -8.656585e-03 
 1.081409e-01 -8.660846e-03 
 1.084625e-01 -8.665066e-03 
 1.087841e-01 -8.669242e-03 
 1.091056e-01 -8.673369e-03 
 1.094272e-01 -8.677447e-03 
 1.097487e-01 -8.681471e-03 
 1.100703e-01 -8.685439e-03 
 1.103919e-01 -8.689348e-03 
 1.107134e-01 -8.693195e-03 
 1.110350e-01 -8.696978e-03 
 1.113565e-01 -8.700690e-03 
 1.116781e-01 -8.704331e-03 
 1.119997e-01 -8.707901e-03 
 1.123212e-01 -8.711398e-03 
 1.126428e-01 -8.714821e-03 
 1.129644e-01 -8.718168e-03 
 1.132859e-01 -8.721436e-03 
 1.136075e-01 -8.724621e-03 
 1.139290e-01 -8.727719e-03 
 1.142506e-01 -8.730729e-03 
 1.145722e-01 -8.733649e-03 
 1.148937e-01 -8.736478e-03 
 1.152153e-01 -8.739213e-03 
 1.155368e-01 -8.741854e-03 
 1.158584e-01 -8.744399e-03 
 1.161800e-01 -8.746845e-03 
 1.165015e-01 -8.749189e-03 
 1.168231e-01 -8.751431e-03 
 1.171446e-01 -8.753572e-03 
 1.174662e-01 -8.755611e-03 
 1.177878e-01 -8.757546e-03 
 1.181093e-01 -8.759378e-03 
 1.184309e-01 -8.761105e-03 
 1.187524e-01 -8.762721e-03 
 1.190740e-01 -8.764227e-03 
 1.193956e-01 -8.765622e-03 
 1.197171e-01 -8.766906e-03 
 1.200387e-01 -8.768079e-03 
 1.203603e-01 -8.769141e-03 
 1.206818e-01 -8.770092e-03 
 1.210034e-01 -8.770932e-03 
 1.213249e-01 -8.771659e-03 
 1.216465e-01 -8.772273e-03 
 1.219681e-01 -8.772774e-03 
 1.222896e-01 -8.773163e-03 
 1.226112e-01 -8.773441e-03 
 1.229327e-01 -8.773607e-03 
 1.232543e-01 -8.773664e-03 
 1.235759e-01 -8.773610e-03 
 1.238974e-01 -8.773443e-03 
 1.242190e-01 -8.773164e-03 
 1.245405e-01 -8.772776e-03 
 1.248621e-01 -8.772279e-03 
 1.251837e-01 -8.771676e-03 
 1.255052e-01 -8.770967e-03 
 1.258268e-01 -8.770157e-03 
 1.261484e-01 -8.769246e-03 
 1.264699e-01 -8.768233e-03 
 1.267915e-01 -8.767122e-03 
 1.271130e-01 -8.765911e-03 
 1.274346e-01 -8.764603e-03 
 1.277562e-01 -8.763202e-03 
 1.280777e-01 -8.761709e-03 
 1.283993e-01 -8.760127e-03 
 1.287208e-01 -8.758456e-03 
 1.290424e-01 -8.756698e-03 
 1.293640e-01 -8.754855e-03 
 1.296855e-01 -8.752932e-03 
 1.300071e-01 -8.750930e-03 
 1.303286e-01 -8.748854e-03 
 1.306502e-01 -8.746707e-03 
 1.309718e-01 -8.744494e-03 
 1.312933e-01 -8.742217e-03 
 1.316149e-01 -8.739876e-03 
 1.319364e-01 -8.737474e-03 
 1.322580e-01 -8.735014e-03 
 1.325796e-01 -8.732497e-03 
 1.329011e-01 -8.729927e-03 
 1.332227e-01 -8.727310e-03 
 1.335443e-01 -8.724648e-03 
 1.338658e-01 -8.721941e-03 
 1.341874e-01 -8.719194e-03 
 1.345089e-01 -8.716411e-03 
 1.348305e-01 -8.713595e-03 
 1.351521e-01 -8.710749e-03 
 1.354736e-01 -8.707878e-03 
 1.357952e-01 -8.704986e-03 
 1.361167e-01 -8.702079e-03 
 1.364383e-01 -8.699157e-03 
 1.367599e-01 -8.696223e-03 
 1.370814e-01 -8.693275e-03 
 1.374030e-01 -8.690319e-03 
 1.377245e-01 -8.687357e-03 
 1.380461e-01 -8.684393e-03 
 1.383677e-01 -8.681430e-03 
 1.386892e-01 -8.678473e-03 
 1.390108e-01 -8.675523e-03 
 1.393323e-01 -8.672583e-03 
 1.396539e-01 -8.669657e-03 
 1.399755e-01 -8.666748e-03 
 1.402970e-01 -8.663857e-03 
 1.406186e-01 -8.660989e-03 
 1.409402e-01 -8.658149e-03 
 1.412617e-01 -8.655339e-03 
 1.415833e-01 -8.652559e-03 
 1.419048e-01 -8.649812e-03 
 1.422264e-01 -8.647097e-03 
 1.425480e-01 -8.644418e-03 
 1.428695e-01 -8.641775e-03 
 1.431911e-01 -8.639174e-03 
 1.435126e-01 -8.636616e-03 
 1.438342e-01 -8.634106e-03 
 1.441558e-01 -8.631646e-03 
 1.444773e-01 -8.629237e-03 
 1.447989e-01 -8.626883e-03 
 1.451204e-01 -8.624585e-03 
 1.454420e-01 -8.622347e-03 
 1.457636e-01 -8.620172e-03 
 1.460851e-01 -8.618061e-03 
 1.464067e-01 -8.616018e-03 
 1.467282e-01 -8.614042e-03 
 1.470498e-01 -8.612133e-03 
 1.473714e-01 -8.610293e-03 
 1.476929e-01 -8.608523e-03 
 1.480145e-01 -8.606824e-03 
 1.483361e-01 -8.605201e-03 
 1.486576e-01 -8.603655e-03 
 1.489792e-01 -8.602191e-03 
 1.493007e-01 -8.600808e-03 
 1.496223e-01 -8.599509e-03 
 1.499439e-01 -8.598294e-03 
 1.502654e-01 -8.597165e-03 
 1.505870e-01 -8.596124e-03 
 1.509085e-01 -8.595171e-03 
 1.512301e-01 -8.594308e-03 
 1.515517e-01 -8.593536e-03 
 1.518732e-01 -8.592854e-03 
 1.521948e-01 -8.592262e-03 
 1.525163e-01 -8.591758e-03 
 1.528379e-01 -8.591344e-03 
 1.531595e-01 -8.591021e-03 
 1.534810e-01 -8.590790e-03 
 1.538026e-01 -8.590654e-03 
 1.541242e-01 -8.590614e-03 
 1.544457e-01 -8.590670e-03 
 1.547673e-01 -8.590823e-03 
 1.550888e-01 -8.591073e-03 
 1.554104e-01 -8.591417e-03 
 1.557320e-01 -8.591856e-03 
 1.560535e-01 -8.592390e-03 
 1.563751e-01 -8.593017e-03 
 1.566966e-01 -8.593737e-03 
 1.570182e-01 -8.594548e-03 
 1.573398e-01 -8.595448e-03 
 1.576613e-01 -8.596436e-03 
 1.579829e-01 -8.597513e-03 
 1.583044e-01 -8.598678e-03 
 1.586260e-01 -8.599932e-03 
 1.589476e-01 -8.601276e-03 
 1.592691e-01 -8.602709e-03 
 1.595907e-01 -8.604230e-03 
 1.599122e-01 -8.605838e-03 
 1.602338e-01 -8.607531e-03 
 1.605554e-01 -8.609306e-03 
 1.608769e-01 -8.611161e-03 
 1.611985e-01 -8.613094e-03 
 1.615201e-01 -8.615105e-03 
 1.618416e-01 -8.617190e-03 
 1.621632e-01 -8.619349e-03 
 1.624847e-01 -8.621579e-03 
 1.628063e-01 -8.623878e-03 
 1.631279e-01 -8.626245e-03 
 1.634494e-01 -8.628680e-03 
 1.637710e-01 -8.631182e-03 
 1.640925e-01 -8.633751e-03 
 1.644141e-01 -8.636387e-03 
 1.647357e-01 -8.639087e-03 
 1.650572e-01 -8.641847e-03 
 1.653788e-01 -8.644666e-03 
 1.657003e-01 -8.647540e-03 
 1.660219e-01 -8.650464e-03 
 1.663435e-01 -8.653438e-03 
 1.666650e-01 -8.656459e-03 
 1.669866e-01 -8.659525e-03 
 1.673082e-01 -8.662634e-03 
 1.676297e-01 -8.665784e-03 
 1.679513e-01 -8.668974e-03 
 1.682728e-01 -8.672201e-03 
 1.685944e-01 -8.675464e-03 
 1.689160e-01 -8.678762e-03 
 1.692375e-01 -8.682094e-03 
 1.695591e-01 -8.685457e-03 
 1.698806e-01 -8.688848e-03 
 1.702022e-01 -8.692263e-03 
 1.705238e-01 -8.695698e-03 
 1.708453e-01 -8.699151e-03 
 1.711669e-01 -8.702617e-03 
 1.714884e-01 -8.706094e-03 
 1.718100e-01 -8.709579e-03 
 1.721316e-01 -8.713072e-03 
 1.724531e-01 -8.716570e-03 
 1.727747e-01 -8.720070e-03 
 1.730962e-01 -8.723571e-03 
 1.734178e-01 -8.727071e-03 
 1.737394e-01 -8.730568e-03 
 1.740609e-01 -8.734059e-03 
 1.743825e-01 -8.737544e-03 
 1.747041e-01 -8.741018e-03 
 1.750256e-01 -8.744478e-03 
 1.753472e-01 -8.747919e-03 
 1.756687e-01 -8.751337e-03 
 1.759903e-01 -8.754730e-03 
 1.763119e-01 -8.758093e-03 
 1.766334e-01 -8.761424e-03 
 1.769550e-01 -8.764720e-03 
 1.772765e-01 -8.767982e-03 
 1.775981e-01 -8.771208e-03 
 1.779197e-01 -8.774395e-03 
 1.782412e-01 -8.777542e-03 
 1.785628e-01 -8.780646e-03 
 1.788843e-01 -8.783705e-03 
 1.792059e-01 -8.786717e-03 
 1.795275e-01 -8.789681e-03 
 1.798490e-01 -8.792592e-03 
 1.801706e-01 -8.795448e-03 
 1.804921e-01 -8.798245e-03 
 1.808137e-01 -8.800980e-03 
 1.811353e-01 -8.803652e-03 
 1.814568e-01 -8.806257e-03 
 1.817784e-01 -8.808795e-03 
 1.821000e-01 -8.811265e-03 
 1.824215e-01 -8.813668e-03 
 1.827431e-01 -8.816002e-03 
 1.830646e-01 -8.818267e-03 
 1.833862e-01 -8.820463e-03 
 1.837078e-01 -8.822589e-03 
 1.840293e-01 -8.824647e-03 
 1.843509e-01 -8.826637e-03 
 1.846724e-01 -8.828557e-03 
 1.849940e-01 -8.830404e-03 
 1.853156e-01 -8.832172e-03 
 1.856371e-01 -8.833861e-03 
 1.859587e-01 -8.835468e-03 
 1.862802e-01 -8.836993e-03 
 1.866018e-01 -8.838436e-03 
 1.869234e-01 -8.839798e-03 
 1.872449e-01 -8.841080e-03 
 1.875665e-01 -8.842281e-03 
 1.878881e-01 -8.843401e-03 
 1.882096e-01 -8.844441e-03 
 1.885312e-01 -8.845399e-03 
 1.888527e-01 -8.846278e-03 
 1.891743e-01 -8.847076e-03 
 1.894959e-01 -8.847791e-03 
 1.898174e-01 -8.848420e-03 
 1.901390e-01 -8.848962e-03 
 1.904605e-01 -8.849415e-03 
 1.907821e-01 -8.849778e-03 
 1.911037e-01 -8.850053e-03 
 1.914252e-01 -8.850239e-03 
 1.917468e-01 -8.850337e-03 
 1.920683e-01 -8.850347e-03 
 1.923899e-01 -8.850272e-03 
 1.927115e-01 -8.850114e-03 
 1.930330e-01 -8.849874e-03 
 1.933546e-01 -8.849553e-03 
 1.936762e-01 -8.849152e-03 
 1.939977e-01 -8.848670e-03 
 1.943193e-01 -8.848108e-03 
 1.946408e-01 -8.847464e-03 
 1.949624e-01 -8.846736e-03 
 1.952840e-01 -8.845927e-03 
 1.956055e-01 -8.845038e-03 
 1.959271e-01 -8.844070e-03 
 1.962486e-01 -8.843027e-03 
 1.965702e-01 -8.841912e-03 
 1.968918e-01 -8.840727e-03 
 1.972133e-01 -8.839475e-03 
 1.975349e-01 -8.838158e-03 
 1.978564e-01 -8.836779e-03 
 1.981780e-01 -8.835337e-03 
 1.984996e-01 -8.833835e-03 
 1.988211e-01 -8.832274e-03 
 1.991427e-01 -8.830651e-03 
 1.994642e-01 -8.828967e-03 
 1.997858e-01 -8.827223e-03 
 2.001074e-01 -8.825419e-03 
 2.004289e-01 -8.823558e-03 
 2.007505e-01 -8.821643e-03 
 2.010721e-01 -8.819677e-03 
 2.013936e-01 -8.817663e-03 
 2.017152e-01 -8.815608e-03 
 2.020367e-01 -8.813515e-03 
 2.023583e-01 -8.811388e-03 
 2.026799e-01 -8.809229e-03 
 2.030014e-01 -8.807044e-03 
 2.033230e-01 -8.804834e-03 
 2.036445e-01 -8.802599e-03 
 2.039661e-01 -8.800341e-03 
 2.042877e-01 -8.798061e-03 
 2.046092e-01 -8.795759e-03 
 2.049308e-01 -8.793439e-03 
 2.052523e-01 -8.791105e-03 
 2.055739e-01 -8.788758e-03 
 2.058955e-01 -8.786402e-03 
 2.062170e-01 -8.784041e-03 
 2.065386e-01 -8.781677e-03 
 2.068601e-01 -8.779315e-03 
 2.071817e-01 -8.776958e-03 
 2.075033e-01 -8.774609e-03 
 2.078248e-01 -8.772267e-03 
 2.081464e-01 -8.769939e-03 
 2.084680e-01 -8.767624e-03 
 2.087895e-01 -8.765325e-03 
 2.091111e-01 -8.763044e-03 
 2.094326e-01 -8.760783e-03 
 2.097542e-01 -8.758544e-03 
 2.100758e-01 -8.756329e-03 
 2.103973e-01 -8.754141e-03 
 2.107189e-01 -8.751985e-03 
 2.110404e-01 -8.749863e-03 
 2.113620e-01 -8.747777e-03 
 2.116836e-01 -8.745730e-03 
 2.120051e-01 -8.743725e-03 
 2.123267e-01 -8.741764e-03 
 2.126482e-01 -8.739851e-03 
 2.129698e-01 -8.737987e-03 
 2.132914e-01 -8.736175e-03 
 2.136129e-01 -8.734414e-03 
 2.139345e-01 -8.732705e-03 
 2.142561e-01 -8.731046e-03 
 2.145776e-01 -8.729442e-03 
 2.148992e-01 -8.727894e-03 
 2.152207e-01 -8.726406e-03 
 2.155423e-01 -8.724979e-03 
 2.158639e-01 -8.723618e-03 
 2.161854e-01 -8.722322e-03 
 2.165070e-01 -8.721093e-03 
 2.168285e-01 -8.719932e-03 
 2.171501e-01 -8.718842e-03 
 2.174717e-01 -8.717821e-03 
 2.177932e-01 -8.716869e-03 
 2.181148e-01 -8.715985e-03 
 2.184363e-01 -8.715167e-03 
 2.187579e-01 -8.714412e-03 
 2.190795e-01 -8.713723e-03 
 2.194010e-01 -8.713101e-03 
 2.197226e-01 -8.712547e-03 
 2.200441e-01 -8.712063e-03 
 2.203657e-01 -8.711651e-03 
 2.206873e-01 -8.711313e-03 
 2.210088e-01 -8.711050e-03 
 2.213304e-01 -8.710866e-03 
 2.216520e-01 -8.710762e-03 
 2.219735e-01 -8.710738e-03 
 2.222951e-01 -8.710793e-03 
 2.226166e-01 -8.710925e-03 
 2.229382e-01 -8.711132e-03 
 2.232598e-01 -8.711411e-03 
 2.235813e-01 -8.711765e-03 
 2.239029e-01 -8.712191e-03 
 2.242244e-01 -8.712691e-03 
 2.245460e-01 -8.713264e-03 
 2.248676e-01 -8.713911e-03 
 2.251891e-01 -8.714631e-03 
 2.255107e-01 -8.715425e-03 
 2.258322e-01 -8.716296e-03 
 2.261538e-01 -8.717244e-03 
 2.264754e-01 -8.718266e-03 
 2.267969e-01 -8.719362e-03 
 2.271185e-01 -8.720529e-03 
 2.274401e-01 -8.721765e-03 
 2.277616e-01 -8.723071e-03 
 2.280832e-01 -8.724445e-03 
 2.284047e-01 -8.725888e-03 
 2.287263e-01 -8.727399e-03 
 2.290479e-01 -8.728978e-03 
 2.293694e-01 -8.730622e-03 
 2.296910e-01 -8.732331e-03 
 2.300125e-01 -8.734104e-03 
 2.303341e-01 -8.735942e-03 
 2.306557e-01 -8.737842e-03 
 2.309772e-01 -8.739804e-03 
 2.312988e-01 -8.741824e-03 
 2.316203e-01 -8.743900e-03 
 2.319419e-01 -8.746030e-03 
 2.322635e-01 -8.748209e-03 
 2.325850e-01 -8.750435e-03 
 2.329066e-01 -8.752705e-03 
 2.332281e-01 -8.755016e-03 
 2.335497e-01 -8.757366e-03 
 2.338713e-01 -8.759752e-03 
 2.341928e-01 -8.762173e-03 
 2.345144e-01 -8.764629e-03 
 2.348360e-01 -8.767118e-03 
 2.351575e-01 -8.769640e-03 
 2.354791e-01 -8.772193e-03 
 2.358006e-01 -8.774774e-03 
 2.361222e-01 -8.777382e-03 
