         time rel_disp_t... 
------------- ------------- 
 9.646827e-05 -9.304813e-02 
 4.180292e-04 -9.303657e-02 
 7.395901e-04 -9.299803e-02 
 1.061151e-03 -9.295950e-02 
 1.382712e-03 -9.292099e-02 
 1.704273e-03 -9.288254e-02 
 2.025834e-03 -9.284418e-02 
 2.347395e-03 -9.280595e-02 
 2.668956e-03 -9.276786e-02 
 2.990517e-03 -9.272995e-02 
 3.312077e-03 -9.269225e-02 
 3.633638e-03 -9.265479e-02 
 3.955199e-03 -9.261760e-02 
 4.276760e-03 -9.258071e-02 
 4.598321e-03 -9.254417e-02 
 4.919882e-03 -9.250800e-02 
 5.241443e-03 -9.247223e-02 
 5.563004e-03 -9.243692e-02 
 5.884565e-03 -9.240209e-02 
 6.206126e-03 -9.236779e-02 
 6.527687e-03 -9.233406e-02 
 6.849248e-03 -9.230092e-02 
 7.170809e-03 -9.226841e-02 
 7.492370e-03 -9.223656e-02 
 7.813930e-03 -9.220543e-02 
 8.135491e-03 -9.217502e-02 
 8.457052e-03 -9.214538e-02 
 8.778613e-03 -9.211654e-02 
 9.100174e-03 -9.208853e-02 
 9.421735e-03 -9.206137e-02 
 9.743296e-03 -9.203510e-02 
 1.006486e-02 -9.200976e-02 
 1.038642e-02 -9.198536e-02 
 1.070798e-02 -9.196196e-02 
 1.102954e-02 -9.193959e-02 
 1.135110e-02 -9.191826e-02 
 1.167266e-02 -9.189802e-02 
 1.199422e-02 -9.187889e-02 
 1.231578e-02 -9.186088e-02 
 1.263734e-02 -9.184404e-02 
 1.295891e-02 -9.182837e-02 
 1.328047e-02 -9.181389e-02 
 1.360203e-02 -9.180060e-02 
 1.392359e-02 -9.178854e-02 
 1.424515e-02 -9.177770e-02 
 1.456671e-02 -9.176810e-02 
 1.488827e-02 -9.175975e-02 
 1.520983e-02 -9.175267e-02 
 1.553139e-02 -9.174686e-02 
 1.585295e-02 -9.174235e-02 
 1.617452e-02 -9.173915e-02 
 1.649608e-02 -9.173725e-02 
 1.681764e-02 -9.173667e-02 
 1.713920e-02 -9.173742e-02 
 1.746076e-02 -9.173949e-02 
 1.778232e-02 -9.174291e-02 
 1.810388e-02 -9.174765e-02 
 1.842544e-02 -9.175372e-02 
 1.874700e-02 -9.176110e-02 
 1.906856e-02 -9.176978e-02 
 1.939012e-02 -9.177976e-02 
 1.971169e-02 -9.179103e-02 
 2.003325e-02 -9.180358e-02 
 2.035481e-02 -9.181740e-02 
 2.067637e-02 -9.183250e-02 
 2.099793e-02 -9.184885e-02 
 2.131949e-02 -9.186647e-02 
 2.164105e-02 -9.188533e-02 
 2.196261e-02 -9.190543e-02 
 2.228417e-02 -9.192675e-02 
 2.260573e-02 -9.194928e-02 
 2.292729e-02 -9.197301e-02 
 2.324886e-02 -9.199792e-02 
 2.357042e-02 -9.202397e-02 
 2.389198e-02 -9.205115e-02 
 2.421354e-02 -9.207943e-02 
 2.453510e-02 -9.210879e-02 
 2.485666e-02 -9.213920e-02 
 2.517822e-02 -9.217065e-02 
 2.549978e-02 -9.220310e-02 
 2.582134e-02 -9.223655e-02 
 2.614290e-02 -9.227097e-02 
 2.646447e-02 -9.230633e-02 
 2.678603e-02 -9.234261e-02 
 2.710759e-02 -9.237979e-02 
 2.742915e-02 -9.241783e-02 
 2.775071e-02 -9.245670e-02 
 2.807227e-02 -9.249636e-02 
 2.839383e-02 -9.253678e-02 
 2.871539e-02 -9.257792e-02 
 2.903695e-02 -9.261973e-02 
 2.935851e-02 -9.266218e-02 
 2.968007e-02 -9.270524e-02 
 3.000164e-02 -9.274886e-02 
 3.032320e-02 -9.279301e-02 
 3.064476e-02 -9.283765e-02 
 3.096632e-02 -9.288276e-02 
 3.128788e-02 -9.292829e-02 
 3.160944e-02 -9.297422e-02 
 3.193100e-02 -9.302048e-02 
 3.225256e-02 -9.306705e-02 
 3.257412e-02 -9.311387e-02 
 3.289568e-02 -9.316090e-02 
 3.321725e-02 -9.320808e-02 
 3.353881e-02 -9.325538e-02 
 3.386037e-02 -9.330273e-02 
 3.418193e-02 -9.335008e-02 
 3.450349e-02 -9.339740e-02 
 3.482505e-02 -9.344463e-02 
 3.514661e-02 -9.349173e-02 
 3.546817e-02 -9.353867e-02 
 3.578973e-02 -9.358540e-02 
 3.611129e-02 -9.363188e-02 
 3.643285e-02 -9.367808e-02 
 3.675442e-02 -9.372393e-02 
 3.707598e-02 -9.376939e-02 
 3.739754e-02 -9.381442e-02 
 3.771910e-02 -9.385897e-02 
 3.804066e-02 -9.390299e-02 
 3.836222e-02 -9.394643e-02 
 3.868378e-02 -9.398925e-02 
 3.900534e-02 -9.403141e-02 
 3.932690e-02 -9.407285e-02 
 3.964846e-02 -9.411354e-02 
 3.997002e-02 -9.415343e-02 
 4.029159e-02 -9.419250e-02 
 4.061315e-02 -9.423071e-02 
 4.093471e-02 -9.426803e-02 
 4.125627e-02 -9.430444e-02 
 4.157783e-02 -9.433989e-02 
 4.189939e-02 -9.437435e-02 
 4.222095e-02 -9.440781e-02 
 4.254251e-02 -9.444022e-02 
 4.286407e-02 -9.447156e-02 
 4.318563e-02 -9.450180e-02 
 4.350719e-02 -9.453092e-02 
 4.382876e-02 -9.455889e-02 
 4.415032e-02 -9.458569e-02 
 4.447188e-02 -9.461131e-02 
 4.479344e-02 -9.463573e-02 
 4.511500e-02 -9.465894e-02 
 4.543656e-02 -9.468094e-02 
 4.575812e-02 -9.470173e-02 
 4.607968e-02 -9.472130e-02 
 4.640124e-02 -9.473965e-02 
 4.672280e-02 -9.475677e-02 
 4.704436e-02 -9.477266e-02 
 4.736593e-02 -9.478731e-02 
 4.768749e-02 -9.480074e-02 
 4.800905e-02 -9.481294e-02 
 4.833061e-02 -9.482392e-02 
 4.865217e-02 -9.483370e-02 
 4.897373e-02 -9.484228e-02 
 4.929529e-02 -9.484967e-02 
 4.961685e-02 -9.485589e-02 
 4.993841e-02 -9.486095e-02 
 5.025997e-02 -9.486488e-02 
 5.058153e-02 -9.486768e-02 
 5.090309e-02 -9.486938e-02 
 5.122466e-02 -9.487000e-02 
 5.154622e-02 -9.486954e-02 
 5.186778e-02 -9.486803e-02 
 5.218934e-02 -9.486550e-02 
 5.251090e-02 -9.486195e-02 
 5.283246e-02 -9.485740e-02 
 5.315402e-02 -9.485189e-02 
 5.347558e-02 -9.484543e-02 
 5.379714e-02 -9.483806e-02 
 5.411870e-02 -9.482979e-02 
 5.444026e-02 -9.482066e-02 
 5.476183e-02 -9.481069e-02 
 5.508339e-02 -9.479992e-02 
 5.540495e-02 -9.478836e-02 
 5.572651e-02 -9.477604e-02 
 5.604807e-02 -9.476298e-02 
 5.636963e-02 -9.474920e-02 
 5.669119e-02 -9.473472e-02 
 5.701275e-02 -9.471956e-02 
 5.733431e-02 -9.470374e-02 
 5.765587e-02 -9.468727e-02 
 5.797743e-02 -9.467020e-02 
 5.829900e-02 -9.465254e-02 
 5.862056e-02 -9.463433e-02 
 5.894212e-02 -9.461562e-02 
 5.926368e-02 -9.459640e-02 
 5.958524e-02 -9.457673e-02 
 5.990680e-02 -9.455662e-02 
 6.022836e-02 -9.453611e-02 
 6.054992e-02 -9.451521e-02 
 6.087148e-02 -9.449394e-02 
 6.119304e-02 -9.447233e-02 
 6.151460e-02 -9.445038e-02 
 6.183616e-02 -9.442813e-02 
 6.215773e-02 -9.440558e-02 
 6.247929e-02 -9.438275e-02 
 6.280085e-02 -9.435966e-02 
 6.312241e-02 -9.433634e-02 
 6.344397e-02 -9.431282e-02 
 6.376553e-02 -9.428913e-02 
 6.408709e-02 -9.426530e-02 
 6.440865e-02 -9.424136e-02 
 6.473021e-02 -9.421733e-02 
 6.505177e-02 -9.419322e-02 
 6.537333e-02 -9.416908e-02 
 6.569490e-02 -9.414491e-02 
 6.601646e-02 -9.412073e-02 
 6.633802e-02 -9.409657e-02 
 6.665958e-02 -9.407242e-02 
 6.698114e-02 -9.404830e-02 
 6.730270e-02 -9.402423e-02 
 6.762426e-02 -9.400022e-02 
 6.794582e-02 -9.397629e-02 
 6.826738e-02 -9.395248e-02 
 6.858894e-02 -9.392880e-02 
 6.891050e-02 -9.390528e-02 
 6.923207e-02 -9.388195e-02 
 6.955363e-02 -9.385883e-02 
 6.987519e-02 -9.383594e-02 
 7.019675e-02 -9.381329e-02 
 7.051831e-02 -9.379091e-02 
