         time total_shea... 
------------- ------------- 
 9.646827e-05 -4.350405e-01 
 4.180292e-04 -4.355312e-01 
 7.395901e-04 -4.360163e-01 
 1.061151e-03 -4.364980e-01 
 1.382712e-03 -4.369746e-01 
 1.704273e-03 -4.374445e-01 
 2.025834e-03 -4.379080e-01 
 2.347395e-03 -4.383646e-01 
 2.668956e-03 -4.388152e-01 
 2.990517e-03 -4.392584e-01 
 3.312077e-03 -4.396931e-01 
 3.633638e-03 -4.401191e-01 
 3.955199e-03 -4.405354e-01 
 4.276760e-03 -4.409439e-01 
 4.598321e-03 -4.413431e-01 
 4.919882e-03 -4.417322e-01 
 5.241443e-03 -4.421081e-01 
 5.563004e-03 -4.424706e-01 
 5.884565e-03 -4.428267e-01 
 6.206126e-03 -4.431732e-01 
 6.527687e-03 -4.435090e-01 
 6.849248e-03 -4.438336e-01 
 7.170809e-03 -4.441468e-01 
 7.492370e-03 -4.444502e-01 
 7.813930e-03 -4.447425e-01 
 8.135491e-03 -4.450237e-01 
 8.457052e-03 -4.452941e-01 
 8.778613e-03 -4.455518e-01 
 9.100174e-03 -4.457988e-01 
 9.421735e-03 -4.460338e-01 
 9.743296e-03 -4.462562e-01 
 1.006486e-02 -4.464665e-01 
 1.038642e-02 -4.466589e-01 
 1.070798e-02 -4.468410e-01 
 1.102954e-02 -4.470137e-01 
 1.135110e-02 -4.471755e-01 
 1.167266e-02 -4.473264e-01 
 1.199422e-02 -4.474654e-01 
 1.231578e-02 -4.475937e-01 
 1.263734e-02 -4.477093e-01 
 1.295891e-02 -4.478120e-01 
 1.328047e-02 -4.479022e-01 
 1.360203e-02 -4.479787e-01 
 1.392359e-02 -4.480407e-01 
 1.424515e-02 -4.480889e-01 
 1.456671e-02 -4.481244e-01 
 1.488827e-02 -4.481477e-01 
 1.520983e-02 -4.481549e-01 
 1.553139e-02 -4.481419e-01 
 1.585295e-02 -4.481160e-01 
 1.617452e-02 -4.480809e-01 
 1.649608e-02 -4.480361e-01 
 1.681764e-02 -4.479774e-01 
 1.713920e-02 -4.479049e-01 
 1.746076e-02 -4.478188e-01 
 1.778232e-02 -4.477183e-01 
 1.810388e-02 -4.476048e-01 
 1.842544e-02 -4.474770e-01 
 1.874700e-02 -4.473344e-01 
 1.906856e-02 -4.471785e-01 
 1.939012e-02 -4.470085e-01 
 1.971169e-02 -4.468275e-01 
 2.003325e-02 -4.466358e-01 
 2.035481e-02 -4.464264e-01 
 2.067637e-02 -4.462016e-01 
 2.099793e-02 -4.459679e-01 
 2.131949e-02 -4.457276e-01 
 2.164105e-02 -4.454772e-01 
 2.196261e-02 -4.452156e-01 
 2.228417e-02 -4.449442e-01 
 2.260573e-02 -4.446621e-01 
 2.292729e-02 -4.443701e-01 
 2.324886e-02 -4.440701e-01 
 2.357042e-02 -4.437581e-01 
 2.389198e-02 -4.434363e-01 
 2.421354e-02 -4.431070e-01 
 2.453510e-02 -4.427698e-01 
 2.485666e-02 -4.424273e-01 
 2.517822e-02 -4.420764e-01 
 2.549978e-02 -4.417123e-01 
 2.582134e-02 -4.413369e-01 
 2.614290e-02 -4.409569e-01 
 2.646447e-02 -4.405763e-01 
 2.678603e-02 -4.401896e-01 
 2.710759e-02 -4.397962e-01 
 2.742915e-02 -4.393974e-01 
 2.775071e-02 -4.389920e-01 
 2.807227e-02 -4.385801e-01 
 2.839383e-02 -4.381620e-01 
 2.871539e-02 -4.377380e-01 
 2.903695e-02 -4.373083e-01 
 2.935851e-02 -4.368731e-01 
 2.968007e-02 -4.364354e-01 
 3.000164e-02 -4.359929e-01 
 3.032320e-02 -4.355437e-01 
 3.064476e-02 -4.350873e-01 
 3.096632e-02 -4.346246e-01 
 3.128788e-02 -4.341613e-01 
 3.160944e-02 -4.336983e-01 
 3.193100e-02 -4.332337e-01 
 3.225256e-02 -4.327687e-01 
 3.257412e-02 -4.323030e-01 
 3.289568e-02 -4.318371e-01 
 3.321725e-02 -4.313691e-01 
 3.353881e-02 -4.309001e-01 
 3.386037e-02 -4.304315e-01 
 3.418193e-02 -4.299621e-01 
 3.450349e-02 -4.294932e-01 
 3.482505e-02 -4.290271e-01 
 3.514661e-02 -4.285634e-01 
 3.546817e-02 -4.281007e-01 
 3.578973e-02 -4.276394e-01 
 3.611129e-02 -4.271817e-01 
 3.643285e-02 -4.267314e-01 
 3.675442e-02 -4.262910e-01 
 3.707598e-02 -4.258595e-01 
 3.739754e-02 -4.254343e-01 
 3.771910e-02 -4.250147e-01 
 3.804066e-02 -4.246006e-01 
 3.836222e-02 -4.241915e-01 
 3.868378e-02 -4.237888e-01 
 3.900534e-02 -4.233944e-01 
 3.932690e-02 -4.230067e-01 
 3.964846e-02 -4.226261e-01 
 3.997002e-02 -4.222556e-01 
 4.029159e-02 -4.218935e-01 
 4.061315e-02 -4.215386e-01 
 4.093471e-02 -4.211925e-01 
 4.125627e-02 -4.208563e-01 
 4.157783e-02 -4.205320e-01 
 4.189939e-02 -4.202215e-01 
 4.222095e-02 -4.199234e-01 
 4.254251e-02 -4.196347e-01 
 4.286407e-02 -4.193543e-01 
 4.318563e-02 -4.190826e-01 
 4.350719e-02 -4.188183e-01 
 4.382876e-02 -4.185633e-01 
 4.415032e-02 -4.183179e-01 
 4.447188e-02 -4.180815e-01 
 4.479344e-02 -4.178572e-01 
 4.511500e-02 -4.176471e-01 
 4.543656e-02 -4.174505e-01 
 4.575812e-02 -4.172640e-01 
 4.607968e-02 -4.170878e-01 
 4.640124e-02 -4.169240e-01 
 4.672280e-02 -4.167734e-01 
 4.704436e-02 -4.166380e-01 
 4.736593e-02 -4.165157e-01 
 4.768749e-02 -4.164030e-01 
 4.800905e-02 -4.163003e-01 
 4.833061e-02 -4.162079e-01 
 4.865217e-02 -4.161266e-01 
 4.897373e-02 -4.160589e-01 
 4.929529e-02 -4.160047e-01 
 4.961685e-02 -4.159645e-01 
 4.993841e-02 -4.159384e-01 
 5.025997e-02 -4.159297e-01 
 5.058153e-02 -4.159365e-01 
 5.090309e-02 -4.159524e-01 
 5.122466e-02 -4.159803e-01 
 5.154622e-02 -4.160216e-01 
 5.186778e-02 -4.160762e-01 
 5.218934e-02 -4.161453e-01 
 5.251090e-02 -4.162281e-01 
 5.283246e-02 -4.163225e-01 
 5.315402e-02 -4.164268e-01 
 5.347558e-02 -4.165412e-01 
 5.379714e-02 -4.166686e-01 
 5.411870e-02 -4.168087e-01 
 5.444026e-02 -4.169619e-01 
 5.476183e-02 -4.171284e-01 
 5.508339e-02 -4.173083e-01 
 5.540495e-02 -4.175084e-01 
 5.572651e-02 -4.177194e-01 
 5.604807e-02 -4.179371e-01 
 5.636963e-02 -4.181619e-01 
 5.669119e-02 -4.183962e-01 
 5.701275e-02 -4.186420e-01 
 5.733431e-02 -4.188991e-01 
 5.765587e-02 -4.191674e-01 
 5.797743e-02 -4.194449e-01 
 5.829900e-02 -4.197299e-01 
 5.862056e-02 -4.200248e-01 
 5.894212e-02 -4.203318e-01 
 5.926368e-02 -4.206492e-01 
 5.958524e-02 -4.209767e-01 
 5.990680e-02 -4.213128e-01 
 6.022836e-02 -4.216612e-01 
 6.054992e-02 -4.220260e-01 
 6.087148e-02 -4.223981e-01 
 6.119304e-02 -4.227744e-01 
 6.151460e-02 -4.231553e-01 
 6.183616e-02 -4.235449e-01 
 6.215773e-02 -4.239441e-01 
 6.247929e-02 -4.243517e-01 
 6.280085e-02 -4.247686e-01 
 6.312241e-02 -4.251909e-01 
 6.344397e-02 -4.256181e-01 
 6.376553e-02 -4.260536e-01 
 6.408709e-02 -4.264963e-01 
 6.440865e-02 -4.269458e-01 
 6.473021e-02 -4.273992e-01 
 6.505177e-02 -4.278556e-01 
 6.537333e-02 -4.283229e-01 
 6.569490e-02 -4.288007e-01 
 6.601646e-02 -4.292806e-01 
 6.633802e-02 -4.297569e-01 
 6.665958e-02 -4.302320e-01 
 6.698114e-02 -4.307104e-01 
 6.730270e-02 -4.311911e-01 
 6.762426e-02 -4.316747e-01 
 6.794582e-02 -4.321586e-01 
 6.826738e-02 -4.326389e-01 
 6.858894e-02 -4.331194e-01 
 6.891050e-02 -4.335985e-01 
 6.923207e-02 -4.340768e-01 
 6.955363e-02 -4.345534e-01 
 6.987519e-02 -4.350255e-01 
 7.019675e-02 -4.354948e-01 
 7.051831e-02 -4.359644e-01 
 7.083987e-02 -4.364370e-01 
 7.116143e-02 -4.369031e-01 
 7.148299e-02 -4.373588e-01 
 7.180455e-02 -4.378092e-01 
 7.212611e-02 -4.382541e-01 
 7.244767e-02 -4.386937e-01 
 7.276923e-02 -4.391290e-01 
 7.309080e-02 -4.395582e-01 
 7.341236e-02 -4.399811e-01 
 7.373392e-02 -4.403970e-01 
 7.405548e-02 -4.408067e-01 
 7.437704e-02 -4.412109e-01 
 7.469860e-02 -4.416078e-01 
 7.502016e-02 -4.419991e-01 
 7.534172e-02 -4.423807e-01 
 7.566328e-02 -4.427589e-01 
 7.598484e-02 -4.431358e-01 
 7.630640e-02 -4.435030e-01 
 7.662797e-02 -4.438574e-01 
 7.694953e-02 -4.442012e-01 
 7.727109e-02 -4.445369e-01 
 7.759265e-02 -4.448638e-01 
 7.791421e-02 -4.451829e-01 
 7.823577e-02 -4.454951e-01 
 7.855733e-02 -4.457966e-01 
 7.887889e-02 -4.460882e-01 
 7.920045e-02 -4.463732e-01 
 7.952201e-02 -4.466493e-01 
 7.984357e-02 -4.469162e-01 
 8.016514e-02 -4.471713e-01 
 8.048670e-02 -4.474102e-01 
 8.080826e-02 -4.476417e-01 
 8.112982e-02 -4.478662e-01 
 8.145138e-02 -4.480795e-01 
 8.177294e-02 -4.482759e-01 
 8.209450e-02 -4.484579e-01 
 8.241606e-02 -4.486293e-01 
 8.273762e-02 -4.487886e-01 
 8.305918e-02 -4.489370e-01 
 8.338075e-02 -4.490756e-01 
 8.370231e-02 -4.492004e-01 
 8.402387e-02 -4.493121e-01 
 8.434543e-02 -4.494133e-01 
 8.466699e-02 -4.495040e-01 
 8.498855e-02 -4.495822e-01 
 8.531011e-02 -4.496397e-01 
 8.563167e-02 -4.496811e-01 
 8.595323e-02 -4.497136e-01 
 8.627479e-02 -4.497380e-01 
 8.659635e-02 -4.497503e-01 
 8.691792e-02 -4.497452e-01 
 8.723948e-02 -4.497260e-01 
 8.756104e-02 -4.496973e-01 
 8.788260e-02 -4.496589e-01 
 8.820416e-02 -4.496122e-01 
 8.852572e-02 -4.495562e-01 
 8.884728e-02 -4.494879e-01 
 8.916884e-02 -4.494080e-01 
 8.949040e-02 -4.493176e-01 
 8.981196e-02 -4.492189e-01 
 9.013352e-02 -4.491073e-01 
 9.045509e-02 -4.489740e-01 
 9.077665e-02 -4.488294e-01 
 9.109821e-02 -4.486784e-01 
 9.141977e-02 -4.485245e-01 
 9.174133e-02 -4.483621e-01 
 9.206289e-02 -4.481878e-01 
 9.238445e-02 -4.480040e-01 
 9.270601e-02 -4.478110e-01 
 9.302757e-02 -4.476112e-01 
 9.334913e-02 -4.474056e-01 
 9.367070e-02 -4.471912e-01 
 9.399226e-02 -4.469670e-01 
 9.431382e-02 -4.467316e-01 
 9.463538e-02 -4.464901e-01 
 9.495694e-02 -4.462434e-01 
 9.527850e-02 -4.459845e-01 
 9.560006e-02 -4.457099e-01 
 9.592162e-02 -4.454251e-01 
 9.624318e-02 -4.451399e-01 
 9.656474e-02 -4.448549e-01 
 9.688630e-02 -4.445630e-01 
 9.720787e-02 -4.442642e-01 
 9.752943e-02 -4.439579e-01 
 9.785099e-02 -4.436476e-01 
 9.817255e-02 -4.433360e-01 
 9.849411e-02 -4.430206e-01 
 9.881567e-02 -4.426996e-01 
 9.913723e-02 -4.423708e-01 
 9.945879e-02 -4.420370e-01 
 9.978035e-02 -4.417043e-01 
 1.001019e-01 -4.413706e-01 
 1.004235e-01 -4.410334e-01 
 1.007450e-01 -4.406849e-01 
 1.010666e-01 -4.403340e-01 
 1.013882e-01 -4.399890e-01 
 1.017097e-01 -4.396480e-01 
 1.020313e-01 -4.393071e-01 
 1.023528e-01 -4.389629e-01 
 1.026744e-01 -4.386170e-01 
 1.029960e-01 -4.382736e-01 
 1.033175e-01 -4.379325e-01 
 1.036391e-01 -4.375932e-01 
 1.039606e-01 -4.372547e-01 
 1.042822e-01 -4.369158e-01 
 1.046038e-01 -4.365798e-01 
 1.049253e-01 -4.362490e-01 
 1.052469e-01 -4.359257e-01 
 1.055685e-01 -4.356028e-01 
 1.058900e-01 -4.352718e-01 
 1.062116e-01 -4.349437e-01 
 1.065331e-01 -4.346233e-01 
 1.068547e-01 -4.343106e-01 
 1.071763e-01 -4.340017e-01 
 1.074978e-01 -4.336955e-01 
 1.078194e-01 -4.333923e-01 
 1.081409e-01 -4.330945e-01 
 1.084625e-01 -4.328025e-01 
 1.087841e-01 -4.325157e-01 
 1.091056e-01 -4.322322e-01 
 1.094272e-01 -4.319524e-01 
 1.097487e-01 -4.316778e-01 
 1.100703e-01 -4.314101e-01 
 1.103919e-01 -4.311598e-01 
 1.107134e-01 -4.309121e-01 
 1.110350e-01 -4.306605e-01 
 1.113565e-01 -4.304130e-01 
 1.116781e-01 -4.301765e-01 
 1.119997e-01 -4.299514e-01 
 1.123212e-01 -4.297348e-01 
 1.126428e-01 -4.295258e-01 
 1.129644e-01 -4.293237e-01 
 1.132859e-01 -4.291285e-01 
 1.136075e-01 -4.289450e-01 
 1.139290e-01 -4.287732e-01 
 1.142506e-01 -4.286084e-01 
 1.145722e-01 -4.284511e-01 
 1.148937e-01 -4.283005e-01 
 1.152153e-01 -4.281652e-01 
 1.155368e-01 -4.280529e-01 
 1.158584e-01 -4.279466e-01 
 1.161800e-01 -4.278414e-01 
 1.165015e-01 -4.277434e-01 
 1.168231e-01 -4.276623e-01 
 1.171446e-01 -4.275976e-01 
 1.174662e-01 -4.275431e-01 
 1.177878e-01 -4.274988e-01 
 1.181093e-01 -4.274620e-01 
 1.184309e-01 -4.274344e-01 
 1.187524e-01 -4.274215e-01 
 1.190740e-01 -4.274191e-01 
 1.193956e-01 -4.274247e-01 
 1.197171e-01 -4.274361e-01 
 1.200387e-01 -4.274573e-01 
 1.203603e-01 -4.275032e-01 
 1.206818e-01 -4.275678e-01 
 1.210034e-01 -4.276391e-01 
 1.213249e-01 -4.277095e-01 
 1.216465e-01 -4.277862e-01 
 1.219681e-01 -4.278786e-01 
 1.222896e-01 -4.279831e-01 
 1.226112e-01 -4.280962e-01 
 1.229327e-01 -4.282156e-01 
 1.232543e-01 -4.283404e-01 
 1.235759e-01 -4.284758e-01 
 1.238974e-01 -4.286217e-01 
 1.242190e-01 -4.287774e-01 
 1.245405e-01 -4.289401e-01 
 1.248621e-01 -4.291065e-01 
 1.251837e-01 -4.292859e-01 
 1.255052e-01 -4.294887e-01 
 1.258268e-01 -4.297072e-01 
 1.261484e-01 -4.299284e-01 
 1.264699e-01 -4.301473e-01 
 1.267915e-01 -4.303733e-01 
 1.271130e-01 -4.306100e-01 
 1.274346e-01 -4.308558e-01 
 1.277562e-01 -4.311089e-01 
 1.280777e-01 -4.313660e-01 
 1.283993e-01 -4.316292e-01 
 1.287208e-01 -4.319022e-01 
 1.290424e-01 -4.321855e-01 
 1.293640e-01 -4.324788e-01 
 1.296855e-01 -4.327774e-01 
 1.300071e-01 -4.330812e-01 
 1.303286e-01 -4.333992e-01 
 1.306502e-01 -4.337350e-01 
 1.309718e-01 -4.340822e-01 
 1.312933e-01 -4.344275e-01 
 1.316149e-01 -4.347678e-01 
 1.319364e-01 -4.351108e-01 
 1.322580e-01 -4.354595e-01 
 1.325796e-01 -4.358147e-01 
 1.329011e-01 -4.361762e-01 
 1.332227e-01 -4.365405e-01 
 1.335443e-01 -4.369095e-01 
 1.338658e-01 -4.372839e-01 
 1.341874e-01 -4.376664e-01 
 1.345089e-01 -4.380550e-01 
 1.348305e-01 -4.384427e-01 
 1.351521e-01 -4.388315e-01 
 1.354736e-01 -4.392272e-01 
 1.357952e-01 -4.396327e-01 
 1.361167e-01 -4.400435e-01 
 1.364383e-01 -4.404472e-01 
 1.367599e-01 -4.408430e-01 
 1.370814e-01 -4.412357e-01 
 1.374030e-01 -4.416302e-01 
 1.377245e-01 -4.420290e-01 
 1.380461e-01 -4.424287e-01 
 1.383677e-01 -4.428289e-01 
 1.386892e-01 -4.432283e-01 
 1.390108e-01 -4.436279e-01 
 1.393323e-01 -4.440331e-01 
 1.396539e-01 -4.444368e-01 
 1.399755e-01 -4.448350e-01 
 1.402970e-01 -4.452299e-01 
 1.406186e-01 -4.456263e-01 
 1.409402e-01 -4.460284e-01 
 1.412617e-01 -4.464283e-01 
 1.415833e-01 -4.468196e-01 
 1.419048e-01 -4.471990e-01 
 1.422264e-01 -4.475702e-01 
 1.425480e-01 -4.479436e-01 
 1.428695e-01 -4.483178e-01 
 1.431911e-01 -4.486897e-01 
 1.435126e-01 -4.490585e-01 
 1.438342e-01 -4.494207e-01 
 1.441558e-01 -4.497801e-01 
 1.444773e-01 -4.501379e-01 
 1.447989e-01 -4.504890e-01 
 1.451204e-01 -4.508291e-01 
 1.454420e-01 -4.511593e-01 
 1.457636e-01 -4.514887e-01 
 1.460851e-01 -4.518170e-01 
 1.464067e-01 -4.521389e-01 
 1.467282e-01 -4.524484e-01 
 1.470498e-01 -4.527405e-01 
 1.473714e-01 -4.530226e-01 
 1.476929e-01 -4.533009e-01 
 1.480145e-01 -4.535747e-01 
 1.483361e-01 -4.538406e-01 
 1.486576e-01 -4.540964e-01 
 1.489792e-01 -4.543436e-01 
 1.493007e-01 -4.545832e-01 
 1.496223e-01 -4.548165e-01 
 1.499439e-01 -4.550404e-01 
 1.502654e-01 -4.552498e-01 
 1.505870e-01 -4.554475e-01 
 1.509085e-01 -4.556394e-01 
 1.512301e-01 -4.558258e-01 
 1.515517e-01 -4.560014e-01 
 1.518732e-01 -4.561609e-01 
 1.521948e-01 -4.563040e-01 
 1.525163e-01 -4.564363e-01 
 1.528379e-01 -4.565635e-01 
 1.531595e-01 -4.566874e-01 
 1.534810e-01 -4.568032e-01 
 1.538026e-01 -4.569085e-01 
 1.541242e-01 -4.570043e-01 
 1.544457e-01 -4.570917e-01 
 1.547673e-01 -4.571713e-01 
 1.550888e-01 -4.572407e-01 
 1.554104e-01 -4.572970e-01 
 1.557320e-01 -4.573408e-01 
 1.560535e-01 -4.573774e-01 
 1.563751e-01 -4.574085e-01 
 1.566966e-01 -4.574296e-01 
 1.570182e-01 -4.574358e-01 
 1.573398e-01 -4.574273e-01 
 1.576613e-01 -4.574090e-01 
 1.579829e-01 -4.573853e-01 
 1.583044e-01 -4.573580e-01 
 1.586260e-01 -4.573237e-01 
 1.589476e-01 -4.572796e-01 
 1.592691e-01 -4.572259e-01 
 1.595907e-01 -4.571638e-01 
 1.599122e-01 -4.570930e-01 
 1.602338e-01 -4.570109e-01 
 1.605554e-01 -4.569151e-01 
 1.608769e-01 -4.568059e-01 
 1.611985e-01 -4.566875e-01 
 1.615201e-01 -4.565638e-01 
 1.618416e-01 -4.564318e-01 
 1.621632e-01 -4.562876e-01 
 1.624847e-01 -4.561321e-01 
 1.628063e-01 -4.559690e-01 
 1.631279e-01 -4.558029e-01 
 1.634494e-01 -4.556338e-01 
 1.637710e-01 -4.554576e-01 
 1.640925e-01 -4.552721e-01 
 1.644141e-01 -4.550772e-01 
 1.647357e-01 -4.548751e-01 
 1.650572e-01 -4.546661e-01 
 1.653788e-01 -4.544515e-01 
 1.657003e-01 -4.542265e-01 
 1.660219e-01 -4.539922e-01 
 1.663435e-01 -4.537550e-01 
 1.666650e-01 -4.535173e-01 
 1.669866e-01 -4.532766e-01 
 1.673082e-01 -4.530295e-01 
 1.676297e-01 -4.527755e-01 
 1.679513e-01 -4.525190e-01 
 1.682728e-01 -4.522637e-01 
 1.685944e-01 -4.520110e-01 
 1.689160e-01 -4.517564e-01 
 1.692375e-01 -4.514970e-01 
 1.695591e-01 -4.512336e-01 
 1.698806e-01 -4.509670e-01 
 1.702022e-01 -4.507005e-01 
 1.705238e-01 -4.504350e-01 
 1.708453e-01 -4.501645e-01 
 1.711669e-01 -4.498914e-01 
 1.714884e-01 -4.496202e-01 
 1.718100e-01 -4.493548e-01 
 1.721316e-01 -4.490911e-01 
 1.724531e-01 -4.488250e-01 
 1.727747e-01 -4.485567e-01 
 1.730962e-01 -4.482882e-01 
