         time total_shea... 
------------- ------------- 
 9.542024e-05 -3.285219e-01 
 4.134877e-04 -2.179391e-01 
 7.315551e-04 -1.317720e-01 
 1.049623e-03 -7.369305e-02 
 1.367690e-03 -2.810499e-02 
 1.685758e-03  1.632642e-02 
 2.003825e-03  5.738096e-02 
 2.321892e-03  9.392330e-02 
 2.639960e-03  1.311487e-01 
 2.958027e-03  1.657455e-01 
 3.276095e-03  1.947316e-01 
 3.594162e-03  2.402060e-01 
 3.912230e-03  2.937389e-01 
 4.230297e-03  3.568447e-01 
 4.548365e-03  4.364339e-01 
 4.866432e-03  5.229044e-01 
 5.184499e-03  6.104975e-01 
 5.502567e-03  6.917894e-01 
 5.820634e-03  7.700857e-01 
 6.138702e-03  8.464775e-01 
 6.456769e-03  9.156736e-01 
 6.774837e-03  9.770171e-01 
 7.092904e-03  1.028669e+00 
 7.410972e-03  1.073089e+00 
 7.729039e-03  1.119492e+00 
 8.047107e-03  1.171224e+00 
 8.365174e-03  1.232731e+00 
 8.683241e-03  1.303448e+00 
 9.001309e-03  1.379494e+00 
 9.319376e-03  1.437401e+00 
 9.637444e-03  1.473737e+00 
 9.955511e-03  1.530687e+00 
 1.027358e-02  1.631979e+00 
 1.059165e-02  1.707223e+00 
 1.090971e-02  1.690633e+00 
 1.122778e-02  1.652542e+00 
 1.154585e-02  1.655123e+00 
 1.186392e-02  1.668311e+00 
 1.218198e-02  1.708161e+00 
 1.250005e-02  1.760903e+00 
 1.281812e-02  1.798442e+00 
 1.313619e-02  1.842047e+00 
 1.345425e-02  1.868986e+00 
 1.377232e-02  1.884986e+00 
 1.409039e-02  1.894486e+00 
 1.440846e-02  1.888567e+00 
 1.472652e-02  1.874996e+00 
 1.504459e-02  1.840632e+00 
 1.536266e-02  1.785408e+00 
 1.568073e-02  1.743321e+00 
 1.599879e-02  1.728582e+00 
 1.631686e-02  1.716298e+00 
 1.663493e-02  1.701043e+00 
 1.695300e-02  1.679924e+00 
 1.727106e-02  1.657412e+00 
 1.758913e-02  1.641269e+00 
 1.790720e-02  1.631611e+00 
 1.822527e-02  1.635609e+00 
 1.854333e-02  1.634199e+00 
 1.886140e-02  1.620180e+00 
 1.917947e-02  1.583615e+00 
 1.949753e-02  1.532484e+00 
 1.981560e-02  1.489752e+00 
 2.013367e-02  1.468224e+00 
 2.045174e-02  1.418296e+00 
 2.076980e-02  1.352900e+00 
 2.108787e-02  1.292564e+00 
 2.140594e-02  1.272221e+00 
 2.172401e-02  1.271928e+00 
 2.204207e-02  1.264538e+00 
 2.236014e-02  1.262507e+00 
 2.267821e-02  1.256131e+00 
 2.299628e-02  1.213307e+00 
 2.331434e-02  1.173729e+00 
 2.363241e-02  1.129999e+00 
 2.395048e-02  1.079053e+00 
 2.426855e-02  1.054003e+00 
 2.458661e-02  1.034623e+00 
 2.490468e-02  1.009781e+00 
 2.522275e-02  9.686297e-01 
 2.554082e-02  9.162462e-01 
 2.585888e-02  9.076132e-01 
 2.617695e-02  8.980200e-01 
 2.649502e-02  8.698415e-01 
 2.681309e-02  8.476384e-01 
 2.713115e-02  8.292710e-01 
 2.744922e-02  8.393696e-01 
 2.776729e-02  8.696147e-01 
 2.808536e-02  8.931821e-01 
 2.840342e-02  9.062325e-01 
 2.872149e-02  9.111623e-01 
 2.903956e-02  9.098780e-01 
 2.935763e-02  9.096817e-01 
 2.967569e-02  9.354370e-01 
 2.999376e-02  9.814543e-01 
 3.031183e-02  9.815203e-01 
 3.062990e-02  9.484202e-01 
 3.094796e-02  9.368935e-01 
 3.126603e-02  9.521988e-01 
 3.158410e-02  9.802091e-01 
 3.190217e-02  1.005300e+00 
 3.222023e-02  1.018022e+00 
 3.253830e-02  1.033928e+00 
 3.285637e-02  1.036739e+00 
 3.317444e-02  1.029952e+00 
 3.349250e-02  1.039407e+00 
 3.381057e-02  1.059247e+00 
 3.412864e-02  1.086166e+00 
 3.444671e-02  1.121838e+00 
 3.476477e-02  1.117277e+00 
 3.508284e-02  1.057129e+00 
 3.540091e-02  9.675797e-01 
 3.571898e-02  9.197962e-01 
 3.603704e-02  9.015973e-01 
 3.635511e-02  8.671274e-01 
 3.667318e-02  8.177636e-01 
 3.699124e-02  8.000413e-01 
 3.730931e-02  7.888554e-01 
 3.762738e-02  7.708753e-01 
 3.794545e-02  7.417813e-01 
 3.826351e-02  6.801341e-01 
 3.858158e-02  6.072162e-01 
 3.889965e-02  5.283330e-01 
 3.921772e-02  4.503732e-01 
 3.953578e-02  3.831166e-01 
 3.985385e-02  3.237769e-01 
 4.017192e-02  2.345888e-01 
 4.048999e-02  9.545633e-02 
 4.080805e-02 -2.189422e-02 
 4.112612e-02 -9.638964e-02 
 4.144419e-02 -1.634889e-01 
 4.176226e-02 -2.303824e-01 
 4.208032e-02 -3.077082e-01 
 4.239839e-02 -4.014496e-01 
 4.271646e-02 -5.097614e-01 
 4.303453e-02 -6.310146e-01 
 4.335259e-02 -7.477814e-01 
 4.367066e-02 -8.517162e-01 
 4.398873e-02 -9.525257e-01 
 4.430680e-02 -1.047416e+00 
 4.462486e-02 -1.133486e+00 
 4.494293e-02 -1.240781e+00 
 4.526100e-02 -1.363362e+00 
 4.557907e-02 -1.439739e+00 
 4.589713e-02 -1.468476e+00 
 4.621520e-02 -1.510709e+00 
 4.653327e-02 -1.585303e+00 
 4.685134e-02 -1.660549e+00 
 4.716940e-02 -1.726077e+00 
 4.748747e-02 -1.815588e+00 
 4.780554e-02 -1.915002e+00 
 4.812361e-02 -2.011901e+00 
 4.844167e-02 -2.096055e+00 
 4.875974e-02 -2.144752e+00 
 4.907781e-02 -2.165398e+00 
 4.939588e-02 -2.178624e+00 
 4.971394e-02 -2.175285e+00 
 5.003201e-02 -2.186044e+00 
 5.035008e-02 -2.251361e+00 
 5.066815e-02 -2.318580e+00 
 5.098621e-02 -2.351777e+00 
 5.130428e-02 -2.372807e+00 
 5.162235e-02 -2.405472e+00 
 5.194042e-02 -2.440745e+00 
 5.225848e-02 -2.488984e+00 
 5.257655e-02 -2.548882e+00 
 5.289462e-02 -2.585641e+00 
 5.321268e-02 -2.603463e+00 
 5.353075e-02 -2.596624e+00 
 5.384882e-02 -2.577929e+00 
 5.416689e-02 -2.563862e+00 
 5.448495e-02 -2.549048e+00 
 5.480302e-02 -2.542187e+00 
 5.512109e-02 -2.556908e+00 
 5.543916e-02 -2.558389e+00 
 5.575722e-02 -2.536887e+00 
 5.607529e-02 -2.534915e+00 
 5.639336e-02 -2.558941e+00 
 5.671143e-02 -2.563629e+00 
 5.702949e-02 -2.540249e+00 
 5.734756e-02 -2.532676e+00 
 5.766563e-02 -2.539899e+00 
 5.798370e-02 -2.536218e+00 
 5.830176e-02 -2.512052e+00 
 5.861983e-02 -2.488445e+00 
 5.893790e-02 -2.470266e+00 
 5.925597e-02 -2.461762e+00 
 5.957403e-02 -2.467623e+00 
 5.989210e-02 -2.478796e+00 
 6.021017e-02 -2.508313e+00 
 6.052824e-02 -2.539486e+00 
 6.084630e-02 -2.537570e+00 
 6.116437e-02 -2.504315e+00 
 6.148244e-02 -2.476879e+00 
 6.180051e-02 -2.471439e+00 
 6.211857e-02 -2.487901e+00 
 6.243664e-02 -2.534943e+00 
 6.275471e-02 -2.584433e+00 
 6.307278e-02 -2.612600e+00 
 6.339084e-02 -2.630988e+00 
 6.370891e-02 -2.659231e+00 
 6.402698e-02 -2.701019e+00 
 6.434505e-02 -2.756986e+00 
 6.466311e-02 -2.816071e+00 
 6.498118e-02 -2.863680e+00 
 6.529925e-02 -2.894740e+00 
 6.561732e-02 -2.902905e+00 
 6.593538e-02 -2.922866e+00 
 6.625345e-02 -2.960538e+00 
 6.657152e-02 -2.995220e+00 
 6.688959e-02 -3.038207e+00 
 6.720765e-02 -3.109663e+00 
 6.752572e-02 -3.206070e+00 
 6.784379e-02 -3.295429e+00 
 6.816186e-02 -3.374545e+00 
 6.847992e-02 -3.459038e+00 
 6.879799e-02 -3.544209e+00 
 6.911606e-02 -3.625666e+00 
 6.943413e-02 -3.712305e+00 
 6.975219e-02 -3.789152e+00 
 7.007026e-02 -3.846331e+00 
 7.038833e-02 -3.872725e+00 
 7.070639e-02 -3.885168e+00 
 7.102446e-02 -3.880644e+00 
 7.134253e-02 -3.893288e+00 
 7.166060e-02 -3.946545e+00 
 7.197866e-02 -4.023474e+00 
 7.229673e-02 -4.111451e+00 
 7.261480e-02 -4.181399e+00 
 7.293287e-02 -4.213089e+00 
 7.325093e-02 -4.224343e+00 
 7.356900e-02 -4.240411e+00 
 7.388707e-02 -4.267415e+00 
 7.420514e-02 -4.290299e+00 
 7.452320e-02 -4.307479e+00 
 7.484127e-02 -4.306790e+00 
 7.515934e-02 -4.276811e+00 
 7.547741e-02 -4.219674e+00 
 7.579547e-02 -4.189188e+00 
 7.611354e-02 -4.179274e+00 
 7.643161e-02 -4.155159e+00 
 7.674968e-02 -4.111322e+00 
 7.706774e-02 -4.087657e+00 
 7.738581e-02 -4.089586e+00 
 7.770388e-02 -4.072233e+00 
 7.802195e-02 -4.024354e+00 
 7.834001e-02 -3.971022e+00 
 7.865808e-02 -3.928286e+00 
 7.897615e-02 -3.881652e+00 
 7.929422e-02 -3.824359e+00 
 7.961228e-02 -3.775529e+00 
 7.993035e-02 -3.725814e+00 
 8.024842e-02 -3.646413e+00 
 8.056649e-02 -3.547510e+00 
 8.088455e-02 -3.460791e+00 
 8.120262e-02 -3.378278e+00 
 8.152069e-02 -3.310027e+00 
 8.183876e-02 -3.269650e+00 
 8.215682e-02 -3.219044e+00 
 8.247489e-02 -3.136695e+00 
 8.279296e-02 -3.034986e+00 
 8.311103e-02 -2.922288e+00 
 8.342909e-02 -2.839656e+00 
 8.374716e-02 -2.786048e+00 
 8.406523e-02 -2.730831e+00 
 8.438330e-02 -2.678993e+00 
 8.470136e-02 -2.626966e+00 
 8.501943e-02 -2.549222e+00 
 8.533750e-02 -2.421254e+00 
 8.565557e-02 -2.313903e+00 
 8.597363e-02 -2.249528e+00 
 8.629170e-02 -2.182487e+00 
 8.660977e-02 -2.107886e+00 
 8.692784e-02 -2.059783e+00 
 8.724590e-02 -2.019844e+00 
 8.756397e-02 -1.955530e+00 
 8.788204e-02 -1.872817e+00 
 8.820010e-02 -1.797135e+00 
 8.851817e-02 -1.744045e+00 
 8.883624e-02 -1.697699e+00 
 8.915431e-02 -1.655780e+00 
 8.947237e-02 -1.627696e+00 
 8.979044e-02 -1.592425e+00 
 9.010851e-02 -1.521514e+00 
 9.042658e-02 -1.407131e+00 
 9.074464e-02 -1.319681e+00 
 9.106271e-02 -1.256845e+00 
 9.138078e-02 -1.213223e+00 
 9.169885e-02 -1.197088e+00 
 9.201691e-02 -1.175764e+00 
 9.233498e-02 -1.115280e+00 
 9.265305e-02 -1.032375e+00 
 9.297112e-02 -9.561107e-01 
 9.328918e-02 -9.019135e-01 
 9.360725e-02 -8.682686e-01 
 9.392532e-02 -8.347300e-01 
 9.424339e-02 -7.865753e-01 
 9.456145e-02 -7.461866e-01 
 9.487952e-02 -7.003956e-01 
 9.519759e-02 -6.094367e-01 
 9.551566e-02 -5.210264e-01 
