         time tilt_full_... 
------------- ------------- 
 9.542024e-05  8.214129e-03 
 4.134877e-04  8.188653e-03 
 7.315551e-04  8.152891e-03 
 1.049623e-03  8.106714e-03 
 1.367690e-03  8.050757e-03 
 1.685758e-03  7.985441e-03 
 2.003825e-03  7.910057e-03 
 2.321892e-03  7.822678e-03 
 2.639960e-03  7.723590e-03 
 2.958027e-03  7.617122e-03 
 3.276095e-03  7.504199e-03 
 3.594162e-03  7.383266e-03 
 3.912230e-03  7.252293e-03 
 4.230297e-03  7.110384e-03 
 4.548365e-03  6.958384e-03 
 4.866432e-03  6.796468e-03 
 5.184499e-03  6.625855e-03 
 5.502567e-03  6.447987e-03 
 5.820634e-03  6.263321e-03 
 6.138702e-03  6.071117e-03 
 6.456769e-03  5.871367e-03 
 6.774837e-03  5.664504e-03 
 7.092904e-03  5.450405e-03 
 7.410972e-03  5.228943e-03 
 7.729039e-03  4.999434e-03 
 8.047107e-03  4.761072e-03 
 8.365174e-03  4.517410e-03 
 8.683241e-03  4.271579e-03 
 9.001309e-03  4.024821e-03 
 9.319376e-03  3.776097e-03 
 9.637444e-03  3.524055e-03 
 9.955511e-03  3.267737e-03 
 1.027358e-02  3.007436e-03 
 1.059165e-02  2.740196e-03 
 1.090971e-02  2.462879e-03 
 1.122778e-02  2.179086e-03 
 1.154585e-02  1.892340e-03 
 1.186392e-02  1.602611e-03 
 1.218198e-02  1.311117e-03 
 1.250005e-02  1.019148e-03 
 1.281812e-02  7.282534e-04 
 1.313619e-02  4.390181e-04 
 1.345425e-02  1.474755e-04 
 1.377232e-02 -1.490084e-04 
 1.409039e-02 -4.506720e-04 
 1.440846e-02 -7.560445e-04 
 1.472652e-02 -1.063464e-03 
 1.504459e-02 -1.372873e-03 
 1.536266e-02 -1.683281e-03 
 1.568073e-02 -1.995228e-03 
 1.599879e-02 -2.307415e-03 
 1.631686e-02 -2.620519e-03 
 1.663493e-02 -2.933704e-03 
 1.695300e-02 -3.246134e-03 
 1.727106e-02 -3.556222e-03 
 1.758913e-02 -3.864945e-03 
 1.790720e-02 -4.174829e-03 
 1.822527e-02 -4.485535e-03 
 1.854333e-02 -4.795446e-03 
 1.886140e-02 -5.104943e-03 
 1.917947e-02 -5.416995e-03 
 1.949753e-02 -5.732536e-03 
 1.981560e-02 -6.050684e-03 
 2.013367e-02 -6.370653e-03 
 2.045174e-02 -6.691026e-03 
 2.076980e-02 -7.007739e-03 
 2.108787e-02 -7.318724e-03 
 2.140594e-02 -7.623548e-03 
 2.172401e-02 -7.925091e-03 
 2.204207e-02 -8.226219e-03 
 2.236014e-02 -8.527310e-03 
 2.267821e-02 -8.827857e-03 
 2.299628e-02 -9.130641e-03 
 2.331434e-02 -9.435751e-03 
 2.363241e-02 -9.743546e-03 
 2.395048e-02 -1.005092e-02 
 2.426855e-02 -1.035316e-02 
 2.458661e-02 -1.065011e-02 
 2.490468e-02 -1.094238e-02 
