         time joist_s1_s... 
------------- ------------- 
 9.542024e-05 -6.510472e-09 
 4.134877e-04 -6.502959e-09 
 7.315551e-04 -6.495147e-09 
 1.049623e-03 -6.487031e-09 
 1.367690e-03 -6.478531e-09 
 1.685758e-03 -6.469349e-09 
 2.003825e-03 -6.459159e-09 
 2.321892e-03 -6.448101e-09 
 2.639960e-03 -6.437089e-09 
 2.958027e-03 -6.427744e-09 
 3.276095e-03 -6.422124e-09 
 3.594162e-03 -6.422468e-09 
 3.912230e-03 -6.430818e-09 
 4.230297e-03 -6.448794e-09 
 4.548365e-03 -6.477626e-09 
 4.866432e-03 -6.518201e-09 
 5.184499e-03 -6.570960e-09 
 5.502567e-03 -6.635899e-09 
 5.820634e-03 -6.712830e-09 
 6.138702e-03 -6.801783e-09 
 6.456769e-03 -6.903302e-09 
 6.774837e-03 -7.018482e-09 
 7.092904e-03 -7.148885e-09 
 7.410972e-03 -7.296339e-09 
 7.729039e-03 -7.462597e-09 
 8.047107e-03 -7.648950e-09 
 8.365174e-03 -7.855984e-09 
 8.683241e-03 -8.083598e-09 
 9.001309e-03 -8.331303e-09 
 9.319376e-03 -8.598586e-09 
 9.637444e-03 -8.885109e-09 
 9.955511e-03 -9.190740e-09 
 1.027358e-02 -9.515552e-09 
 1.059165e-02 -9.859882e-09 
 1.090971e-02 -1.022431e-08 
 1.122778e-02 -1.060953e-08 
 1.154585e-02 -1.101627e-08 
 1.186392e-02 -1.144531e-08 
 1.218198e-02 -1.189730e-08 
 1.250005e-02 -1.237275e-08 
 1.281812e-02 -1.287171e-08 
 1.313619e-02 -1.339353e-08 
 1.345425e-02 -1.393699e-08 
 1.377232e-02 -1.450078e-08 
 1.409039e-02 -1.508382e-08 
 1.440846e-02 -1.568545e-08 
 1.472652e-02 -1.630541e-08 
 1.504459e-02 -1.694361e-08 
 1.536266e-02 -1.759993e-08 
 1.568073e-02 -1.827436e-08 
 1.599879e-02 -1.896702e-08 
 1.631686e-02 -1.967788e-08 
 1.663493e-02 -2.040646e-08 
 1.695300e-02 -2.115166e-08 
 1.727106e-02 -2.191184e-08 
 1.758913e-02 -2.268487e-08 
 1.790720e-02 -2.346848e-08 
 1.822527e-02 -2.426085e-08 
 1.854333e-02 -2.506100e-08 
 1.886140e-02 -2.586878e-08 
 1.917947e-02 -2.668465e-08 
 1.949753e-02 -2.750931e-08 
 1.981560e-02 -2.834336e-08 
 2.013367e-02 -2.918707e-08 
 2.045174e-02 -3.004040e-08 
 2.076980e-02 -3.090304e-08 
 2.108787e-02 -3.177441e-08 
 2.140594e-02 -3.265349e-08 
 2.172401e-02 -3.353909e-08 
 2.204207e-02 -3.442995e-08 
 2.236014e-02 -3.532490e-08 
 2.267821e-02 -3.622284e-08 
 2.299628e-02 -3.712273e-08 
 2.331434e-02 -3.802363e-08 
 2.363241e-02 -3.892502e-08 
 2.395048e-02 -3.982670e-08 
 2.426855e-02 -4.072840e-08 
 2.458661e-02 -4.162949e-08 
 2.490468e-02 -4.252902e-08 
 2.522275e-02 -4.342602e-08 
 2.554082e-02 -4.431959e-08 
 2.585888e-02 -4.520898e-08 
 2.617695e-02 -4.609352e-08 
 2.649502e-02 -4.697240e-08 
 2.681309e-02 -4.784502e-08 
 2.713115e-02 -4.871115e-08 
 2.744922e-02 -4.957091e-08 
 2.776729e-02 -5.042465e-08 
 2.808536e-02 -5.127289e-08 
 2.840342e-02 -5.211623e-08 
 2.872149e-02 -5.295496e-08 
 2.903956e-02 -5.378890e-08 
 2.935763e-02 -5.461754e-08 
 2.967569e-02 -5.544027e-08 
 2.999376e-02 -5.625674e-08 
 3.031183e-02 -5.706726e-08 
 3.062990e-02 -5.787278e-08 
 3.094796e-02 -5.867446e-08 
 3.126603e-02 -5.947354e-08 
 3.158410e-02 -6.027148e-08 
 3.190217e-02 -6.106996e-08 
 3.222023e-02 -6.187041e-08 
 3.253830e-02 -6.267367e-08 
 3.285637e-02 -6.347988e-08 
 3.317444e-02 -6.428856e-08 
 3.349250e-02 -6.509896e-08 
 3.381057e-02 -6.591056e-08 
 3.412864e-02 -6.672304e-08 
 3.444671e-02 -6.753617e-08 
 3.476477e-02 -6.834985e-08 
 3.508284e-02 -6.916447e-08 
 3.540091e-02 -6.998077e-08 
 3.571898e-02 -7.079964e-08 
 3.603704e-02 -7.162191e-08 
 3.635511e-02 -7.244828e-08 
 3.667318e-02 -7.327931e-08 
 3.699124e-02 -7.411535e-08 
 3.730931e-02 -7.495622e-08 
 3.762738e-02 -7.580096e-08 
 3.794545e-02 -7.664810e-08 
 3.826351e-02 -7.749621e-08 
 3.858158e-02 -7.834399e-08 
 3.889965e-02 -7.919044e-08 
 3.921772e-02 -8.003484e-08 
 3.953578e-02 -8.087678e-08 
 3.985385e-02 -8.171619e-08 
 4.017192e-02 -8.255328e-08 
 4.048999e-02 -8.338832e-08 
 4.080805e-02 -8.422113e-08 
 4.112612e-02 -8.505081e-08 
 4.144419e-02 -8.587609e-08 
 4.176226e-02 -8.669553e-08 
 4.208032e-02 -8.750738e-08 
