         time rel_disp_t... 
------------- ------------- 
 9.542024e-05  3.790601e-01 
 4.134877e-04  3.789365e-01 
 7.315551e-04  3.784645e-01 
 1.049623e-03  3.777293e-01 
 1.367690e-03  3.767267e-01 
 1.685758e-03  3.754765e-01 
 2.003825e-03  3.739915e-01 
 2.321892e-03  3.722478e-01 
 2.639960e-03  3.701832e-01 
 2.958027e-03  3.678016e-01 
 3.276095e-03  3.652139e-01 
 3.594162e-03  3.624472e-01 
 3.912230e-03  3.594991e-01 
 4.230297e-03  3.563269e-01 
 4.548365e-03  3.529059e-01 
 4.866432e-03  3.492605e-01 
 5.184499e-03  3.453754e-01 
 5.502567e-03  3.412663e-01 
 5.820634e-03  3.369591e-01 
 6.138702e-03  3.324893e-01 
 6.456769e-03  3.278555e-01 
 6.774837e-03  3.230556e-01 
 7.092904e-03  3.180997e-01 
 7.410972e-03  3.129853e-01 
 7.729039e-03  3.077053e-01 
 8.047107e-03  3.022237e-01 
 8.365174e-03  2.965093e-01 
 8.683241e-03  2.906534e-01 
 9.001309e-03  2.847261e-01 
 9.319376e-03  2.787312e-01 
 9.637444e-03  2.726323e-01 
 9.955511e-03  2.664290e-01 
 1.027358e-02  2.601589e-01 
 1.059165e-02  2.538675e-01 
 1.090971e-02  2.474785e-01 
 1.122778e-02  2.409219e-01 
 1.154585e-02  2.343143e-01 
 1.186392e-02  2.277390e-01 
 1.218198e-02  2.211469e-01 
 1.250005e-02  2.145144e-01 
 1.281812e-02  2.078360e-01 
 1.313619e-02  2.011316e-01 
 1.345425e-02  1.944142e-01 
 1.377232e-02  1.875955e-01 
 1.409039e-02  1.806521e-01 
 1.440846e-02  1.736040e-01 
 1.472652e-02  1.664909e-01 
 1.504459e-02  1.593417e-01 
 1.536266e-02  1.521452e-01 
 1.568073e-02  1.449534e-01 
 1.599879e-02  1.378091e-01 
 1.631686e-02  1.307590e-01 
 1.663493e-02  1.237445e-01 
 1.695300e-02  1.167465e-01 
 1.727106e-02  1.097747e-01 
 1.758913e-02  1.028657e-01 
 1.790720e-02  9.599432e-02 
 1.822527e-02  8.913169e-02 
 1.854333e-02  8.230277e-02 
 1.886140e-02  7.552454e-02 
 1.917947e-02  6.877023e-02 
 1.949753e-02  6.196231e-02 
 1.981560e-02  5.509285e-02 
 2.013367e-02  4.819282e-02 
 2.045174e-02  4.128096e-02 
 2.076980e-02  3.437306e-02 
 2.108787e-02  2.754023e-02 
 2.140594e-02  2.082128e-02 
 2.172401e-02  1.425906e-02 
 2.204207e-02  7.810216e-03 
 2.236014e-02  1.419137e-03 
 2.267821e-02 -4.870257e-03 
 2.299628e-02 -1.100548e-02 
 2.331434e-02 -1.704575e-02 
 2.363241e-02 -2.301126e-02 
 2.395048e-02 -2.896638e-02 
 2.426855e-02 -3.487331e-02 
 2.458661e-02 -4.064149e-02 
 2.490468e-02 -4.631443e-02 
 2.522275e-02 -5.192313e-02 
 2.554082e-02 -5.748581e-02 
 2.585888e-02 -6.290428e-02 
 2.617695e-02 -6.809241e-02 
 2.649502e-02 -7.308569e-02 
 2.681309e-02 -7.788998e-02 
 2.713115e-02 -8.244929e-02 
 2.744922e-02 -8.670160e-02 
 2.776729e-02 -9.062839e-02 
 2.808536e-02 -9.430556e-02 
 2.840342e-02 -9.776522e-02 
 2.872149e-02 -1.010108e-01 
 2.903956e-02 -1.040437e-01 
 2.935763e-02 -1.068750e-01 
 2.967569e-02 -1.094908e-01 
 2.999376e-02 -1.118189e-01 
 3.031183e-02 -1.138296e-01 
 3.062990e-02 -1.155498e-01 
 3.094796e-02 -1.168704e-01 
 3.126603e-02 -1.177190e-01 
 3.158410e-02 -1.181476e-01 
 3.190217e-02 -1.182040e-01 
 3.222023e-02 -1.179232e-01 
 3.253830e-02 -1.172676e-01 
 3.285637e-02 -1.161317e-01 
 3.317444e-02 -1.145506e-01 
 3.349250e-02 -1.125708e-01 
 3.381057e-02 -1.101910e-01 
 3.412864e-02 -1.073868e-01 
 3.444671e-02 -1.040964e-01 
 3.476477e-02 -1.003337e-01 
 3.508284e-02 -9.617307e-02 
 3.540091e-02 -9.162177e-02 
 3.571898e-02 -8.661202e-02 
 3.603704e-02 -8.103037e-02 
 3.635511e-02 -7.491811e-02 
