         time tilt_beam_... 
------------- ------------- 
 9.542024e-05 -3.823915e-02 
 4.134877e-04 -3.817772e-02 
 7.315551e-04 -3.809187e-02 
 1.049623e-03 -3.797864e-02 
 1.367690e-03 -3.783683e-02 
 1.685758e-03 -3.766719e-02 
 2.003825e-03 -3.746975e-02 
 2.321892e-03 -3.724077e-02 
 2.639960e-03 -3.698181e-02 
 2.958027e-03 -3.670717e-02 
 3.276095e-03 -3.641934e-02 
 3.594162e-03 -3.610989e-02 
 3.912230e-03 -3.577378e-02 
 4.230297e-03 -3.540713e-02 
 4.548365e-03 -3.501184e-02 
 4.866432e-03 -3.458995e-02 
 5.184499e-03 -3.414601e-02 
 5.502567e-03 -3.368547e-02 
 5.820634e-03 -3.320987e-02 
 6.138702e-03 -3.271690e-02 
 6.456769e-03 -3.220665e-02 
 6.774837e-03 -3.168022e-02 
 7.092904e-03 -3.113741e-02 
 7.410972e-03 -3.057684e-02 
 7.729039e-03 -2.999445e-02 
 8.047107e-03 -2.938674e-02 
 8.365174e-03 -2.876367e-02 
 8.683241e-03 -2.813607e-02 
 9.001309e-03 -2.750866e-02 
 9.319376e-03 -2.688130e-02 
 9.637444e-03 -2.625098e-02 
 9.955511e-03 -2.561042e-02 
 1.027358e-02 -2.495803e-02 
 1.059165e-02 -2.429276e-02 
 1.090971e-02 -2.361236e-02 
 1.122778e-02 -2.291790e-02 
 1.154585e-02 -2.221393e-02 
 1.186392e-02 -2.150769e-02 
 1.218198e-02 -2.080288e-02 
 1.250005e-02 -2.010321e-02 
 1.281812e-02 -1.941212e-02 
 1.313619e-02 -1.872888e-02 
 1.345425e-02 -1.804473e-02 
 1.377232e-02 -1.735133e-02 
 1.409039e-02 -1.664866e-02 
 1.440846e-02 -1.594070e-02 
 1.472652e-02 -1.523250e-02 
 1.504459e-02 -1.452673e-02 
 1.536266e-02 -1.382555e-02 
 1.568073e-02 -1.312562e-02 
 1.599879e-02 -1.242660e-02 
 1.631686e-02 -1.172845e-02 
 1.663493e-02 -1.103403e-02 
 1.695300e-02 -1.034567e-02 
 1.727106e-02 -9.665898e-03 
 1.758913e-02 -8.991898e-03 
 1.790720e-02 -8.318313e-03 
 1.822527e-02 -7.645534e-03 
 1.854333e-02 -6.978730e-03 
 1.886140e-02 -6.315667e-03 
 1.917947e-02 -5.650387e-03 
 1.949753e-02 -4.977880e-03 
 1.981560e-02 -4.297236e-03 
 2.013367e-02 -3.609419e-03 
 2.045174e-02 -2.926046e-03 
 2.076980e-02 -2.256818e-03 
 2.108787e-02 -1.604483e-03 
 2.140594e-02 -9.683857e-04 
 2.172401e-02 -3.440823e-04 
 2.204207e-02  2.741891e-04 
 2.236014e-02  8.894455e-04 
 2.267821e-02  1.502948e-03 
 2.299628e-02  2.120341e-03 
 2.331434e-02  2.743102e-03 
 2.363241e-02  3.368978e-03 
 2.395048e-02  3.990283e-03 
 2.426855e-02  4.597420e-03 
 2.458661e-02  5.189087e-03 
 2.490468e-02  5.766129e-03 
 2.522275e-02  6.330611e-03 
 2.554082e-02  6.882936e-03 
 2.585888e-02  7.422556e-03 
 2.617695e-02  7.942992e-03 
 2.649502e-02  8.441026e-03 
 2.681309e-02  8.914060e-03 
 2.713115e-02  9.359736e-03 
 2.744922e-02  9.777547e-03 
 2.776729e-02  1.017142e-02 
 2.808536e-02  1.054316e-02 
 2.840342e-02  1.089218e-02 
 2.872149e-02  1.121774e-02 
 2.903956e-02  1.152512e-02 
 2.935763e-02  1.181360e-02 
 2.967569e-02  1.207737e-02 
 2.999376e-02  1.231139e-02 
 3.031183e-02  1.250847e-02 
 3.062990e-02  1.265993e-02 
 3.094796e-02  1.276337e-02 
 3.126603e-02  1.282329e-02 
 3.158410e-02  1.284340e-02 
 3.190217e-02  1.282654e-02 
 3.222023e-02  1.277084e-02 
 3.253830e-02  1.267086e-02 
 3.285637e-02  1.252872e-02 
 3.317444e-02  1.234987e-02 
 3.349250e-02  1.213251e-02 
 3.381057e-02  1.187228e-02 
 3.412864e-02  1.156409e-02 
 3.444671e-02  1.120861e-02 
 3.476477e-02  1.080816e-02 
 3.508284e-02  1.036084e-02 
 3.540091e-02  9.861029e-03 
 3.571898e-02  9.302667e-03 
 3.603704e-02  8.679782e-03 
 3.635511e-02  7.989896e-03 
 3.667318e-02  7.239828e-03 
 3.699124e-02  6.435619e-03 
 3.730931e-02  5.583421e-03 
 3.762738e-02  4.686740e-03 
 3.794545e-02  3.746149e-03 
 3.826351e-02  2.758571e-03 
 3.858158e-02  1.718282e-03 
 3.889965e-02  6.231435e-04 
 3.921772e-02 -5.286296e-04 
 3.953578e-02 -1.739447e-03 
 3.985385e-02 -3.009498e-03 
 4.017192e-02 -4.335044e-03 
 4.048999e-02 -5.714698e-03 
 4.080805e-02 -7.144030e-03 
 4.112612e-02 -8.620568e-03 
 4.144419e-02 -1.014265e-02 
 4.176226e-02 -1.170982e-02 
 4.208032e-02 -1.332392e-02 
 4.239839e-02 -1.499048e-02 
 4.271646e-02 -1.671029e-02 
 4.303453e-02 -1.847702e-02 
 4.335259e-02 -2.028516e-02 
 4.367066e-02 -2.213715e-02 
 4.398873e-02 -2.403735e-02 
 4.430680e-02 -2.598319e-02 
 4.462486e-02 -2.796916e-02 
 4.494293e-02 -2.999346e-02 
 4.526100e-02 -3.205735e-02 
 4.557907e-02 -3.416236e-02 
 4.589713e-02 -3.630824e-02 
 4.621520e-02 -3.849364e-02 
 4.653327e-02 -4.071294e-02 
 4.685134e-02 -4.295810e-02 
 4.716940e-02 -4.522693e-02 
 4.748747e-02 -4.751960e-02 
 4.780554e-02 -4.983946e-02 
 4.812361e-02 -5.218984e-02 
 4.844167e-02 -5.456955e-02 
 4.875974e-02 -5.697334e-02 
 4.907781e-02 -5.939626e-02 
 4.939588e-02 -6.183444e-02 
 4.971394e-02 -6.428589e-02 
 5.003201e-02 -6.675031e-02 
 5.035008e-02 -6.922611e-02 
 5.066815e-02 -7.171563e-02 
 5.098621e-02 -7.421875e-02 
 5.130428e-02 -7.673640e-02 
 5.162235e-02 -7.926766e-02 
 5.194042e-02 -8.180991e-02 
 5.225848e-02 -8.436116e-02 
 5.257655e-02 -8.691987e-02 
 5.289462e-02 -8.948446e-02 
 5.321268e-02 -9.205073e-02 
 5.353075e-02 -9.461910e-02 
 5.384882e-02 -9.719442e-02 
 5.416689e-02 -9.977653e-02 
 5.448495e-02 -1.023597e-01 
 5.480302e-02 -1.049413e-01 
 5.512109e-02 -1.075200e-01 
 5.543916e-02 -1.100933e-01 
 5.575722e-02 -1.126600e-01 
 5.607529e-02 -1.152194e-01 
 5.639336e-02 -1.177707e-01 
 5.671143e-02 -1.203133e-01 
 5.702949e-02 -1.228486e-01 
 5.734756e-02 -1.253792e-01 
 5.766563e-02 -1.279069e-01 
 5.798370e-02 -1.304320e-01 
 5.830176e-02 -1.329495e-01 
 5.861983e-02 -1.354474e-01 
 5.893790e-02 -1.379195e-01 
 5.925597e-02 -1.403649e-01 
 5.957403e-02 -1.427849e-01 
 5.989210e-02 -1.451822e-01 
 6.021017e-02 -1.475587e-01 
 6.052824e-02 -1.499127e-01 
 6.084630e-02 -1.522453e-01 
 6.116437e-02 -1.545540e-01 
 6.148244e-02 -1.568393e-01 
 6.180051e-02 -1.590980e-01 
 6.211857e-02 -1.613264e-01 
 6.243664e-02 -1.635195e-01 
 6.275471e-02 -1.656786e-01 
 6.307278e-02 -1.678031e-01 
 6.339084e-02 -1.698935e-01 
 6.370891e-02 -1.719488e-01 
 6.402698e-02 -1.739665e-01 
 6.434505e-02 -1.759412e-01 
 6.466311e-02 -1.778679e-01 
 6.498118e-02 -1.797475e-01 
 6.529925e-02 -1.815790e-01 
 6.561732e-02 -1.833599e-01 
 6.593538e-02 -1.850888e-01 
 6.625345e-02 -1.867634e-01 
 6.657152e-02 -1.883813e-01 
