         time tiltx_beam... 
------------- ------------- 
 9.542024e-05 -3.749143e-02 
 4.134877e-04 -3.747720e-02 
 7.315551e-04 -3.741550e-02 
 1.049623e-03 -3.732941e-02 
 1.367690e-03 -3.721595e-02 
 1.685758e-03 -3.707395e-02 
 2.003825e-03 -3.690411e-02 
 2.321892e-03 -3.670636e-02 
 2.639960e-03 -3.647683e-02 
 2.958027e-03 -3.621657e-02 
 3.276095e-03 -3.593757e-02 
 3.594162e-03 -3.564224e-02 
 3.912230e-03 -3.532601e-02 
 4.230297e-03 -3.498618e-02 
 4.548365e-03 -3.461973e-02 
 4.866432e-03 -3.422807e-02 
 5.184499e-03 -3.381139e-02 
 5.502567e-03 -3.337214e-02 
 5.820634e-03 -3.291406e-02 
 6.138702e-03 -3.244013e-02 
 6.456769e-03 -3.195010e-02 
 6.774837e-03 -3.144427e-02 
 7.092904e-03 -3.092349e-02 
 7.410972e-03 -3.038734e-02 
 7.729039e-03 -2.983384e-02 
 8.047107e-03 -2.925787e-02 
 8.365174e-03 -2.865591e-02 
 8.683241e-03 -2.803628e-02 
 9.001309e-03 -2.740671e-02 
 9.319376e-03 -2.676885e-02 
 9.637444e-03 -2.612325e-02 
 9.955511e-03 -2.547111e-02 
 1.027358e-02 -2.481099e-02 
 1.059165e-02 -2.414471e-02 
 1.090971e-02 -2.347304e-02 
 1.122778e-02 -2.279521e-02 
 1.154585e-02 -2.211158e-02 
 1.186392e-02 -2.142407e-02 
 1.218198e-02 -2.073552e-02 
 1.250005e-02 -2.004439e-02 
 1.281812e-02 -1.935065e-02 
 1.313619e-02 -1.865593e-02 
 1.345425e-02 -1.795992e-02 
 1.377232e-02 -1.725820e-02 
 1.409039e-02 -1.654681e-02 
 1.440846e-02 -1.582797e-02 
 1.472652e-02 -1.510533e-02 
 1.504459e-02 -1.438166e-02 
 1.536266e-02 -1.365814e-02 
 1.568073e-02 -1.293849e-02 
 1.599879e-02 -1.222324e-02 
 1.631686e-02 -1.151328e-02 
 1.663493e-02 -1.080620e-02 
 1.695300e-02 -1.010020e-02 
 1.727106e-02 -9.397071e-03 
 1.758913e-02 -8.699323e-03 
 1.790720e-02 -8.005223e-03 
 1.822527e-02 -7.313316e-03 
 1.854333e-02 -6.624998e-03 
 1.886140e-02 -5.943535e-03 
 1.917947e-02 -5.265351e-03 
 1.949753e-02 -4.584188e-03 
 1.981560e-02 -3.896943e-03 
 2.013367e-02 -3.203842e-03 
 2.045174e-02 -2.504793e-03 
 2.076980e-02 -1.807723e-03 
 2.108787e-02 -1.117787e-03 
 2.140594e-02 -4.371703e-04 
 2.172401e-02  2.317212e-04 
 2.204207e-02  8.889815e-04 
 2.236014e-02  1.536381e-03 
 2.267821e-02  2.172341e-03 
 2.299628e-02  2.795385e-03 
 2.331434e-02  3.409324e-03 
 2.363241e-02  4.017892e-03 
 2.395048e-02  4.623791e-03 
 2.426855e-02  5.224949e-03 
 2.458661e-02  5.817412e-03 
 2.490468e-02  6.402571e-03 
 2.522275e-02  6.980965e-03 
 2.554082e-02  7.550765e-03 
 2.585888e-02  8.106049e-03 
 2.617695e-02  8.644415e-03 
 2.649502e-02  9.160565e-03 
 2.681309e-02  9.653182e-03 
 2.713115e-02  1.011979e-02 
