         time tilt_local... 
------------- ------------- 
 9.542024e-05 -2.891519e-02 
 4.134877e-04 -2.890183e-02 
 7.315551e-04 -2.885608e-02 
 1.049623e-03 -2.876876e-02 
 1.367690e-03 -2.859669e-02 
 1.685758e-03 -2.838470e-02 
 2.003825e-03 -2.818030e-02 
 2.321892e-03 -2.797333e-02 
 2.639960e-03 -2.774367e-02 
 2.958027e-03 -2.748298e-02 
 3.276095e-03 -2.719003e-02 
 3.594162e-03 -2.685551e-02 
 3.912230e-03 -2.648100e-02 
 4.230297e-03 -2.607821e-02 
 4.548365e-03 -2.565462e-02 
 4.866432e-03 -2.521019e-02 
 5.184499e-03 -2.473830e-02 
 5.502567e-03 -2.425036e-02 
 5.820634e-03 -2.374918e-02 
 6.138702e-03 -2.323718e-02 
 6.456769e-03 -2.270992e-02 
 6.774837e-03 -2.216169e-02 
 7.092904e-03 -2.159040e-02 
 7.410972e-03 -2.099554e-02 
 7.729039e-03 -2.037697e-02 
 8.047107e-03 -1.974124e-02 
 8.365174e-03 -1.909518e-02 
 8.683241e-03 -1.844523e-02 
 9.001309e-03 -1.779171e-02 
 9.319376e-03 -1.711919e-02 
 9.637444e-03 -1.640404e-02 
 9.955511e-03 -1.566025e-02 
 1.027358e-02 -1.494230e-02 
 1.059165e-02 -1.425628e-02 
 1.090971e-02 -1.355160e-02 
 1.122778e-02 -1.282070e-02 
 1.154585e-02 -1.207905e-02 
 1.186392e-02 -1.134536e-02 
 1.218198e-02 -1.062050e-02 
 1.250005e-02 -9.873692e-03 
 1.281812e-02 -9.123672e-03 
 1.313619e-02 -8.380132e-03 
 1.345425e-02 -7.635701e-03 
 1.377232e-02 -6.917065e-03 
 1.409039e-02 -6.224596e-03 
 1.440846e-02 -5.558029e-03 
 1.472652e-02 -4.906888e-03 
 1.504459e-02 -4.248295e-03 
 1.536266e-02 -3.569474e-03 
 1.568073e-02 -2.872301e-03 
 1.599879e-02 -2.177972e-03 
 1.631686e-02 -1.504973e-03 
 1.663493e-02 -8.469791e-04 
 1.695300e-02 -1.827771e-04 
 1.727106e-02  4.787446e-04 
 1.758913e-02  1.131523e-03 
 1.790720e-02  1.771998e-03 
 1.822527e-02  2.405001e-03 
 1.854333e-02  3.029887e-03 
 1.886140e-02  3.657547e-03 
 1.917947e-02  4.298920e-03 
 1.949753e-02  4.961046e-03 
 1.981560e-02  5.632718e-03 
 2.013367e-02  6.283254e-03 
 2.045174e-02  6.913729e-03 
 2.076980e-02  7.558569e-03 
 2.108787e-02  8.224701e-03 
 2.140594e-02  8.878845e-03 
 2.172401e-02  9.513968e-03 
 2.204207e-02  1.014544e-02 
 2.236014e-02  1.078490e-02 
 2.267821e-02  1.143273e-02 
 2.299628e-02  1.207689e-02 
 2.331434e-02  1.270540e-02 
 2.363241e-02  1.333582e-02 
 2.395048e-02  1.395905e-02 
 2.426855e-02  1.457277e-02 
 2.458661e-02  1.518241e-02 
 2.490468e-02  1.578850e-02 
 2.522275e-02  1.641403e-02 
 2.554082e-02  1.706029e-02 
 2.585888e-02  1.767867e-02 
 2.617695e-02  1.825087e-02 
 2.649502e-02  1.878932e-02 
 2.681309e-02  1.932911e-02 
 2.713115e-02  1.987716e-02 
 2.744922e-02  2.040093e-02 
 2.776729e-02  2.089849e-02 
 2.808536e-02  2.137386e-02 
 2.840342e-02  2.182724e-02 
 2.872149e-02  2.225870e-02 
 2.903956e-02  2.267338e-02 
 2.935763e-02  2.306926e-02 
 2.967569e-02  2.342777e-02 
 2.999376e-02  2.374836e-02 
 3.031183e-02  2.404442e-02 
 3.062990e-02  2.433234e-02 
 3.094796e-02  2.459695e-02 
 3.126603e-02  2.479218e-02 
 3.158410e-02  2.490321e-02 
 3.190217e-02  2.496018e-02 
 3.222023e-02  2.497968e-02 
 3.253830e-02  2.495165e-02 
 3.285637e-02  2.488139e-02 
 3.317444e-02  2.477675e-02 
 3.349250e-02  2.463065e-02 
 3.381057e-02  2.445372e-02 
 3.412864e-02  2.423219e-02 
 3.444671e-02  2.395884e-02 
 3.476477e-02  2.362956e-02 
 3.508284e-02  2.324037e-02 
 3.540091e-02  2.280827e-02 
 3.571898e-02  2.231263e-02 
 3.603704e-02  2.171781e-02 
 3.635511e-02  2.104108e-02 
 3.667318e-02  2.032684e-02 
 3.699124e-02  1.958613e-02 
 3.730931e-02  1.879952e-02 
 3.762738e-02  1.793625e-02 
 3.794545e-02  1.701485e-02 
 3.826351e-02  1.604601e-02 
 3.858158e-02  1.501764e-02 
 3.889965e-02  1.393145e-02 
 3.921772e-02  1.278265e-02 
 3.953578e-02  1.156237e-02 
 3.985385e-02  1.026952e-02 
 4.017192e-02  8.920580e-03 
 4.048999e-02  7.541081e-03 
 4.080805e-02  6.122176e-03 
 4.112612e-02  4.625178e-03 
 4.144419e-02  3.034684e-03 
 4.176226e-02  1.375115e-03 
 4.208032e-02 -3.196601e-04 
 4.239839e-02 -2.062434e-03 
 4.271646e-02 -3.864810e-03 
 4.303453e-02 -5.715635e-03 
 4.335259e-02 -7.621921e-03 
 4.367066e-02 -9.582613e-03 
 4.398873e-02 -1.159202e-02 
 4.430680e-02 -1.365123e-02 
 4.462486e-02 -1.575197e-02 
 4.494293e-02 -1.788309e-02 
 4.526100e-02 -2.003922e-02 
 4.557907e-02 -2.222838e-02 
 4.589713e-02 -2.447495e-02 
 4.621520e-02 -2.677817e-02 
 4.653327e-02 -2.910952e-02 
 4.685134e-02 -3.146667e-02 
 4.716940e-02 -3.387585e-02 
 4.748747e-02 -3.633569e-02 
 4.780554e-02 -3.882791e-02 
 4.812361e-02 -4.133019e-02 
 4.844167e-02 -4.383974e-02 
 4.875974e-02 -4.636201e-02 
 4.907781e-02 -4.889213e-02 
 4.939588e-02 -5.143736e-02 
 4.971394e-02 -5.401536e-02 
 5.003201e-02 -5.661558e-02 
 5.035008e-02 -5.921849e-02 
 5.066815e-02 -6.183295e-02 
 5.098621e-02 -6.447496e-02 
 5.130428e-02 -6.715244e-02 
 5.162235e-02 -6.984219e-02 
 5.194042e-02 -7.252300e-02 
 5.225848e-02 -7.519194e-02 
 5.257655e-02 -7.786643e-02 
 5.289462e-02 -8.054529e-02 
 5.321268e-02 -8.322323e-02 
 5.353075e-02 -8.591528e-02 
 5.384882e-02 -8.861068e-02 
 5.416689e-02 -9.130367e-02 
 5.448495e-02 -9.399391e-02 
 5.480302e-02 -9.667753e-02 
 5.512109e-02 -9.934917e-02 
 5.543916e-02 -1.020192e-01 
 5.575722e-02 -1.046955e-01 
 5.607529e-02 -1.073646e-01 
 5.639336e-02 -1.100101e-01 
 5.671143e-02 -1.126378e-01 
 5.702949e-02 -1.152757e-01 
 5.734756e-02 -1.179253e-01 
 5.766563e-02 -1.205592e-01 
 5.798370e-02 -1.231742e-01 
 5.830176e-02 -1.257838e-01 
 5.861983e-02 -1.283907e-01 
 5.893790e-02 -1.309876e-01 
 5.925597e-02 -1.335678e-01 
 5.957403e-02 -1.361350e-01 
 5.989210e-02 -1.386886e-01 
 6.021017e-02 -1.412117e-01 
 6.052824e-02 -1.437000e-01 
 6.084630e-02 -1.461708e-01 
 6.116437e-02 -1.486223e-01 
 6.148244e-02 -1.510484e-01 
 6.180051e-02 -1.534426e-01 
 6.211857e-02 -1.558077e-01 
 6.243664e-02 -1.581471e-01 
 6.275471e-02 -1.604654e-01 
 6.307278e-02 -1.627532e-01 
 6.339084e-02 -1.650061e-01 
 6.370891e-02 -1.672140e-01 
 6.402698e-02 -1.693648e-01 
 6.434505e-02 -1.714601e-01 
 6.466311e-02 -1.735105e-01 
 6.498118e-02 -1.755193e-01 
 6.529925e-02 -1.775006e-01 
 6.561732e-02 -1.794570e-01 
 6.593538e-02 -1.813585e-01 
 6.625345e-02 -1.831719e-01 
 6.657152e-02 -1.849113e-01 
 6.688959e-02 -1.866087e-01 
 6.720765e-02 -1.882601e-01 
 6.752572e-02 -1.898339e-01 
 6.784379e-02 -1.913254e-01 
 6.816186e-02 -1.927631e-01 
 6.847992e-02 -1.941481e-01 
 6.879799e-02 -1.954721e-01 
 6.911606e-02 -1.967285e-01 
 6.943413e-02 -1.979176e-01 
 6.975219e-02 -1.990339e-01 
 7.007026e-02 -2.000717e-01 
 7.038833e-02 -2.010364e-01 
 7.070639e-02 -2.019290e-01 
 7.102446e-02 -2.027443e-01 
 7.134253e-02 -2.034647e-01 
 7.166060e-02 -2.040937e-01 
 7.197866e-02 -2.046435e-01 
 7.229673e-02 -2.051104e-01 
 7.261480e-02 -2.054985e-01 
 7.293287e-02 -2.058188e-01 
 7.325093e-02 -2.060632e-01 
 7.356900e-02 -2.062253e-01 
 7.388707e-02 -2.062980e-01 
 7.420514e-02 -2.062775e-01 
 7.452320e-02 -2.061747e-01 
 7.484127e-02 -2.059926e-01 
 7.515934e-02 -2.057330e-01 
 7.547741e-02 -2.054051e-01 
 7.579547e-02 -2.049893e-01 
 7.611354e-02 -2.044677e-01 
 7.643161e-02 -2.038562e-01 
 7.674968e-02 -2.031791e-01 
 7.706774e-02 -2.024338e-01 
 7.738581e-02 -2.016004e-01 
 7.770388e-02 -2.006763e-01 
 7.802195e-02 -1.996864e-01 
 7.834001e-02 -1.986330e-01 
 7.865808e-02 -1.975054e-01 
 7.897615e-02 -1.963050e-01 
 7.929422e-02 -1.950338e-01 
 7.961228e-02 -1.936912e-01 
 7.993035e-02 -1.922768e-01 
 8.024842e-02 -1.908009e-01 
 8.056649e-02 -1.892689e-01 
 8.088455e-02 -1.876651e-01 
 8.120262e-02 -1.859695e-01 
 8.152069e-02 -1.841792e-01 
 8.183876e-02 -1.823068e-01 
 8.215682e-02 -1.803662e-01 
 8.247489e-02 -1.783630e-01 
 8.279296e-02 -1.763133e-01 
 8.311103e-02 -1.742255e-01 
 8.342909e-02 -1.720844e-01 
 8.374716e-02 -1.698955e-01 
 8.406523e-02 -1.676643e-01 
 8.438330e-02 -1.653938e-01 
 8.470136e-02 -1.630814e-01 
 8.501943e-02 -1.607183e-01 
 8.533750e-02 -1.583036e-01 
 8.565557e-02 -1.558333e-01 
 8.597363e-02 -1.532920e-01 
 8.629170e-02 -1.506874e-01 
 8.660977e-02 -1.480504e-01 
 8.692784e-02 -1.453854e-01 
 8.724590e-02 -1.426780e-01 
 8.756397e-02 -1.399286e-01 
 8.788204e-02 -1.371571e-01 
 8.820010e-02 -1.343684e-01 
 8.851817e-02 -1.315401e-01 
 8.883624e-02 -1.286646e-01 
 8.915431e-02 -1.257496e-01 
 8.947237e-02 -1.227933e-01 
 8.979044e-02 -1.197893e-01 
 9.010851e-02 -1.167510e-01 
 9.042658e-02 -1.136931e-01 
 9.074464e-02 -1.106039e-01 
 9.106271e-02 -1.074709e-01 
 9.138078e-02 -1.042820e-01 
 9.169885e-02 -1.010462e-01 
 9.201691e-02 -9.777998e-02 
 9.233498e-02 -9.448756e-02 
 9.265305e-02 -9.116970e-02 
 9.297112e-02 -8.781508e-02 
 9.328918e-02 -8.441276e-02 
 9.360725e-02 -8.095924e-02 
 9.392532e-02 -7.747376e-02 
 9.424339e-02 -7.396649e-02 
 9.456145e-02 -7.042969e-02 
 9.487952e-02 -6.686046e-02 
 9.519759e-02 -6.326047e-02 
 9.551566e-02 -5.963131e-02 
 9.583372e-02 -5.596782e-02 
 9.615179e-02 -5.226226e-02 
 9.646986e-02 -4.851978e-02 
 9.678793e-02 -4.474484e-02 
 9.710599e-02 -4.092546e-02 
 9.742406e-02 -3.706315e-02 
 9.774213e-02 -3.317612e-02 
 9.806020e-02 -2.926928e-02 
 9.837826e-02 -2.533384e-02 
 9.869633e-02 -2.137659e-02 
 9.901440e-02 -1.741046e-02 
 9.933247e-02 -1.343653e-02 
 9.965053e-02 -9.448521e-03 
 9.996860e-02 -5.447982e-03 
 1.002867e-01 -1.450154e-03 
 1.006047e-01  2.548354e-03 
 1.009228e-01  6.556603e-03 
 1.012409e-01  1.057483e-02 
 1.015589e-01  1.459789e-02 
 1.018770e-01  1.860631e-02 
 1.021951e-01  2.258797e-02 
 1.025131e-01  2.654051e-02 
 1.028312e-01  3.047460e-02 
 1.031493e-01  3.440094e-02 
