         time Z Displace... 
------------- ------------- 
 9.542024e-05 -4.306930e-04 
 4.134877e-04 -4.308489e-04 
 7.315551e-04 -4.309917e-04 
 1.049623e-03 -4.311215e-04 
 1.367690e-03 -4.312382e-04 
 1.685758e-03 -4.313416e-04 
 2.003825e-03 -4.314313e-04 
 2.321892e-03 -4.315187e-04 
 2.639960e-03 -4.316687e-04 
 2.958027e-03 -4.319461e-04 
 3.276095e-03 -4.322669e-04 
 3.594162e-03 -4.325535e-04 
 3.912230e-03 -4.327929e-04 
 4.230297e-03 -4.329493e-04 
 4.548365e-03 -4.330362e-04 
 4.866432e-03 -4.330452e-04 
 5.184499e-03 -4.329761e-04 
 5.502567e-03 -4.328130e-04 
 5.820634e-03 -4.325668e-04 
 6.138702e-03 -4.322458e-04 
 6.456769e-03 -4.318446e-04 
 6.774837e-03 -4.313366e-04 
 7.092904e-03 -4.307387e-04 
 7.410972e-03 -4.300518e-04 
 7.729039e-03 -4.292353e-04 
 8.047107e-03 -4.281752e-04 
 8.365174e-03 -4.268330e-04 
 8.683241e-03 -4.252622e-04 
 9.001309e-03 -4.234496e-04 
 9.319376e-03 -4.213564e-04 
 9.637444e-03 -4.189774e-04 
 9.955511e-03 -4.162740e-04 
 1.027358e-02 -4.132550e-04 
 1.059165e-02 -4.099171e-04 
 1.090971e-02 -4.062454e-04 
 1.122778e-02 -4.022637e-04 
 1.154585e-02 -3.979619e-04 
 1.186392e-02 -3.933300e-04 
 1.218198e-02 -3.883500e-04 
 1.250005e-02 -3.830538e-04 
 1.281812e-02 -3.774588e-04 
 1.313619e-02 -3.715480e-04 
 1.345425e-02 -3.652544e-04 
 1.377232e-02 -3.585764e-04 
 1.409039e-02 -3.516104e-04 
 1.440846e-02 -3.443900e-04 
 1.472652e-02 -3.369435e-04 
 1.504459e-02 -3.293013e-04 
 1.536266e-02 -3.214415e-04 
 1.568073e-02 -3.133461e-04 
 1.599879e-02 -3.049811e-04 
 1.631686e-02 -2.962749e-04 
 1.663493e-02 -2.872171e-04 
 1.695300e-02 -2.778130e-04 
