         time joist_s1_s... 
------------- ------------- 
 3.976956e-04 -5.544199e-09 
 7.953913e-04 -5.617000e-09 
 1.193087e-03 -5.689735e-09 
 1.590783e-03 -5.762785e-09 
 1.988478e-03 -5.836344e-09 
 2.386174e-03 -5.910630e-09 
 2.783869e-03 -5.985998e-09 
 3.181565e-03 -6.062906e-09 
 3.579261e-03 -6.141721e-09 
 3.976956e-03 -6.222499e-09 
 4.374652e-03 -6.304992e-09 
 4.772348e-03 -6.388815e-09 
 5.170043e-03 -6.473601e-09 
 5.567739e-03 -6.559045e-09 
 5.965434e-03 -6.644842e-09 
 6.363130e-03 -6.730605e-09 
 6.760826e-03 -6.815905e-09 
 7.158521e-03 -6.900360e-09 
 7.556217e-03 -6.983669e-09 
 7.953913e-03 -7.065567e-09 
 8.351608e-03 -7.145673e-09 
 8.749304e-03 -7.223334e-09 
 9.146999e-03 -7.297709e-09 
 9.544695e-03 -7.368051e-09 
 9.942391e-03 -7.433932e-09 
 1.034009e-02 -7.495272e-09 
 1.073778e-02 -7.552177e-09 
 1.113548e-02 -7.604739e-09 
 1.153317e-02 -7.653016e-09 
 1.193087e-02 -7.697107e-09 
 1.232856e-02 -7.737211e-09 
 1.272626e-02 -7.773629e-09 
 1.312396e-02 -7.806711e-09 
 1.352165e-02 -7.836765e-09 
 1.391935e-02 -7.864035e-09 
 1.431704e-02 -7.888767e-09 
 1.471474e-02 -7.911334e-09 
 1.511243e-02 -7.932317e-09 
 1.551013e-02 -7.952415e-09 
 1.590783e-02 -7.972243e-09 
 1.630552e-02 -7.992242e-09 
 1.670322e-02 -8.012776e-09 
 1.710091e-02 -8.034242e-09 
 1.749861e-02 -8.056993e-09 
 1.789630e-02 -8.081195e-09 
 1.829400e-02 -8.106744e-09 
 1.869169e-02 -8.133378e-09 
 1.908939e-02 -8.160876e-09 
 1.948709e-02 -8.189227e-09 
 1.988478e-02 -8.218640e-09 
 2.028248e-02 -8.249332e-09 
 2.068017e-02 -8.281274e-09 
 2.107787e-02 -8.314091e-09 
 2.147556e-02 -8.347214e-09 
 2.187326e-02 -8.380097e-09 
 2.227096e-02 -8.412332e-09 
 2.266865e-02 -8.443492e-09 
 2.306635e-02 -8.472990e-09 
 2.346404e-02 -8.500171e-09 
 2.386174e-02 -8.524513e-09 
 2.425943e-02 -8.545747e-09 
 2.465713e-02 -8.563780e-09 
 2.505482e-02 -8.578538e-09 
 2.545252e-02 -8.589830e-09 
 2.585022e-02 -8.597379e-09 
 2.624791e-02 -8.600940e-09 
 2.664561e-02 -8.600366e-09 
 2.704330e-02 -8.595638e-09 
 2.744100e-02 -8.586789e-09 
 2.783869e-02 -8.573787e-09 
 2.823639e-02 -8.556535e-09 
 2.863409e-02 -8.535107e-09 
 2.903178e-02 -8.509963e-09 
 2.942948e-02 -8.481878e-09 
 2.982717e-02 -8.451660e-09 
 3.022487e-02 -8.419900e-09 
 3.062256e-02 -8.386920e-09 
 3.102026e-02 -8.352953e-09 
 3.141795e-02 -8.318333e-09 
 3.181565e-02 -8.283505e-09 
 3.221335e-02 -8.249016e-09 
 3.261104e-02 -8.215442e-09 
 3.300874e-02 -8.183242e-09 
 3.340643e-02 -8.152734e-09 
 3.380413e-02 -8.124258e-09 
 3.420182e-02 -8.098226e-09 
 3.459952e-02 -8.074975e-09 
 3.499722e-02 -8.054599e-09 
 3.539491e-02 -8.036888e-09 
 3.579261e-02 -8.021501e-09 
 3.619030e-02 -8.008209e-09 
 3.658800e-02 -7.996899e-09 
 3.698569e-02 -7.987393e-09 
 3.738339e-02 -7.979306e-09 
 3.778108e-02 -7.972058e-09 
 3.817878e-02 -7.965033e-09 
 3.857648e-02 -7.957702e-09 
 3.897417e-02 -7.949615e-09 
 3.937187e-02 -7.940361e-09 
 3.976956e-02 -7.929450e-09 
