         time tilt_low_s... 
------------- ------------- 
 3.976956e-04  4.022487e-02 
 7.953913e-04  4.091213e-02 
 1.193087e-03  4.158075e-02 
 1.590783e-03  4.222873e-02 
 1.988478e-03  4.285734e-02 
 2.386174e-03  4.346738e-02 
 2.783869e-03  4.405672e-02 
 3.181565e-03  4.462009e-02 
 3.579261e-03  4.515579e-02 
 3.976956e-03  4.566567e-02 
 4.374652e-03  4.615076e-02 
 4.772348e-03  4.661662e-02 
 5.170043e-03  4.706411e-02 
 5.567739e-03  4.748963e-02 
 5.965434e-03  4.788952e-02 
 6.363130e-03  4.826485e-02 
 6.760826e-03  4.861798e-02 
 7.158521e-03  4.894988e-02 
 7.556217e-03  4.925967e-02 
 7.953913e-03  4.954772e-02 
 8.351608e-03  4.980928e-02 
 8.749304e-03  5.004386e-02 
 9.146999e-03  5.025512e-02 
 9.544695e-03  5.044838e-02 
 9.942391e-03  5.062317e-02 
 1.034009e-02  5.077547e-02 
 1.073778e-02  5.090160e-02 
 1.113548e-02  5.100149e-02 
 1.153317e-02  5.107830e-02 
 1.193087e-02  5.113728e-02 
 1.232856e-02  5.117672e-02 
 1.272626e-02  5.119176e-02 
 1.312396e-02  5.117856e-02 
 1.352165e-02  5.113699e-02 
 1.391935e-02  5.107365e-02 
 1.431704e-02  5.099375e-02 
 1.471474e-02  5.089715e-02 
 1.511243e-02  5.077851e-02 
 1.551013e-02  5.063510e-02 
 1.590783e-02  5.046762e-02 
 1.630552e-02  5.027899e-02 
 1.670322e-02  5.007356e-02 
 1.710091e-02  4.985236e-02 
 1.749861e-02  4.961001e-02 
 1.789630e-02  4.934011e-02 
 1.829400e-02  4.904209e-02 
 1.869169e-02  4.872234e-02 
 1.908939e-02  4.838277e-02 
 1.948709e-02  4.802334e-02 
 1.988478e-02  4.764439e-02 
 2.028248e-02  4.724231e-02 
 2.068017e-02  4.681713e-02 
 2.107787e-02  4.637429e-02 
 2.147556e-02  4.591867e-02 
 2.187326e-02  4.545067e-02 
 2.227096e-02  4.496655e-02 
 2.266865e-02  4.446378e-02 
 2.306635e-02  4.394093e-02 
 2.346404e-02  4.340321e-02 
 2.386174e-02  4.285699e-02 
 2.425943e-02  4.230282e-02 
 2.465713e-02  4.174052e-02 
 2.505482e-02  4.116575e-02 
 2.545252e-02  4.057722e-02 
 2.585022e-02  3.997799e-02 
 2.624791e-02  3.937351e-02 
 2.664561e-02  3.876363e-02 
 2.704330e-02  3.814416e-02 
 2.744100e-02  3.751396e-02 
 2.783869e-02  3.687258e-02 
 2.823639e-02  3.622281e-02 
 2.863409e-02  3.557042e-02 
 2.903178e-02  3.491585e-02 
 2.942948e-02  3.425578e-02 
 2.982717e-02  3.358344e-02 
 3.022487e-02  3.290044e-02 
 3.062256e-02  3.220904e-02 
 3.102026e-02  3.150940e-02 
 3.141795e-02  3.080205e-02 
 3.181565e-02  3.008346e-02 
 3.221335e-02  2.935019e-02 
 3.261104e-02  2.860454e-02 
 3.300874e-02  2.785050e-02 
 3.340643e-02  2.709334e-02 
 3.380413e-02  2.633278e-02 
 3.420182e-02  2.556617e-02 
 3.459952e-02  2.478942e-02 
 3.499722e-02  2.400212e-02 
 3.539491e-02  2.320864e-02 
 3.579261e-02  2.241021e-02 
 3.619030e-02  2.160813e-02 
 3.658800e-02  2.080158e-02 
 3.698569e-02  1.998772e-02 
 3.738339e-02  1.916784e-02 
 3.778108e-02  1.834510e-02 
 3.817878e-02  1.752321e-02 
 3.857648e-02  1.670316e-02 
 3.897417e-02  1.588227e-02 
 3.937187e-02  1.505872e-02 
 3.976956e-02  1.423115e-02 
 4.016726e-02  1.340446e-02 
 4.056495e-02  1.258326e-02 
 4.096265e-02  1.177181e-02 
 4.136035e-02  1.096829e-02 
