         time rel_disp_t... 
------------- ------------- 
 3.976956e-04  6.071573e-01 
 7.953913e-04  6.170402e-01 
 1.193087e-03  6.267258e-01 
 1.590783e-03  6.361838e-01 
 1.988478e-03  6.454308e-01 
 2.386174e-03  6.544327e-01 
 2.783869e-03  6.631548e-01 
 3.181565e-03  6.715877e-01 
 3.579261e-03  6.797594e-01 
 3.976956e-03  6.876802e-01 
 4.374652e-03  6.953241e-01 
 4.772348e-03  7.026678e-01 
 5.170043e-03  7.097219e-01 
 5.567739e-03  7.164999e-01 
 5.965434e-03  7.230341e-01 
 6.363130e-03  7.293246e-01 
 6.760826e-03  7.353476e-01 
 7.158521e-03  7.410806e-01 
 7.556217e-03  7.464908e-01 
 7.953913e-03  7.515687e-01 
 8.351608e-03  7.563087e-01 
 8.749304e-03  7.607134e-01 
 9.146999e-03  7.648027e-01 
 9.544695e-03  7.686213e-01 
 9.942391e-03  7.721628e-01 
 1.034009e-02  7.754043e-01 
 1.073778e-02  7.783542e-01 
 1.113548e-02  7.810216e-01 
 1.153317e-02  7.833563e-01 
 1.193087e-02  7.853725e-01 
 1.232856e-02  7.870570e-01 
 1.272626e-02  7.884211e-01 
 1.312396e-02  7.894382e-01 
 1.352165e-02  7.901017e-01 
 1.391935e-02  7.904216e-01 
 1.431704e-02  7.904080e-01 
 1.471474e-02  7.900476e-01 
 1.511243e-02  7.893218e-01 
 1.551013e-02  7.882485e-01 
 1.590783e-02  7.868410e-01 
 1.630552e-02  7.850961e-01 
 1.670322e-02  7.830055e-01 
 1.710091e-02  7.805434e-01 
 1.749861e-02  7.776901e-01 
 1.789630e-02  7.744536e-01 
 1.829400e-02  7.708382e-01 
 1.869169e-02  7.668651e-01 
 1.908939e-02  7.625424e-01 
 1.948709e-02  7.578773e-01 
 1.988478e-02  7.528873e-01 
 2.028248e-02  7.475764e-01 
 2.068017e-02  7.419149e-01 
 2.107787e-02  7.358963e-01 
 2.147556e-02  7.295455e-01 
 2.187326e-02  7.228801e-01 
 2.227096e-02  7.158790e-01 
 2.266865e-02  7.085759e-01 
 2.306635e-02  7.009610e-01 
 2.346404e-02  6.930447e-01 
 2.386174e-02  6.848263e-01 
 2.425943e-02  6.763193e-01 
 2.465713e-02  6.675622e-01 
 2.505482e-02  6.585445e-01 
 2.545252e-02  6.492720e-01 
 2.585022e-02  6.397560e-01 
 2.624791e-02  6.299892e-01 
 2.664561e-02  6.199706e-01 
 2.704330e-02  6.097026e-01 
 2.744100e-02  5.992111e-01 
 2.783869e-02  5.885011e-01 
 2.823639e-02  5.775941e-01 
 2.863409e-02  5.665210e-01 
 2.903178e-02  5.552984e-01 
 2.942948e-02  5.439350e-01 
 2.982717e-02  5.324094e-01 
 3.022487e-02  5.207193e-01 
 3.062256e-02  5.088685e-01 
 3.102026e-02  4.968385e-01 
 3.141795e-02  4.846228e-01 
 3.181565e-02  4.722775e-01 
 3.221335e-02  4.598285e-01 
 3.261104e-02  4.472903e-01 
 3.300874e-02  4.346761e-01 
 3.340643e-02  4.219893e-01 
 3.380413e-02  4.092283e-01 
 3.420182e-02  3.964071e-01 
 3.459952e-02  3.835441e-01 
 3.499722e-02  3.706410e-01 
 3.539491e-02  3.577100e-01 
 3.579261e-02  3.447369e-01 
 3.619030e-02  3.317193e-01 
 3.658800e-02  3.186991e-01 
 3.698569e-02  3.056857e-01 
 3.738339e-02  2.927265e-01 
 3.778108e-02  2.798562e-01 
 3.817878e-02  2.670895e-01 
 3.857648e-02  2.544140e-01 
 3.897417e-02  2.418348e-01 
 3.937187e-02  2.293673e-01 
 3.976956e-02  2.169986e-01 
 4.016726e-02  2.047195e-01 
 4.056495e-02  1.925124e-01 
 4.096265e-02  1.804223e-01 
 4.136035e-02  1.684856e-01 
 4.175804e-02  1.567137e-01 
 4.215574e-02  1.451182e-01 
 4.255343e-02  1.337238e-01 
 4.295113e-02  1.225264e-01 
 4.334882e-02  1.115087e-01 
 4.374652e-02  1.006675e-01 
 4.414421e-02  8.998862e-02 
 4.454191e-02  7.949193e-02 
 4.493961e-02  6.918016e-02 
 4.533730e-02  5.906540e-02 
 4.573500e-02  4.915438e-02 
 4.613269e-02  3.944890e-02 
 4.653039e-02  2.995854e-02 
 4.692808e-02  2.070037e-02 
 4.732578e-02  1.169445e-02 
 4.772348e-02  2.927278e-03 
 4.812117e-02 -5.556301e-03 
 4.851887e-02 -1.378321e-02 
 4.891656e-02 -2.177184e-02 
 4.931426e-02 -2.953313e-02 
 4.971195e-02 -3.705681e-02 
 5.010965e-02 -4.432205e-02 
 5.050734e-02 -5.130931e-02 
 5.090504e-02 -5.801899e-02 
 5.130274e-02 -6.442497e-02 
 5.170043e-02 -7.048413e-02 
 5.209813e-02 -7.621952e-02 
 5.249582e-02 -8.166426e-02 
 5.289352e-02 -8.679551e-02 
 5.329121e-02 -9.160446e-02 
 5.368891e-02 -9.610156e-02 
 5.408661e-02 -1.002999e-01 
 5.448430e-02 -1.042108e-01 
 5.488200e-02 -1.078264e-01 
 5.527969e-02 -1.111079e-01 
 5.567739e-02 -1.140431e-01 
 5.607508e-02 -1.166467e-01 
 5.647278e-02 -1.189041e-01 
 5.687047e-02 -1.208288e-01 
 5.726817e-02 -1.224039e-01 
 5.766587e-02 -1.236428e-01 
 5.806356e-02 -1.245511e-01 
 5.846126e-02 -1.251538e-01 
 5.885895e-02 -1.254361e-01 
 5.925665e-02 -1.254483e-01 
 5.965434e-02 -1.251858e-01 
 6.005204e-02 -1.246233e-01 
 6.044974e-02 -1.237383e-01 
 6.084743e-02 -1.225205e-01 
 6.124513e-02 -1.209915e-01 
 6.164282e-02 -1.191695e-01 
 6.204052e-02 -1.170583e-01 
 6.243821e-02 -1.146592e-01 
 6.283591e-02 -1.120267e-01 
 6.323360e-02 -1.091528e-01 
 6.363130e-02 -1.060120e-01 
 6.402900e-02 -1.026097e-01 
 6.442669e-02 -9.897182e-02 
 6.482439e-02 -9.508045e-02 
 6.522208e-02 -9.094287e-02 
 6.561978e-02 -8.652438e-02 
 6.601747e-02 -8.183340e-02 
 6.641517e-02 -7.688016e-02 
 6.681287e-02 -7.169874e-02 
 6.721056e-02 -6.627651e-02 
 6.760826e-02 -6.063412e-02 
 6.800595e-02 -5.476363e-02 
 6.840365e-02 -4.868119e-02 
 6.880134e-02 -4.238865e-02 
 6.919904e-02 -3.589245e-02 
 6.959673e-02 -2.918405e-02 
 6.999443e-02 -2.228127e-02 
 7.039213e-02 -1.517592e-02 
 7.078982e-02 -7.859247e-03 
 7.118752e-02 -3.530587e-04 
 7.158521e-02  7.320129e-03 
 7.198291e-02  1.510591e-02 
 7.238060e-02  2.302939e-02 
 7.277830e-02  3.109431e-02 
 7.317600e-02  3.928049e-02 
 7.357369e-02  4.756922e-02 
 7.397139e-02  5.599729e-02 
 7.436908e-02  6.454617e-02 
 7.476678e-02  7.320481e-02 
 7.516447e-02  8.196868e-02 
 7.556217e-02  9.083818e-02 
 7.595986e-02  9.979218e-02 
 7.635756e-02  1.088386e-01 
 7.675526e-02  1.179434e-01 
 7.715295e-02  1.271041e-01 
 7.755065e-02  1.363161e-01 
 7.794834e-02  1.455684e-01 
 7.834604e-02  1.548776e-01 
 7.874373e-02  1.642463e-01 
 7.914143e-02  1.736790e-01 
 7.953913e-02  1.831759e-01 
 7.993682e-02  1.927740e-01 
 8.033452e-02  2.024436e-01 
 8.073221e-02  2.121670e-01 
 8.112991e-02  2.219269e-01 
 8.152760e-02  2.317069e-01 
 8.192530e-02  2.414755e-01 
 8.232299e-02  2.512339e-01 
 8.272069e-02  2.609753e-01 
 8.311839e-02  2.707249e-01 
 8.351608e-02  2.804975e-01 
 8.391378e-02  2.902761e-01 
 8.431147e-02  3.001033e-01 
 8.470917e-02  3.099744e-01 
 8.510686e-02  3.198693e-01 
 8.550456e-02  3.297542e-01 
 8.590226e-02  3.395965e-01 
 8.629995e-02  3.493907e-01 
 8.669765e-02  3.591228e-01 
 8.709534e-02  3.688038e-01 
 8.749304e-02  3.784142e-01 
 8.789073e-02  3.879608e-01 
 8.828843e-02  3.974428e-01 
 8.868613e-02  4.068702e-01 
 8.908382e-02  4.162818e-01 
 8.948152e-02  4.256533e-01 
 8.987921e-02  4.349537e-01 
 9.027691e-02  4.441574e-01 
 9.067460e-02  4.532474e-01 
 9.107230e-02  4.621950e-01 
 9.146999e-02  4.709909e-01 
 9.186769e-02  4.796296e-01 
 9.226539e-02  4.881104e-01 
 9.266308e-02  4.964558e-01 
 9.306078e-02  5.046576e-01 
 9.345847e-02  5.127447e-01 
 9.385617e-02  5.207274e-01 
 9.425386e-02  5.285983e-01 
 9.465156e-02  5.363113e-01 
 9.504926e-02  5.438803e-01 
 9.544695e-02  5.512474e-01 
 9.584465e-02  5.584006e-01 
 9.624234e-02  5.653700e-01 
 9.664004e-02  5.721417e-01 
 9.703773e-02  5.787344e-01 
 9.743543e-02  5.851555e-01 
 9.783312e-02  5.914114e-01 
 9.823082e-02  5.974719e-01 
 9.862852e-02  6.033462e-01 
 9.902621e-02  6.090201e-01 
 9.942391e-02  6.144972e-01 
 9.982160e-02  6.197562e-01 
 1.002193e-01  6.247500e-01 
 1.006170e-01  6.294624e-01 
 1.010147e-01  6.339324e-01 
 1.014124e-01  6.381509e-01 
 1.018101e-01  6.421198e-01 
 1.022078e-01  6.458375e-01 
 1.026055e-01  6.493114e-01 
 1.030032e-01  6.525501e-01 
 1.034009e-01  6.555494e-01 
 1.037986e-01  6.582862e-01 
 1.041963e-01  6.607584e-01 
 1.045940e-01  6.629502e-01 
 1.049916e-01  6.648295e-01 
 1.053893e-01  6.663882e-01 
 1.057870e-01  6.676475e-01 
 1.061847e-01  6.686118e-01 
 1.065824e-01  6.693103e-01 
 1.069801e-01  6.697770e-01 
 1.073778e-01  6.699717e-01 
 1.077755e-01  6.699185e-01 
 1.081732e-01  6.695990e-01 
 1.085709e-01  6.690066e-01 
 1.089686e-01  6.681103e-01 
 1.093663e-01  6.669123e-01 
 1.097640e-01  6.654104e-01 
 1.101617e-01  6.636137e-01 
 1.105594e-01  6.615129e-01 
 1.109571e-01  6.591105e-01 
 1.113548e-01  6.564416e-01 
 1.117525e-01  6.535457e-01 
 1.121502e-01  6.504183e-01 
 1.125479e-01  6.470483e-01 
 1.129456e-01  6.434420e-01 
 1.133433e-01  6.395981e-01 
 1.137409e-01  6.354969e-01 
 1.141386e-01  6.310989e-01 
 1.145363e-01  6.264044e-01 
 1.149340e-01  6.214204e-01 
 1.153317e-01  6.161645e-01 
 1.157294e-01  6.106594e-01 
 1.161271e-01  6.049383e-01 
 1.165248e-01  5.990072e-01 
 1.169225e-01  5.928745e-01 
 1.173202e-01  5.865436e-01 
 1.177179e-01  5.799945e-01 
 1.181156e-01  5.732120e-01 
 1.185133e-01  5.662054e-01 
 1.189110e-01  5.589499e-01 
 1.193087e-01  5.514406e-01 
 1.197064e-01  5.436914e-01 
 1.201041e-01  5.357193e-01 
 1.205018e-01  5.275624e-01 
 1.208995e-01  5.192305e-01 
 1.212972e-01  5.106938e-01 
 1.216949e-01  5.019913e-01 
 1.220926e-01  4.931615e-01 
 1.224903e-01  4.842171e-01 
 1.228879e-01  4.751265e-01 
 1.232856e-01  4.658974e-01 
 1.236833e-01  4.565100e-01 
 1.240810e-01  4.469613e-01 
 1.244787e-01  4.372601e-01 
 1.248764e-01  4.274195e-01 
 1.252741e-01  4.175015e-01 
 1.256718e-01  4.075294e-01 
 1.260695e-01  3.975131e-01 
 1.264672e-01  3.874554e-01 
 1.268649e-01  3.773637e-01 
 1.272626e-01  3.672247e-01 
 1.276603e-01  3.570520e-01 
 1.280580e-01  3.468530e-01 
 1.284557e-01  3.365974e-01 
 1.288534e-01  3.262912e-01 
 1.292511e-01  3.159566e-01 
 1.296488e-01  3.056052e-01 
 1.300465e-01  2.952567e-01 
 1.304442e-01  2.849388e-01 
 1.308419e-01  2.746722e-01 
 1.312396e-01  2.644710e-01 
 1.316373e-01  2.543269e-01 
 1.320349e-01  2.442381e-01 
 1.324326e-01  2.342520e-01 
 1.328303e-01  2.243513e-01 
 1.332280e-01  2.145109e-01 
 1.336257e-01  2.046985e-01 
 1.340234e-01  1.949456e-01 
 1.344211e-01  1.852815e-01 
 1.348188e-01  1.757530e-01 
 1.352165e-01  1.663826e-01 
 1.356142e-01  1.571964e-01 
 1.360119e-01  1.482121e-01 
 1.364096e-01  1.393989e-01 
 1.368073e-01  1.307580e-01 
 1.372050e-01  1.222705e-01 
 1.376027e-01  1.139230e-01 
 1.380004e-01  1.057160e-01 
 1.383981e-01  9.768339e-02 
 1.387958e-01  8.983104e-02 
 1.391935e-01  8.217554e-02 
 1.395912e-01  7.475186e-02 
 1.399889e-01  6.758328e-02 
 1.403866e-01  6.066910e-02 
 1.407843e-01  5.402394e-02 
 1.411819e-01  4.763577e-02 
 1.415796e-01  4.151269e-02 
 1.419773e-01  3.564209e-02 
 1.423750e-01  2.999146e-02 
 1.427727e-01  2.456428e-02 
 1.431704e-01  1.937776e-02 
