         time tilt_beam_... 
------------- ------------- 
 3.976956e-04 -6.175527e-02 
 7.953913e-04 -6.277875e-02 
 1.193087e-03 -6.378181e-02 
 1.590783e-03 -6.476185e-02 
 1.988478e-03 -6.571793e-02 
 2.386174e-03 -6.664823e-02 
 2.783869e-03 -6.754883e-02 
 3.181565e-03 -6.841967e-02 
 3.579261e-03 -6.926280e-02 
 3.976956e-03 -7.007880e-02 
 4.374652e-03 -7.086553e-02 
 4.772348e-03 -7.162183e-02 
 5.170043e-03 -7.234749e-02 
 5.567739e-03 -7.304579e-02 
 5.965434e-03 -7.371919e-02 
 6.363130e-03 -7.436795e-02 
 6.760826e-03 -7.498947e-02 
 7.158521e-03 -7.558078e-02 
 7.556217e-03 -7.613872e-02 
 7.953913e-03 -7.666270e-02 
 8.351608e-03 -7.715221e-02 
 8.749304e-03 -7.760759e-02 
 9.146999e-03 -7.803171e-02 
 9.544695e-03 -7.842716e-02 
 9.942391e-03 -7.879445e-02 
 1.034009e-02 -7.913294e-02 
 1.073778e-02 -7.944250e-02 
 1.113548e-02 -7.972145e-02 
 1.153317e-02 -7.996784e-02 
 1.193087e-02 -8.018191e-02 
 1.232856e-02 -8.036179e-02 
 1.272626e-02 -8.050796e-02 
 1.312396e-02 -8.061961e-02 
 1.352165e-02 -8.069495e-02 
 1.391935e-02 -8.073507e-02 
 1.431704e-02 -8.074006e-02 
 1.471474e-02 -8.070890e-02 
 1.511243e-02 -8.064044e-02 
 1.551013e-02 -8.053621e-02 
 1.590783e-02 -8.039662e-02 
 1.630552e-02 -8.022216e-02 
 1.670322e-02 -8.001142e-02 
 1.710091e-02 -7.976166e-02 
 1.749861e-02 -7.947131e-02 
 1.789630e-02 -7.914073e-02 
 1.829400e-02 -7.877116e-02 
 1.869169e-02 -7.836352e-02 
 1.908939e-02 -7.791823e-02 
 1.948709e-02 -7.743624e-02 
 1.988478e-02 -7.692005e-02 
 2.028248e-02 -7.636832e-02 
 2.068017e-02 -7.578027e-02 
 2.107787e-02 -7.515464e-02 
 2.147556e-02 -7.449214e-02 
 2.187326e-02 -7.379474e-02 
 2.227096e-02 -7.306383e-02 
 2.266865e-02 -7.230110e-02 
 2.306635e-02 -7.150587e-02 
 2.346404e-02 -7.067931e-02 
 2.386174e-02 -6.982131e-02 
 2.425943e-02 -6.893335e-02 
 2.465713e-02 -6.801963e-02 
 2.505482e-02 -6.707999e-02 
 2.545252e-02 -6.611448e-02 
 2.585022e-02 -6.512384e-02 
 2.624791e-02 -6.410675e-02 
 2.664561e-02 -6.306390e-02 
 2.704330e-02 -6.199720e-02 
 2.744100e-02 -6.090779e-02 
 2.783869e-02 -5.979664e-02 
 2.823639e-02 -5.866541e-02 
 2.863409e-02 -5.751706e-02 
 2.903178e-02 -5.635347e-02 
 2.942948e-02 -5.517483e-02 
 2.982717e-02 -5.397961e-02 
 3.022487e-02 -5.276735e-02 
 3.062256e-02 -5.153837e-02 
 3.102026e-02 -5.029046e-02 
 3.141795e-02 -4.902476e-02 
 3.181565e-02 -4.774553e-02 
 3.221335e-02 -4.645590e-02 
 3.261104e-02 -4.515822e-02 
 3.300874e-02 -4.385324e-02 
 3.340643e-02 -4.253976e-02 
