         time tilt_full_... 
------------- ------------- 
 3.976956e-04  1.688716e-02 
 7.953913e-04  1.716204e-02 
 1.193087e-03  1.743143e-02 
 1.590783e-03  1.769449e-02 
 1.988478e-03  1.795168e-02 
 2.386174e-03  1.820205e-02 
 2.783869e-03  1.844465e-02 
 3.181565e-03  1.867919e-02 
 3.579261e-03  1.890648e-02 
 3.976956e-03  1.912678e-02 
 4.374652e-03  1.933939e-02 
 4.772348e-03  1.954364e-02 
 5.170043e-03  1.973984e-02 
 5.567739e-03  1.992836e-02 
 5.965434e-03  2.011010e-02 
 6.363130e-03  2.028506e-02 
 6.760826e-03  2.045258e-02 
 7.158521e-03  2.061203e-02 
 7.556217e-03  2.076251e-02 
 7.953913e-03  2.090374e-02 
 8.351608e-03  2.103558e-02 
 8.749304e-03  2.115809e-02 
 9.146999e-03  2.127183e-02 
 9.544695e-03  2.137804e-02 
 9.942391e-03  2.147654e-02 
 1.034009e-02  2.156670e-02 
 1.073778e-02  2.164874e-02 
 1.113548e-02  2.172293e-02 
 1.153317e-02  2.178787e-02 
 1.193087e-02  2.184395e-02 
 1.232856e-02  2.189080e-02 
 1.272626e-02  2.192874e-02 
 1.312396e-02  2.195703e-02 
 1.352165e-02  2.197548e-02 
 1.391935e-02  2.198438e-02 
 1.431704e-02  2.198400e-02 
 1.471474e-02  2.197398e-02 
 1.511243e-02  2.195379e-02 
 1.551013e-02  2.192394e-02 
 1.590783e-02  2.188479e-02 
 1.630552e-02  2.183626e-02 
 1.670322e-02  2.177811e-02 
 1.710091e-02  2.170963e-02 
 1.749861e-02  2.163027e-02 
 1.789630e-02  2.154025e-02 
 1.829400e-02  2.143970e-02 
 1.869169e-02  2.132919e-02 
 1.908939e-02  2.120896e-02 
 1.948709e-02  2.107921e-02 
 1.988478e-02  2.094042e-02 
 2.028248e-02  2.079270e-02 
 2.068017e-02  2.063524e-02 
 2.107787e-02  2.046784e-02 
 2.147556e-02  2.029120e-02 
 2.187326e-02  2.010581e-02 
 2.227096e-02  1.991109e-02 
 2.266865e-02  1.970797e-02 
 2.306635e-02  1.949617e-02 
 2.346404e-02  1.927599e-02 
 2.386174e-02  1.904740e-02 
 2.425943e-02  1.881080e-02 
 2.465713e-02  1.856723e-02 
 2.505482e-02  1.831642e-02 
 2.545252e-02  1.805852e-02 
