         time tilt_bot_s... 
------------- ------------- 
 1.988478e-04  2.634295e-02 
 5.965434e-04  2.553952e-02 
 9.942391e-04  2.471309e-02 
 1.391935e-03  2.387214e-02 
 1.789630e-03  2.302656e-02 
 2.187326e-03  2.215892e-02 
 2.585022e-03  2.129383e-02 
 2.982717e-03  2.041175e-02 
 3.380413e-03  1.951419e-02 
 3.778108e-03  1.860622e-02 
 4.175804e-03  1.769001e-02 
 4.573500e-03  1.675473e-02 
 4.971195e-03  1.580743e-02 
 5.368891e-03  1.485174e-02 
 5.766587e-03  1.389094e-02 
 6.164282e-03  1.290654e-02 
 6.561978e-03  1.192161e-02 
 6.959673e-03  1.092617e-02 
 7.357369e-03  9.918812e-03 
 7.755065e-03  8.908324e-03 
 8.152760e-03  7.888118e-03 
 8.550456e-03  6.864449e-03 
 8.948152e-03  5.835967e-03 
 9.345847e-03  4.805348e-03 
 9.743543e-03  3.755803e-03 
 1.014124e-02  2.703065e-03 
 1.053893e-02  1.643212e-03 
 1.093663e-02  5.842029e-04 
 1.133433e-02 -4.890060e-04 
 1.173202e-02 -1.565280e-03 
 1.212972e-02 -2.635261e-03 
 1.252741e-02 -3.706119e-03 
 1.292511e-02 -4.771149e-03 
 1.332280e-02 -5.831118e-03 
 1.372050e-02 -6.890025e-03 
 1.411819e-02 -7.943411e-03 
 1.451589e-02 -8.985459e-03 
 1.491359e-02 -1.002337e-02 
 1.531128e-02 -1.104741e-02 
 1.570898e-02 -1.206715e-02 
 1.610667e-02 -1.307248e-02 
 1.650437e-02 -1.407596e-02 
 1.690206e-02 -1.505510e-02 
 1.729976e-02 -1.601850e-02 
 1.769746e-02 -1.696583e-02 
 1.809515e-02 -1.789083e-02 
 1.849285e-02 -1.879867e-02 
 1.889054e-02 -1.968471e-02 
 1.928824e-02 -2.054622e-02 
 1.968593e-02 -2.138851e-02 
 2.008363e-02 -2.220877e-02 
 2.048132e-02 -2.301696e-02 
 2.087902e-02 -2.379721e-02 
 2.127672e-02 -2.454903e-02 
 2.167441e-02 -2.528122e-02 
 2.207211e-02 -2.599592e-02 
 2.246980e-02 -2.668208e-02 
 2.286750e-02 -2.734385e-02 
 2.326519e-02 -2.798680e-02 
 2.366289e-02 -2.860720e-02 
 2.406059e-02 -2.921295e-02 
 2.445828e-02 -2.979871e-02 
 2.485598e-02 -3.036241e-02 
 2.525367e-02 -3.091484e-02 
 2.565137e-02 -3.145908e-02 
 2.604906e-02 -3.198038e-02 
 2.644676e-02 -3.248486e-02 
 2.684445e-02 -3.297461e-02 
 2.724215e-02 -3.343462e-02 
 2.763985e-02 -3.386671e-02 
 2.803754e-02 -3.427611e-02 
 2.843524e-02 -3.467458e-02 
 2.883293e-02 -3.503748e-02 
 2.923063e-02 -3.538613e-02 
 2.962832e-02 -3.570720e-02 
 3.002602e-02 -3.601363e-02 
 3.042372e-02 -3.628911e-02 
 3.082141e-02 -3.655372e-02 
 3.121911e-02 -3.678558e-02 
 3.161680e-02 -3.698112e-02 
 3.201450e-02 -3.715326e-02 
 3.241219e-02 -3.730625e-02 
 3.280989e-02 -3.742773e-02 
 3.320758e-02 -3.753039e-02 
 3.360528e-02 -3.760090e-02 
 3.400298e-02 -3.764241e-02 
 3.440067e-02 -3.765403e-02 
 3.479837e-02 -3.764526e-02 
 3.519606e-02 -3.760962e-02 
 3.559376e-02 -3.754736e-02 
 3.599145e-02 -3.746081e-02 
 3.638915e-02 -3.735340e-02 
 3.678685e-02 -3.720790e-02 
 3.718454e-02 -3.704003e-02 
 3.758224e-02 -3.684726e-02 
 3.797993e-02 -3.661599e-02 
 3.837763e-02 -3.635973e-02 
 3.877532e-02 -3.607489e-02 
 3.917302e-02 -3.576602e-02 
 3.957071e-02 -3.542634e-02 
 3.996841e-02 -3.506356e-02 
 4.036611e-02 -3.467603e-02 
 4.076380e-02 -3.426703e-02 
 4.116150e-02 -3.383165e-02 
 4.155919e-02 -3.337237e-02 
 4.195689e-02 -3.288013e-02 
 4.235458e-02 -3.236410e-02 
 4.275228e-02 -3.182757e-02 
 4.314998e-02 -3.125726e-02 
 4.354767e-02 -3.065044e-02 
 4.394537e-02 -3.002741e-02 
 4.434306e-02 -2.937064e-02 
 4.474076e-02 -2.868726e-02 
 4.513845e-02 -2.796905e-02 
 4.553615e-02 -2.723029e-02 
 4.593385e-02 -2.645649e-02 
 4.633154e-02 -2.563656e-02 
 4.672924e-02 -2.479001e-02 
 4.712693e-02 -2.391742e-02 
 4.752463e-02 -2.300169e-02 
 4.792232e-02 -2.207605e-02 
 4.832002e-02 -2.112344e-02 
 4.871771e-02 -2.014309e-02 
 4.911541e-02 -1.914911e-02 
 4.951311e-02 -1.814245e-02 
 4.991080e-02 -1.710867e-02 
 5.030850e-02 -1.605720e-02 
 5.070619e-02 -1.499263e-02 
 5.110389e-02 -1.390691e-02 
 5.150158e-02 -1.280414e-02 
 5.189928e-02 -1.169297e-02 
 5.229698e-02 -1.056980e-02 
 5.269467e-02 -9.427113e-03 
 5.309237e-02 -8.280986e-03 
 5.349006e-02 -7.137165e-03 
 5.388776e-02 -5.980560e-03 
 5.428545e-02 -4.830865e-03 
 5.468315e-02 -3.684136e-03 
 5.508084e-02 -2.529978e-03 
 5.547854e-02 -1.377387e-03 
 5.587624e-02 -2.249884e-04 
 5.627393e-02  9.291735e-04 
 5.667163e-02  2.091171e-03 
 5.706932e-02  3.259559e-03 
 5.746702e-02  4.412514e-03 
 5.786471e-02  5.566812e-03 
 5.826241e-02  6.733449e-03 
 5.866011e-02  7.890318e-03 
 5.905780e-02  9.049968e-03 
 5.945550e-02  1.021001e-02 
 5.985319e-02  1.134825e-02 
 6.025089e-02  1.248339e-02 
 6.064858e-02  1.361591e-02 
 6.104628e-02  1.473409e-02 
 6.144397e-02  1.584644e-02 
 6.184167e-02  1.694843e-02 
 6.223937e-02  1.806316e-02 
 6.263706e-02  1.916071e-02 
 6.303476e-02  2.025226e-02 
 6.343245e-02  2.134908e-02 
 6.383015e-02  2.243223e-02 
 6.422784e-02  2.349908e-02 
 6.462554e-02  2.455828e-02 
 6.502324e-02  2.560343e-02 
 6.542093e-02  2.664577e-02 
 6.581863e-02  2.767433e-02 
 6.621632e-02  2.868177e-02 
 6.661402e-02  2.967941e-02 
 6.701171e-02  3.065797e-02 
 6.740941e-02  3.162455e-02 
 6.780710e-02  3.256470e-02 
 6.820480e-02  3.347194e-02 
 6.860250e-02  3.437285e-02 
 6.900019e-02  3.525315e-02 
 6.939789e-02  3.610871e-02 
 6.979558e-02  3.694550e-02 
 7.019328e-02  3.776390e-02 
 7.059097e-02  3.855971e-02 
 7.098867e-02  3.934006e-02 
 7.138637e-02  4.009390e-02 
 7.178406e-02  4.083358e-02 
 7.218176e-02  4.154638e-02 
 7.257945e-02  4.223462e-02 
 7.297715e-02  4.291042e-02 
 7.337484e-02  4.355276e-02 
 7.377254e-02  4.418162e-02 
 7.417023e-02  4.479325e-02 
 7.456793e-02  4.538327e-02 
 7.496563e-02  4.595016e-02 
 7.536332e-02  4.650145e-02 
 7.576102e-02  4.702312e-02 
 7.615871e-02  4.751587e-02 
 7.655641e-02  4.797748e-02 
 7.695410e-02  4.841782e-02 
 7.735180e-02  4.882847e-02 
 7.774950e-02  4.920264e-02 
 7.814719e-02  4.955886e-02 
 7.854489e-02  4.988347e-02 
 7.894258e-02  5.018412e-02 
 7.934028e-02  5.044925e-02 
 7.973797e-02  5.068885e-02 
 8.013567e-02  5.088614e-02 
 8.053336e-02  5.104183e-02 
 8.093106e-02  5.116567e-02 
 8.132876e-02  5.125523e-02 
 8.172645e-02  5.130743e-02 
 8.212415e-02  5.132311e-02 
 8.252184e-02  5.130367e-02 
 8.291954e-02  5.125992e-02 
 8.331723e-02  5.117212e-02 
 8.371493e-02  5.104357e-02 
 8.411263e-02  5.088127e-02 
 8.451032e-02  5.068076e-02 
 8.490802e-02  5.044259e-02 
 8.530571e-02  5.017115e-02 
 8.570341e-02  4.986816e-02 
 8.610110e-02  4.953152e-02 
 8.649880e-02  4.916257e-02 
 8.689649e-02  4.876217e-02 
 8.729419e-02  4.832551e-02 
 8.769189e-02  4.785704e-02 
 8.808958e-02  4.736717e-02 
 8.848728e-02  4.683950e-02 
 8.888497e-02  4.627814e-02 
 8.928267e-02  4.570631e-02 
 8.968036e-02  4.510970e-02 
 9.007806e-02  4.448000e-02 
 9.047576e-02  4.383997e-02 
 9.087345e-02  4.317821e-02 
 9.127115e-02  4.248808e-02 
 9.166884e-02  4.177891e-02 
 9.206654e-02  4.105792e-02 
 9.246423e-02  4.030631e-02 
 9.286193e-02  3.953277e-02 
 9.325962e-02  3.874812e-02 
 9.365732e-02  3.794212e-02 
 9.405502e-02  3.710991e-02 
 9.445271e-02  3.627667e-02 
 9.485041e-02  3.541180e-02 
 9.524810e-02  3.453505e-02 
 9.564580e-02  3.363288e-02 
 9.604349e-02  3.271954e-02 
 9.644119e-02  3.177842e-02 
 9.683889e-02  3.082247e-02 
 9.723658e-02  2.985718e-02 
 9.763428e-02  2.887743e-02 
 9.803197e-02  2.788410e-02 
 9.842967e-02  2.688179e-02 
 9.882736e-02  2.587298e-02 
 9.922506e-02  2.484159e-02 
 9.962275e-02  2.379554e-02 
 1.000205e-01  2.274795e-02 
 1.004181e-01  2.168058e-02 
 1.008158e-01  2.061496e-02 
 1.012135e-01  1.952778e-02 
 1.016112e-01  1.845024e-02 
 1.020089e-01  1.736406e-02 
 1.024066e-01  1.627383e-02 
 1.028043e-01  1.517546e-02 
 1.032020e-01  1.407499e-02 
 1.035997e-01  1.295565e-02 
 1.039974e-01  1.184563e-02 
 1.043951e-01  1.071460e-02 
 1.047928e-01  9.584900e-03 
 1.051905e-01  8.446699e-03 
 1.055882e-01  7.305292e-03 
 1.059859e-01  6.160238e-03 
 1.063836e-01  5.010991e-03 
 1.067813e-01  3.867719e-03 
 1.071790e-01  2.717812e-03 
 1.075767e-01  1.562130e-03 
 1.079744e-01  4.093728e-04 
 1.083721e-01 -7.463339e-04 
 1.087698e-01 -1.919182e-03 
 1.091674e-01 -3.097103e-03 
 1.095651e-01 -4.282401e-03 
 1.099628e-01 -5.480512e-03 
 1.103605e-01 -6.690030e-03 
 1.107582e-01 -7.913123e-03 
 1.111559e-01 -9.146589e-03 
 1.115536e-01 -1.039789e-02 
 1.119513e-01 -1.166239e-02 
 1.123490e-01 -1.293095e-02 
 1.127467e-01 -1.421171e-02 
 1.131444e-01 -1.548670e-02 
 1.135421e-01 -1.677031e-02 
 1.139398e-01 -1.804929e-02 
 1.143375e-01 -1.932718e-02 
 1.147352e-01 -2.058515e-02 
 1.151329e-01 -2.183945e-02 
 1.155306e-01 -2.307871e-02 
 1.159283e-01 -2.430230e-02 
 1.163260e-01 -2.550075e-02 
 1.167237e-01 -2.668048e-02 
 1.171214e-01 -2.782578e-02 
 1.175191e-01 -2.893968e-02 
 1.179168e-01 -3.001887e-02 
 1.183144e-01 -3.107079e-02 
 1.187121e-01 -3.209030e-02 
 1.191098e-01 -3.306870e-02 
 1.195075e-01 -3.402352e-02 
 1.199052e-01 -3.494361e-02 
 1.203029e-01 -3.582953e-02 
 1.207006e-01 -3.668453e-02 
 1.210983e-01 -3.749788e-02 
 1.214960e-01 -3.828196e-02 
 1.218937e-01 -3.902107e-02 
 1.222914e-01 -3.973284e-02 
 1.226891e-01 -4.041222e-02 
 1.230868e-01 -4.104862e-02 
 1.234845e-01 -4.165192e-02 
 1.238822e-01 -4.223129e-02 
 1.242799e-01 -4.276128e-02 
 1.246776e-01 -4.326282e-02 
 1.250753e-01 -4.372979e-02 
 1.254730e-01 -4.414187e-02 
 1.258707e-01 -4.451908e-02 
 1.262684e-01 -4.487204e-02 
 1.266661e-01 -4.519341e-02 
 1.270638e-01 -4.547930e-02 
 1.274614e-01 -4.574055e-02 
 1.278591e-01 -4.598399e-02 
 1.282568e-01 -4.620617e-02 
 1.286545e-01 -4.639442e-02 
 1.290522e-01 -4.656542e-02 
 1.294499e-01 -4.670391e-02 
 1.298476e-01 -4.680442e-02 
 1.302453e-01 -4.688593e-02 
 1.306430e-01 -4.693402e-02 
 1.310407e-01 -4.693456e-02 
 1.314384e-01 -4.690203e-02 
 1.318361e-01 -4.683118e-02 
 1.322338e-01 -4.672850e-02 
 1.326315e-01 -4.657494e-02 
 1.330292e-01 -4.639654e-02 
 1.334269e-01 -4.617565e-02 
 1.338246e-01 -4.592540e-02 
 1.342223e-01 -4.565417e-02 
 1.346200e-01 -4.536673e-02 
 1.350177e-01 -4.505154e-02 
 1.354154e-01 -4.473429e-02 
 1.358131e-01 -4.438630e-02 
 1.362108e-01 -4.402525e-02 
 1.366084e-01 -4.363704e-02 
 1.370061e-01 -4.323311e-02 
 1.374038e-01 -4.279982e-02 
 1.378015e-01 -4.233404e-02 
 1.381992e-01 -4.184153e-02 
 1.385969e-01 -4.132893e-02 
 1.389946e-01 -4.079431e-02 
 1.393923e-01 -4.021022e-02 
 1.397900e-01 -3.960390e-02 
