         time joist_s1_s... 
------------- ------------- 
 3.976956e-05 -4.009305e-09 
 4.374652e-04 -4.017622e-09 
 8.351608e-04 -4.023774e-09 
 1.232856e-03 -4.028505e-09 
 1.630552e-03 -4.032418e-09 
 2.028248e-03 -4.035828e-09 
 2.425943e-03 -4.039026e-09 
 2.823639e-03 -4.042417e-09 
 3.221335e-03 -4.046723e-09 
 3.619030e-03 -4.052900e-09 
 4.016726e-03 -4.061904e-09 
 4.414421e-03 -4.074930e-09 
 4.812117e-03 -4.093602e-09 
 5.209813e-03 -4.119706e-09 
 5.607508e-03 -4.154851e-09 
 6.005204e-03 -4.200042e-09 
 6.402900e-03 -4.255625e-09 
 6.800595e-03 -4.321891e-09 
 7.198291e-03 -4.399264e-09 
 7.595986e-03 -4.488405e-09 
 7.993682e-03 -4.590364e-09 
 8.391378e-03 -4.706517e-09 
 8.789073e-03 -4.838194e-09 
 9.186769e-03 -4.986349e-09 
 9.584465e-03 -5.151314e-09 
 9.982160e-03 -5.332756e-09 
 1.037986e-02 -5.529723e-09 
 1.077755e-02 -5.741087e-09 
 1.117525e-02 -5.966007e-09 
 1.157294e-02 -6.204118e-09 
 1.197064e-02 -6.455605e-09 
 1.236833e-02 -6.721023e-09 
 1.276603e-02 -7.000812e-09 
 1.316373e-02 -7.294975e-09 
 1.356142e-02 -7.603109e-09 
 1.395912e-02 -7.924647e-09 
 1.435681e-02 -8.258764e-09 
 1.475451e-02 -8.604337e-09 
 1.515220e-02 -8.960147e-09 
 1.554990e-02 -9.295190e-09 
 1.594759e-02 -9.559627e-09 
 1.634529e-02 -9.867150e-09 
 1.674299e-02 -1.024420e-08 
 1.714068e-02 -1.063207e-08 
 1.753838e-02 -1.103280e-08 
 1.793607e-02 -1.144805e-08 
 1.833377e-02 -1.187461e-08 
 1.873146e-02 -1.231289e-08 
 1.912916e-02 -1.276258e-08 
 1.952686e-02 -1.322297e-08 
 1.992455e-02 -1.369346e-08 
 2.032225e-02 -1.417419e-08 
 2.071994e-02 -1.466634e-08 
 2.111764e-02 -1.517155e-08 
 2.151533e-02 -1.569167e-08 
 2.191303e-02 -1.622838e-08 
 2.231072e-02 -1.678300e-08 
 2.270842e-02 -1.735641e-08 
 2.310612e-02 -1.794879e-08 
 2.350381e-02 -1.855956e-08 
 2.390151e-02 -1.918768e-08 
 2.429920e-02 -1.983189e-08 
 2.469690e-02 -2.049097e-08 
 2.509459e-02 -2.116393e-08 
 2.549229e-02 -2.184984e-08 
 2.588999e-02 -2.245371e-08 
 2.628768e-02 -2.299276e-08 
 2.668538e-02 -2.364731e-08 
 2.708307e-02 -2.436311e-08 
 2.748077e-02 -2.509219e-08 
 2.787846e-02 -2.583009e-08 
 2.827616e-02 -2.657372e-08 
 2.867385e-02 -2.732190e-08 
 2.907155e-02 -2.807342e-08 
 2.946925e-02 -2.882757e-08 
 2.986694e-02 -2.958406e-08 
 3.026464e-02 -3.034276e-08 
 3.066233e-02 -3.110372e-08 
 3.106003e-02 -3.144548e-08 
 3.145772e-02 -3.218374e-08 
 3.185542e-02 -3.293773e-08 
 3.225312e-02 -3.369573e-08 
 3.265081e-02 -3.446041e-08 
 3.304851e-02 -3.524254e-08 
 3.344620e-02 -3.602966e-08 
 3.384390e-02 -3.682294e-08 
 3.424159e-02 -3.762396e-08 
 3.463929e-02 -3.843404e-08 
 3.503698e-02 -3.925386e-08 
 3.543468e-02 -4.008357e-08 
 3.583238e-02 -4.092320e-08 
 3.623007e-02 -4.177306e-08 
 3.662777e-02 -4.263362e-08 
 3.702546e-02 -4.350526e-08 
 3.742316e-02 -4.438799e-08 
 3.782085e-02 -4.528159e-08 
 3.821855e-02 -4.618594e-08 
 3.861625e-02 -4.710094e-08 
 3.901394e-02 -4.802640e-08 
 3.941164e-02 -4.896236e-08 
 3.980933e-02 -4.990941e-08 
 4.020703e-02 -5.086870e-08 
 4.060472e-02 -5.184143e-08 
 4.100242e-02 -5.245819e-08 
 4.140011e-02 -5.267354e-08 
 4.179781e-02 -5.366200e-08 
 4.219551e-02 -5.466432e-08 
 4.259320e-02 -5.568443e-08 
 4.299090e-02 -5.673094e-08 
 4.338859e-02 -5.780191e-08 
 4.378629e-02 -5.888775e-08 
 4.418398e-02 -5.998964e-08 
 4.458168e-02 -6.110861e-08 
 4.497938e-02 -6.224549e-08 
