         time tilt_beam_... 
------------- ------------- 
 3.976956e-05 -1.266624e+00 
 4.374652e-04 -1.267716e+00 
 8.351608e-04 -1.268788e+00 
 1.232856e-03 -1.269832e+00 
 1.630552e-03 -1.270850e+00 
 2.028248e-03 -1.271848e+00 
 2.425943e-03 -1.272822e+00 
 2.823639e-03 -1.273777e+00 
 3.221335e-03 -1.274715e+00 
 3.619030e-03 -1.275638e+00 
 4.016726e-03 -1.276546e+00 
 4.414421e-03 -1.277431e+00 
 4.812117e-03 -1.278297e+00 
 5.209813e-03 -1.279137e+00 
 5.607508e-03 -1.279958e+00 
 6.005204e-03 -1.280763e+00 
 6.402900e-03 -1.281553e+00 
 6.800595e-03 -1.282322e+00 
 7.198291e-03 -1.283077e+00 
 7.595986e-03 -1.283814e+00 
 7.993682e-03 -1.284524e+00 
 8.391378e-03 -1.285207e+00 
 8.789073e-03 -1.285866e+00 
 9.186769e-03 -1.286506e+00 
 9.584465e-03 -1.287122e+00 
 9.982160e-03 -1.287720e+00 
 1.037986e-02 -1.288307e+00 
 1.077755e-02 -1.288874e+00 
 1.117525e-02 -1.289413e+00 
 1.157294e-02 -1.289922e+00 
 1.197064e-02 -1.290401e+00 
 1.236833e-02 -1.290848e+00 
 1.276603e-02 -1.291267e+00 
 1.316373e-02 -1.291660e+00 
 1.356142e-02 -1.292026e+00 
 1.395912e-02 -1.292369e+00 
 1.435681e-02 -1.292689e+00 
 1.475451e-02 -1.292989e+00 
 1.515220e-02 -1.293272e+00 
 1.554990e-02 -1.293523e+00 
 1.594759e-02 -1.293750e+00 
 1.634529e-02 -1.293951e+00 
 1.674299e-02 -1.294119e+00 
 1.714068e-02 -1.294259e+00 
 1.753838e-02 -1.294379e+00 
 1.793607e-02 -1.294474e+00 
 1.833377e-02 -1.294543e+00 
 1.873146e-02 -1.294595e+00 
 1.912916e-02 -1.294619e+00 
 1.952686e-02 -1.294612e+00 
 1.992455e-02 -1.294575e+00 
 2.032225e-02 -1.294509e+00 
 2.071994e-02 -1.294423e+00 
 2.111764e-02 -1.294319e+00 
 2.151533e-02 -1.294197e+00 
 2.191303e-02 -1.294044e+00 
 2.231072e-02 -1.293857e+00 
 2.270842e-02 -1.293636e+00 
 2.310612e-02 -1.293389e+00 
 2.350381e-02 -1.293116e+00 
 2.390151e-02 -1.292810e+00 
 2.429920e-02 -1.292476e+00 
 2.469690e-02 -1.292108e+00 
 2.509459e-02 -1.291698e+00 
 2.549229e-02 -1.291251e+00 
 2.588999e-02 -1.290775e+00 
 2.628768e-02 -1.290271e+00 
 2.668538e-02 -1.289741e+00 
 2.708307e-02 -1.289190e+00 
 2.748077e-02 -1.288607e+00 
 2.787846e-02 -1.287989e+00 
 2.827616e-02 -1.287332e+00 
 2.867385e-02 -1.286636e+00 
 2.907155e-02 -1.285905e+00 
 2.946925e-02 -1.285147e+00 
 2.986694e-02 -1.284360e+00 
 3.026464e-02 -1.283545e+00 
 3.066233e-02 -1.282703e+00 
 3.106003e-02 -1.281828e+00 
 3.145772e-02 -1.280911e+00 
 3.185542e-02 -1.279951e+00 
 3.225312e-02 -1.278958e+00 
 3.265081e-02 -1.277928e+00 
 3.304851e-02 -1.276872e+00 
 3.344620e-02 -1.275788e+00 
 3.384390e-02 -1.274676e+00 
 3.424159e-02 -1.273532e+00 
 3.463929e-02 -1.272355e+00 
 3.503698e-02 -1.271146e+00 
 3.543468e-02 -1.269907e+00 
 3.583238e-02 -1.268633e+00 
 3.623007e-02 -1.267341e+00 
 3.662777e-02 -1.266032e+00 
 3.702546e-02 -1.264700e+00 
 3.742316e-02 -1.263346e+00 
 3.782085e-02 -1.261967e+00 
 3.821855e-02 -1.260560e+00 
 3.861625e-02 -1.259129e+00 
 3.901394e-02 -1.257677e+00 
 3.941164e-02 -1.256210e+00 
 3.980933e-02 -1.254724e+00 
 4.020703e-02 -1.253213e+00 
 4.060472e-02 -1.251684e+00 
 4.100242e-02 -1.250133e+00 
 4.140011e-02 -1.248554e+00 
 4.179781e-02 -1.246955e+00 
 4.219551e-02 -1.245336e+00 
 4.259320e-02 -1.243699e+00 
 4.299090e-02 -1.242046e+00 
 4.338859e-02 -1.240378e+00 
 4.378629e-02 -1.238689e+00 
 4.418398e-02 -1.236970e+00 
 4.458168e-02 -1.235225e+00 
 4.497938e-02 -1.233452e+00 
 4.537707e-02 -1.231655e+00 
 4.577477e-02 -1.229848e+00 
 4.617246e-02 -1.228022e+00 
 4.657016e-02 -1.226171e+00 
 4.696785e-02 -1.224308e+00 
 4.736555e-02 -1.222424e+00 
 4.776324e-02 -1.220520e+00 
 4.816094e-02 -1.218599e+00 
 4.855864e-02 -1.216668e+00 
 4.895633e-02 -1.214726e+00 
 4.935403e-02 -1.212778e+00 
 4.975172e-02 -1.210824e+00 
 5.014942e-02 -1.208859e+00 
 5.054711e-02 -1.206885e+00 
 5.094481e-02 -1.204899e+00 
 5.134251e-02 -1.202894e+00 
 5.174020e-02 -1.200870e+00 
 5.213790e-02 -1.198827e+00 
 5.253559e-02 -1.196766e+00 
 5.293329e-02 -1.194689e+00 
 5.333098e-02 -1.192599e+00 
 5.372868e-02 -1.190500e+00 
 5.412637e-02 -1.188400e+00 
 5.452407e-02 -1.186281e+00 
 5.492177e-02 -1.184150e+00 
 5.531946e-02 -1.182005e+00 
 5.571716e-02 -1.179843e+00 
 5.611485e-02 -1.177665e+00 
 5.651255e-02 -1.175482e+00 
 5.691024e-02 -1.173290e+00 
 5.730794e-02 -1.171084e+00 
 5.770564e-02 -1.168869e+00 
 5.810333e-02 -1.166640e+00 
 5.850103e-02 -1.164396e+00 
 5.889872e-02 -1.162140e+00 
 5.929642e-02 -1.159873e+00 
 5.969411e-02 -1.157592e+00 
 6.009181e-02 -1.155295e+00 
 6.048951e-02 -1.152982e+00 
 6.088720e-02 -1.150653e+00 
 6.128490e-02 -1.148312e+00 
 6.168259e-02 -1.145958e+00 
 6.208029e-02 -1.143591e+00 
 6.247798e-02 -1.141217e+00 
 6.287568e-02 -1.138833e+00 
 6.327337e-02 -1.136444e+00 
 6.367107e-02 -1.134045e+00 
 6.406877e-02 -1.131633e+00 
 6.446646e-02 -1.129212e+00 
 6.486416e-02 -1.126775e+00 
 6.526185e-02 -1.124324e+00 
 6.565955e-02 -1.121868e+00 
 6.605724e-02 -1.119401e+00 
 6.645494e-02 -1.116927e+00 
 6.685264e-02 -1.114452e+00 
 6.725033e-02 -1.111971e+00 
 6.764803e-02 -1.109484e+00 
 6.804572e-02 -1.106995e+00 
 6.844342e-02 -1.104500e+00 
 6.884111e-02 -1.102011e+00 
 6.923881e-02 -1.099514e+00 
 6.963650e-02 -1.097012e+00 
 7.003420e-02 -1.094507e+00 
 7.043190e-02 -1.091992e+00 
 7.082959e-02 -1.089464e+00 
 7.122729e-02 -1.086928e+00 
 7.162498e-02 -1.084385e+00 
 7.202268e-02 -1.081831e+00 
 7.242037e-02 -1.079266e+00 
 7.281807e-02 -1.076698e+00 
 7.321577e-02 -1.074130e+00 
 7.361346e-02 -1.071554e+00 
 7.401116e-02 -1.068984e+00 
 7.440885e-02 -1.066403e+00 
 7.480655e-02 -1.063803e+00 
 7.520424e-02 -1.061194e+00 
 7.560194e-02 -1.058570e+00 
 7.599963e-02 -1.055930e+00 
 7.639733e-02 -1.053285e+00 
 7.679503e-02 -1.050641e+00 
 7.719272e-02 -1.047999e+00 
 7.759042e-02 -1.045350e+00 
 7.798811e-02 -1.042698e+00 
 7.838581e-02 -1.040039e+00 
 7.878350e-02 -1.037369e+00 
 7.918120e-02 -1.034689e+00 
 7.957890e-02 -1.031997e+00 
 7.997659e-02 -1.029295e+00 
 8.037429e-02 -1.026586e+00 
 8.077198e-02 -1.023866e+00 
 8.116968e-02 -1.021137e+00 
 8.156737e-02 -1.018403e+00 
 8.196507e-02 -1.015665e+00 
 8.236276e-02 -1.012927e+00 
 8.276046e-02 -1.010186e+00 
 8.315816e-02 -1.007438e+00 
 8.355585e-02 -1.004684e+00 
 8.395355e-02 -1.001924e+00 
 8.435124e-02 -9.991517e-01 
 8.474894e-02 -9.963656e-01 
 8.514663e-02 -9.935676e-01 
 8.554433e-02 -9.907678e-01 
 8.594203e-02 -9.879632e-01 
 8.633972e-02 -9.851553e-01 
 8.673742e-02 -9.823435e-01 
 8.713511e-02 -9.795320e-01 
 8.753281e-02 -9.767140e-01 
 8.793050e-02 -9.738831e-01 
 8.832820e-02 -9.710502e-01 
 8.872589e-02 -9.682181e-01 
 8.912359e-02 -9.653917e-01 
 8.952129e-02 -9.625634e-01 
 8.991898e-02 -9.597316e-01 
 9.031668e-02 -9.569004e-01 
 9.071437e-02 -9.540621e-01 
 9.111207e-02 -9.512038e-01 
 9.150976e-02 -9.483394e-01 
 9.190746e-02 -9.454708e-01 
 9.230516e-02 -9.426024e-01 
 9.270285e-02 -9.397350e-01 
 9.310055e-02 -9.368728e-01 
 9.349824e-02 -9.340084e-01 
 9.389594e-02 -9.311341e-01 
 9.429363e-02 -9.282558e-01 
 9.469133e-02 -9.253659e-01 
 9.508902e-02 -9.224675e-01 
 9.548672e-02 -9.195720e-01 
 9.588442e-02 -9.166785e-01 
 9.628211e-02 -9.137905e-01 
 9.667981e-02 -9.109169e-01 
 9.707750e-02 -9.080492e-01 
 9.747520e-02 -9.051913e-01 
 9.787289e-02 -9.023327e-01 
 9.827059e-02 -8.994837e-01 
 9.866829e-02 -8.966447e-01 
 9.906598e-02 -8.938132e-01 
 9.946368e-02 -8.909862e-01 
 9.986137e-02 -8.881634e-01 
 1.002591e-01 -8.853338e-01 
 1.006568e-01 -8.825004e-01 
 1.010545e-01 -8.796644e-01 
 1.014522e-01 -8.768420e-01 
 1.018499e-01 -8.740348e-01 
 1.022475e-01 -8.712403e-01 
 1.026452e-01 -8.684600e-01 
 1.030429e-01 -8.656860e-01 
 1.034406e-01 -8.629179e-01 
 1.038383e-01 -8.601599e-01 
 1.042360e-01 -8.574088e-01 
 1.046337e-01 -8.546724e-01 
 1.050314e-01 -8.519485e-01 
 1.054291e-01 -8.492253e-01 
 1.058268e-01 -8.465090e-01 
 1.062245e-01 -8.437975e-01 
 1.066222e-01 -8.410898e-01 
 1.070199e-01 -8.383951e-01 
 1.074176e-01 -8.357131e-01 
 1.078153e-01 -8.330495e-01 
 1.082130e-01 -8.304101e-01 
 1.086107e-01 -8.277960e-01 
 1.090084e-01 -8.252020e-01 
 1.094061e-01 -8.226246e-01 
 1.098038e-01 -8.200685e-01 
 1.102015e-01 -8.175209e-01 
 1.105992e-01 -8.149780e-01 
 1.109968e-01 -8.124478e-01 
 1.113945e-01 -8.099252e-01 
 1.117922e-01 -8.074178e-01 
 1.121899e-01 -8.049328e-01 
 1.125876e-01 -8.024649e-01 
 1.129853e-01 -8.000236e-01 
 1.133830e-01 -7.976042e-01 
 1.137807e-01 -7.952003e-01 
 1.141784e-01 -7.928097e-01 
 1.145761e-01 -7.904275e-01 
 1.149738e-01 -7.880568e-01 
 1.153715e-01 -7.857012e-01 
 1.157692e-01 -7.833554e-01 
 1.161669e-01 -7.810186e-01 
 1.165646e-01 -7.786940e-01 
 1.169623e-01 -7.763858e-01 
 1.173600e-01 -7.740969e-01 
 1.177577e-01 -7.718272e-01 
 1.181554e-01 -7.695709e-01 
 1.185531e-01 -7.673332e-01 
 1.189508e-01 -7.651172e-01 
 1.193485e-01 -7.629217e-01 
 1.197462e-01 -7.607412e-01 
 1.201438e-01 -7.585736e-01 
 1.205415e-01 -7.564299e-01 
 1.209392e-01 -7.543038e-01 
 1.213369e-01 -7.521968e-01 
 1.217346e-01 -7.501106e-01 
 1.221323e-01 -7.480425e-01 
 1.225300e-01 -7.459893e-01 
 1.229277e-01 -7.439555e-01 
 1.233254e-01 -7.419407e-01 
 1.237231e-01 -7.399540e-01 
 1.241208e-01 -7.379856e-01 
 1.245185e-01 -7.360411e-01 
 1.249162e-01 -7.341283e-01 
 1.253139e-01 -7.322411e-01 
 1.257116e-01 -7.303772e-01 
 1.261093e-01 -7.285270e-01 
 1.265070e-01 -7.266973e-01 
 1.269047e-01 -7.248804e-01 
 1.273024e-01 -7.230773e-01 
 1.277001e-01 -7.212852e-01 
 1.280978e-01 -7.195124e-01 
 1.284955e-01 -7.177667e-01 
 1.288932e-01 -7.160490e-01 
 1.292908e-01 -7.143664e-01 
 1.296885e-01 -7.127181e-01 
 1.300862e-01 -7.110969e-01 
 1.304839e-01 -7.095062e-01 
 1.308816e-01 -7.079430e-01 
 1.312793e-01 -7.064005e-01 
 1.316770e-01 -7.048904e-01 
 1.320747e-01 -7.034112e-01 
 1.324724e-01 -7.019546e-01 
 1.328701e-01 -7.005198e-01 
 1.332678e-01 -6.991021e-01 
 1.336655e-01 -6.976959e-01 
 1.340632e-01 -6.963080e-01 
 1.344609e-01 -6.949406e-01 
 1.348586e-01 -6.935951e-01 
 1.352563e-01 -6.922833e-01 
 1.356540e-01 -6.909975e-01 
 1.360517e-01 -6.897294e-01 
 1.364494e-01 -6.884819e-01 
 1.368471e-01 -6.872600e-01 
 1.372448e-01 -6.860609e-01 
 1.376425e-01 -6.848827e-01 
 1.380402e-01 -6.837327e-01 
 1.384378e-01 -6.826085e-01 
 1.388355e-01 -6.815066e-01 
 1.392332e-01 -6.804282e-01 
 1.396309e-01 -6.793710e-01 
 1.400286e-01 -6.783377e-01 
 1.404263e-01 -6.773288e-01 
 1.408240e-01 -6.763503e-01 
 1.412217e-01 -6.753983e-01 
 1.416194e-01 -6.744754e-01 
 1.420171e-01 -6.735802e-01 
 1.424148e-01 -6.726986e-01 
 1.428125e-01 -6.718363e-01 
 1.432102e-01 -6.709932e-01 
 1.436079e-01 -6.701732e-01 
 1.440056e-01 -6.693760e-01 
 1.444033e-01 -6.686063e-01 
 1.448010e-01 -6.678708e-01 
 1.451987e-01 -6.671657e-01 
 1.455964e-01 -6.664867e-01 
 1.459941e-01 -6.658309e-01 
 1.463918e-01 -6.651967e-01 
 1.467895e-01 -6.645865e-01 
 1.471872e-01 -6.639959e-01 
 1.475848e-01 -6.634272e-01 
 1.479825e-01 -6.628802e-01 
 1.483802e-01 -6.623631e-01 
 1.487779e-01 -6.618679e-01 
 1.491756e-01 -6.613896e-01 
 1.495733e-01 -6.609348e-01 
 1.499710e-01 -6.605022e-01 
 1.503687e-01 -6.600862e-01 
 1.507664e-01 -6.597026e-01 
 1.511641e-01 -6.593488e-01 
 1.515618e-01 -6.590342e-01 
 1.519595e-01 -6.587544e-01 
