         time tilt_beam_... 
------------- ------------- 
 2.386174e-04 -1.799136e+01 
 6.363130e-04 -1.798942e+01 
 1.034009e-03 -1.798751e+01 
 1.431704e-03 -1.798561e+01 
 1.829400e-03 -1.798374e+01 
 2.227096e-03 -1.798188e+01 
 2.624791e-03 -1.798005e+01 
 3.022487e-03 -1.797823e+01 
 3.420182e-03 -1.797643e+01 
 3.817878e-03 -1.797466e+01 
 4.215574e-03 -1.797291e+01 
 4.613269e-03 -1.797117e+01 
 5.010965e-03 -1.796944e+01 
 5.408661e-03 -1.796772e+01 
 5.806356e-03 -1.796601e+01 
 6.204052e-03 -1.796431e+01 
 6.601747e-03 -1.796263e+01 
 6.999443e-03 -1.796096e+01 
 7.397139e-03 -1.795930e+01 
 7.794834e-03 -1.795765e+01 
 8.192530e-03 -1.795600e+01 
 8.590226e-03 -1.795436e+01 
 8.987921e-03 -1.795274e+01 
 9.385617e-03 -1.795112e+01 
 9.783312e-03 -1.794952e+01 
 1.018101e-02 -1.794794e+01 
 1.057870e-02 -1.794637e+01 
 1.097640e-02 -1.794481e+01 
 1.137409e-02 -1.794325e+01 
 1.177179e-02 -1.794170e+01 
 1.216949e-02 -1.794017e+01 
 1.256718e-02 -1.793863e+01 
 1.296488e-02 -1.793710e+01 
 1.336257e-02 -1.793557e+01 
 1.376027e-02 -1.793405e+01 
 1.415796e-02 -1.793253e+01 
 1.455566e-02 -1.793101e+01 
 1.495336e-02 -1.792950e+01 
 1.535105e-02 -1.792798e+01 
 1.574875e-02 -1.792646e+01 
 1.614644e-02 -1.792495e+01 
 1.654414e-02 -1.792342e+01 
 1.694183e-02 -1.792190e+01 
 1.733953e-02 -1.792036e+01 
 1.773723e-02 -1.791883e+01 
 1.813492e-02 -1.791728e+01 
 1.853262e-02 -1.791573e+01 
 1.893031e-02 -1.791417e+01 
 1.932801e-02 -1.791260e+01 
 1.972570e-02 -1.791101e+01 
 2.012340e-02 -1.790940e+01 
 2.052109e-02 -1.790777e+01 
 2.091879e-02 -1.790614e+01 
 2.131649e-02 -1.790449e+01 
 2.171418e-02 -1.790282e+01 
 2.211188e-02 -1.790114e+01 
 2.250957e-02 -1.789943e+01 
 2.290727e-02 -1.789771e+01 
 2.330496e-02 -1.789596e+01 
 2.370266e-02 -1.789418e+01 
 2.410036e-02 -1.789237e+01 
 2.449805e-02 -1.789052e+01 
 2.489575e-02 -1.788862e+01 
 2.529344e-02 -1.788669e+01 
 2.569114e-02 -1.788471e+01 
 2.608883e-02 -1.788269e+01 
 2.648653e-02 -1.788064e+01 
 2.688422e-02 -1.787855e+01 
 2.728192e-02 -1.787643e+01 
 2.767962e-02 -1.787426e+01 
 2.807731e-02 -1.787206e+01 
 2.847501e-02 -1.786981e+01 
 2.887270e-02 -1.786751e+01 
 2.927040e-02 -1.786516e+01 
 2.966809e-02 -1.786276e+01 
 3.006579e-02 -1.786032e+01 
 3.046349e-02 -1.785783e+01 
 3.086118e-02 -1.785530e+01 
 3.125888e-02 -1.785272e+01 
 3.165657e-02 -1.785009e+01 
 3.205427e-02 -1.784742e+01 
 3.245196e-02 -1.784470e+01 
 3.284966e-02 -1.784193e+01 
 3.324735e-02 -1.783911e+01 
 3.364505e-02 -1.783624e+01 
 3.404275e-02 -1.783332e+01 
 3.444044e-02 -1.783034e+01 
 3.483814e-02 -1.782732e+01 
 3.523583e-02 -1.782424e+01 
 3.563353e-02 -1.782112e+01 
 3.603122e-02 -1.781795e+01 
 3.642892e-02 -1.781473e+01 
 3.682662e-02 -1.781147e+01 
 3.722431e-02 -1.780816e+01 
 3.762201e-02 -1.780481e+01 
 3.801970e-02 -1.780141e+01 
 3.841740e-02 -1.779797e+01 
 3.881509e-02 -1.779448e+01 
 3.921279e-02 -1.779096e+01 
 3.961048e-02 -1.778740e+01 
 4.000818e-02 -1.778380e+01 
 4.040588e-02 -1.778017e+01 
 4.080357e-02 -1.777651e+01 
 4.120127e-02 -1.777283e+01 
 4.159896e-02 -1.776911e+01 
 4.199666e-02 -1.776537e+01 
 4.239435e-02 -1.776160e+01 
 4.279205e-02 -1.775781e+01 
 4.318975e-02 -1.775400e+01 
 4.358744e-02 -1.775017e+01 
 4.398514e-02 -1.774633e+01 
 4.438283e-02 -1.774247e+01 
 4.478053e-02 -1.773861e+01 
 4.517822e-02 -1.773473e+01 
 4.557592e-02 -1.773084e+01 
 4.597361e-02 -1.772694e+01 
 4.637131e-02 -1.772303e+01 
 4.676901e-02 -1.771911e+01 
 4.716670e-02 -1.771520e+01 
 4.756440e-02 -1.771129e+01 
 4.796209e-02 -1.770738e+01 
 4.835979e-02 -1.770348e+01 
 4.875748e-02 -1.769958e+01 
 4.915518e-02 -1.769570e+01 
 4.955288e-02 -1.769184e+01 
 4.995057e-02 -1.768798e+01 
 5.034827e-02 -1.768415e+01 
 5.074596e-02 -1.768034e+01 
 5.114366e-02 -1.767654e+01 
 5.154135e-02 -1.767276e+01 
 5.193905e-02 -1.766901e+01 
 5.233674e-02 -1.766527e+01 
 5.273444e-02 -1.766155e+01 
 5.313214e-02 -1.765786e+01 
 5.352983e-02 -1.765419e+01 
 5.392753e-02 -1.765054e+01 
 5.432522e-02 -1.764693e+01 
 5.472292e-02 -1.764335e+01 
 5.512061e-02 -1.763980e+01 
 5.551831e-02 -1.763629e+01 
 5.591601e-02 -1.763282e+01 
 5.631370e-02 -1.762938e+01 
 5.671140e-02 -1.762597e+01 
 5.710909e-02 -1.762259e+01 
 5.750679e-02 -1.761925e+01 
 5.790448e-02 -1.761594e+01 
 5.830218e-02 -1.761266e+01 
 5.869987e-02 -1.760942e+01 
 5.909757e-02 -1.760621e+01 
 5.949527e-02 -1.760305e+01 
 5.989296e-02 -1.759993e+01 
 6.029066e-02 -1.759685e+01 
 6.068835e-02 -1.759382e+01 
