         time total_shea... 
------------- ------------- 
 2.386174e-04 -4.059417e+00 
 6.363130e-04 -3.992292e+00 
 1.034009e-03 -3.944930e+00 
 1.431704e-03 -3.902756e+00 
 1.829400e-03 -3.850123e+00 
 2.227096e-03 -3.790470e+00 
 2.624791e-03 -3.720730e+00 
 3.022487e-03 -3.648987e+00 
 3.420182e-03 -3.572293e+00 
 3.817878e-03 -3.485580e+00 
 4.215574e-03 -3.384719e+00 
 4.613269e-03 -3.272986e+00 
 5.010965e-03 -3.132414e+00 
 5.408661e-03 -2.999234e+00 
 5.806356e-03 -2.869784e+00 
 6.204052e-03 -2.722263e+00 
 6.601747e-03 -2.568458e+00 
 6.999443e-03 -2.416506e+00 
 7.397139e-03 -2.268865e+00 
 7.794834e-03 -2.116518e+00 
 8.192530e-03 -1.963424e+00 
 8.590226e-03 -1.800893e+00 
 8.987921e-03 -1.641778e+00 
 9.385617e-03 -1.486670e+00 
 9.783312e-03 -1.309593e+00 
 1.018101e-02 -1.136927e+00 
 1.057870e-02 -1.000026e+00 
 1.097640e-02 -8.613231e-01 
 1.137409e-02 -7.075766e-01 
 1.177179e-02 -5.534978e-01 
 1.216949e-02 -4.129133e-01 
 1.256718e-02 -2.792861e-01 
 1.296488e-02 -1.532911e-01 
 1.336257e-02 -1.090345e-02 
 1.376027e-02  1.241271e-01 
 1.415796e-02  2.427876e-01 
 1.455566e-02  3.690480e-01 
 1.495336e-02  4.845284e-01 
 1.535105e-02  5.642847e-01 
 1.574875e-02  6.361736e-01 
 1.614644e-02  7.041286e-01 
 1.654414e-02  7.565707e-01 
 1.694183e-02  8.006471e-01 
 1.733953e-02  8.627221e-01 
 1.773723e-02  9.156553e-01 
 1.813492e-02  9.719348e-01 
 1.853262e-02  1.016250e+00 
 1.893031e-02  1.044489e+00 
 1.932801e-02  1.049303e+00 
 1.972570e-02  1.048627e+00 
 2.012340e-02  1.033195e+00 
 2.052109e-02  9.932387e-01 
 2.091879e-02  9.609328e-01 
 2.131649e-02  9.072361e-01 
 2.171418e-02  8.503709e-01 
 2.211188e-02  7.990704e-01 
 2.250957e-02  7.485440e-01 
 2.290727e-02  6.957887e-01 
 2.330496e-02  6.387230e-01 
 2.370266e-02  5.682090e-01 
 2.410036e-02  4.998624e-01 
 2.449805e-02  4.223477e-01 
 2.489575e-02  3.169723e-01 
 2.529344e-02  1.956948e-01 
 2.569114e-02  7.776497e-02 
 2.608883e-02 -3.677687e-02 
 2.648653e-02 -1.478265e-01 
 2.688422e-02 -2.431245e-01 
 2.728192e-02 -3.288758e-01 
 2.767962e-02 -4.249223e-01 
 2.807731e-02 -5.210837e-01 
 2.847501e-02 -6.249826e-01 
 2.887270e-02 -7.161734e-01 
 2.927040e-02 -7.929233e-01 
 2.966809e-02 -8.822080e-01 
 3.006579e-02 -9.828289e-01 
 3.046349e-02 -1.086226e+00 
 3.086118e-02 -1.166911e+00 
 3.125888e-02 -1.233370e+00 
 3.165657e-02 -1.282139e+00 
 3.205427e-02 -1.324496e+00 
 3.245196e-02 -1.356954e+00 
 3.284966e-02 -1.371504e+00 
 3.324735e-02 -1.387068e+00 
 3.364505e-02 -1.410316e+00 
 3.404275e-02 -1.427098e+00 
 3.444044e-02 -1.439653e+00 
 3.483814e-02 -1.443925e+00 
 3.523583e-02 -1.433922e+00 
 3.563353e-02 -1.412351e+00 
 3.603122e-02 -1.393955e+00 
 3.642892e-02 -1.355242e+00 
 3.682662e-02 -1.293686e+00 
 3.722431e-02 -1.230208e+00 
 3.762201e-02 -1.172049e+00 
 3.801970e-02 -1.115366e+00 
 3.841740e-02 -1.067193e+00 
 3.881509e-02 -1.007008e+00 
 3.921279e-02 -9.432094e-01 
 3.961048e-02 -8.902273e-01 
 4.000818e-02 -8.350251e-01 
 4.040588e-02 -7.685300e-01 
 4.080357e-02 -6.964224e-01 
 4.120127e-02 -6.118382e-01 
 4.159896e-02 -5.290204e-01 
 4.199666e-02 -4.492271e-01 
 4.239435e-02 -3.776636e-01 
 4.279205e-02 -3.312185e-01 
 4.318975e-02 -2.965652e-01 
 4.358744e-02 -2.541002e-01 
 4.398514e-02 -1.945666e-01 
 4.438283e-02 -1.415450e-01 
 4.478053e-02 -1.073951e-01 
 4.517822e-02 -8.346711e-02 
 4.557592e-02 -6.014794e-02 
 4.597361e-02 -2.060429e-02 
 4.637131e-02  1.852817e-02 
 4.676901e-02  3.072474e-02 
 4.716670e-02  2.508760e-02 
 4.756440e-02  1.329869e-02 
 4.796209e-02 -1.246920e-02 
 4.835979e-02 -5.023184e-02 
 4.875748e-02 -9.891095e-02 
 4.915518e-02 -1.505331e-01 
 4.955288e-02 -2.038975e-01 
 4.995057e-02 -2.471384e-01 
 5.034827e-02 -2.959754e-01 
 5.074596e-02 -3.610816e-01 
 5.114366e-02 -4.307606e-01 
 5.154135e-02 -5.188048e-01 
 5.193905e-02 -6.233972e-01 
 5.233674e-02 -7.332612e-01 
 5.273444e-02 -8.507961e-01 
 5.313214e-02 -9.639606e-01 
 5.352983e-02 -1.081349e+00 
 5.392753e-02 -1.205795e+00 
 5.432522e-02 -1.348764e+00 
 5.472292e-02 -1.479907e+00 
 5.512061e-02 -1.609797e+00 
 5.551831e-02 -1.735111e+00 
 5.591601e-02 -1.876083e+00 
 5.631370e-02 -2.032805e+00 
 5.671140e-02 -2.206782e+00 
 5.710909e-02 -2.377557e+00 
 5.750679e-02 -2.540744e+00 
 5.790448e-02 -2.698488e+00 
 5.830218e-02 -2.845847e+00 
 5.869987e-02 -2.985900e+00 
 5.909757e-02 -3.130963e+00 
 5.949527e-02 -3.266212e+00 
 5.989296e-02 -3.410003e+00 
 6.029066e-02 -3.547686e+00 
 6.068835e-02 -3.671259e+00 
 6.108605e-02 -3.803761e+00 
 6.148374e-02 -3.929748e+00 
 6.188144e-02 -4.050585e+00 
