         time total_shea... 
------------- ------------- 
 2.906879e-04 -4.852155e-01 
 6.136745e-04 -4.388495e-01 
 9.366611e-04 -4.103531e-01 
 1.259648e-03 -3.879599e-01 
 1.582634e-03 -3.688128e-01 
 1.905621e-03 -3.493505e-01 
 2.228607e-03 -3.322829e-01 
 2.551594e-03 -3.163223e-01 
 2.874580e-03 -3.001646e-01 
 3.197567e-03 -2.868576e-01 
 3.520554e-03 -2.715829e-01 
 3.843540e-03 -2.471446e-01 
 4.166527e-03 -2.215015e-01 
 4.489514e-03 -1.882603e-01 
 4.812501e-03 -1.510892e-01 
 5.135487e-03 -1.131446e-01 
 5.458474e-03 -7.825617e-02 
 5.781461e-03 -4.413400e-02 
 6.104448e-03 -1.149360e-02 
 6.427435e-03  1.952824e-02 
 6.750422e-03  4.549855e-02 
 7.073408e-03  6.844244e-02 
 7.396395e-03  8.767880e-02 
 7.719382e-03  1.064064e-01 
 8.042370e-03  1.273953e-01 
 8.365357e-03  1.524766e-01 
 8.688344e-03  1.810187e-01 
 9.011331e-03  2.133362e-01 
 9.334318e-03  2.444442e-01 
 9.657305e-03  2.648407e-01 
 9.980292e-03  2.739496e-01 
 1.030328e-02  2.834415e-01 
 1.062627e-02  3.167616e-01 
 1.094925e-02  3.513435e-01 
 1.127224e-02  3.544753e-01 
 1.159523e-02  3.451163e-01 
 1.191821e-02  3.438211e-01 
 1.224120e-02  3.429807e-01 
 1.256419e-02  3.488401e-01 
 1.288717e-02  3.605228e-01 
 1.321016e-02  3.688327e-01 
 1.353315e-02  3.786965e-01 
 1.385614e-02  3.818254e-01 
 1.417912e-02  3.803173e-01 
 1.450211e-02  3.751415e-01 
 1.482510e-02  3.629436e-01 
 1.514808e-02  3.463886e-01 
 1.547107e-02  3.123878e-01 
 1.579406e-02  2.859618e-01 
 1.611704e-02  2.734983e-01 
 1.644003e-02  2.722089e-01 
 1.676302e-02  2.726410e-01 
 1.708600e-02  2.709314e-01 
 1.740899e-02  2.668603e-01 
 1.773197e-02  2.568916e-01 
 1.805496e-02  2.452340e-01 
 1.837795e-02  2.312902e-01 
 1.870093e-02  2.182283e-01 
 1.902392e-02  2.055184e-01 
 1.934690e-02  1.929297e-01 
 1.966989e-02  1.783501e-01 
 1.999288e-02  1.625609e-01 
 2.031586e-02  1.346988e-01 
 2.063885e-02  1.150772e-01 
 2.096183e-02  1.187546e-01 
 2.128482e-02  1.262213e-01 
 2.160780e-02  1.157773e-01 
 2.193079e-02  9.291018e-02 
 2.225377e-02  7.637355e-02 
 2.257676e-02  6.034816e-02 
 2.289975e-02  4.593464e-02 
 2.322273e-02  3.733757e-02 
 2.354572e-02  1.769941e-02 
 2.386870e-02 -1.116048e-02 
 2.419169e-02 -3.189392e-02 
 2.451467e-02 -5.086664e-02 
 2.483766e-02 -6.408923e-02 
 2.516064e-02 -7.652779e-02 
 2.548363e-02 -1.094172e-01 
 2.580661e-02 -1.439018e-01 
 2.612960e-02 -1.658261e-01 
 2.645258e-02 -1.765103e-01 
 2.677557e-02 -1.863339e-01 
 2.709855e-02 -2.055232e-01 
 2.742154e-02 -2.300319e-01 
 2.774452e-02 -2.575172e-01 
 2.806750e-02 -2.859658e-01 
 2.839049e-02 -3.048279e-01 
 2.871347e-02 -3.182649e-01 
 2.903646e-02 -3.259770e-01 
 2.935944e-02 -3.269660e-01 
 2.968243e-02 -3.222599e-01 
 3.000541e-02 -3.202261e-01 
 3.032840e-02 -3.424635e-01 
 3.065138e-02 -3.791943e-01 
 3.097436e-02 -4.096642e-01 
 3.129735e-02 -4.252022e-01 
 3.162033e-02 -4.417066e-01 
 3.194332e-02 -4.685929e-01 
 3.226630e-02 -4.907802e-01 
 3.258929e-02 -5.007178e-01 
 3.291227e-02 -5.026977e-01 
 3.323526e-02 -4.978538e-01 
 3.355824e-02 -4.877003e-01 
 3.388122e-02 -4.841083e-01 
 3.420421e-02 -4.892167e-01 
 3.452719e-02 -4.909045e-01 
 3.485018e-02 -4.834669e-01 
 3.517316e-02 -4.859290e-01 
 3.549615e-02 -5.086176e-01 
 3.581913e-02 -5.458063e-01 
 3.614211e-02 -5.813738e-01 
 3.646510e-02 -5.934878e-01 
 3.678808e-02 -5.928167e-01 
 3.711107e-02 -5.907844e-01 
 3.743405e-02 -5.923580e-01 
 3.775704e-02 -5.990590e-01 
 3.808002e-02 -6.025950e-01 
 3.840301e-02 -6.036793e-01 
 3.872599e-02 -6.091303e-01 
 3.904898e-02 -6.158671e-01 
 3.937196e-02 -6.303766e-01 
 3.969494e-02 -6.491101e-01 
 4.001793e-02 -6.729087e-01 
 4.034091e-02 -7.172689e-01 
 4.066390e-02 -7.777132e-01 
 4.098688e-02 -8.346225e-01 
 4.130987e-02 -8.724617e-01 
 4.163285e-02 -8.928616e-01 
 4.195584e-02 -9.124904e-01 
 4.227882e-02 -9.367404e-01 
