         time tiltx_beam... 
------------- ------------- 
 2.906879e-04 -4.962296e-02 
 6.136745e-04 -4.958168e-02 
 9.366611e-04 -4.952377e-02 
 1.259648e-03 -4.945299e-02 
 1.582634e-03 -4.936913e-02 
 1.905621e-03 -4.927194e-02 
 2.228607e-03 -4.916082e-02 
 2.551594e-03 -4.903330e-02 
 2.874580e-03 -4.888668e-02 
 3.197567e-03 -4.872462e-02 
 3.520554e-03 -4.855211e-02 
 3.843540e-03 -4.836896e-02 
 4.166527e-03 -4.817581e-02 
 4.489514e-03 -4.797212e-02 
 4.812501e-03 -4.775808e-02 
 5.135487e-03 -4.753332e-02 
 5.458474e-03 -4.729731e-02 
 5.781461e-03 -4.705094e-02 
 6.104448e-03 -4.679465e-02 
 6.427435e-03 -4.652854e-02 
 6.750422e-03 -4.625191e-02 
 7.073408e-03 -4.596523e-02 
 7.396395e-03 -4.566869e-02 
 7.719382e-03 -4.536256e-02 
 8.042370e-03 -4.504565e-02 
 8.365357e-03 -4.471558e-02 
 8.688344e-03 -4.437235e-02 
 9.011331e-03 -4.401991e-02 
 9.334318e-03 -4.366198e-02 
 9.657305e-03 -4.330062e-02 
 9.980292e-03 -4.293604e-02 
 1.030328e-02 -4.256788e-02 
 1.062627e-02 -4.219698e-02 
 1.094925e-02 -4.182418e-02 
 1.127224e-02 -4.144826e-02 
 1.159523e-02 -4.106822e-02 
 1.191821e-02 -4.068237e-02 
 1.224120e-02 -4.029034e-02 
 1.256419e-02 -3.989247e-02 
 1.288717e-02 -3.948768e-02 
 1.321016e-02 -3.907463e-02 
 1.353315e-02 -3.865557e-02 
 1.385614e-02 -3.823392e-02 
 1.417912e-02 -3.780948e-02 
 1.450211e-02 -3.738099e-02 
 1.482510e-02 -3.694800e-02 
 1.514808e-02 -3.651027e-02 
 1.547107e-02 -3.606845e-02 
 1.579406e-02 -3.562503e-02 
 1.611704e-02 -3.518011e-02 
 1.644003e-02 -3.473297e-02 
 1.676302e-02 -3.428386e-02 
 1.708600e-02 -3.383276e-02 
 1.740899e-02 -3.337982e-02 
 1.773197e-02 -3.292753e-02 
 1.805496e-02 -3.247708e-02 
 1.837795e-02 -3.202660e-02 
 1.870093e-02 -3.157473e-02 
 1.902392e-02 -3.112166e-02 
 1.934690e-02 -3.066963e-02 
 1.966989e-02 -3.021966e-02 
 1.999288e-02 -2.976989e-02 
 2.031586e-02 -2.931958e-02 
 2.063885e-02 -2.886904e-02 
 2.096183e-02 -2.841798e-02 
 2.128482e-02 -2.796548e-02 
 2.160780e-02 -2.751234e-02 
 2.193079e-02 -2.705961e-02 
 2.225377e-02 -2.660843e-02 
 2.257676e-02 -2.616233e-02 
 2.289975e-02 -2.572400e-02 
 2.322273e-02 -2.529290e-02 
 2.354572e-02 -2.486792e-02 
 2.386870e-02 -2.444934e-02 
 2.419169e-02 -2.403665e-02 
 2.451467e-02 -2.362826e-02 
 2.483766e-02 -2.322205e-02 
 2.516064e-02 -2.281732e-02 
 2.548363e-02 -2.241381e-02 
 2.580661e-02 -2.201411e-02 
 2.612960e-02 -2.161928e-02 
 2.645258e-02 -2.123059e-02 
 2.677557e-02 -2.084916e-02 
 2.709855e-02 -2.047636e-02 
 2.742154e-02 -2.011395e-02 
 2.774452e-02 -1.976418e-02 
 2.806750e-02 -1.942903e-02 
 2.839049e-02 -1.910674e-02 
 2.871347e-02 -1.879435e-02 
 2.903646e-02 -1.848914e-02 
 2.935944e-02 -1.819185e-02 
 2.968243e-02 -1.790403e-02 
 3.000541e-02 -1.762715e-02 
 3.032840e-02 -1.736112e-02 
 3.065138e-02 -1.710710e-02 
 3.097436e-02 -1.686874e-02 
 3.129735e-02 -1.664620e-02 
 3.162033e-02 -1.644147e-02 
 3.194332e-02 -1.625673e-02 
 3.226630e-02 -1.609285e-02 
 3.258929e-02 -1.594958e-02 
 3.291227e-02 -1.582729e-02 
 3.323526e-02 -1.572549e-02 
 3.355824e-02 -1.564238e-02 
 3.388122e-02 -1.557597e-02 
 3.420421e-02 -1.552578e-02 
 3.452719e-02 -1.549066e-02 
 3.485018e-02 -1.547149e-02 
 3.517316e-02 -1.546874e-02 
 3.549615e-02 -1.548420e-02 
 3.581913e-02 -1.552161e-02 
 3.614211e-02 -1.558296e-02 
 3.646510e-02 -1.566956e-02 
 3.678808e-02 -1.578337e-02 
 3.711107e-02 -1.592397e-02 
 3.743405e-02 -1.609244e-02 
 3.775704e-02 -1.629027e-02 
 3.808002e-02 -1.651876e-02 
 3.840301e-02 -1.677845e-02 
 3.872599e-02 -1.706707e-02 
 3.904898e-02 -1.738031e-02 
 3.937196e-02 -1.771528e-02 
 3.969494e-02 -1.807239e-02 
 4.001793e-02 -1.845226e-02 
 4.034091e-02 -1.885568e-02 
 4.066390e-02 -1.928334e-02 
 4.098688e-02 -1.973721e-02 
 4.130987e-02 -2.021837e-02 
 4.163285e-02 -2.072807e-02 
 4.195584e-02 -2.126829e-02 
 4.227882e-02 -2.184011e-02 
 4.260181e-02 -2.244359e-02 
 4.292479e-02 -2.307961e-02 
 4.324778e-02 -2.374739e-02 
 4.357076e-02 -2.444541e-02 
 4.389375e-02 -2.517150e-02 
 4.421673e-02 -2.592204e-02 
 4.453972e-02 -2.669461e-02 
 4.486270e-02 -2.748826e-02 
 4.518569e-02 -2.830362e-02 
 4.550867e-02 -2.914233e-02 
 4.583166e-02 -3.000611e-02 
 4.615464e-02 -3.089526e-02 
 4.647763e-02 -3.181024e-02 
 4.680061e-02 -3.275153e-02 
 4.712360e-02 -3.371912e-02 
 4.744658e-02 -3.471238e-02 
 4.776957e-02 -3.573055e-02 
 4.809255e-02 -3.677290e-02 
 4.841554e-02 -3.783840e-02 
 4.873852e-02 -3.892492e-02 
 4.906151e-02 -4.002771e-02 
 4.938449e-02 -4.114297e-02 
 4.970748e-02 -4.227050e-02 
 5.003046e-02 -4.341290e-02 
 5.035345e-02 -4.457293e-02 
 5.067643e-02 -4.575192e-02 
 5.099942e-02 -4.695028e-02 
 5.132240e-02 -4.816843e-02 
 5.164539e-02 -4.940571e-02 
 5.196837e-02 -5.066149e-02 
 5.229136e-02 -5.193391e-02 
 5.261434e-02 -5.322044e-02 
 5.293733e-02 -5.448957e-02 
 5.326031e-02 -5.579633e-02 
 5.358330e-02 -5.711035e-02 
 5.390628e-02 -5.840474e-02 
 5.422927e-02 -5.973042e-02 
 5.455226e-02 -6.106057e-02 
 5.487524e-02 -6.239610e-02 
 5.519823e-02 -6.373799e-02 
 5.552121e-02 -6.508752e-02 
 5.584420e-02 -6.644400e-02 
 5.616718e-02 -6.780864e-02 
 5.649017e-02 -6.918003e-02 
 5.681315e-02 -7.055702e-02 
 5.713614e-02 -7.193868e-02 
 5.745912e-02 -7.332334e-02 
 5.778211e-02 -7.470833e-02 
 5.810509e-02 -7.609228e-02 
 5.842808e-02 -7.747591e-02 
 5.875107e-02 -7.885838e-02 
 5.907405e-02 -8.023822e-02 
 5.939703e-02 -8.161328e-02 
 5.972002e-02 -8.298115e-02 
 6.004300e-02 -8.434395e-02 
 6.036598e-02 -8.570383e-02 
 6.068897e-02 -8.706077e-02 
 6.101195e-02 -8.841378e-02 
 6.133494e-02 -8.976204e-02 
 6.165792e-02 -9.110462e-02 
 6.198090e-02 -9.243903e-02 
 6.230389e-02 -9.376211e-02 
 6.262687e-02 -9.507243e-02 
 6.294985e-02 -9.636684e-02 
 6.327283e-02 -9.764434e-02 
 6.359582e-02 -9.890697e-02 
 6.391880e-02 -1.001547e-01 
 6.424178e-02 -1.013906e-01 
 6.456476e-02 -1.026133e-01 
 6.488775e-02 -1.038233e-01 
 6.521073e-02 -1.050192e-01 
 6.553371e-02 -1.061998e-01 
 6.585669e-02 -1.073630e-01 
 6.617967e-02 -1.085078e-01 
 6.650265e-02 -1.096328e-01 
 6.682564e-02 -1.107348e-01 
 6.714862e-02 -1.118091e-01 
 6.747160e-02 -1.128555e-01 
 6.779458e-02 -1.138700e-01 
 6.811756e-02 -1.148533e-01 
 6.844054e-02 -1.158079e-01 
 6.876353e-02 -1.167345e-01 
 6.908652e-02 -1.176357e-01 
 6.940951e-02 -1.185101e-01 
 6.973250e-02 -1.193566e-01 
 7.005549e-02 -1.201765e-01 
 7.037848e-02 -1.209702e-01 
 7.070147e-02 -1.217385e-01 
 7.102446e-02 -1.224794e-01 
 7.134745e-02 -1.231920e-01 
 7.167044e-02 -1.238695e-01 
 7.199343e-02 -1.245130e-01 
 7.231642e-02 -1.251174e-01 
 7.263941e-02 -1.256841e-01 
 7.296240e-02 -1.262106e-01 
 7.328539e-02 -1.266941e-01 
 7.360838e-02 -1.271380e-01 
 7.393137e-02 -1.275449e-01 
