         time tilt_beam_... 
------------- ------------- 
 2.906879e-04 -5.031623e-02 
 6.136745e-04 -5.025868e-02 
 9.366611e-04 -5.018823e-02 
 1.259648e-03 -5.010464e-02 
 1.582634e-03 -5.000768e-02 
 1.905621e-03 -4.989694e-02 
 2.228607e-03 -4.977017e-02 
 2.551594e-03 -4.962444e-02 
 2.874580e-03 -4.946353e-02 
 3.197567e-03 -4.929418e-02 
 3.520554e-03 -4.911535e-02 
 3.843540e-03 -4.892521e-02 
 4.166527e-03 -4.872153e-02 
 4.489514e-03 -4.850272e-02 
 4.812501e-03 -4.826875e-02 
 5.135487e-03 -4.802038e-02 
 5.458474e-03 -4.776122e-02 
 5.781461e-03 -4.749377e-02 
 6.104448e-03 -4.721953e-02 
 6.427435e-03 -4.693875e-02 
 6.750422e-03 -4.665242e-02 
 7.073408e-03 -4.636073e-02 
 7.396395e-03 -4.606317e-02 
 7.719382e-03 -4.575782e-02 
 8.042370e-03 -4.544044e-02 
 8.365357e-03 -4.510860e-02 
 8.688344e-03 -4.476686e-02 
 9.011331e-03 -4.441996e-02 
 9.334318e-03 -4.406933e-02 
 9.657305e-03 -4.371445e-02 
 9.980292e-03 -4.335431e-02 
 1.030328e-02 -4.298768e-02 
 1.062627e-02 -4.261591e-02 
 1.094925e-02 -4.223756e-02 
 1.127224e-02 -4.185175e-02 
 1.159523e-02 -4.145819e-02 
 1.191821e-02 -4.105761e-02 
 1.224120e-02 -4.065335e-02 
 1.256419e-02 -4.024597e-02 
 1.288717e-02 -3.983484e-02 
 1.321016e-02 -3.942241e-02 
 1.353315e-02 -3.901091e-02 
 1.385614e-02 -3.859671e-02 
 1.417912e-02 -3.817569e-02 
 1.450211e-02 -3.774707e-02 
 1.482510e-02 -3.731130e-02 
 1.514808e-02 -3.687148e-02 
 1.547107e-02 -3.643165e-02 
 1.579406e-02 -3.599295e-02 
 1.611704e-02 -3.555380e-02 
 1.644003e-02 -3.511411e-02 
 1.676302e-02 -3.467365e-02 
 1.708600e-02 -3.423260e-02 
 1.740899e-02 -3.379146e-02 
 1.773197e-02 -3.335049e-02 
 1.805496e-02 -3.290634e-02 
 1.837795e-02 -3.245660e-02 
 1.870093e-02 -3.200282e-02 
 1.902392e-02 -3.154904e-02 
 1.934690e-02 -3.109989e-02 
 1.966989e-02 -3.065582e-02 
 1.999288e-02 -3.021454e-02 
 2.031586e-02 -2.977392e-02 
 2.063885e-02 -2.933226e-02 
 2.096183e-02 -2.888919e-02 
 2.128482e-02 -2.844738e-02 
 2.160780e-02 -2.800734e-02 
 2.193079e-02 -2.756982e-02 
 2.225377e-02 -2.713697e-02 
 2.257676e-02 -2.671081e-02 
 2.289975e-02 -2.628884e-02 
 2.322273e-02 -2.586868e-02 
 2.354572e-02 -2.544994e-02 
 2.386870e-02 -2.503265e-02 
 2.419169e-02 -2.461646e-02 
 2.451467e-02 -2.420010e-02 
 2.483766e-02 -2.378570e-02 
 2.516064e-02 -2.337709e-02 
 2.548363e-02 -2.297812e-02 
 2.580661e-02 -2.258935e-02 
 2.612960e-02 -2.221066e-02 
 2.645258e-02 -2.183978e-02 
 2.677557e-02 -2.147545e-02 
 2.709855e-02 -2.111784e-02 
 2.742154e-02 -2.076864e-02 
 2.774452e-02 -2.043013e-02 
 2.806750e-02 -2.010206e-02 
 2.839049e-02 -1.978389e-02 
 2.871347e-02 -1.947593e-02 
 2.903646e-02 -1.917980e-02 
 2.935944e-02 -1.889767e-02 
 2.968243e-02 -1.862940e-02 
 3.000541e-02 -1.837146e-02 
 3.032840e-02 -1.812366e-02 
 3.065138e-02 -1.788513e-02 
 3.097436e-02 -1.765498e-02 
 3.129735e-02 -1.743810e-02 
 3.162033e-02 -1.723939e-02 
 3.194332e-02 -1.706105e-02 
 3.226630e-02 -1.690289e-02 
 3.258929e-02 -1.676693e-02 
 3.291227e-02 -1.665331e-02 
 3.323526e-02 -1.655961e-02 
 3.355824e-02 -1.648343e-02 
 3.388122e-02 -1.642440e-02 
 3.420421e-02 -1.638233e-02 
 3.452719e-02 -1.635828e-02 
 3.485018e-02 -1.635276e-02 
 3.517316e-02 -1.636879e-02 
 3.549615e-02 -1.641141e-02 
 3.581913e-02 -1.648128e-02 
 3.614211e-02 -1.657932e-02 
 3.646510e-02 -1.670268e-02 
 3.678808e-02 -1.684910e-02 
 3.711107e-02 -1.701679e-02 
 3.743405e-02 -1.720933e-02 
 3.775704e-02 -1.742829e-02 
 3.808002e-02 -1.767575e-02 
 3.840301e-02 -1.795099e-02 
 3.872599e-02 -1.825183e-02 
 3.904898e-02 -1.857644e-02 
 3.937196e-02 -1.892612e-02 
 3.969494e-02 -1.930169e-02 
 4.001793e-02 -1.970219e-02 
 4.034091e-02 -2.012822e-02 
 4.066390e-02 -2.058050e-02 
 4.098688e-02 -2.106096e-02 
 4.130987e-02 -2.157059e-02 
 4.163285e-02 -2.211136e-02 
 4.195584e-02 -2.268393e-02 
 4.227882e-02 -2.328712e-02 
 4.260181e-02 -2.391876e-02 
 4.292479e-02 -2.457720e-02 
 4.324778e-02 -2.526075e-02 
 4.357076e-02 -2.596886e-02 
 4.389375e-02 -2.669992e-02 
 4.421673e-02 -2.745330e-02 
 4.453972e-02 -2.823045e-02 
 4.486270e-02 -2.903408e-02 
 4.518569e-02 -2.986672e-02 
 4.550867e-02 -3.072958e-02 
 4.583166e-02 -3.162233e-02 
 4.615464e-02 -3.254345e-02 
 4.647763e-02 -3.348963e-02 
 4.680061e-02 -3.445857e-02 
 4.712360e-02 -3.544744e-02 
 4.744658e-02 -3.645645e-02 
 4.776957e-02 -3.748821e-02 
 4.809255e-02 -3.854436e-02 
 4.841554e-02 -3.962483e-02 
 4.873852e-02 -4.072532e-02 
 4.906151e-02 -4.184215e-02 
 4.938449e-02 -4.297440e-02 
 4.970748e-02 -4.412373e-02 
 5.003046e-02 -4.529030e-02 
 5.035345e-02 -4.647406e-02 
 5.067643e-02 -4.767281e-02 
 5.099942e-02 -4.888712e-02 
 5.132240e-02 -5.011704e-02 
 5.164539e-02 -5.136263e-02 
 5.196837e-02 -5.262305e-02 
