         time tilt_up_se... 
------------- ------------- 
 2.906879e-04  3.938297e-03 
 6.136745e-04  3.943166e-03 
 9.366611e-04  3.948000e-03 
 1.259648e-03  3.952785e-03 
 1.582634e-03  3.957487e-03 
 1.905621e-03  3.961926e-03 
 2.228607e-03  3.964446e-03 
 2.551594e-03  3.962824e-03 
 2.874580e-03  3.960075e-03 
 3.197567e-03  3.961501e-03 
 3.520554e-03  3.966320e-03 
 3.843540e-03  3.973177e-03 
 4.166527e-03  3.980508e-03 
 4.489514e-03  3.987387e-03 
 4.812501e-03  3.993180e-03 
 5.135487e-03  3.994958e-03 
 5.458474e-03  3.991055e-03 
 5.781461e-03  3.986797e-03 
 6.104448e-03  3.991717e-03 
 6.427435e-03  4.008711e-03 
 6.750422e-03  4.036642e-03 
 7.073408e-03  4.074769e-03 
 7.396395e-03  4.123464e-03 
 7.719382e-03  4.182346e-03 
 8.042370e-03  4.247592e-03 
 8.365357e-03  4.318050e-03 
 8.688344e-03  4.395520e-03 
 9.011331e-03  4.480600e-03 
 9.334318e-03  4.573841e-03 
 9.657305e-03  4.674734e-03 
 9.980292e-03  4.782384e-03 
 1.030328e-02  4.894927e-03 
 1.062627e-02  5.013161e-03 
 1.094925e-02  5.134765e-03 
 1.127224e-02  5.258818e-03 
 1.159523e-02  5.385302e-03 
 1.191821e-02  5.515990e-03 
 1.224120e-02  5.654797e-03 
 1.256419e-02  5.801734e-03 
 1.288717e-02  5.955536e-03 
 1.321016e-02  6.116090e-03 
 1.353315e-02  6.282796e-03 
 1.385614e-02  6.450360e-03 
 1.417912e-02  6.614283e-03 
 1.450211e-02  6.774255e-03 
 1.482510e-02  6.931646e-03 
 1.514808e-02  7.088598e-03 
 1.547107e-02  7.244411e-03 
 1.579406e-02  7.397581e-03 
 1.611704e-02  7.547706e-03 
 1.644003e-02  7.698320e-03 
 1.676302e-02  7.851213e-03 
 1.708600e-02  8.004526e-03 
 1.740899e-02  8.155020e-03 
 1.773197e-02  8.301130e-03 
 1.805496e-02  8.440545e-03 
 1.837795e-02  8.570565e-03 
 1.870093e-02  8.690522e-03 
 1.902392e-02  8.802466e-03 
 1.934690e-02  8.910415e-03 
 1.966989e-02  9.017850e-03 
 1.999288e-02  9.125725e-03 
 2.031586e-02  9.231749e-03 
 2.063885e-02  9.332079e-03 
 2.096183e-02  9.423290e-03 
 2.128482e-02  9.505471e-03 
 2.160780e-02  9.578315e-03 
 2.193079e-02  9.642321e-03 
 2.225377e-02  9.699546e-03 
 2.257676e-02  9.749704e-03 
 2.289975e-02  9.788130e-03 
 2.322273e-02  9.811422e-03 
 2.354572e-02  9.818082e-03 
 2.386870e-02  9.809534e-03 
 2.419169e-02  9.786129e-03 
 2.451467e-02  9.748591e-03 
 2.483766e-02  9.700486e-03 
 2.516064e-02  9.645850e-03 
 2.548363e-02  9.586355e-03 
 2.580661e-02  9.519526e-03 
 2.612960e-02  9.442425e-03 
 2.645258e-02  9.353610e-03 
 2.677557e-02  9.253973e-03 
 2.709855e-02  9.143417e-03 
 2.742154e-02  9.020103e-03 
 2.774452e-02  8.883915e-03 
 2.806750e-02  8.734522e-03 
 2.839049e-02  8.571929e-03 
 2.871347e-02  8.399309e-03 
 2.903646e-02  8.218769e-03 
 2.935944e-02  8.030032e-03 
 2.968243e-02  7.832738e-03 
 3.000541e-02  7.627655e-03 
 3.032840e-02  7.416872e-03 
 3.065138e-02  7.197752e-03 
 3.097436e-02  6.965418e-03 
 3.129735e-02  6.720332e-03 
 3.162033e-02  6.465571e-03 
 3.194332e-02  6.202834e-03 
 3.226630e-02  5.932734e-03 
 3.258929e-02  5.658521e-03 
 3.291227e-02  5.381263e-03 
 3.323526e-02  5.099503e-03 
 3.355824e-02  4.812470e-03 
 3.388122e-02  4.521450e-03 
 3.420421e-02  4.227776e-03 
 3.452719e-02  3.933154e-03 
 3.485018e-02  3.638327e-03 
 3.517316e-02  3.347963e-03 
 3.549615e-02  3.066451e-03 
 3.581913e-02  2.791840e-03 
 3.614211e-02  2.520503e-03 
 3.646510e-02  2.247783e-03 
 3.678808e-02  1.972711e-03 
 3.711107e-02  1.694916e-03 
 3.743405e-02  1.417403e-03 
 3.775704e-02  1.141190e-03 
 3.808002e-02  8.686935e-04 
 3.840301e-02  6.016993e-04 
 3.872599e-02  3.418344e-04 
 3.904898e-02  9.059549e-05 
 3.937196e-02 -1.504989e-04 
 3.969494e-02 -3.831909e-04 
 4.001793e-02 -6.079270e-04 
 4.034091e-02 -8.193972e-04 
 4.066390e-02 -1.015181e-03 
 4.098688e-02 -1.196117e-03 
 4.130987e-02 -1.367955e-03 
 4.163285e-02 -1.532314e-03 
 4.195584e-02 -1.689464e-03 
 4.227882e-02 -1.839526e-03 
 4.260181e-02 -1.982272e-03 
 4.292479e-02 -2.117196e-03 
 4.324778e-02 -2.244311e-03 
 4.357076e-02 -2.362779e-03 
 4.389375e-02 -2.471082e-03 
 4.421673e-02 -2.568517e-03 
 4.453972e-02 -2.654739e-03 
 4.486270e-02 -2.728713e-03 
 4.518569e-02 -2.787353e-03 
 4.550867e-02 -2.828969e-03 
 4.583166e-02 -2.854312e-03 
 4.615464e-02 -2.868847e-03 
 4.647763e-02 -2.879052e-03 
 4.680061e-02 -2.887964e-03 
 4.712360e-02 -2.897336e-03 
 4.744658e-02 -2.904859e-03 
 4.776957e-02 -2.905889e-03 
 4.809255e-02 -2.898988e-03 
 4.841554e-02 -2.882641e-03 
 4.873852e-02 -2.857378e-03 
 4.906151e-02 -2.823581e-03 
 4.938449e-02 -2.782815e-03 
 4.970748e-02 -2.737297e-03 
 5.003046e-02 -2.690781e-03 
 5.035345e-02 -2.642452e-03 
 5.067643e-02 -2.591077e-03 
 5.099942e-02 -2.534416e-03 
 5.132240e-02 -2.476697e-03 
 5.164539e-02 -2.421453e-03 
 5.196837e-02 -2.370936e-03 
 5.229136e-02 -2.324889e-03 
 5.261434e-02 -2.281343e-03 
 5.293733e-02 -2.238057e-03 
 5.326031e-02 -2.193064e-03 
 5.358330e-02 -2.143977e-03 
 5.390628e-02 -2.088383e-03 
 5.422927e-02 -2.023887e-03 
 5.455226e-02 -1.952789e-03 
 5.487524e-02 -1.879438e-03 
 5.519823e-02 -1.806010e-03 
 5.552121e-02 -1.732227e-03 
 5.584420e-02 -1.657004e-03 
 5.616718e-02 -1.582649e-03 
 5.649017e-02 -1.512252e-03 
 5.681315e-02 -1.447080e-03 
 5.713614e-02 -1.387985e-03 
 5.745912e-02 -1.332279e-03 
 5.778211e-02 -1.277225e-03 
 5.810509e-02 -1.216474e-03 
 5.842808e-02 -1.147913e-03 
 5.875107e-02 -1.071321e-03 
 5.907405e-02 -9.875251e-04 
 5.939703e-02 -8.985884e-04 
 5.972002e-02 -8.067973e-04 
 6.004300e-02 -7.143013e-04 
 6.036598e-02 -6.230782e-04 
 6.068897e-02 -5.302852e-04 
 6.101195e-02 -4.310990e-04 
 6.133494e-02 -3.237153e-04 
 6.165792e-02 -2.107146e-04 
 6.198090e-02 -9.654033e-05 
 6.230389e-02  1.657304e-05 
 6.262687e-02  1.288050e-04 
 6.294985e-02  2.427433e-04 
 6.327283e-02  3.618844e-04 
 6.359582e-02  4.873754e-04 
 6.391880e-02  6.189425e-04 
 6.424178e-02  7.572069e-04 
 6.456476e-02  8.992832e-04 
 6.488775e-02  1.040730e-03 
 6.521073e-02  1.175806e-03 
 6.553371e-02  1.303084e-03 
 6.585669e-02  1.425385e-03 
 6.617967e-02  1.547637e-03 
 6.650265e-02  1.668871e-03 
 6.682564e-02  1.789122e-03 
 6.714862e-02  1.907000e-03 
 6.747160e-02  2.023593e-03 
 6.779458e-02  2.142689e-03 
 6.811756e-02  2.261939e-03 
 6.844054e-02  2.381943e-03 
 6.876353e-02  2.508888e-03 
 6.908652e-02  2.632118e-03 
 6.940951e-02  2.756608e-03 
 6.973250e-02  2.875103e-03 
 7.005549e-02  2.982472e-03 
 7.037848e-02  3.079026e-03 
 7.070147e-02  3.163069e-03 
 7.102446e-02  3.239347e-03 
 7.134745e-02  3.312868e-03 
 7.167044e-02  3.386590e-03 
 7.199343e-02  3.454920e-03 
 7.231642e-02  3.520081e-03 
 7.263941e-02  3.577090e-03 
 7.296240e-02  3.630288e-03 
 7.328539e-02  3.681400e-03 
 7.360838e-02  3.731222e-03 
 7.393137e-02  3.783528e-03 
 7.425436e-02  3.833269e-03 
 7.457735e-02  3.876459e-03 
 7.490034e-02  3.913850e-03 
 7.522333e-02  3.936289e-03 
 7.554632e-02  3.940360e-03 
 7.586931e-02  3.926287e-03 
 7.619230e-02  3.900454e-03 
 7.651529e-02  3.868788e-03 
 7.683828e-02  3.832785e-03 
 7.716127e-02  3.793684e-03 
 7.748426e-02  3.752167e-03 
 7.780725e-02  3.707238e-03 
 7.813024e-02  3.655257e-03 
 7.845323e-02  3.597400e-03 
 7.877623e-02  3.533048e-03 
 7.909922e-02  3.459764e-03 
 7.942221e-02  3.377906e-03 
 7.974520e-02  3.287725e-03 
 8.006819e-02  3.190673e-03 
 8.039118e-02  3.081390e-03 
 8.071417e-02  2.961611e-03 
 8.103716e-02  2.831187e-03 
 8.136015e-02  2.696995e-03 
 8.168314e-02  2.559233e-03 
 8.200613e-02  2.426448e-03 
 8.232912e-02  2.294024e-03 
 8.265212e-02  2.162696e-03 
 8.297511e-02  2.028824e-03 
 8.329810e-02  1.891637e-03 
 8.362109e-02  1.752963e-03 
 8.394408e-02  1.610652e-03 
 8.426707e-02  1.464694e-03 
 8.459006e-02  1.313837e-03 
 8.491305e-02  1.159519e-03 
 8.523605e-02  9.977480e-04 
 8.555904e-02  8.270508e-04 
 8.588203e-02  6.499732e-04 
 8.620502e-02  4.742823e-04 
 8.652801e-02  3.049637e-04 
 8.685100e-02  1.524756e-04 
 8.717399e-02  1.585216e-05 
 8.749699e-02 -1.060728e-04 
 8.781998e-02 -2.189573e-04 
 8.814297e-02 -3.254117e-04 
 8.846596e-02 -4.269681e-04 
 8.878895e-02 -5.250060e-04 
 8.911194e-02 -6.218311e-04 
 8.943493e-02 -7.165191e-04 
 8.975792e-02 -8.052241e-04 
 9.008092e-02 -8.867666e-04 
 9.040391e-02 -9.613555e-04 
 9.072690e-02 -1.029005e-03 
 9.104989e-02 -1.089672e-03 
 9.137287e-02 -1.141727e-03 
 9.169586e-02 -1.180645e-03 
 9.201884e-02 -1.202221e-03 
 9.234183e-02 -1.208104e-03 
 9.266481e-02 -1.199673e-03 
 9.298780e-02 -1.177752e-03 
 9.331078e-02 -1.147941e-03 
 9.363377e-02 -1.109750e-03 
 9.395675e-02 -1.064456e-03 
 9.427974e-02 -1.012475e-03 
 9.460272e-02 -9.543978e-04 
 9.492571e-02 -8.868777e-04 
 9.524870e-02 -8.118098e-04 
 9.557168e-02 -7.257850e-04 
 9.589467e-02 -6.331641e-04 
 9.621765e-02 -5.305010e-04 
 9.654064e-02 -4.150565e-04 
 9.686363e-02 -2.829764e-04 
 9.718661e-02 -1.364185e-04 
 9.750960e-02  2.769566e-05 
 9.783259e-02  2.013450e-04 
 9.815558e-02  3.813322e-04 
 9.847856e-02  5.657683e-04 
 9.880155e-02  7.525179e-04 
 9.912454e-02  9.419652e-04 
 9.944753e-02  1.134955e-03 
 9.977052e-02  1.334964e-03 
 1.000935e-01  1.545878e-03 
 1.004165e-01  1.767719e-03 
 1.007395e-01  1.998601e-03 
 1.010625e-01  2.233164e-03 
 1.013855e-01  2.473633e-03 
 1.017084e-01  2.726808e-03 
 1.020314e-01  2.989091e-03 
 1.023544e-01  3.264850e-03 
 1.026774e-01  3.549524e-03 
 1.030004e-01  3.842227e-03 
 1.033234e-01  4.134029e-03 
 1.036464e-01  4.420681e-03 
 1.039694e-01  4.700909e-03 
 1.042924e-01  4.974629e-03 
 1.046153e-01  5.242680e-03 
 1.049383e-01  5.510365e-03 
 1.052613e-01  5.782062e-03 
 1.055843e-01  6.058058e-03 
 1.059073e-01  6.337728e-03 
 1.062303e-01  6.622841e-03 
 1.065533e-01  6.909938e-03 
 1.068763e-01  7.197351e-03 
 1.071992e-01  7.486378e-03 
 1.075222e-01  7.775746e-03 
 1.078452e-01  8.062271e-03 
 1.081682e-01  8.339059e-03 
 1.084912e-01  8.603721e-03 
 1.088142e-01  8.855257e-03 
 1.091372e-01  9.094094e-03 
 1.094601e-01  9.323672e-03 
 1.097831e-01  9.546263e-03 
 1.101061e-01  9.766030e-03 
 1.104291e-01  9.985349e-03 
 1.107521e-01  1.020254e-02 
 1.110751e-01  1.041477e-02 
 1.113981e-01  1.061876e-02 
 1.117210e-01  1.081481e-02 
 1.120440e-01  1.100330e-02 
 1.123670e-01  1.118375e-02 
 1.126900e-01  1.135651e-02 
 1.130130e-01  1.151943e-02 
 1.133360e-01  1.167029e-02 
 1.136590e-01  1.180846e-02 
 1.139819e-01  1.193319e-02 
 1.143049e-01  1.204432e-02 
 1.146279e-01  1.214819e-02 
 1.149509e-01  1.224961e-02 
 1.152739e-01  1.235024e-02 
 1.155969e-01  1.245129e-02 
 1.159198e-01  1.255491e-02 
 1.162428e-01  1.265433e-02 
 1.165658e-01  1.274444e-02 
 1.168888e-01  1.282039e-02 
 1.172118e-01  1.288981e-02 
 1.175348e-01  1.294341e-02 
 1.178578e-01  1.299114e-02 
 1.181808e-01  1.302599e-02 
 1.185038e-01  1.304917e-02 
 1.188268e-01  1.306315e-02 
 1.191498e-01  1.306715e-02 
 1.194728e-01  1.306147e-02 
 1.197957e-01  1.305642e-02 
 1.201187e-01  1.304621e-02 
 1.204417e-01  1.303694e-02 
 1.207647e-01  1.303197e-02 
 1.210877e-01  1.302424e-02 
 1.214107e-01  1.301697e-02 
 1.217337e-01  1.300106e-02 
 1.220567e-01  1.297180e-02 
 1.223797e-01  1.293229e-02 
 1.227027e-01  1.288229e-02 
 1.230257e-01  1.282016e-02 
 1.233487e-01  1.275174e-02 
 1.236717e-01  1.267019e-02 
 1.239947e-01  1.257816e-02 
 1.243177e-01  1.247741e-02 
 1.246407e-01  1.236300e-02 
 1.249637e-01  1.226126e-02 
 1.252867e-01  1.215978e-02 
 1.256097e-01  1.205112e-02 
 1.259327e-01  1.195042e-02 
 1.262556e-01  1.184131e-02 
 1.265786e-01  1.172499e-02 
 1.269016e-01  1.159227e-02 
 1.272246e-01  1.145336e-02 
 1.275476e-01  1.129153e-02 
 1.278706e-01  1.112930e-02 
 1.281936e-01  1.094306e-02 
 1.285166e-01  1.076654e-02 
 1.288396e-01  1.058030e-02 
 1.291626e-01  1.039195e-02 
 1.294856e-01  1.020393e-02 
 1.298086e-01  1.000688e-02 
 1.301316e-01  9.810886e-03 
 1.304546e-01  9.611228e-03 
 1.307776e-01  9.413521e-03 
 1.311006e-01  9.213683e-03 
 1.314236e-01  9.010789e-03 
 1.317466e-01  8.796886e-03 
 1.320696e-01  8.576585e-03 
 1.323926e-01  8.339491e-03 
 1.327155e-01  8.097558e-03 
 1.330385e-01  7.849966e-03 
 1.333615e-01  7.600868e-03 
 1.336845e-01  7.352325e-03 
 1.340075e-01  7.109689e-03 
 1.343305e-01  6.865831e-03 
 1.346535e-01  6.633776e-03 
 1.349765e-01  6.398739e-03 
 1.352995e-01  6.172233e-03 
 1.356225e-01  5.946914e-03 
