         time tilt_full_... 
------------- ------------- 
 1.193087e-04  3.311946e-03 
 5.170043e-04  2.306978e-03 
 9.146999e-04  1.252405e-03 
 1.312396e-03  2.109984e-04 
 1.710091e-03 -8.066606e-04 
 2.107787e-03 -1.769587e-03 
 2.505482e-03 -2.608596e-03 
 2.903178e-03 -3.388304e-03 
 3.300874e-03 -4.131491e-03 
 3.698569e-03 -4.773562e-03 
 4.096265e-03 -5.383696e-03 
 4.493961e-03 -5.976924e-03 
 4.891656e-03 -6.532404e-03 
 5.289352e-03 -7.070366e-03 
 5.687047e-03 -7.675077e-03 
 6.084743e-03 -8.303778e-03 
 6.482439e-03 -8.949400e-03 
 6.880134e-03 -9.688926e-03 
 7.277830e-03 -1.044583e-02 
 7.675526e-03 -1.123958e-02 
 8.073221e-03 -1.206081e-02 
 8.470917e-03 -1.302256e-02 
 8.868613e-03 -1.396199e-02 
 9.266308e-03 -1.488868e-02 
 9.664004e-03 -1.584110e-02 
 1.006170e-02 -1.676576e-02 
 1.045940e-02 -1.765749e-02 
 1.085709e-02 -1.848424e-02 
 1.125479e-02 -1.928378e-02 
 1.165248e-02 -1.998667e-02 
 1.205018e-02 -2.050716e-02 
 1.244787e-02 -2.097360e-02 
 1.284557e-02 -2.134326e-02 
 1.324326e-02 -2.155181e-02 
 1.364096e-02 -2.168228e-02 
 1.403866e-02 -2.177070e-02 
 1.443635e-02 -2.189503e-02 
 1.483405e-02 -2.203744e-02 
 1.523174e-02 -2.222010e-02 
 1.562944e-02 -2.251880e-02 
 1.602713e-02 -2.288016e-02 
 1.642483e-02 -2.325211e-02 
 1.682253e-02 -2.370046e-02 
 1.722022e-02 -2.419092e-02 
 1.761792e-02 -2.467530e-02 
 1.801561e-02 -2.519730e-02 
 1.841331e-02 -2.570734e-02 
 1.881100e-02 -2.625975e-02 
 1.920870e-02 -2.684400e-02 
 1.960639e-02 -2.740983e-02 
 2.000409e-02 -2.796592e-02 
 2.040179e-02 -2.849647e-02 
 2.079948e-02 -2.889508e-02 
 2.119718e-02 -2.927786e-02 
