         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  1.190770e-01 
 5.170043e-04  8.294460e-02 
 9.146999e-04  4.502870e-02 
 1.312396e-03  7.586190e-03 
 1.710091e-03 -2.900250e-02 
 2.107787e-03 -6.362335e-02 
 2.505482e-03 -9.378890e-02 
 2.903178e-03 -1.218223e-01 
 3.300874e-03 -1.485427e-01 
 3.698569e-03 -1.716276e-01 
 4.096265e-03 -1.935642e-01 
 4.493961e-03 -2.148930e-01 
 4.891656e-03 -2.348646e-01 
 5.289352e-03 -2.542064e-01 
 5.687047e-03 -2.759481e-01 
 6.084743e-03 -2.985522e-01 
 6.482439e-03 -3.217648e-01 
 6.880134e-03 -3.483536e-01 
 7.277830e-03 -3.755670e-01 
 7.675526e-03 -4.041055e-01 
 8.073221e-03 -4.336318e-01 
 8.470917e-03 -4.682104e-01 
 8.868613e-03 -5.019863e-01 
 9.266308e-03 -5.353044e-01 
 9.664004e-03 -5.695474e-01 
 1.006170e-02 -6.027927e-01 
 1.045940e-02 -6.348535e-01 
 1.085709e-02 -6.645783e-01 
 1.125479e-02 -6.933247e-01 
 1.165248e-02 -7.185963e-01 
 1.205018e-02 -7.373100e-01 
 1.244787e-02 -7.540802e-01 
 1.284557e-02 -7.673709e-01 
 1.324326e-02 -7.748691e-01 
 1.364096e-02 -7.795600e-01 
 1.403866e-02 -7.827391e-01 
 1.443635e-02 -7.872093e-01 
 1.483405e-02 -7.923294e-01 
 1.523174e-02 -7.988966e-01 
 1.562944e-02 -8.096359e-01 
 1.602713e-02 -8.226284e-01 
 1.642483e-02 -8.360012e-01 
 1.682253e-02 -8.521213e-01 
 1.722022e-02 -8.697551e-01 
 1.761792e-02 -8.871703e-01 
 1.801561e-02 -9.059383e-01 
 1.841331e-02 -9.242761e-01 
 1.881100e-02 -9.441375e-01 
 1.920870e-02 -9.651433e-01 
 1.960639e-02 -9.854871e-01 
 2.000409e-02 -1.005481e+00 
 2.040179e-02 -1.024556e+00 
 2.079948e-02 -1.038887e+00 
 2.119718e-02 -1.052650e+00 
 2.159487e-02 -1.061127e+00 
 2.199257e-02 -1.066566e+00 
 2.239026e-02 -1.067721e+00 
 2.278796e-02 -1.065453e+00 
 2.318566e-02 -1.059071e+00 
 2.358335e-02 -1.049517e+00 
 2.398105e-02 -1.040565e+00 
 2.437874e-02 -1.033360e+00 
 2.477644e-02 -1.027051e+00 
 2.517413e-02 -1.024198e+00 
 2.557183e-02 -1.024544e+00 
 2.596952e-02 -1.028862e+00 
 2.636722e-02 -1.035615e+00 
 2.676492e-02 -1.043759e+00 
 2.716261e-02 -1.051552e+00 
 2.756031e-02 -1.060533e+00 
 2.795800e-02 -1.069615e+00 
 2.835570e-02 -1.080190e+00 
 2.875339e-02 -1.091313e+00 
 2.915109e-02 -1.102505e+00 
 2.954879e-02 -1.111049e+00 
 2.994648e-02 -1.117935e+00 
 3.034418e-02 -1.120584e+00 
 3.074187e-02 -1.118796e+00 
 3.113957e-02 -1.112778e+00 
 3.153726e-02 -1.104583e+00 
 3.193496e-02 -1.093697e+00 
 3.233265e-02 -1.082370e+00 
 3.273035e-02 -1.069743e+00 
 3.312805e-02 -1.053854e+00 
 3.352574e-02 -1.037286e+00 
 3.392344e-02 -1.021555e+00 
 3.432113e-02 -1.005722e+00 
 3.471883e-02 -9.922702e-01 
 3.511652e-02 -9.826663e-01 
 3.551422e-02 -9.756280e-01 
 3.591192e-02 -9.689388e-01 
 3.630961e-02 -9.635429e-01 
 3.670731e-02 -9.568329e-01 
 3.710500e-02 -9.473689e-01 
 3.750270e-02 -9.359594e-01 
 3.790039e-02 -9.218651e-01 
 3.829809e-02 -9.047637e-01 
 3.869578e-02 -8.856316e-01 
 3.909348e-02 -8.640856e-01 
 3.949118e-02 -8.424731e-01 
 3.988887e-02 -8.175220e-01 
 4.028657e-02 -7.894839e-01 
 4.068426e-02 -7.556270e-01 
 4.108196e-02 -7.187327e-01 
 4.147965e-02 -6.794358e-01 
 4.187735e-02 -6.401065e-01 
 4.227505e-02 -6.017819e-01 
 4.267274e-02 -5.653038e-01 
 4.307044e-02 -5.290794e-01 
 4.346813e-02 -4.936690e-01 
 4.386583e-02 -4.600502e-01 
 4.426352e-02 -4.269262e-01 
 4.466122e-02 -3.957340e-01 
 4.505891e-02 -3.653298e-01 
 4.545661e-02 -3.337091e-01 
 4.585431e-02 -3.018974e-01 
 4.625200e-02 -2.683376e-01 
 4.664970e-02 -2.322226e-01 
 4.704739e-02 -1.927986e-01 
 4.744509e-02 -1.510093e-01 
