         time tilt_bot_s... 
------------- ------------- 
 1.193087e-04 -7.491496e-04 
 5.170043e-04 -1.502925e-03 
 9.146999e-04 -2.110340e-03 
 1.312396e-03 -2.730626e-03 
 1.710091e-03 -3.177630e-03 
 2.107787e-03 -3.657134e-03 
 2.505482e-03 -3.909394e-03 
 2.903178e-03 -4.014550e-03 
 3.300874e-03 -4.244235e-03 
 3.698569e-03 -4.575052e-03 
 4.096265e-03 -5.022617e-03 
 4.493961e-03 -5.844289e-03 
 4.891656e-03 -6.970067e-03 
 5.289352e-03 -8.551540e-03 
 5.687047e-03 -1.036683e-02 
 6.084743e-03 -1.225977e-02 
 6.482439e-03 -1.424081e-02 
 6.880134e-03 -1.638071e-02 
 7.277830e-03 -1.841129e-02 
 7.675526e-03 -2.042716e-02 
 8.073221e-03 -2.203796e-02 
 8.470917e-03 -2.373619e-02 
 8.868613e-03 -2.500142e-02 
 9.266308e-03 -2.605129e-02 
 9.664004e-03 -2.705635e-02 
 1.006170e-02 -2.788687e-02 
 1.045940e-02 -2.866413e-02 
 1.085709e-02 -2.934418e-02 
 1.125479e-02 -2.986418e-02 
 1.165248e-02 -3.026424e-02 
 1.205018e-02 -3.044790e-02 
 1.244787e-02 -3.079023e-02 
 1.284557e-02 -3.094802e-02 
 1.324326e-02 -3.105822e-02 
 1.364096e-02 -3.120786e-02 
 1.403866e-02 -3.150253e-02 
 1.443635e-02 -3.201493e-02 
 1.483405e-02 -3.270667e-02 
 1.523174e-02 -3.364644e-02 
 1.562944e-02 -3.461127e-02 
 1.602713e-02 -3.564370e-02 
 1.642483e-02 -3.644999e-02 
 1.682253e-02 -3.706979e-02 
 1.722022e-02 -3.754663e-02 
 1.761792e-02 -3.778289e-02 
 1.801561e-02 -3.808551e-02 
 1.841331e-02 -3.821151e-02 
 1.881100e-02 -3.818648e-02 
 1.920870e-02 -3.821700e-02 
 1.960639e-02 -3.818193e-02 
 2.000409e-02 -3.822310e-02 
 2.040179e-02 -3.839459e-02 
 2.079948e-02 -3.869530e-02 
 2.119718e-02 -3.905617e-02 
 2.159487e-02 -3.937819e-02 
 2.199257e-02 -3.992209e-02 
 2.239026e-02 -4.062699e-02 
 2.278796e-02 -4.119194e-02 
 2.318566e-02 -4.173914e-02 
 2.358335e-02 -4.209885e-02 
 2.398105e-02 -4.234383e-02 
 2.437874e-02 -4.256552e-02 
 2.477644e-02 -4.278087e-02 
 2.517413e-02 -4.303914e-02 
 2.557183e-02 -4.323552e-02 
 2.596952e-02 -4.352714e-02 
 2.636722e-02 -4.365532e-02 
 2.676492e-02 -4.375942e-02 
 2.716261e-02 -4.366323e-02 
 2.756031e-02 -4.351070e-02 
 2.795800e-02 -4.332729e-02 
 2.835570e-02 -4.337980e-02 
 2.875339e-02 -4.387952e-02 
 2.915109e-02 -4.463537e-02 
 2.954879e-02 -4.554495e-02 
 2.994648e-02 -4.684666e-02 
 3.034418e-02 -4.816719e-02 
 3.074187e-02 -4.953906e-02 
 3.113957e-02 -5.088387e-02 
 3.153726e-02 -5.205348e-02 
 3.193496e-02 -5.303499e-02 
 3.233265e-02 -5.351370e-02 
 3.273035e-02 -5.390314e-02 
 3.312805e-02 -5.388027e-02 
 3.352574e-02 -5.378666e-02 
 3.392344e-02 -5.349105e-02 
 3.432113e-02 -5.292129e-02 
 3.471883e-02 -5.224434e-02 
 3.511652e-02 -5.146514e-02 
 3.551422e-02 -5.062691e-02 
 3.591192e-02 -4.962395e-02 
 3.630961e-02 -4.870205e-02 
 3.670731e-02 -4.768502e-02 
 3.710500e-02 -4.646242e-02 
 3.750270e-02 -4.533780e-02 
 3.790039e-02 -4.416727e-02 
 3.829809e-02 -4.306107e-02 
 3.869578e-02 -4.226282e-02 
 3.909348e-02 -4.146583e-02 
 3.949118e-02 -4.089253e-02 
 3.988887e-02 -4.016038e-02 
 4.028657e-02 -3.955019e-02 
 4.068426e-02 -3.868139e-02 
 4.108196e-02 -3.770714e-02 
 4.147965e-02 -3.667932e-02 
 4.187735e-02 -3.530588e-02 
 4.227505e-02 -3.349256e-02 
 4.267274e-02 -3.128355e-02 
 4.307044e-02 -2.887396e-02 
 4.346813e-02 -2.615227e-02 
 4.386583e-02 -2.332836e-02 
 4.426352e-02 -2.027935e-02 
 4.466122e-02 -1.714250e-02 
 4.505891e-02 -1.396191e-02 
 4.545661e-02 -1.082650e-02 
 4.585431e-02 -7.976053e-03 
 4.625200e-02 -5.370838e-03 
 4.664970e-02 -2.887363e-03 
 4.704739e-02 -7.185319e-04 
 4.744509e-02  1.302982e-03 
 4.784278e-02  3.022740e-03 
 4.824048e-02  4.470349e-03 
 4.863818e-02  5.693034e-03 
 4.903587e-02  6.542446e-03 
 4.943357e-02  7.158843e-03 
 4.983126e-02  7.867591e-03 
 5.022896e-02  8.616664e-03 
 5.062665e-02  9.691898e-03 
 5.102435e-02  1.107378e-02 
 5.142204e-02  1.270581e-02 
 5.181974e-02  1.494830e-02 
 5.221744e-02  1.733917e-02 
 5.261513e-02  2.009994e-02 
 5.301283e-02  2.274576e-02 
 5.341052e-02  2.538532e-02 
 5.380822e-02  2.796467e-02 
 5.420591e-02  3.031371e-02 
 5.460361e-02  3.245917e-02 
 5.500131e-02  3.439500e-02 
 5.539900e-02  3.598562e-02 
 5.579670e-02  3.733244e-02 
 5.619439e-02  3.832815e-02 
 5.659209e-02  3.892645e-02 
 5.698978e-02  3.936238e-02 
 5.738748e-02  3.970253e-02 
 5.778517e-02  3.987200e-02 
 5.818287e-02  3.995308e-02 
 5.858057e-02  4.005565e-02 
 5.897826e-02  4.035217e-02 
 5.937596e-02  4.094315e-02 
 5.977365e-02  4.154278e-02 
 6.017135e-02  4.244913e-02 
 6.056904e-02  4.370509e-02 
 6.096674e-02  4.508494e-02 
 6.136444e-02  4.682379e-02 
 6.176213e-02  4.868914e-02 
 6.215983e-02  5.067755e-02 
 6.255752e-02  5.255104e-02 
 6.295522e-02  5.441062e-02 
 6.335291e-02  5.614745e-02 
 6.375061e-02  5.760453e-02 
 6.414830e-02  5.880820e-02 
