         time tilt_low_s... 
------------- ------------- 
 1.193087e-04 -8.268806e-03 
 5.170043e-04 -8.684282e-03 
 9.146999e-04 -9.082457e-03 
 1.312396e-03 -9.413904e-03 
 1.710091e-03 -9.891155e-03 
 2.107787e-03 -1.032375e-02 
 2.505482e-03 -1.082509e-02 
 2.903178e-03 -1.144084e-02 
 3.300874e-03 -1.196835e-02 
 3.698569e-03 -1.248775e-02 
 4.096265e-03 -1.319181e-02 
 4.493961e-03 -1.385998e-02 
 4.891656e-03 -1.431124e-02 
 5.289352e-03 -1.437378e-02 
 5.687047e-03 -1.432807e-02 
 6.084743e-03 -1.438237e-02 
 6.482439e-03 -1.444013e-02 
 6.880134e-03 -1.471239e-02 
 7.277830e-03 -1.518789e-02 
 7.675526e-03 -1.576273e-02 
 8.073221e-03 -1.672677e-02 
 8.470917e-03 -1.790626e-02 
 8.868613e-03 -1.936176e-02 
 9.266308e-03 -2.102230e-02 
 9.664004e-03 -2.278048e-02 
 1.006170e-02 -2.472767e-02 
 1.045940e-02 -2.658318e-02 
 1.085709e-02 -2.860679e-02 
 1.125479e-02 -3.082923e-02 
 1.165248e-02 -3.306967e-02 
 1.205018e-02 -3.548144e-02 
 1.244787e-02 -3.790125e-02 
 1.284557e-02 -4.016288e-02 
 1.324326e-02 -4.224023e-02 
 1.364096e-02 -4.408750e-02 
 1.403866e-02 -4.574296e-02 
 1.443635e-02 -4.726902e-02 
 1.483405e-02 -4.851768e-02 
 1.523174e-02 -4.966203e-02 
 1.562944e-02 -5.089990e-02 
 1.602713e-02 -5.223370e-02 
 1.642483e-02 -5.370319e-02 
 1.682253e-02 -5.564088e-02 
 1.722022e-02 -5.813357e-02 
 1.761792e-02 -6.094492e-02 
 1.801561e-02 -6.394255e-02 
 1.841331e-02 -6.747912e-02 
 1.881100e-02 -7.114071e-02 
 1.920870e-02 -7.482729e-02 
 1.960639e-02 -7.842766e-02 
 2.000409e-02 -8.183469e-02 
 2.040179e-02 -8.496034e-02 
 2.079948e-02 -8.760084e-02 
 2.119718e-02 -8.999517e-02 
 2.159487e-02 -9.208435e-02 
 2.199257e-02 -9.361389e-02 
 2.239026e-02 -9.460453e-02 
 2.278796e-02 -9.554093e-02 
 2.318566e-02 -9.623116e-02 
 2.358335e-02 -9.683339e-02 
 2.398105e-02 -9.735910e-02 
 2.437874e-02 -9.747575e-02 
 2.477644e-02 -9.751118e-02 
 2.517413e-02 -9.734103e-02 
 2.557183e-02 -9.729019e-02 
 2.596952e-02 -9.722150e-02 
 2.636722e-02 -9.700715e-02 
 2.676492e-02 -9.672744e-02 
 2.716261e-02 -9.635095e-02 
 2.756031e-02 -9.607446e-02 
 2.795800e-02 -9.572536e-02 
 2.835570e-02 -9.544567e-02 
 2.875339e-02 -9.462912e-02 
 2.915109e-02 -9.342919e-02 
 2.954879e-02 -9.176756e-02 
 2.994648e-02 -8.989706e-02 
 3.034418e-02 -8.784293e-02 
 3.074187e-02 -8.567339e-02 
 3.113957e-02 -8.335881e-02 
 3.153726e-02 -8.120111e-02 
 3.193496e-02 -7.894414e-02 
 3.233265e-02 -7.714637e-02 
 3.273035e-02 -7.525655e-02 
 3.312805e-02 -7.354650e-02 
 3.352574e-02 -7.170389e-02 
 3.392344e-02 -6.960242e-02 
 3.432113e-02 -6.753522e-02 
 3.471883e-02 -6.529346e-02 
 3.511652e-02 -6.295756e-02 
 3.551422e-02 -6.049206e-02 
 3.591192e-02 -5.810648e-02 
 3.630961e-02 -5.563468e-02 
 3.670731e-02 -5.340530e-02 
 3.710500e-02 -5.152438e-02 
 3.750270e-02 -4.978246e-02 
 3.790039e-02 -4.818780e-02 
 3.829809e-02 -4.689711e-02 
 3.869578e-02 -4.573631e-02 
 3.909348e-02 -4.480134e-02 
 3.949118e-02 -4.394379e-02 
 3.988887e-02 -4.332156e-02 
 4.028657e-02 -4.267835e-02 
 4.068426e-02 -4.214604e-02 
 4.108196e-02 -4.160519e-02 
 4.147965e-02 -4.099671e-02 
 4.187735e-02 -4.062489e-02 
 4.227505e-02 -4.049226e-02 
 4.267274e-02 -4.045113e-02 
 4.307044e-02 -4.036608e-02 
 4.346813e-02 -4.039620e-02 
 4.386583e-02 -4.013872e-02 
 4.426352e-02 -3.985908e-02 
 4.466122e-02 -3.942836e-02 
 4.505891e-02 -3.875378e-02 
 4.545661e-02 -3.778084e-02 
 4.585431e-02 -3.636615e-02 
 4.625200e-02 -3.475913e-02 
 4.664970e-02 -3.311103e-02 
 4.704739e-02 -3.119456e-02 
 4.744509e-02 -2.923677e-02 
 4.784278e-02 -2.713339e-02 
 4.824048e-02 -2.469132e-02 
 4.863818e-02 -2.201648e-02 
 4.903587e-02 -1.905581e-02 
 4.943357e-02 -1.617168e-02 
 4.983126e-02 -1.351648e-02 
 5.022896e-02 -1.098451e-02 
 5.062665e-02 -8.736863e-03 
 5.102435e-02 -6.701364e-03 
 5.142204e-02 -4.713594e-03 
 5.181974e-02 -3.195425e-03 
 5.221744e-02 -1.900373e-03 
 5.261513e-02 -7.459604e-04 
 5.301283e-02  6.286843e-04 
 5.341052e-02  2.411062e-03 
