         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -1.247457e-02 
 5.170043e-04 -9.035678e-03 
 9.146999e-04 -5.429108e-03 
 1.312396e-03 -1.811907e-03 
 1.710091e-03  1.783617e-03 
 2.107787e-03  5.226558e-03 
 2.505482e-03  8.491622e-03 
 2.903178e-03  1.164314e-02 
 3.300874e-03  1.470419e-02 
 3.698569e-03  1.747225e-02 
 4.096265e-03  2.014070e-02 
 4.493961e-03  2.263761e-02 
 4.891656e-03  2.496841e-02 
 5.289352e-03  2.728792e-02 
 5.687047e-03  2.977176e-02 
 6.084743e-03  3.231918e-02 
 6.482439e-03  3.497443e-02 
 6.880134e-03  3.784386e-02 
 7.277830e-03  4.077528e-02 
 7.675526e-03  4.369543e-02 
 8.073221e-03  4.679727e-02 
 8.470917e-03  5.011416e-02 
 8.868613e-03  5.350244e-02 
 9.266308e-03  5.688395e-02 
 9.664004e-03  6.033466e-02 
 1.006170e-02  6.369857e-02 
 1.045940e-02  6.693919e-02 
 1.085709e-02  6.989921e-02 
 1.125479e-02  7.269727e-02 
 1.165248e-02  7.523043e-02 
 1.205018e-02  7.722645e-02 
 1.244787e-02  7.887436e-02 
 1.284557e-02  8.025549e-02 
 1.324326e-02  8.119769e-02 
 1.364096e-02  8.188703e-02 
 1.403866e-02  8.239036e-02 
 1.443635e-02  8.302224e-02 
 1.483405e-02  8.365160e-02 
 1.523174e-02  8.439563e-02 
 1.562944e-02  8.546289e-02 
 1.602713e-02  8.663270e-02 
 1.642483e-02  8.797558e-02 
 1.682253e-02  8.946440e-02 
 1.722022e-02  9.109880e-02 
 1.761792e-02  9.275075e-02 
 1.801561e-02  9.440100e-02 
 1.841331e-02  9.602954e-02 
 1.881100e-02  9.774206e-02 
 1.920870e-02  9.944145e-02 
 1.960639e-02  1.012697e-01 
 2.000409e-02  1.030757e-01 
 2.040179e-02  1.048169e-01 
 2.079948e-02  1.062748e-01 
 2.119718e-02  1.076288e-01 
 2.159487e-02  1.086040e-01 
 2.199257e-02  1.091865e-01 
 2.239026e-02  1.094169e-01 
 2.278796e-02  1.094087e-01 
 2.318566e-02  1.090243e-01 
 2.358335e-02  1.084002e-01 
 2.398105e-02  1.077757e-01 
 2.437874e-02  1.073092e-01 
 2.477644e-02  1.069301e-01 
 2.517413e-02  1.068629e-01 
 2.557183e-02  1.070100e-01 
 2.596952e-02  1.074034e-01 
 2.636722e-02  1.080167e-01 
 2.676492e-02  1.086946e-01 
 2.716261e-02  1.093862e-01 
 2.756031e-02  1.101844e-01 
 2.795800e-02  1.110198e-01 
 2.835570e-02  1.119164e-01 
 2.875339e-02  1.128731e-01 
 2.915109e-02  1.137681e-01 
 2.954879e-02  1.145617e-01 
 2.994648e-02  1.150530e-01 
 3.034418e-02  1.152357e-01 
 3.074187e-02  1.150290e-01 
 3.113957e-02  1.145063e-01 
 3.153726e-02  1.139008e-01 
 3.193496e-02  1.130841e-01 
 3.233265e-02  1.122195e-01 
 3.273035e-02  1.111989e-01 
 3.312805e-02  1.098952e-01 
 3.352574e-02  1.084902e-01 
 3.392344e-02  1.071095e-01 
 3.432113e-02  1.056788e-01 
 3.471883e-02  1.043510e-01 
 3.511652e-02  1.032817e-01 
 3.551422e-02  1.024278e-01 
 3.591192e-02  1.016417e-01 
 3.630961e-02  1.008176e-01 
 3.670731e-02  9.983918e-02 
 3.710500e-02  9.853681e-02 
 3.750270e-02  9.694308e-02 
 3.790039e-02  9.522853e-02 
 3.829809e-02  9.327202e-02 
 3.869578e-02  9.114192e-02 
 3.909348e-02  8.899451e-02 
 3.949118e-02  8.667238e-02 
 3.988887e-02  8.417970e-02 
 4.028657e-02  8.134822e-02 
 4.068426e-02  7.817665e-02 
 4.108196e-02  7.463445e-02 
 4.147965e-02  7.091346e-02 
 4.187735e-02  6.712852e-02 
 4.227505e-02  6.339051e-02 
 4.267274e-02  5.988861e-02 
 4.307044e-02  5.621687e-02 
 4.346813e-02  5.259827e-02 
 4.386583e-02  4.904019e-02 
 4.426352e-02  4.551910e-02 
 4.466122e-02  4.199278e-02 
 4.505891e-02  3.848327e-02 
 4.545661e-02  3.486313e-02 
 4.585431e-02  3.112230e-02 
 4.625200e-02  2.723107e-02 
 4.664970e-02  2.320330e-02 
 4.704739e-02  1.891834e-02 
 4.744509e-02  1.445530e-02 
 4.784278e-02  1.001149e-02 
 4.824048e-02  5.388171e-03 
 4.863818e-02  8.729376e-04 
 4.903587e-02 -3.547813e-03 
 4.943357e-02 -8.003891e-03 
 4.983126e-02 -1.244630e-02 
 5.022896e-02 -1.688348e-02 
 5.062665e-02 -2.115404e-02 
 5.102435e-02 -2.540445e-02 
 5.142204e-02 -2.965273e-02 
 5.181974e-02 -3.391681e-02 
 5.221744e-02 -3.818422e-02 
 5.261513e-02 -4.232153e-02 
 5.301283e-02 -4.635710e-02 
 5.341052e-02 -5.024411e-02 
 5.380822e-02 -5.428823e-02 
 5.420591e-02 -5.828923e-02 
 5.460361e-02 -6.254459e-02 
 5.500131e-02 -6.683092e-02 
 5.539900e-02 -7.106425e-02 
 5.579670e-02 -7.554477e-02 
 5.619439e-02 -8.020995e-02 
 5.659209e-02 -8.519090e-02 
 5.698978e-02 -9.020302e-02 
 5.738748e-02 -9.527226e-02 
 5.778517e-02 -1.002976e-01 
 5.818287e-02 -1.051285e-01 
 5.858057e-02 -1.099779e-01 
 5.897826e-02 -1.147625e-01 
 5.937596e-02 -1.194175e-01 
 5.977365e-02 -1.239328e-01 
 6.017135e-02 -1.282659e-01 
 6.056904e-02 -1.323650e-01 
 6.096674e-02 -1.362602e-01 
 6.136444e-02 -1.400666e-01 
 6.176213e-02 -1.436984e-01 
 6.215983e-02 -1.474554e-01 
 6.255752e-02 -1.512578e-01 
 6.295522e-02 -1.552356e-01 
 6.335291e-02 -1.593146e-01 
 6.375061e-02 -1.633441e-01 
 6.414830e-02 -1.673052e-01 
 6.454600e-02 -1.713829e-01 
 6.494370e-02 -1.755979e-01 
 6.534139e-02 -1.801094e-01 
 6.573909e-02 -1.849380e-01 
 6.613678e-02 -1.900253e-01 
 6.653448e-02 -1.951267e-01 
 6.693217e-02 -2.002522e-01 
 6.732987e-02 -2.051056e-01 
 6.772757e-02 -2.098444e-01 
