         time joist_s2_s... 
------------- ------------- 
 1.193087e-04  1.551225e-08 
 5.170043e-04  1.664617e-08 
 9.146999e-04  1.785331e-08 
 1.312396e-03  1.908680e-08 
 1.710091e-03  2.038671e-08 
 2.107787e-03  2.172774e-08 
 2.505482e-03  2.312823e-08 
 2.903178e-03  2.456838e-08 
 3.300874e-03  2.605162e-08 
 3.698569e-03  2.755692e-08 
 4.096265e-03  2.902901e-08 
 4.493961e-03  3.043662e-08 
 4.891656e-03  3.104563e-08 
 5.289352e-03  3.057050e-08 
 5.687047e-03  2.999552e-08 
 6.084743e-03  2.978579e-08 
 6.482439e-03  2.910673e-08 
 6.880134e-03  2.747119e-08 
 7.277830e-03  2.627955e-08 
 7.675526e-03  2.650401e-08 
 8.073221e-03  2.522757e-08 
 8.470917e-03  2.480336e-08 
 8.868613e-03  2.431653e-08 
 9.266308e-03  2.311871e-08 
 9.664004e-03  2.341882e-08 
 1.006170e-02  2.243601e-08 
 1.045940e-02  2.226854e-08 
 1.085709e-02  2.192286e-08 
 1.125479e-02  2.133350e-08 
 1.165248e-02  2.103927e-08 
 1.205018e-02  2.007360e-08 
 1.244787e-02  2.004846e-08 
 1.284557e-02  1.964049e-08 
 1.324326e-02  1.956564e-08 
 1.364096e-02  1.880116e-08 
 1.403866e-02  1.878377e-08 
 1.443635e-02  1.875700e-08 
 1.483405e-02  1.871353e-08 
 1.523174e-02  1.864300e-08 
 1.562944e-02  1.854359e-08 
 1.602713e-02  1.842204e-08 
 1.642483e-02  1.829616e-08 
 1.682253e-02  1.819914e-08 
 1.722022e-02  1.815392e-08 
 1.761792e-02  1.815001e-08 
 1.801561e-02  1.817631e-08 
 1.841331e-02  1.821279e-08 
 1.881100e-02  1.823578e-08 
 1.920870e-02  1.822693e-08 
 1.960639e-02  1.816480e-08 
 2.000409e-02  1.803051e-08 
 2.040179e-02  1.780976e-08 
 2.079948e-02  1.749695e-08 
 2.119718e-02  1.709605e-08 
 2.159487e-02  1.661264e-08 
 2.199257e-02  1.604683e-08 
 2.239026e-02  1.540094e-08 
 2.278796e-02  1.468181e-08 
 2.318566e-02  1.389165e-08 
 2.358335e-02  1.303140e-08 
 2.398105e-02  1.210866e-08 
 2.437874e-02  1.112647e-08 
 2.477644e-02  1.036210e-08 
 2.517413e-02  1.015025e-08 
 2.557183e-02  1.015545e-08 
 2.596952e-02  1.017486e-08 
 2.636722e-02  9.948782e-09 
 2.676492e-02  1.034038e-08 
 2.716261e-02  1.063572e-08 
 2.756031e-02  1.119689e-08 
 2.795800e-02  1.134517e-08 
 2.835570e-02  1.144768e-08 
 2.875339e-02  1.196845e-08 
 2.915109e-02  1.182175e-08 
 2.954879e-02  1.181958e-08 
 2.994648e-02  1.165357e-08 
 3.034418e-02  1.130042e-08 
 3.074187e-02  1.087283e-08 
 3.113957e-02  1.033715e-08 
 3.153726e-02  9.717779e-09 
 3.193496e-02  8.986589e-09 
 3.233265e-02  8.160073e-09 
 3.273035e-02  7.235581e-09 
 3.312805e-02  6.215009e-09 
 3.352574e-02  5.087656e-09 
 3.392344e-02  3.918100e-09 
 3.432113e-02  2.716533e-09 
 3.471883e-02  1.498012e-09 
 3.511652e-02  2.663076e-10 
 3.551422e-02 -9.849216e-10 
 3.591192e-02 -2.261429e-09 
 3.630961e-02 -3.573530e-09 
 3.670731e-02 -4.936285e-09 
 3.710500e-02 -6.369646e-09 
 3.750270e-02 -7.897878e-09 
 3.790039e-02 -9.545470e-09 
 3.829809e-02 -1.133200e-08 
 3.869578e-02 -1.326922e-08 
 3.909348e-02 -1.535896e-08 
 3.949118e-02 -1.759187e-08 
 3.988887e-02 -1.995329e-08 
 4.028657e-02 -2.242523e-08 
 4.068426e-02 -2.498030e-08 
 4.108196e-02 -2.758240e-08 
 4.147965e-02 -2.804863e-08 
 4.187735e-02 -2.658328e-08 
 4.227505e-02 -2.494463e-08 
 4.267274e-02 -2.328278e-08 
 4.307044e-02 -2.143347e-08 
 4.346813e-02 -1.826947e-08 
 4.386583e-02 -1.668177e-08 
 4.426352e-02 -1.209694e-08 
 4.466122e-02 -1.105942e-08 
 4.505891e-02 -1.168182e-08 
 4.545661e-02 -1.215234e-08 
 4.585431e-02 -1.299747e-08 
 4.625200e-02 -1.385550e-08 
 4.664970e-02 -1.472671e-08 
 4.704739e-02 -1.566126e-08 
 4.744509e-02 -1.667855e-08 
 4.784278e-02 -1.772573e-08 
 4.824048e-02 -1.882777e-08 
 4.863818e-02 -2.000276e-08 
 4.903587e-02 -2.123008e-08 
 4.943357e-02 -2.249398e-08 
 4.983126e-02 -2.374493e-08 
 5.022896e-02 -2.498130e-08 
 5.062665e-02 -2.619114e-08 
 5.102435e-02 -2.737766e-08 
 5.142204e-02 -2.851539e-08 
 5.181974e-02 -2.960651e-08 
 5.221744e-02 -3.065820e-08 
 5.261513e-02 -3.152336e-08 
 5.301283e-02 -3.223714e-08 
 5.341052e-02 -3.299204e-08 
 5.380822e-02 -3.378897e-08 
 5.420591e-02 -3.479498e-08 
 5.460361e-02 -3.507823e-08 
 5.500131e-02 -3.560569e-08 
 5.539900e-02 -3.585535e-08 
 5.579670e-02 -3.575173e-08 
 5.619439e-02 -3.464792e-08 
 5.659209e-02 -3.171376e-08 
 5.698978e-02 -3.148202e-08 
 5.738748e-02 -2.943289e-08 
 5.778517e-02 -2.770415e-08 
 5.818287e-02 -2.832308e-08 
 5.858057e-02 -2.463014e-08 
 5.897826e-02 -2.501780e-08 
 5.937596e-02 -2.526769e-08 
 5.977365e-02 -2.244325e-08 
 6.017135e-02 -2.333083e-08 
 6.056904e-02 -2.358097e-08 
 6.096674e-02 -2.434912e-08 
 6.136444e-02 -2.272570e-08 
 6.176213e-02 -2.104273e-08 
 6.215983e-02 -2.096670e-08 
 6.255752e-02 -1.959489e-08 
 6.295522e-02 -1.755647e-08 
 6.335291e-02 -1.340265e-08 
 6.375061e-02 -1.143686e-08 
 6.414830e-02 -8.709864e-09 
 6.454600e-02 -7.989249e-09 
 6.494370e-02 -4.529223e-09 
 6.534139e-02 -1.970494e-09 
 6.573909e-02  0.000000e+00 
 6.613678e-02  0.000000e+00 
 6.653448e-02  0.000000e+00 
 6.693217e-02  0.000000e+00 
 6.732987e-02  0.000000e+00 
 6.772757e-02  0.000000e+00 
 6.812526e-02  0.000000e+00 
 6.852296e-02  0.000000e+00 
 6.892065e-02  0.000000e+00 
 6.931835e-02  0.000000e+00 
 6.971604e-02  0.000000e+00 
 7.011374e-02  0.000000e+00 
 7.051143e-02  0.000000e+00 
 7.090913e-02  0.000000e+00 
 7.130683e-02  0.000000e+00 
 7.170452e-02  0.000000e+00 
 7.210222e-02  0.000000e+00 
 7.249991e-02  0.000000e+00 
 7.289761e-02  0.000000e+00 
 7.329530e-02  0.000000e+00 
 7.369300e-02  0.000000e+00 
 7.409070e-02  0.000000e+00 
 7.448839e-02  0.000000e+00 
 7.488609e-02  0.000000e+00 
 7.528378e-02  0.000000e+00 
 7.568148e-02  0.000000e+00 
 7.607917e-02  0.000000e+00 
 7.647687e-02  0.000000e+00 
 7.687456e-02  0.000000e+00 
 7.727226e-02  0.000000e+00 
 7.766996e-02  0.000000e+00 
 7.806765e-02  0.000000e+00 
 7.846535e-02  0.000000e+00 
 7.886304e-02  0.000000e+00 
 7.926074e-02  0.000000e+00 
 7.965843e-02  0.000000e+00 
 8.005613e-02  0.000000e+00 
 8.045383e-02  0.000000e+00 
 8.085152e-02  0.000000e+00 
 8.124922e-02  0.000000e+00 
 8.164691e-02  0.000000e+00 
 8.204461e-02  0.000000e+00 
 8.244230e-02  0.000000e+00 
 8.284000e-02  0.000000e+00 
 8.323769e-02  0.000000e+00 
 8.363539e-02  0.000000e+00 
 8.403309e-02  0.000000e+00 
 8.443078e-02  0.000000e+00 
 8.482848e-02  0.000000e+00 
 8.522617e-02  0.000000e+00 
 8.562387e-02  0.000000e+00 
 8.602156e-02  0.000000e+00 
 8.641926e-02  0.000000e+00 
 8.681696e-02  0.000000e+00 
 8.721465e-02  0.000000e+00 
 8.761235e-02  0.000000e+00 
 8.801004e-02  0.000000e+00 
 8.840774e-02  0.000000e+00 
 8.880543e-02  0.000000e+00 
 8.920313e-02  0.000000e+00 
 8.960082e-02  0.000000e+00 
 8.999852e-02  0.000000e+00 
 9.039622e-02  0.000000e+00 
 9.079391e-02  0.000000e+00 
 9.119161e-02  0.000000e+00 
 9.158930e-02  0.000000e+00 
 9.198700e-02  0.000000e+00 
 9.238469e-02  0.000000e+00 
 9.278239e-02  0.000000e+00 
 9.318009e-02  0.000000e+00 
 9.357778e-02  0.000000e+00 
 9.397548e-02  0.000000e+00 
 9.437317e-02  0.000000e+00 
 9.477087e-02  0.000000e+00 
 9.516856e-02  0.000000e+00 
 9.556626e-02  0.000000e+00 
 9.596396e-02  0.000000e+00 
 9.636165e-02  0.000000e+00 
 9.675935e-02  0.000000e+00 
 9.715704e-02  0.000000e+00 
 9.755474e-02  0.000000e+00 
 9.795243e-02  0.000000e+00 
 9.835013e-02  0.000000e+00 
 9.874782e-02  0.000000e+00 
 9.914552e-02  0.000000e+00 
 9.954322e-02  0.000000e+00 
 9.994091e-02  0.000000e+00 
 1.003386e-01  0.000000e+00 
 1.007363e-01  0.000000e+00 
 1.011340e-01  0.000000e+00 
 1.015317e-01  0.000000e+00 
 1.019294e-01  0.000000e+00 
 1.023271e-01  0.000000e+00 
 1.027248e-01  0.000000e+00 
 1.031225e-01  0.000000e+00 
 1.035202e-01  0.000000e+00 
 1.039179e-01  0.000000e+00 
 1.043156e-01  0.000000e+00 
 1.047133e-01  0.000000e+00 
 1.051110e-01  0.000000e+00 
 1.055087e-01  0.000000e+00 
 1.059063e-01  0.000000e+00 
 1.063040e-01  0.000000e+00 
 1.067017e-01  0.000000e+00 
 1.070994e-01  0.000000e+00 
 1.074971e-01  0.000000e+00 
 1.078948e-01  0.000000e+00 
 1.082925e-01  0.000000e+00 
 1.086902e-01  0.000000e+00 
 1.090879e-01  0.000000e+00 
 1.094856e-01  0.000000e+00 
 1.098833e-01  0.000000e+00 
 1.102810e-01  0.000000e+00 
 1.106787e-01  0.000000e+00 
 1.110764e-01  0.000000e+00 
 1.114741e-01  0.000000e+00 
 1.118718e-01  0.000000e+00 
 1.122695e-01  4.963541e-11 
 1.126672e-01  5.667630e-10 
 1.130649e-01  1.807996e-09 
 1.134626e-01  3.659836e-09 
 1.138603e-01  5.537212e-09 
 1.142580e-01  7.409867e-09 
 1.146556e-01  9.581863e-09 
 1.150533e-01  1.233667e-08 
 1.154510e-01  1.573758e-08 
 1.158487e-01  1.915686e-08 
 1.162464e-01  2.235554e-08 
 1.166441e-01  2.533001e-08 
 1.170418e-01  2.809180e-08 
 1.174395e-01  3.066197e-08 
 1.178372e-01  3.306489e-08 
 1.182349e-01  3.532172e-08 
 1.186326e-01  3.745144e-08 
 1.190303e-01  3.946957e-08 
 1.194280e-01  4.138498e-08 
 1.198257e-01  4.320624e-08 
 1.202234e-01  4.495282e-08 
 1.206211e-01  4.664689e-08 
 1.210188e-01  4.601666e-08 
 1.214165e-01  3.672396e-08 
 1.218142e-01  2.991222e-08 
 1.222119e-01  2.368164e-08 
 1.226096e-01  2.252133e-08 
 1.230073e-01  2.345041e-08 
 1.234050e-01  1.861760e-08 
 1.238026e-01  1.159305e-08 
 1.242003e-01  5.369889e-09 
 1.245980e-01  1.839910e-09 
 1.249957e-01  0.000000e+00 
 1.253934e-01  0.000000e+00 
 1.257911e-01  0.000000e+00 
 1.261888e-01  0.000000e+00 
 1.265865e-01  0.000000e+00 
 1.269842e-01  0.000000e+00 
 1.273819e-01  0.000000e+00 
 1.277796e-01  0.000000e+00 
 1.281773e-01  0.000000e+00 
 1.285750e-01  0.000000e+00 
 1.289727e-01  0.000000e+00 
 1.293704e-01  0.000000e+00 
 1.297681e-01  0.000000e+00 
 1.301658e-01  0.000000e+00 
 1.305635e-01  0.000000e+00 
 1.309612e-01  0.000000e+00 
 1.313589e-01  0.000000e+00 
 1.317566e-01  0.000000e+00 
 1.321543e-01  0.000000e+00 
 1.325520e-01  0.000000e+00 
 1.329496e-01  0.000000e+00 
 1.333473e-01  0.000000e+00 
 1.337450e-01  0.000000e+00 
 1.341427e-01  0.000000e+00 
 1.345404e-01  0.000000e+00 
 1.349381e-01  0.000000e+00 
 1.353358e-01  5.421430e-14 
 1.357335e-01  5.166746e-13 
 1.361312e-01 -1.432854e-11 
 1.365289e-01 -7.083939e-11 
 1.369266e-01 -1.784265e-10 
 1.373243e-01 -3.292872e-10 
 1.377220e-01 -5.409061e-10 
 1.381197e-01 -8.287315e-10 
 1.385174e-01 -1.200274e-09 
 1.389151e-01 -1.655530e-09 
 1.393128e-01 -2.195388e-09 
 1.397105e-01 -2.826894e-09 
 1.401082e-01 -3.561883e-09 
 1.405059e-01 -4.418027e-09 
 1.409036e-01 -5.412034e-09 
 1.413013e-01 -6.551599e-09 
 1.416990e-01 -7.837624e-09 
 1.420966e-01 -9.270566e-09 
 1.424943e-01 -1.085694e-08 
 1.428920e-01 -1.260689e-08 
 1.432897e-01 -1.452123e-08 
 1.436874e-01 -1.659250e-08 
 1.440851e-01 -1.880517e-08 
 1.444828e-01 -2.113831e-08 
 1.448805e-01 -2.185305e-08 
 1.452782e-01 -1.754233e-08 
 1.456759e-01 -1.247242e-08 
 1.460736e-01 -7.107368e-09 
 1.464713e-01 -2.968974e-09 
 1.468690e-01  0.000000e+00 
 1.472667e-01  0.000000e+00 
 1.476644e-01  0.000000e+00 
 1.480621e-01  0.000000e+00 
 1.484598e-01  0.000000e+00 
