         time tilt_full_... 
------------- ------------- 
 3.180675e-04  1.235547e-02 
 6.361349e-04  1.229537e-02 
 9.542024e-04  1.222324e-02 
 1.272270e-03  1.214025e-02 
 1.590337e-03  1.204691e-02 
 1.908405e-03  1.194300e-02 
 2.226472e-03  1.182631e-02 
 2.544540e-03  1.169582e-02 
 2.862607e-03  1.155594e-02 
 3.180675e-03  1.140977e-02 
 3.498742e-03  1.125574e-02 
 3.816809e-03  1.109172e-02 
 4.134877e-03  1.091536e-02 
 4.452944e-03  1.072766e-02 
 4.771012e-03  1.052894e-02 
 5.089079e-03  1.032029e-02 
 5.407147e-03  1.010350e-02 
 5.725214e-03  9.879880e-03 
 6.043282e-03  9.648818e-03 
 6.361349e-03  9.409797e-03 
 6.679417e-03  9.163295e-03 
 6.997484e-03  8.909526e-03 
 7.315551e-03  8.648418e-03 
 7.633619e-03  8.379599e-03 
 7.951686e-03  8.101270e-03 
 8.269754e-03  7.816109e-03 
 8.587821e-03  7.528925e-03 
 8.905889e-03  7.241965e-03 
 9.223956e-03  6.954316e-03 
 9.542024e-03  6.664192e-03 
 9.860091e-03  6.370076e-03 
 1.017816e-02  6.072541e-03 
 1.049623e-02  5.769166e-03 
 1.081429e-02  5.455369e-03 
 1.113236e-02  5.133606e-03 
 1.145043e-02  4.809641e-03 
 1.176850e-02  4.484148e-03 
 1.208656e-02  4.157785e-03 
 1.240463e-02  3.832318e-03 
 1.272270e-02  3.508903e-03 
 1.304077e-02  3.189133e-03 
 1.335883e-02  2.869085e-03 
 1.367690e-02  2.544421e-03 
 1.399497e-02  2.214965e-03 
 1.431304e-02  1.881221e-03 
 1.463110e-02  1.546209e-03 
 1.494917e-02  1.209855e-03 
 1.526724e-02  8.737919e-04 
 1.558531e-02  5.379629e-04 
 1.590337e-02  2.037412e-04 
 1.622144e-02 -1.294908e-04 
 1.653951e-02 -4.615598e-04 
 1.685758e-02 -7.912102e-04 
 1.717564e-02 -1.117490e-03 
 1.749371e-02 -1.440179e-03 
 1.781178e-02 -1.762661e-03 
 1.812984e-02 -2.085067e-03 
 1.844791e-02 -2.406108e-03 
 1.876598e-02 -2.725066e-03 
 1.908405e-02 -3.044783e-03 
 1.940211e-02 -3.366829e-03 
 1.972018e-02 -3.691206e-03 
 2.003825e-02 -4.016391e-03 
