         time joist_s2_s... 
------------- ------------- 
 3.180675e-04  3.341285e-08 
 6.361349e-04  3.348511e-08 
 9.542024e-04  3.355708e-08 
 1.272270e-03  3.362872e-08 
 1.590337e-03  3.370010e-08 
 1.908405e-03  3.377151e-08 
 2.226472e-03  3.384338e-08 
 2.544540e-03  3.391586e-08 
 2.862607e-03  3.398869e-08 
 3.180675e-03  3.406136e-08 
 3.498742e-03  3.413342e-08 
 3.816809e-03  3.420445e-08 
 4.134877e-03  3.427424e-08 
 4.452944e-03  3.434269e-08 
 4.771012e-03  3.440956e-08 
 5.089079e-03  3.447435e-08 
 5.407147e-03  3.453649e-08 
 5.725214e-03  3.459546e-08 
 6.043282e-03  3.465085e-08 
 6.361349e-03  3.470218e-08 
 6.679417e-03  3.474893e-08 
 6.997484e-03  3.479050e-08 
 7.315551e-03  3.482632e-08 
 7.633619e-03  3.485591e-08 
 7.951686e-03  3.487913e-08 
 8.269754e-03  3.489662e-08 
 8.587821e-03  3.490889e-08 
 8.905889e-03  3.491665e-08 
 9.223956e-03  3.491964e-08 
 9.542024e-03  3.491716e-08 
 9.860091e-03  3.490813e-08 
 1.017816e-02  3.489131e-08 
 1.049623e-02  3.486544e-08 
 1.081429e-02  3.482952e-08 
 1.113236e-02  3.478291e-08 
 1.145043e-02  3.472364e-08 
 1.176850e-02  3.465128e-08 
 1.208656e-02  3.456551e-08 
 1.240463e-02  3.446761e-08 
 1.272270e-02  3.435787e-08 
 1.304077e-02  3.423644e-08 
 1.335883e-02  3.410342e-08 
 1.367690e-02  3.395853e-08 
 1.399497e-02  3.380112e-08 
 1.431304e-02  3.363047e-08 
 1.463110e-02  3.344557e-08 
 1.494917e-02  3.324369e-08 
 1.526724e-02  3.302489e-08 
 1.558531e-02  3.279172e-08 
 1.590337e-02  3.254631e-08 
 1.622144e-02  3.228953e-08 
 1.653951e-02  3.202224e-08 
 1.685758e-02  3.174522e-08 
 1.717564e-02  3.145903e-08 
 1.749371e-02  3.116417e-08 
 1.781178e-02  3.086117e-08 
 1.812984e-02  3.055026e-08 
 1.844791e-02  3.023134e-08 
 1.876598e-02  2.989943e-08 
 1.908405e-02  2.955517e-08 
 1.940211e-02  2.920020e-08 
 1.972018e-02  2.883715e-08 
 2.003825e-02  2.846700e-08 
 2.035632e-02  2.808826e-08 
 2.067438e-02  2.769780e-08 
 2.099245e-02  2.729702e-08 
 2.131052e-02  2.688728e-08 
 2.162859e-02  2.647261e-08 
 2.194665e-02  2.605254e-08 
 2.226472e-02  2.562641e-08 
 2.258279e-02  2.519361e-08 
 2.290086e-02  2.475384e-08 
 2.321892e-02  2.430695e-08 
 2.353699e-02  2.385315e-08 
 2.385506e-02  2.339232e-08 
 2.417313e-02  2.292485e-08 
 2.449119e-02  2.245114e-08 
 2.480926e-02  2.197151e-08 
 2.512733e-02  2.148612e-08 
 2.544540e-02  2.099472e-08 
 2.576346e-02  2.049661e-08 
 2.608153e-02  1.999095e-08 
 2.639960e-02  1.947717e-08 
 2.671767e-02  1.895485e-08 
 2.703573e-02  1.842323e-08 
 2.735380e-02  1.788127e-08 
 2.767187e-02  1.732797e-08 
 2.798994e-02  1.676218e-08 
 2.830800e-02  1.618242e-08 
 2.862607e-02  1.558711e-08 
 2.894414e-02  1.497496e-08 
 2.926221e-02  1.434518e-08 
 2.958027e-02  1.369755e-08 
 2.989834e-02  1.303235e-08 
 3.021641e-02  1.235000e-08 
 3.053448e-02  1.165074e-08 
 3.085254e-02  1.093453e-08 
 3.117061e-02  1.020113e-08 
 3.148868e-02  9.450106e-09 
 3.180675e-02  8.680590e-09 
 3.212481e-02  7.891263e-09 
 3.244288e-02  7.080774e-09 
 3.276095e-02  6.248128e-09 
 3.307902e-02  5.392595e-09 
 3.339708e-02  4.513475e-09 
 3.371515e-02  3.610230e-09 
 3.403322e-02  2.682768e-09 
 3.435128e-02  1.731365e-09 
 3.466935e-02  7.562797e-10 
 3.498742e-02 -2.423878e-10 
 3.530549e-02 -1.250273e-09 
 3.562355e-02 -2.295538e-09 
 3.594162e-02 -3.364742e-09 
 3.625969e-02 -4.458300e-09 
 3.657776e-02 -5.559201e-09 
 3.689582e-02 -6.702687e-09 
 3.721389e-02 -7.872568e-09 
 3.753196e-02 -9.068888e-09 
 3.785003e-02 -1.029097e-08 
 3.816809e-02 -1.153795e-08 
 3.848616e-02 -1.280907e-08 
 3.880423e-02 -1.410357e-08 
 3.912230e-02 -1.542064e-08 
 3.944036e-02 -1.675954e-08 
 3.975843e-02 -1.704957e-08 
 4.007650e-02 -1.798340e-08 
 4.039457e-02 -1.864438e-08 
 4.071263e-02 -2.000443e-08 
 4.103070e-02 -2.138615e-08 
 4.134877e-02 -2.278953e-08 
 4.166684e-02 -2.333391e-08 
 4.198490e-02 -2.377096e-08 
 4.230297e-02 -2.511325e-08 
 4.262104e-02 -2.654237e-08 
 4.293911e-02 -2.798676e-08 
 4.325717e-02 -2.944544e-08 
 4.357524e-02 -3.091783e-08 
 4.389331e-02 -3.240324e-08 
 4.421138e-02 -3.325855e-08 
 4.452944e-02 -3.277282e-08 
 4.484751e-02 -3.423249e-08 
 4.516558e-02 -3.570048e-08 
 4.548365e-02 -3.717570e-08 
 4.580171e-02 -3.865700e-08 
 4.611978e-02 -3.956614e-08 
 4.643785e-02 -3.678825e-08 
 4.675592e-02 -3.811512e-08 
 4.707398e-02 -3.951463e-08 
 4.739205e-02 -4.091524e-08 
 4.771012e-02 -3.906340e-08 
 4.802819e-02 -4.040419e-08 
 4.834625e-02 -4.174356e-08 
 4.866432e-02 -4.308083e-08 
 4.898239e-02 -4.441511e-08 
 4.930046e-02 -4.574539e-08 
 4.961852e-02 -4.695285e-08 
 4.993659e-02 -4.816020e-08 
 5.025466e-02 -4.595562e-08 
 5.057273e-02 -4.591572e-08 
 5.089079e-02 -4.307691e-08 
 5.120886e-02 -4.421576e-08 
 5.152693e-02 -4.534670e-08 
 5.184499e-02 -4.623666e-08 
 5.216306e-02 -4.734614e-08 
 5.248113e-02 -4.844589e-08 
 5.279920e-02 -4.600161e-08 
 5.311726e-02 -4.702416e-08 
 5.343533e-02 -4.803643e-08 
 5.375340e-02 -4.878091e-08 
 5.407147e-02 -4.976742e-08 
 5.438953e-02 -4.582287e-08 
 5.470760e-02 -4.457926e-08 
 5.502567e-02 -4.361571e-08 
 5.534374e-02 -4.442582e-08 
 5.566180e-02 -4.522594e-08 
 5.597987e-02 -4.601589e-08 
 5.629794e-02 -4.679539e-08 
 5.661601e-02 -4.744081e-08 
 5.693407e-02 -4.451134e-08 
 5.725214e-02 -4.520455e-08 
 5.757021e-02 -4.018342e-08 
 5.788828e-02 -4.077859e-08 
 5.820634e-02 -4.112495e-08 
 5.852441e-02 -3.818185e-08 
 5.884248e-02 -3.869841e-08 
 5.916055e-02 -3.920529e-08 
 5.947861e-02 -3.970223e-08 
 5.979668e-02 -4.018879e-08 
 6.011475e-02 -3.159928e-08 
 6.043282e-02 -3.164353e-08 
 6.075088e-02 -3.199497e-08 
 6.106895e-02 -3.233629e-08 
 6.138702e-02 -3.174516e-08 
 6.170509e-02 -2.924343e-08 
 6.202315e-02 -2.926004e-08 
 6.234122e-02 -2.952275e-08 
 6.265929e-02 -2.338260e-08 
 6.297736e-02 -1.975248e-08 
 6.329542e-02 -1.965215e-08 
 6.361349e-02 -1.979850e-08 
 6.393156e-02 -1.993805e-08 
 6.424963e-02 -1.807012e-08 
 6.456769e-02 -1.623128e-08 
 6.488576e-02 -1.310290e-08 
 6.520383e-02 -1.003977e-08 
 6.552190e-02 -8.323669e-09 
 6.583996e-02 -6.655526e-09 
 6.615803e-02 -6.683869e-09 
 6.647610e-02 -6.575579e-09 
 6.679417e-02 -5.371044e-09 
 6.711223e-02 -2.166160e-09 
 6.743030e-02  0.000000e+00 
 6.774837e-02  0.000000e+00 
 6.806644e-02  0.000000e+00 
 6.838450e-02  0.000000e+00 
