         time rel_disp_t... 
------------- ------------- 
 3.180675e-04  4.442258e-01 
 6.361349e-04  4.420651e-01 
 9.542024e-04  4.394716e-01 
 1.272270e-03  4.364878e-01 
 1.590337e-03  4.331320e-01 
 1.908405e-03  4.293959e-01 
 2.226472e-03  4.252008e-01 
 2.544540e-03  4.205091e-01 
 2.862607e-03  4.154796e-01 
 3.180675e-03  4.102246e-01 
 3.498742e-03  4.046863e-01 
 3.816809e-03  3.987894e-01 
 4.134877e-03  3.924485e-01 
 4.452944e-03  3.857000e-01 
 4.771012e-03  3.785552e-01 
 5.089079e-03  3.710533e-01 
 5.407147e-03  3.632589e-01 
 5.725214e-03  3.552191e-01 
 6.043282e-03  3.469115e-01 
 6.361349e-03  3.383178e-01 
 6.679417e-03  3.294551e-01 
 6.997484e-03  3.203312e-01 
 7.315551e-03  3.109433e-01 
 7.633619e-03  3.012783e-01 
 7.951686e-03  2.912713e-01 
 8.269754e-03  2.810187e-01 
 8.587821e-03  2.706933e-01 
 8.905889e-03  2.603760e-01 
 9.223956e-03  2.500340e-01 
 9.542024e-03  2.396029e-01 
 9.860091e-03  2.290283e-01 
 1.017816e-02  2.183308e-01 
 1.049623e-02  2.074234e-01 
 1.081429e-02  1.961412e-01 
 1.113236e-02  1.845726e-01 
 1.145043e-02  1.729248e-01 
 1.176850e-02  1.612221e-01 
 1.208656e-02  1.494881e-01 
 1.240463e-02  1.377863e-01 
 1.272270e-02  1.261583e-01 
 1.304077e-02  1.146614e-01 
 1.335883e-02  1.031545e-01 
 1.367690e-02  9.148155e-02 
 1.399497e-02  7.963636e-02 
 1.431304e-02  6.763699e-02 
 1.463110e-02  5.559206e-02 
 1.494917e-02  4.349887e-02 
 1.526724e-02  3.141612e-02 
 1.558531e-02  1.934180e-02 
 1.590337e-02  7.325267e-03 
 1.622144e-02 -4.655684e-03 
 1.653951e-02 -1.659482e-02 
 1.685758e-02 -2.844700e-02 
 1.717564e-02 -4.017798e-02 
 1.749371e-02 -5.177988e-02 
 1.781178e-02 -6.337434e-02 
 1.812984e-02 -7.496603e-02 
 1.844791e-02 -8.650867e-02 
 1.876598e-02 -9.797642e-02 
 1.908405e-02 -1.094715e-01 
 1.940211e-02 -1.210502e-01 
 1.972018e-02 -1.327128e-01 
 2.003825e-02 -1.444044e-01 
 2.035632e-02 -1.560846e-01 
