         time total_shea... 
------------- ------------- 
 3.181565e-04 -4.444900e+00 
 7.158521e-04 -4.638451e+00 
 1.113548e-03 -4.689414e+00 
 1.511243e-03 -4.658023e+00 
 1.908939e-03 -4.556974e+00 
 2.306635e-03 -4.347571e+00 
 2.704330e-03 -4.075662e+00 
 3.102026e-03 -3.780863e+00 
 3.499722e-03 -3.415873e+00 
 3.897417e-03 -2.980545e+00 
 4.295113e-03 -2.545549e+00 
 4.692808e-03 -2.130119e+00 
 5.090504e-03 -1.743317e+00 
 5.488200e-03 -1.400007e+00 
 5.885895e-03 -1.068476e+00 
 6.283591e-03 -8.120580e-01 
 6.681287e-03 -5.776757e-01 
 7.078982e-03 -3.835735e-01 
 7.476678e-03 -2.622833e-01 
 7.874373e-03 -2.092341e-01 
 8.272069e-03 -2.083562e-01 
 8.669765e-03 -2.692497e-01 
 9.067460e-03 -3.621110e-01 
 9.465156e-03 -4.672902e-01 
 9.862852e-03 -5.693578e-01 
 1.026055e-02 -6.185064e-01 
 1.065824e-02 -6.214629e-01 
 1.105594e-02 -5.958414e-01 
 1.145363e-02 -5.060286e-01 
 1.185133e-02 -4.209510e-01 
 1.224903e-02 -3.236347e-01 
 1.264672e-02 -2.174935e-01 
 1.304442e-02 -1.179066e-01 
 1.344211e-02 -2.893915e-02 
 1.383981e-02  4.144697e-02 
 1.423750e-02  1.262827e-01 
 1.463520e-02  2.033380e-01 
 1.503289e-02  2.310861e-01 
 1.543059e-02  2.124886e-01 
 1.582829e-02  1.803168e-01 
 1.622598e-02  1.497335e-01 
 1.662368e-02  1.428772e-01 
 1.702137e-02  1.278780e-01 
 1.741907e-02  7.608816e-02 
 1.781676e-02  6.821074e-03 
 1.821446e-02 -6.997677e-02 
 1.861216e-02 -1.906043e-01 
 1.900985e-02 -3.308447e-01 
 1.940755e-02 -4.722339e-01 
 1.980524e-02 -6.157998e-01 
 2.020294e-02 -6.969148e-01 
 2.060063e-02 -7.430949e-01 
 2.099833e-02 -7.421134e-01 
 2.139602e-02 -7.501168e-01 
 2.179372e-02 -8.381695e-01 
 2.219142e-02 -9.313285e-01 
 2.258911e-02 -1.059531e+00 
 2.298681e-02 -1.254871e+00 
 2.338450e-02 -1.442668e+00 
 2.378220e-02 -1.642950e+00 
 2.417989e-02 -1.892613e+00 
 2.457759e-02 -2.132318e+00 
 2.497529e-02 -2.401531e+00 
 2.537298e-02 -2.704529e+00 
 2.577068e-02 -3.039992e+00 
 2.616837e-02 -3.386889e+00 
 2.656607e-02 -3.747046e+00 
 2.696376e-02 -4.089269e+00 
 2.736146e-02 -4.458613e+00 
 2.775915e-02 -4.817828e+00 
 2.815685e-02 -5.127739e+00 
 2.855455e-02 -5.422776e+00 
 2.895224e-02 -5.640966e+00 
 2.934994e-02 -5.721970e+00 
 2.974763e-02 -5.750791e+00 
 3.014533e-02 -5.683262e+00 
 3.054302e-02 -5.520131e+00 
 3.094072e-02 -5.272995e+00 
 3.133842e-02 -4.967124e+00 
 3.173611e-02 -4.597888e+00 
 3.213381e-02 -4.119389e+00 
 3.253150e-02 -3.568858e+00 
 3.292920e-02 -2.954323e+00 
 3.332689e-02 -2.292999e+00 
 3.372459e-02 -1.613691e+00 
 3.412228e-02 -9.857846e-01 
 3.451998e-02 -4.042698e-01 
 3.491768e-02  1.108577e-01 
 3.531537e-02  5.761501e-01 
 3.571307e-02  9.897736e-01 
 3.611076e-02  1.359883e+00 
 3.650846e-02  1.641400e+00 
 3.690615e-02  1.915230e+00 
 3.730385e-02  2.158136e+00 
 3.770155e-02  2.331403e+00 
 3.809924e-02  2.450123e+00 
 3.849694e-02  2.516186e+00 
 3.889463e-02  2.561126e+00 
 3.929233e-02  2.597302e+00 
 3.969002e-02  2.612990e+00 
 4.008772e-02  2.556581e+00 
 4.048541e-02  2.449341e+00 
 4.088311e-02  2.272826e+00 
 4.128081e-02  2.041353e+00 
 4.167850e-02  1.764636e+00 
 4.207620e-02  1.454857e+00 
 4.247389e-02  1.112531e+00 
 4.287159e-02  7.825690e-01 
 4.326928e-02  4.724615e-01 
