         time tilt_up_se... 
------------- ------------- 
 3.181565e-04  7.413824e-03 
 7.158521e-04  7.109470e-03 
 1.113548e-03  6.756902e-03 
 1.511243e-03  6.389634e-03 
 1.908939e-03  6.026864e-03 
 2.306635e-03  5.681529e-03 
 2.704330e-03  5.391260e-03 
 3.102026e-03  5.167420e-03 
 3.499722e-03  5.020193e-03 
 3.897417e-03  4.953052e-03 
 4.295113e-03  4.919097e-03 
 4.692808e-03  4.875779e-03 
 5.090504e-03  4.752699e-03 
 5.488200e-03  4.506102e-03 
 5.885895e-03  4.093566e-03 
 6.283591e-03  3.490230e-03 
 6.681287e-03  2.714430e-03 
 7.078982e-03  1.784098e-03 
 7.476678e-03  7.294526e-04 
 7.874373e-03 -4.486618e-04 
 8.272069e-03 -1.702525e-03 
 8.669765e-03 -3.008276e-03 
 9.067460e-03 -4.322430e-03 
 9.465156e-03 -5.580845e-03 
 9.862852e-03 -6.717824e-03 
 1.026055e-02 -7.690680e-03 
 1.065824e-02 -8.454688e-03 
 1.105594e-02 -8.993897e-03 
 1.145363e-02 -9.307950e-03 
 1.185133e-02 -9.422641e-03 
 1.224903e-02 -9.354689e-03 
 1.264672e-02 -9.129416e-03 
 1.304442e-02 -8.783197e-03 
 1.344211e-02 -8.352796e-03 
 1.383981e-02 -7.869844e-03 
 1.423750e-02 -7.357511e-03 
 1.463520e-02 -6.868919e-03 
 1.503289e-02 -6.435287e-03 
 1.543059e-02 -6.079217e-03 
 1.582829e-02 -5.803116e-03 
 1.622598e-02 -5.616490e-03 
 1.662368e-02 -5.497845e-03 
 1.702137e-02 -5.437611e-03 
 1.741907e-02 -5.415331e-03 
 1.781676e-02 -5.414960e-03 
 1.821446e-02 -5.420618e-03 
 1.861216e-02 -5.399271e-03 
 1.900985e-02 -5.326355e-03 
 1.940755e-02 -5.175626e-03 
 1.980524e-02 -4.929786e-03 
 2.020294e-02 -4.572330e-03 
 2.060063e-02 -4.097676e-03 
 2.099833e-02 -3.511515e-03 
 2.139602e-02 -2.820002e-03 
 2.179372e-02 -2.030463e-03 
 2.219142e-02 -1.146179e-03 
 2.258911e-02 -1.860423e-04 
 2.298681e-02  8.356882e-04 
 2.338450e-02  1.884593e-03 
 2.378220e-02  2.917077e-03 
 2.417989e-02  3.857986e-03 
 2.457759e-02  4.665848e-03 
 2.497529e-02  5.277693e-03 
 2.537298e-02  5.666806e-03 
 2.577068e-02  5.820912e-03 
 2.616837e-02  5.747652e-03 
 2.656607e-02  5.465465e-03 
 2.696376e-02  5.005211e-03 
 2.736146e-02  4.392829e-03 
 2.775915e-02  3.681748e-03 
 2.815685e-02  2.895338e-03 
 2.855455e-02  2.079966e-03 
 2.895224e-02  1.282922e-03 
 2.934994e-02  5.549735e-04 
 2.974763e-02 -6.007126e-05 
 3.014533e-02 -5.524400e-04 
 3.054302e-02 -9.097469e-04 
 3.094072e-02 -1.154861e-03 
 3.133842e-02 -1.333636e-03 
 3.173611e-02 -1.476146e-03 
 3.213381e-02 -1.615501e-03 
 3.253150e-02 -1.790693e-03 
 3.292920e-02 -2.033881e-03 
 3.332689e-02 -2.355830e-03 
 3.372459e-02 -2.784274e-03 
 3.412228e-02 -3.348606e-03 
 3.451998e-02 -4.048498e-03 
 3.491768e-02 -4.879854e-03 
 3.531537e-02 -5.819452e-03 
 3.571307e-02 -6.830659e-03 
 3.611076e-02 -7.855329e-03 
 3.650846e-02 -8.853388e-03 
 3.690615e-02 -9.786649e-03 
 3.730385e-02 -1.062193e-02 
 3.770155e-02 -1.133503e-02 
 3.809924e-02 -1.187188e-02 
 3.849694e-02 -1.221773e-02 
 3.889463e-02 -1.233377e-02 
 3.929233e-02 -1.221195e-02 
 3.969002e-02 -1.186403e-02 
 4.008772e-02 -1.132022e-02 
 4.048541e-02 -1.061852e-02 
 4.088311e-02 -9.806981e-03 
 4.128081e-02 -8.920953e-03 
 4.167850e-02 -7.995144e-03 
 4.207620e-02 -7.052522e-03 
 4.247389e-02 -6.109131e-03 
 4.287159e-02 -5.196923e-03 
 4.326928e-02 -4.339734e-03 
 4.366698e-02 -3.558707e-03 
 4.406468e-02 -2.872017e-03 
 4.446237e-02 -2.284594e-03 
 4.486007e-02 -1.784732e-03 
 4.525776e-02 -1.342455e-03 
 4.565546e-02 -9.134677e-04 
 4.605315e-02 -4.866026e-04 
 4.645085e-02 -3.972470e-05 
 4.684854e-02  4.424818e-04 
 4.724624e-02  9.552912e-04 
 4.764394e-02  1.500205e-03 
 4.804163e-02  2.096837e-03 
 4.843933e-02  2.766274e-03 
 4.883702e-02  3.508333e-03 
 4.923472e-02  4.320839e-03 
 4.963241e-02  5.181542e-03 
 5.003011e-02  6.067362e-03 
 5.042781e-02  6.957058e-03 
 5.082550e-02  7.827069e-03 
 5.122320e-02  8.658931e-03 
 5.162089e-02  9.426958e-03 
