         time tilt_local... 
------------- ------------- 
 3.181565e-04 -6.971877e-02 
 7.158521e-04 -7.129931e-02 
 1.113548e-03 -7.316872e-02 
 1.511243e-03 -7.488223e-02 
 1.908939e-03 -7.647287e-02 
 2.306635e-03 -7.795330e-02 
 2.704330e-03 -7.940993e-02 
 3.102026e-03 -8.092283e-02 
 3.499722e-03 -8.246199e-02 
 3.897417e-03 -8.397110e-02 
 4.295113e-03 -8.545740e-02 
 4.692808e-03 -8.691925e-02 
 5.090504e-03 -8.829464e-02 
 5.488200e-03 -8.952660e-02 
 5.885895e-03 -9.069388e-02 
 6.283591e-03 -9.191142e-02 
 6.681287e-03 -9.309284e-02 
 7.078982e-03 -9.424498e-02 
 7.476678e-03 -9.531699e-02 
 7.874373e-03 -9.626562e-02 
 8.272069e-03 -9.704561e-02 
 8.669765e-03 -9.765014e-02 
 9.067460e-03 -9.807498e-02 
 9.465156e-03 -9.831621e-02 
 9.862852e-03 -9.836290e-02 
 1.026055e-02 -9.828087e-02 
 1.065824e-02 -9.810682e-02 
 1.105594e-02 -9.781629e-02 
 1.145363e-02 -9.742308e-02 
 1.185133e-02 -9.701242e-02 
 1.224903e-02 -9.659005e-02 
 1.264672e-02 -9.615176e-02 
 1.304442e-02 -9.578099e-02 
 1.344211e-02 -9.550144e-02 
 1.383981e-02 -9.523339e-02 
 1.423750e-02 -9.507287e-02 
 1.463520e-02 -9.509184e-02 
 1.503289e-02 -9.524123e-02 
 1.543059e-02 -9.556219e-02 
 1.582829e-02 -9.608649e-02 
 1.622598e-02 -9.681038e-02 
 1.662368e-02 -9.767237e-02 
 1.702137e-02 -9.862934e-02 
 1.741907e-02 -9.969132e-02 
 1.781676e-02 -1.008767e-01 
 1.821446e-02 -1.021538e-01 
 1.861216e-02 -1.034990e-01 
 1.900985e-02 -1.049324e-01 
 1.940755e-02 -1.064093e-01 
 1.980524e-02 -1.078805e-01 
 2.020294e-02 -1.092716e-01 
 2.060063e-02 -1.105669e-01 
 2.099833e-02 -1.117211e-01 
 2.139602e-02 -1.127275e-01 
 2.179372e-02 -1.135908e-01 
 2.219142e-02 -1.143131e-01 
 2.258911e-02 -1.149137e-01 
 2.298681e-02 -1.153853e-01 
 2.338450e-02 -1.157385e-01 
 2.378220e-02 -1.159860e-01 
 2.417989e-02 -1.160852e-01 
 2.457759e-02 -1.160204e-01 
 2.497529e-02 -1.158551e-01 
 2.537298e-02 -1.156482e-01 
 2.577068e-02 -1.152648e-01 
 2.616837e-02 -1.146775e-01 
 2.656607e-02 -1.139307e-01 
 2.696376e-02 -1.130381e-01 
 2.736146e-02 -1.119455e-01 
 2.775915e-02 -1.106390e-01 
 2.815685e-02 -1.092027e-01 
 2.855455e-02 -1.076301e-01 
 2.895224e-02 -1.059283e-01 
 2.934994e-02 -1.041479e-01 
 2.974763e-02 -1.022907e-01 
 3.014533e-02 -1.003227e-01 
 3.054302e-02 -9.829054e-02 
 3.094072e-02 -9.630004e-02 
 3.133842e-02 -9.434352e-02 
 3.173611e-02 -9.247275e-02 
 3.213381e-02 -9.062978e-02 
 3.253150e-02 -8.879312e-02 
 3.292920e-02 -8.695066e-02 
 3.332689e-02 -8.502818e-02 
 3.372459e-02 -8.301903e-02 
 3.412228e-02 -8.093356e-02 
 3.451998e-02 -7.881024e-02 
 3.491768e-02 -7.665592e-02 
 3.531537e-02 -7.449471e-02 
 3.571307e-02 -7.235208e-02 
 3.611076e-02 -7.015777e-02 
 3.650846e-02 -6.786290e-02 
 3.690615e-02 -6.549721e-02 
 3.730385e-02 -6.300389e-02 
 3.770155e-02 -6.044338e-02 
 3.809924e-02 -5.783113e-02 
 3.849694e-02 -5.520579e-02 
 3.889463e-02 -5.255087e-02 
 3.929233e-02 -4.985965e-02 
 3.969002e-02 -4.713035e-02 
 4.008772e-02 -4.435039e-02 
 4.048541e-02 -4.150517e-02 
 4.088311e-02 -3.852769e-02 
 4.128081e-02 -3.551946e-02 
 4.167850e-02 -3.251542e-02 
 4.207620e-02 -2.949472e-02 
 4.247389e-02 -2.644163e-02 
 4.287159e-02 -2.343059e-02 
 4.326928e-02 -2.053446e-02 
 4.366698e-02 -1.775534e-02 
 4.406468e-02 -1.511737e-02 
 4.446237e-02 -1.268478e-02 
 4.486007e-02 -1.050994e-02 
 4.525776e-02 -8.510797e-03 
 4.565546e-02 -6.743119e-03 
 4.605315e-02 -5.174996e-03 
 4.645085e-02 -3.785001e-03 
 4.684854e-02 -2.606566e-03 
 4.724624e-02 -1.617511e-03 
 4.764394e-02 -8.241917e-04 
 4.804163e-02 -1.608412e-04 
 4.843933e-02  4.140745e-04 
 4.883702e-02  9.360800e-04 
 4.923472e-02  1.472833e-03 
 4.963241e-02  2.036070e-03 
 5.003011e-02  2.574249e-03 
 5.042781e-02  3.065864e-03 
 5.082550e-02  3.519373e-03 
 5.122320e-02  3.994379e-03 
 5.162089e-02  4.458737e-03 
 5.201859e-02  4.988278e-03 
 5.241628e-02  5.636027e-03 
 5.281398e-02  6.416231e-03 
 5.321168e-02  7.313383e-03 
 5.360937e-02  8.358231e-03 
 5.400707e-02  9.504039e-03 
 5.440476e-02  1.068929e-02 
 5.480246e-02  1.201719e-02 
 5.520015e-02  1.351188e-02 
 5.559785e-02  1.511832e-02 
 5.599554e-02  1.689447e-02 
 5.639324e-02  1.885170e-02 
 5.679094e-02  2.090441e-02 
 5.718863e-02  2.297631e-02 
 5.758633e-02  2.509730e-02 
 5.798402e-02  2.728084e-02 
 5.838172e-02  2.948878e-02 
 5.877941e-02  3.178404e-02 
 5.917711e-02  3.418131e-02 
 5.957481e-02  3.669888e-02 
 5.997250e-02  3.930039e-02 
 6.037020e-02  4.196574e-02 
 6.076789e-02  4.468563e-02 
 6.116559e-02  4.742820e-02 
 6.156328e-02  5.012774e-02 
 6.196098e-02  5.282026e-02 
 6.235867e-02  5.544251e-02 
 6.275637e-02  5.788387e-02 
 6.315407e-02  6.013023e-02 
 6.355176e-02  6.212172e-02 
 6.394946e-02  6.383004e-02 
 6.434715e-02  6.516556e-02 
 6.474485e-02  6.628900e-02 
 6.514254e-02  6.717497e-02 
 6.554024e-02  6.781093e-02 
 6.593794e-02  6.824931e-02 
