         time bulge_top_... 
 4.366698e-02  2.156575e-02 
 4.406468e-02  2.069282e-02 
 4.446237e-02  1.841891e-02 
 4.486007e-02  1.506495e-02 
 4.525776e-02  1.084629e-02 
 4.565546e-02  6.344073e-03 
 4.605315e-02  2.152723e-03 
 4.645085e-02 -1.553030e-03 
 4.684854e-02 -4.605438e-03 
 4.724624e-02 -6.778596e-03 
 4.764394e-02 -8.075608e-03 
 4.804163e-02 -8.564744e-03 
 4.843933e-02 -8.115004e-03 
 4.883702e-02 -6.563352e-03 
 4.923472e-02 -4.080474e-03 
 4.963241e-02 -6.620720e-04 
 5.003011e-02  3.583571e-03 
 5.042781e-02  8.359566e-03 
 5.082550e-02  1.316823e-02 
 5.122320e-02  1.796016e-02 
 5.162089e-02  2.238952e-02 
 5.201859e-02  2.623276e-02 
 5.241628e-02  2.929393e-02 
 5.281398e-02  3.125399e-02 
 5.321168e-02  3.211329e-02 
 5.360937e-02  3.173624e-02 
 5.400707e-02  2.994891e-02 
 5.440476e-02  2.679608e-02 
 5.480246e-02  2.260521e-02 
 5.520015e-02  1.762585e-02 
 5.559785e-02  1.213341e-02 
 5.599554e-02  6.832280e-03 
 5.639324e-02  1.962333e-03 
 5.679094e-02 -2.209706e-03 
 5.718863e-02 -5.143941e-03 
 5.758633e-02 -6.546509e-03 
 5.798402e-02 -6.479773e-03 
 5.838172e-02 -4.767785e-03 
 5.877941e-02 -1.608909e-03 
 5.917711e-02  2.359483e-03 
 5.957481e-02  6.787833e-03 
 5.997250e-02  1.106017e-02 
 6.037020e-02  1.468572e-02 
 6.076789e-02  1.716569e-02 
 6.116559e-02  1.806282e-02 
 6.156328e-02  1.735056e-02 
 6.196098e-02  1.513753e-02 
 6.235867e-02  1.182192e-02 
 6.275637e-02  7.723034e-03 
 6.315407e-02  3.053905e-03 
 6.355176e-02 -1.438117e-03 
 6.394946e-02 -5.444984e-03 
 6.434715e-02 -8.527689e-03 
 6.474485e-02 -9.979384e-03 
 6.514254e-02 -9.727790e-03 
 6.554024e-02 -7.639610e-03 
 6.593794e-02 -3.862862e-03 
 6.633563e-02  1.302989e-03 
 6.673333e-02  7.255512e-03 
 6.713102e-02  1.339108e-02 
 6.752872e-02  1.949696e-02 
 6.792641e-02  2.498430e-02 
 6.832411e-02  2.962659e-02 
 6.872180e-02  3.312291e-02 
 6.911950e-02  3.509993e-02 
 6.951720e-02  3.553697e-02 
 6.991489e-02  3.439837e-02 
 7.031259e-02  3.174988e-02 
 7.071028e-02  2.785789e-02 
 7.110798e-02  2.330137e-02 
 7.150567e-02  1.839097e-02 
 7.190337e-02  1.341950e-02 
 7.230107e-02  8.917422e-03 
 7.269876e-02  4.928043e-03 
 7.309646e-02  1.498550e-03 
 7.349415e-02 -8.349310e-04 
 7.389185e-02 -1.920615e-03 
 7.428954e-02 -2.072978e-03 
 7.468724e-02 -1.246154e-03 
 7.508493e-02  3.511561e-04 
 7.548263e-02  2.241317e-03 
 7.588033e-02  4.171892e-03 
 7.627802e-02  5.810172e-03 
 7.667572e-02  7.052129e-03 
 7.707341e-02  7.848863e-03 
 7.747111e-02  8.556225e-03 
 7.786880e-02  9.070101e-03 
 7.826650e-02  9.431809e-03 
 7.866420e-02  9.718273e-03 
 7.906189e-02  9.817425e-03 
 7.945959e-02  9.862493e-03 
 7.985728e-02  9.952665e-03 
 8.025498e-02  9.983528e-03 
 8.065267e-02  9.865699e-03 
 8.105037e-02  9.759001e-03 
 8.144806e-02  9.525196e-03 
 8.184576e-02  9.149785e-03 
 8.224346e-02  8.780575e-03 
 8.264115e-02  8.398410e-03 
 8.303885e-02  8.147132e-03 
 8.343654e-02  8.268431e-03 
 8.383424e-02  8.964727e-03 
 8.423193e-02  1.022297e-02 
 8.462963e-02  1.203025e-02 
 8.502733e-02  1.432447e-02 
 8.542502e-02  1.695038e-02 
 8.582272e-02  1.958694e-02 
 8.622041e-02  2.227243e-02 
 8.661811e-02  2.445861e-02 
 8.701580e-02  2.598085e-02 
 8.741350e-02  2.677816e-02 
 8.781119e-02  2.631232e-02 
 8.820889e-02  2.454449e-02 
 8.860659e-02  2.156809e-02 
 8.900428e-02  1.740329e-02 
 8.940198e-02  1.234651e-02 
 8.979967e-02  7.116703e-03 
 9.019737e-02  2.332647e-03 
 9.059506e-02 -1.642477e-03 
 9.099276e-02 -4.251608e-03 
 9.139046e-02 -5.297592e-03 
 9.178815e-02 -4.811069e-03 
 9.218585e-02 -2.946659e-03 
 9.258354e-02  2.915138e-05 
 9.298124e-02  3.710298e-03 
 9.337893e-02  7.649533e-03 
 9.377663e-02  1.156883e-02 
 9.417432e-02  1.477221e-02 
 9.457202e-02  1.701115e-02 
 9.496972e-02  1.797709e-02 
 9.536741e-02  1.740361e-02 
 9.576511e-02  1.554947e-02 
 9.616280e-02  1.260842e-02 
 9.656050e-02  8.811399e-03 
 9.695819e-02  4.574568e-03 
 9.735589e-02  5.866116e-04 
 9.775359e-02 -2.960738e-03 
 9.815128e-02 -5.605029e-03 
 9.854898e-02 -6.818008e-03 
 9.894667e-02 -6.262232e-03 
 9.934437e-02 -4.014670e-03 
 9.974206e-02 -8.395649e-05 
 1.001398e-01  5.086247e-03 
 1.005375e-01  1.069518e-02 
 1.009352e-01  1.643347e-02 
 1.013328e-01  2.171923e-02 
 1.017305e-01  2.584687e-02 
 1.021282e-01  2.849274e-02 
 1.025259e-01  2.962939e-02 
 1.029236e-01  2.892077e-02 
 1.033213e-01  2.661343e-02 
 1.037190e-01  2.281422e-02 
 1.041167e-01  1.753321e-02 
 1.045144e-01  1.113854e-02 
 1.049121e-01  4.107437e-03 
 1.053098e-01 -3.125916e-03 
 1.057075e-01 -1.016881e-02 
 1.061052e-01 -1.633218e-02 
 1.065029e-01 -2.127954e-02 
 1.069006e-01 -2.480015e-02 
 1.072983e-01 -2.629454e-02 
 1.076960e-01 -2.595808e-02 
 1.080937e-01 -2.392705e-02 
 1.084914e-01 -2.010830e-02 
 1.088891e-01 -1.498625e-02 
 1.092868e-01 -8.844008e-03 
 1.096845e-01 -1.837577e-03 
 1.100821e-01  5.446093e-03 
 1.104798e-01  1.246177e-02 
 1.108775e-01  1.887937e-02 
 1.112752e-01  2.424138e-02 
 1.116729e-01  2.816730e-02 
 1.120706e-01  3.050012e-02 
 1.124683e-01  3.119506e-02 
 1.128660e-01  2.991053e-02 
 1.132637e-01  2.691540e-02 
 1.136614e-01  2.265064e-02 
 1.140591e-01  1.728677e-02 
 1.144568e-01  1.129074e-02 
 1.148545e-01  5.228370e-03 
 1.152522e-01 -7.418098e-04 
 1.156499e-01 -6.328894e-03 
 1.160476e-01 -1.107828e-02 
 1.164453e-01 -1.489569e-02 
 1.168430e-01 -1.767224e-02 
 1.172407e-01 -1.905198e-02 
 1.176384e-01 -1.892915e-02 
 1.180361e-01 -1.715919e-02 
 1.184338e-01 -1.375605e-02 
 1.188315e-01 -8.612812e-03 
 1.192291e-01 -2.132264e-03 
 1.196268e-01  5.294892e-03 
 1.200245e-01  1.295071e-02 
 1.204222e-01  1.986427e-02 
 1.208199e-01  2.551104e-02 
 1.212176e-01  2.923123e-02 
 1.216153e-01  3.052041e-02 
 1.220130e-01  2.910003e-02 
 1.224107e-01  2.512041e-02 
 1.228084e-01  1.877319e-02 
 1.232061e-01  1.062035e-02 
 1.236038e-01  1.521545e-03 
 1.240015e-01 -8.073548e-03 
 1.243992e-01 -1.742532e-02 
 1.247969e-01 -2.547809e-02 
 1.251946e-01 -3.166383e-02 
 1.255923e-01 -3.538145e-02 
 1.259900e-01 -3.613348e-02 
 1.263877e-01 -3.400837e-02 
 1.267854e-01 -2.914649e-02 
 1.271831e-01 -2.179632e-02 
 1.275808e-01 -1.250464e-02 
 1.279785e-01 -2.204064e-03 
 1.283761e-01  8.360345e-03 
 1.287738e-01  1.842799e-02 
 1.291715e-01  2.700474e-02 
 1.295692e-01  3.372121e-02 
 1.299669e-01  3.818489e-02 
 1.303646e-01  3.997781e-02 
 1.307623e-01  3.917847e-02 
 1.311600e-01  3.589742e-02 
 1.315577e-01  3.037309e-02 
 1.319554e-01  2.293219e-02 
 1.323531e-01  1.407353e-02 
 1.327508e-01  4.324358e-03 
 1.331485e-01 -5.565891e-03 
 1.335462e-01 -1.467767e-02 
 1.339439e-01 -2.229613e-02 
 1.343416e-01 -2.786926e-02 
 1.347393e-01 -3.099233e-02 
 1.351370e-01 -3.163404e-02 
 1.355347e-01 -3.005284e-02 
 1.359324e-01 -2.652679e-02 
 1.363301e-01 -2.170224e-02 
 1.367278e-01 -1.622223e-02 
 1.371255e-01 -1.048567e-02 
 1.375231e-01 -4.901734e-03 
 1.379208e-01  2.106536e-04 
 1.383185e-01  4.669819e-03 
 1.387162e-01  8.476155e-03 
 1.391139e-01  1.122277e-02 
 1.395116e-01  1.304496e-02 
 1.399093e-01  1.388319e-02 
 1.403070e-01  1.351174e-02 
 1.407047e-01  1.201692e-02 
 1.411024e-01  9.863558e-03 
 1.415001e-01  7.239701e-03 
 1.418978e-01  4.373908e-03 
 1.422955e-01  1.891635e-03 
 1.426932e-01 -1.269617e-04 
 1.430909e-01 -1.609734e-03 
 1.434886e-01 -2.452861e-03 
 1.438863e-01 -2.701035e-03 
 1.442840e-01 -2.550436e-03 
 1.446817e-01 -1.841508e-03 
 1.450794e-01 -4.228673e-04 
 1.454771e-01  1.557174e-03 
 1.458748e-01  4.284895e-03 
 1.462725e-01  7.520614e-03 
 1.466701e-01  1.089544e-02 
 1.470678e-01  1.448303e-02 
 1.474655e-01  1.785964e-02 
 1.478632e-01  2.061982e-02 
 1.482609e-01  2.231335e-02 
 1.486586e-01  2.282139e-02 
 1.490563e-01  2.178758e-02 
 1.494540e-01  1.918759e-02 
 1.498517e-01  1.532871e-02 
 1.502494e-01  1.025318e-02 
 1.506471e-01  4.493266e-03 
 1.510448e-01 -1.269709e-03 
 1.514425e-01 -6.687603e-03 
 1.518402e-01 -1.138125e-02 
 1.522379e-01 -1.501327e-02 
 1.526356e-01 -1.732570e-02 
 1.530333e-01 -1.834132e-02 
 1.534310e-01 -1.760756e-02 
 1.538287e-01 -1.508814e-02 
 1.542264e-01 -1.101497e-02 
 1.546241e-01 -5.477230e-03 
 1.550218e-01  9.182524e-04 
 1.554195e-01  7.281571e-03 
 1.558171e-01  1.297644e-02 
 1.562148e-01  1.734131e-02 
 1.566125e-01  1.981466e-02 
 1.570102e-01  2.037330e-02 
 1.574079e-01  1.941555e-02 
 1.578056e-01  1.721125e-02 
 1.582033e-01  1.410952e-02 
 1.586010e-01  1.068817e-02 
 1.589987e-01  7.361951e-03 
 1.593964e-01  4.516222e-03 
 1.597941e-01  2.736841e-03 
 1.601918e-01  2.213042e-03 
 1.605895e-01  3.023571e-03 
 1.609872e-01  5.145043e-03 
 1.613849e-01  8.294743e-03 
 1.617826e-01  1.223655e-02 
 1.621803e-01  1.672126e-02 
 1.625780e-01  2.113883e-02 
 1.629757e-01  2.517153e-02 
 1.633734e-01  2.863274e-02 
 1.637711e-01  3.118718e-02 
 1.641688e-01  3.230965e-02 
 1.645665e-01  3.204096e-02 
 1.649641e-01  3.035155e-02 
 1.653618e-01  2.714911e-02 
 1.657595e-01  2.294289e-02 
 1.661572e-01  1.822411e-02 
 1.665549e-01  1.335599e-02 
 1.669526e-01  8.461362e-03 
 1.673503e-01  3.987926e-03 
 1.677480e-01 -7.322078e-05 
 1.681457e-01 -3.567829e-03 
 1.685434e-01 -5.989597e-03 
 1.689411e-01 -7.188129e-03 
 1.693388e-01 -7.015905e-03 
 1.697365e-01 -5.306681e-03 
 1.701342e-01 -2.350940e-03 
 1.705319e-01  1.579935e-03 
 1.709296e-01  6.172106e-03 
 1.713273e-01  1.104880e-02 
 1.717250e-01  1.556678e-02 
 1.721227e-01  1.956151e-02 
 1.725204e-01  2.282362e-02 
 1.729181e-01  2.522407e-02 
 1.733158e-01  2.697627e-02 
 1.737135e-01  2.797673e-02 
 1.741111e-01  2.821737e-02 
 1.745088e-01  2.770193e-02 
 1.749065e-01  2.663563e-02 
 1.753042e-01  2.495956e-02 
 1.757019e-01  2.277446e-02 
 1.760996e-01  2.017264e-02 
 1.764973e-01  1.711324e-02 
 1.768950e-01  1.380049e-02 
 1.772927e-01  1.060307e-02 
 1.776904e-01  7.716018e-03 
 1.780881e-01  5.355055e-03 
 1.784858e-01  3.872026e-03 
 1.788835e-01  3.352980e-03 
 1.792812e-01  3.861995e-03 
 1.796789e-01  5.490440e-03 
 1.800766e-01  7.886102e-03 
 1.804743e-01  1.057378e-02 
 1.808720e-01  1.345315e-02 
 1.812697e-01  1.641624e-02 
 1.816674e-01  1.909184e-02 
 1.820651e-01  2.134412e-02 
 1.824628e-01  2.292423e-02 
 1.828604e-01  2.330902e-02 
 1.832581e-01  2.230030e-02 
 1.836558e-01  1.987434e-02 
 1.840535e-01  1.634222e-02 
 1.844512e-01  1.189403e-02 
 1.848489e-01  7.110401e-03 
 1.852466e-01  2.647483e-03 
 1.856443e-01 -1.131766e-03 
 1.860420e-01 -3.695898e-03 
 1.864397e-01 -4.936446e-03 
 1.868374e-01 -4.696941e-03 
 1.872351e-01 -2.845189e-03 
 1.876328e-01  3.370854e-04 
 1.880305e-01  4.481127e-03 
 1.884282e-01  9.398813e-03 
 1.888259e-01  1.458669e-02 
 1.892236e-01  1.953750e-02 
 1.896213e-01  2.391233e-02 
 1.900190e-01  2.738983e-02 
 1.904167e-01  2.953911e-02 
 1.908144e-01  3.030731e-02 
 1.912121e-01  2.968495e-02 
 1.916098e-01  2.752256e-02 
 1.920074e-01  2.399662e-02 
 1.924051e-01  1.944709e-02 
 1.928028e-01  1.436097e-02 
 1.932005e-01  9.403572e-03 
 1.935982e-01  5.266384e-03 
 1.939959e-01  2.230237e-03 
 1.943936e-01  5.232595e-04 
 1.947913e-01  3.151869e-04 
 1.951890e-01  1.372367e-03 
 1.955867e-01  3.412605e-03 
 1.959844e-01  6.040066e-03 
 1.963821e-01  8.867743e-03 
 1.967798e-01  1.149125e-02 
 1.971775e-01  1.385292e-02 
 1.975752e-01  1.568589e-02 
 1.979729e-01  1.656543e-02 
 1.983706e-01  1.631819e-02 
 1.987683e-01  1.496204e-02 
 1.991660e-01  1.241191e-02 
 1.995637e-01  9.065131e-03 
 1.999614e-01  5.085953e-03 
 2.003591e-01  5.671092e-04 
 2.007568e-01 -4.128072e-03 
 2.011544e-01 -8.724766e-03 
 2.015521e-01 -1.276097e-02 
 2.019498e-01 -1.592842e-02 
 2.023475e-01 -1.794033e-02 
 2.027452e-01 -1.856316e-02 
 2.031429e-01 -1.755781e-02 
 2.035406e-01 -1.487795e-02 
 2.039383e-01 -1.073230e-02 
 2.043360e-01 -5.475404e-03 
 2.047337e-01  6.217532e-04 
 2.051314e-01  6.895691e-03 
 2.055291e-01  1.297184e-02 
 2.059268e-01  1.862249e-02 
 2.063245e-01  2.331081e-02 
 2.067222e-01  2.654734e-02 
 2.071199e-01  2.823076e-02 
 2.075176e-01  2.836271e-02 
 2.079153e-01  2.685938e-02 
 2.083130e-01  2.385866e-02 
 2.087107e-01  1.961378e-02 
 2.091084e-01  1.432009e-02 
 2.095061e-01  8.202880e-03 
 2.099038e-01  1.539692e-03 
 2.103014e-01 -5.398615e-03 
 2.106991e-01 -1.220145e-02 
 2.110968e-01 -1.839210e-02 
 2.114945e-01 -2.371427e-02 
 2.118922e-01 -2.769090e-02 
 2.122899e-01 -2.999883e-02 
 2.126876e-01 -3.046401e-02 
 2.130853e-01 -2.887362e-02 
 2.134830e-01 -2.526343e-02 
 2.138807e-01 -1.976577e-02 
 2.142784e-01 -1.275530e-02 
 2.146761e-01 -4.614934e-03 
 2.150738e-01  4.149534e-03 
 2.154715e-01  1.275845e-02 
 2.158692e-01  2.043671e-02 
 2.162669e-01  2.648583e-02 
 2.166646e-01  3.037565e-02 
 2.170623e-01  3.175762e-02 
 2.174600e-01  3.045600e-02 
 2.178577e-01  2.634590e-02 
 2.182554e-01  1.980344e-02 
 2.186531e-01  1.132225e-02 
 2.190508e-01  1.602820e-03 
 2.194484e-01 -8.422763e-03 
 2.198461e-01 -1.782007e-02 
 2.202438e-01 -2.579261e-02 
 2.206415e-01 -3.157005e-02 
 2.210392e-01 -3.449750e-02 
 2.214369e-01 -3.442920e-02 
 2.218346e-01 -3.148621e-02 
 2.222323e-01 -2.593488e-02 
 2.226300e-01 -1.842215e-02 
 2.230277e-01 -9.610935e-03 
 2.234254e-01 -3.794480e-05 
 2.238231e-01  9.575944e-03 
 2.242208e-01  1.830989e-02 
 2.246185e-01  2.559557e-02 
 2.250162e-01  3.081270e-02 
 2.254139e-01  3.349202e-02 
 2.258116e-01  3.339350e-02 
 2.262093e-01  3.055785e-02 
 2.266070e-01  2.518390e-02 
 2.270047e-01  1.785720e-02 
 2.274024e-01  9.130369e-03 
 2.278001e-01 -3.048755e-04 
 2.281978e-01 -9.735918e-03 
 2.285954e-01 -1.858748e-02 
 2.289931e-01 -2.630031e-02 
 2.293908e-01 -3.227722e-02 
 2.297885e-01 -3.609119e-02 
 2.301862e-01 -3.779564e-02 
 2.305839e-01 -3.727830e-02 
 2.309816e-01 -3.450593e-02 
 2.313793e-01 -2.984376e-02 
 2.317770e-01 -2.353975e-02 
 2.321747e-01 -1.601728e-02 
 2.325724e-01 -7.705397e-03 
 2.329701e-01  9.933896e-04 
 2.333678e-01  9.583601e-03 
 2.337655e-01  1.755102e-02 
 2.341632e-01  2.427230e-02 
 2.345609e-01  2.944438e-02 
 2.349586e-01  3.282904e-02 
 2.353563e-01  3.431945e-02 
 2.357540e-01  3.398273e-02 
 2.361517e-01  3.190171e-02 
 2.365494e-01  2.831003e-02 
 2.369471e-01  2.344442e-02 
 2.373448e-01  1.767559e-02 
 2.377424e-01  1.136859e-02 
 2.381401e-01  4.902867e-03 
 2.385378e-01 -9.712009e-04 
 2.389355e-01 -5.843987e-03 
 2.393332e-01 -9.320459e-03 
 2.397309e-01 -1.118387e-02 
 2.401286e-01 -1.147703e-02 
 2.405263e-01 -1.037225e-02 
 2.409240e-01 -7.877662e-03 
 2.413217e-01 -4.267148e-03 
 2.417194e-01  1.806290e-04 
 2.421171e-01  5.109448e-03 
 2.425148e-01  1.004231e-02 
 2.429125e-01  1.461549e-02 
 2.433102e-01  1.837556e-02 
 2.437079e-01  2.102274e-02 
 2.441056e-01  2.212620e-02 
 2.445033e-01  2.153527e-02 
 2.449010e-01  1.915596e-02 
 2.452987e-01  1.524342e-02 
 2.456964e-01  1.020583e-02 
 2.460941e-01  4.367237e-03 
 2.464918e-01 -1.874695e-03 
 2.468894e-01 -7.736885e-03 
 2.472871e-01 -1.254657e-02 
 2.476848e-01 -1.573053e-02 
 2.480825e-01 -1.694658e-02 
 2.484802e-01 -1.603673e-02 
 2.488779e-01 -1.304312e-02 
 2.492756e-01 -8.494740e-03 
 2.496733e-01 -2.661615e-03 
 2.500710e-01  3.746587e-03 
 2.504687e-01  1.006451e-02 
 2.508664e-01  1.577429e-02 
 2.512641e-01  2.063921e-02 
 2.516618e-01  2.439718e-02 
 2.520595e-01  2.682296e-02 
 2.524572e-01  2.770682e-02 
 2.528549e-01  2.705830e-02 
 2.532526e-01  2.517858e-02 
 2.536503e-01  2.227099e-02 
 2.540480e-01  1.875503e-02 
 2.544457e-01  1.512860e-02 
 2.548434e-01  1.184538e-02 
 2.552411e-01  9.269295e-03 
 2.556387e-01  7.593227e-03 
 2.560364e-01  6.983212e-03 
 2.564341e-01  7.324596e-03 
 2.568318e-01  8.449180e-03 
 2.572295e-01  1.017572e-02 
 2.576272e-01  1.207890e-02 
 2.580249e-01  1.398989e-02 
 2.584226e-01  1.561345e-02 
 2.588203e-01  1.674451e-02 
 2.592180e-01  1.725057e-02 
 2.596157e-01  1.710972e-02 
 2.600134e-01  1.622976e-02 
 2.604111e-01  1.459178e-02 
 2.608088e-01  1.244468e-02 
 2.612065e-01  9.760931e-03 
 2.616042e-01  6.677419e-03 
 2.620019e-01  3.482067e-03 
 2.623996e-01  4.073078e-04 
 2.627973e-01 -2.262969e-03 
 2.631950e-01 -4.219105e-03 
 2.635927e-01 -5.188389e-03 
 2.639904e-01 -5.161502e-03 
 2.643881e-01 -3.972062e-03 
 2.647857e-01 -1.798365e-03 
 2.651834e-01  1.222914e-03 
 2.655811e-01  4.841311e-03 
 2.659788e-01  8.738630e-03 
 2.663765e-01  1.260354e-02 
 2.667742e-01  1.619147e-02 
 2.671719e-01  1.933638e-02 
 2.675696e-01  2.195386e-02 
 2.679673e-01  2.386873e-02 
 2.683650e-01  2.497583e-02 
 2.687627e-01  2.522444e-02 
 2.691604e-01  2.472405e-02 
 2.695581e-01  2.349782e-02 
 2.699558e-01  2.169322e-02 
 2.703535e-01  1.942625e-02 
 2.707512e-01  1.692858e-02 
 2.711489e-01  1.421912e-02 
 2.715466e-01  1.143866e-02 
 2.719443e-01  8.643879e-03 
 2.723420e-01  5.982018e-03 
 2.727397e-01  3.485303e-03 
 2.731374e-01  1.547842e-03 
 2.735351e-01  3.666058e-04 
 2.739327e-01  9.517802e-05 
 2.743304e-01  5.793501e-04 
 2.747281e-01  1.875220e-03 
 2.751258e-01  3.956519e-03 
 2.755235e-01  6.739856e-03 
 2.759212e-01  1.004271e-02 
 2.763189e-01  1.350723e-02 
 2.767166e-01  1.686267e-02 
 2.771143e-01  1.992456e-02 
 2.775120e-01  2.218917e-02 
 2.779097e-01  2.344233e-02 
 2.783074e-01  2.354902e-02 
 2.787051e-01  2.231097e-02 
 2.791028e-01  1.981054e-02 
 2.795005e-01  1.635741e-02 
 2.798982e-01  1.228455e-02 
 2.802959e-01  7.962123e-03 
 2.806936e-01  3.753494e-03 
 2.810913e-01  2.033598e-04 
 2.814890e-01 -2.314906e-03 
 2.818867e-01 -3.515482e-03 
 2.822844e-01 -3.262446e-03 
 2.826821e-01 -1.561299e-03 
 2.830797e-01  1.619215e-03 
 2.834774e-01  6.031388e-03 
 2.838751e-01  1.121219e-02 
 2.842728e-01  1.670434e-02 
 2.846705e-01  2.196572e-02 
 2.850682e-01  2.636210e-02 
 2.854659e-01  2.958981e-02 
 2.858636e-01  3.116154e-02 
 2.862613e-01  3.079968e-02 
 2.866590e-01  2.856821e-02 
 2.870567e-01  2.456725e-02 
 2.874544e-01  1.927200e-02 
 2.878521e-01  1.308754e-02 
 2.882498e-01  6.567020e-03 
 2.886475e-01  1.922394e-04 
 2.890452e-01 -5.510559e-03 
 2.894429e-01 -9.922410e-03 
 2.898406e-01 -1.279137e-02 
 2.902383e-01 -1.404464e-02 
 2.906360e-01 -1.366063e-02 
 2.910337e-01 -1.175743e-02 
 2.914314e-01 -8.589408e-03 
 2.918291e-01 -4.679606e-03 
 2.922267e-01 -4.148454e-04 
 2.926244e-01  3.776669e-03 
 2.930221e-01  7.532429e-03 
 2.934198e-01  1.077216e-02 
 2.938175e-01  1.309236e-02 
 2.942152e-01  1.437645e-02 
 2.946129e-01  1.463509e-02 
 2.950106e-01  1.369185e-02 
 2.954083e-01  1.180949e-02 
 2.958060e-01  9.254372e-03 
 2.962037e-01  6.147434e-03 
 2.966014e-01  2.920714e-03 
 2.969991e-01 -5.580142e-05 
 2.973968e-01 -2.415246e-03 
 2.977945e-01 -4.078880e-03 
 2.981922e-01 -4.915767e-03 
 2.985899e-01 -4.813676e-03 
 2.989876e-01 -3.619215e-03 
 2.993853e-01 -1.256233e-03 
 2.997830e-01  2.178307e-03 
 3.001807e-01  6.430664e-03 
 3.005784e-01  1.128686e-02 
 3.009761e-01  1.631906e-02 
 3.013737e-01  2.114854e-02 
 3.017714e-01  2.538126e-02 
 3.021691e-01  2.877458e-02 
 3.025668e-01  3.090679e-02 
 3.029645e-01  3.163211e-02 
