         time tiltx_bot_... 
 6.037020e-02 -1.935708e-02 
 6.076789e-02 -1.990477e-02 
 6.116559e-02 -2.036239e-02 
 6.156328e-02 -2.074068e-02 
 6.196098e-02 -2.106692e-02 
 6.235867e-02 -2.135152e-02 
 6.275637e-02 -2.160598e-02 
 6.315407e-02 -2.184691e-02 
 6.355176e-02 -2.209924e-02 
 6.394946e-02 -2.236686e-02 
 6.434715e-02 -2.265218e-02 
 6.474485e-02 -2.298666e-02 
 6.514254e-02 -2.336871e-02 
 6.554024e-02 -2.379828e-02 
 6.593794e-02 -2.427913e-02 
 6.633563e-02 -2.478346e-02 
 6.673333e-02 -2.529979e-02 
 6.713102e-02 -2.579475e-02 
 6.752872e-02 -2.623582e-02 
 6.792641e-02 -2.657754e-02 
 6.832411e-02 -2.679439e-02 
 6.872180e-02 -2.686049e-02 
 6.911950e-02 -2.676401e-02 
 6.951720e-02 -2.649694e-02 
 6.991489e-02 -2.605879e-02 
 7.031259e-02 -2.548732e-02 
 7.071028e-02 -2.479811e-02 
 7.110798e-02 -2.402351e-02 
 7.150567e-02 -2.320911e-02 
 7.190337e-02 -2.239910e-02 
 7.230107e-02 -2.163417e-02 
 7.269876e-02 -2.095002e-02 
 7.309646e-02 -2.037442e-02 
 7.349415e-02 -1.993283e-02 
 7.389185e-02 -1.965481e-02 
 7.428954e-02 -1.951945e-02 
 7.468724e-02 -1.951929e-02 
 7.508493e-02 -1.962840e-02 
 7.548263e-02 -1.981108e-02 
 7.588033e-02 -2.002338e-02 
 7.627802e-02 -2.021892e-02 
 7.667572e-02 -2.035175e-02 
 7.707341e-02 -2.039325e-02 
 7.747111e-02 -2.031751e-02 
 7.786880e-02 -2.010597e-02 
 7.826650e-02 -1.975107e-02 
 7.866420e-02 -1.925023e-02 
 7.906189e-02 -1.861690e-02 
 7.945959e-02 -1.786799e-02 
 7.985728e-02 -1.701294e-02 
 8.025498e-02 -1.609212e-02 
 8.065267e-02 -1.514454e-02 
 8.105037e-02 -1.421499e-02 
 8.144806e-02 -1.334678e-02 
 8.184576e-02 -1.256583e-02 
 8.224346e-02 -1.191907e-02 
 8.264115e-02 -1.143105e-02 
 8.303885e-02 -1.109628e-02 
 8.343654e-02 -1.091958e-02 
 8.383424e-02 -1.089220e-02 
 8.423193e-02 -1.098902e-02 
 8.462963e-02 -1.118790e-02 
 8.502733e-02 -1.144550e-02 
 8.542502e-02 -1.171302e-02 
 8.582272e-02 -1.195240e-02 
 8.622041e-02 -1.212344e-02 
 8.661811e-02 -1.218565e-02 
 8.701580e-02 -1.210949e-02 
 8.741350e-02 -1.188455e-02 
 8.781119e-02 -1.149753e-02 
 8.820889e-02 -1.096349e-02 
 8.860659e-02 -1.029123e-02 
 8.900428e-02 -9.506402e-03 
 8.940198e-02 -8.641600e-03 
 8.979967e-02 -7.740447e-03 
 9.019737e-02 -6.842503e-03 
 9.059506e-02 -6.000428e-03 
 9.099276e-02 -5.233616e-03 
 9.139046e-02 -4.555357e-03 
 9.178815e-02 -3.982896e-03 
 9.218585e-02 -3.503994e-03 
 9.258354e-02 -3.106517e-03 
 9.298124e-02 -2.765240e-03 
 9.337893e-02 -2.435596e-03 
 9.377663e-02 -2.111925e-03 
 9.417432e-02 -1.747858e-03 
 9.457202e-02 -1.321558e-03 
 9.496972e-02 -8.229829e-04 
 9.536741e-02 -2.239261e-04 
 9.576511e-02  4.717176e-04 
 9.616280e-02  1.259145e-03 
 9.656050e-02  2.158810e-03 
 9.695819e-02  3.160511e-03 
 9.735589e-02  4.247488e-03 
 9.775359e-02  5.422876e-03 
 9.815128e-02  6.677889e-03 
 9.854898e-02  7.999822e-03 
 9.894667e-02  9.373301e-03 
 9.934437e-02  1.077612e-02 
 9.974206e-02  1.218776e-02 
 1.001398e-01  1.358117e-02 
 1.005375e-01  1.492380e-02 
 1.009352e-01  1.618119e-02 
 1.013328e-01  1.732227e-02 
 1.017305e-01  1.831385e-02 
 1.021282e-01  1.914653e-02 
 1.025259e-01  1.979851e-02 
 1.029236e-01  2.027083e-02 
 1.033213e-01  2.060084e-02 
 1.037190e-01  2.082799e-02 
 1.041167e-01  2.101254e-02 
 1.045144e-01  2.120511e-02 
 1.049121e-01  2.145996e-02 
 1.053098e-01  2.183663e-02 
 1.057075e-01  2.235597e-02 
 1.061052e-01  2.302605e-02 
 1.065029e-01  2.384281e-02 
 1.069006e-01  2.478648e-02 
 1.072983e-01  2.582874e-02 
 1.076960e-01  2.694224e-02 
 1.080937e-01  2.809115e-02 
 1.084914e-01  2.922641e-02 
 1.088891e-01  3.032824e-02 
 1.092868e-01  3.134943e-02 
 1.096845e-01  3.227302e-02 
 1.100821e-01  3.308342e-02 
 1.104798e-01  3.376229e-02 
 1.108775e-01  3.430883e-02 
 1.112752e-01  3.473083e-02 
 1.116729e-01  3.504682e-02 
 1.120706e-01  3.530648e-02 
 1.124683e-01  3.553487e-02 
 1.128660e-01  3.575379e-02 
 1.132637e-01  3.598538e-02 
 1.136614e-01  3.625071e-02 
 1.140591e-01  3.653678e-02 
 1.144568e-01  3.683518e-02 
 1.148545e-01  3.713344e-02 
 1.152522e-01  3.741082e-02 
 1.156499e-01  3.767058e-02 
 1.160476e-01  3.788167e-02 
 1.164453e-01  3.804930e-02 
 1.168430e-01  3.818433e-02 
 1.172407e-01  3.828101e-02 
 1.176384e-01  3.834723e-02 
 1.180361e-01  3.838304e-02 
 1.184338e-01  3.839188e-02 
 1.188315e-01  3.839592e-02 
 1.192291e-01  3.841181e-02 
 1.196268e-01  3.842426e-02 
 1.200245e-01  3.844316e-02 
 1.204222e-01  3.845750e-02 
 1.208199e-01  3.844917e-02 
 1.212176e-01  3.839338e-02 
 1.216153e-01  3.825599e-02 
 1.220130e-01  3.802809e-02 
 1.224107e-01  3.770094e-02 
 1.228084e-01  3.728093e-02 
 1.232061e-01  3.678752e-02 
 1.236038e-01  3.623963e-02 
 1.240015e-01  3.568201e-02 
 1.243992e-01  3.514826e-02 
 1.247969e-01  3.466761e-02 
 1.251946e-01  3.427272e-02 
 1.255923e-01  3.399045e-02 
 1.259900e-01  3.381767e-02 
 1.263877e-01  3.373399e-02 
 1.267854e-01  3.371710e-02 
 1.271831e-01  3.374165e-02 
 1.275808e-01  3.380160e-02 
 1.279785e-01  3.386145e-02 
 1.283761e-01  3.389862e-02 
 1.287738e-01  3.390321e-02 
 1.291715e-01  3.386448e-02 
 1.295692e-01  3.376226e-02 
 1.299669e-01  3.358775e-02 
 1.303646e-01  3.332604e-02 
 1.307623e-01  3.296574e-02 
 1.311600e-01  3.251689e-02 
 1.315577e-01  3.198342e-02 
 1.319554e-01  3.139696e-02 
 1.323531e-01  3.076790e-02 
 1.327508e-01  3.010876e-02 
 1.331485e-01  2.943397e-02 
 1.335462e-01  2.874438e-02 
 1.339439e-01  2.803991e-02 
 1.343416e-01  2.732343e-02 
 1.347393e-01  2.658424e-02 
 1.351370e-01  2.583803e-02 
 1.355347e-01  2.507999e-02 
 1.359324e-01  2.432545e-02 
 1.363301e-01  2.358404e-02 
 1.367278e-01  2.287107e-02 
 1.371255e-01  2.219918e-02 
 1.375231e-01  2.158333e-02 
 1.379208e-01  2.103364e-02 
 1.383185e-01  2.054404e-02 
 1.387162e-01  2.012315e-02 
 1.391139e-01  1.976135e-02 
 1.395116e-01  1.944822e-02 
 1.399093e-01  1.916455e-02 
 1.403070e-01  1.889339e-02 
 1.407047e-01  1.860329e-02 
 1.411024e-01  1.826403e-02 
 1.415001e-01  1.784539e-02 
 1.418978e-01  1.731057e-02 
 1.422955e-01  1.663359e-02 
 1.426932e-01  1.582355e-02 
 1.430909e-01  1.487906e-02 
 1.434886e-01  1.383673e-02 
 1.438863e-01  1.274074e-02 
 1.442840e-01  1.164236e-02 
 1.446817e-01  1.058040e-02 
 1.450794e-01  9.573769e-03 
 1.454771e-01  8.641653e-03 
 1.458748e-01  7.796940e-03 
 1.462725e-01  7.016961e-03 
 1.466701e-01  6.303121e-03 
 1.470678e-01  5.644308e-03 
 1.474655e-01  5.040412e-03 
 1.478632e-01  4.506600e-03 
 1.482609e-01  4.017009e-03 
 1.486586e-01  3.563894e-03 
 1.490563e-01  3.139519e-03 
 1.494540e-01  2.716551e-03 
 1.498517e-01  2.267689e-03 
 1.502494e-01  1.769224e-03 
 1.506471e-01  1.195315e-03 
 1.510448e-01  5.469814e-04 
 1.514425e-01 -1.777099e-04 
 1.518402e-01 -9.846557e-04 
 1.522379e-01 -1.839352e-03 
 1.526356e-01 -2.710538e-03 
 1.530333e-01 -3.573069e-03 
 1.534310e-01 -4.397889e-03 
 1.538287e-01 -5.163437e-03 
 1.542264e-01 -5.846271e-03 
 1.546241e-01 -6.420001e-03 
 1.550218e-01 -6.867019e-03 
 1.554195e-01 -7.163346e-03 
 1.558171e-01 -7.307465e-03 
 1.562148e-01 -7.304453e-03 
 1.566125e-01 -7.179608e-03 
 1.570102e-01 -6.959184e-03 
 1.574079e-01 -6.693633e-03 
 1.578056e-01 -6.414304e-03 
 1.582033e-01 -6.172010e-03 
 1.586010e-01 -6.003960e-03 
 1.589987e-01 -5.930275e-03 
 1.593964e-01 -5.956191e-03 
 1.597941e-01 -6.095399e-03 
 1.601918e-01 -6.352877e-03 
 1.605895e-01 -6.726298e-03 
 1.609872e-01 -7.205832e-03 
 1.613849e-01 -7.792717e-03 
 1.617826e-01 -8.477006e-03 
 1.621803e-01 -9.244750e-03 
 1.625780e-01 -1.006728e-02 
 1.629757e-01 -1.091821e-02 
 1.633734e-01 -1.176442e-02 
 1.637711e-01 -1.257995e-02 
 1.641688e-01 -1.332465e-02 
 1.645665e-01 -1.397756e-02 
 1.649641e-01 -1.452995e-02 
 1.653618e-01 -1.498848e-02 
 1.657595e-01 -1.536755e-02 
 1.661572e-01 -1.568728e-02 
 1.665549e-01 -1.597110e-02 
 1.669526e-01 -1.624768e-02 
 1.673503e-01 -1.653379e-02 
 1.677480e-01 -1.685374e-02 
 1.681457e-01 -1.721296e-02 
 1.685434e-01 -1.764220e-02 
 1.689411e-01 -1.815220e-02 
 1.693388e-01 -1.877058e-02 
 1.697365e-01 -1.950867e-02 
 1.701342e-01 -2.036828e-02 
 1.705319e-01 -2.135093e-02 
 1.709296e-01 -2.243227e-02 
 1.713273e-01 -2.357182e-02 
 1.717250e-01 -2.473052e-02 
 1.721227e-01 -2.587995e-02 
 1.725204e-01 -2.695712e-02 
 1.729181e-01 -2.791396e-02 
 1.733158e-01 -2.872068e-02 
 1.737135e-01 -2.933419e-02 
 1.741111e-01 -2.975434e-02 
 1.745088e-01 -2.997055e-02 
 1.749065e-01 -2.999964e-02 
 1.753042e-01 -2.987899e-02 
 1.757019e-01 -2.962514e-02 
 1.760996e-01 -2.930501e-02 
 1.764973e-01 -2.897717e-02 
 1.768950e-01 -2.869606e-02 
 1.772927e-01 -2.852860e-02 
 1.776904e-01 -2.848825e-02 
 1.780881e-01 -2.860174e-02 
 1.784858e-01 -2.887946e-02 
 1.788835e-01 -2.929418e-02 
 1.792812e-01 -2.978728e-02 
 1.796789e-01 -3.032082e-02 
 1.800766e-01 -3.083054e-02 
 1.804743e-01 -3.127446e-02 
 1.808720e-01 -3.162532e-02 
 1.812697e-01 -3.183756e-02 
 1.816674e-01 -3.189609e-02 
 1.820651e-01 -3.179873e-02 
 1.824628e-01 -3.152274e-02 
 1.828604e-01 -3.106403e-02 
 1.832581e-01 -3.041037e-02 
 1.836558e-01 -2.957255e-02 
 1.840535e-01 -2.857325e-02 
 1.844512e-01 -2.743622e-02 
 1.848489e-01 -2.620772e-02 
 1.852466e-01 -2.492442e-02 
 1.856443e-01 -2.363813e-02 
 1.860420e-01 -2.237932e-02 
 1.864397e-01 -2.118185e-02 
 1.868374e-01 -2.007053e-02 
 1.872351e-01 -1.906038e-02 
 1.876328e-01 -1.814470e-02 
 1.880305e-01 -1.731398e-02 
 1.884282e-01 -1.656388e-02 
 1.888259e-01 -1.588486e-02 
 1.892236e-01 -1.526276e-02 
 1.896213e-01 -1.468597e-02 
 1.900190e-01 -1.413339e-02 
 1.904167e-01 -1.359693e-02 
 1.908144e-01 -1.306458e-02 
 1.912121e-01 -1.251834e-02 
 1.916098e-01 -1.192754e-02 
 1.920074e-01 -1.127299e-02 
 1.924051e-01 -1.053108e-02 
 1.928028e-01 -9.683817e-03 
 1.932005e-01 -8.715176e-03 
 1.935982e-01 -7.633270e-03 
 1.939959e-01 -6.461313e-03 
 1.943936e-01 -5.223848e-03 
 1.947913e-01 -3.949267e-03 
 1.951890e-01 -2.671211e-03 
 1.955867e-01 -1.448246e-03 
 1.959844e-01 -3.148152e-04 
 1.963821e-01  6.949995e-04 
 1.967798e-01  1.555580e-03 
 1.971775e-01  2.264608e-03 
 1.975752e-01  2.819151e-03 
 1.979729e-01  3.251897e-03 
 1.983706e-01  3.593164e-03 
 1.987683e-01  3.874854e-03 
 1.991660e-01  4.168092e-03 
 1.995637e-01  4.518021e-03 
 1.999614e-01  4.975018e-03 
 2.003591e-01  5.571873e-03 
 2.007568e-01  6.320922e-03 
 2.011544e-01  7.240523e-03 
 2.015521e-01  8.335415e-03 
 2.019498e-01  9.565450e-03 
 2.023475e-01  1.092500e-02 
 2.027452e-01  1.238026e-02 
 2.031429e-01  1.390304e-02 
 2.035406e-01  1.546259e-02 
 2.039383e-01  1.702939e-02 
 2.043360e-01  1.856172e-02 
 2.047337e-01  2.004381e-02 
 2.051314e-01  2.144333e-02 
 2.055291e-01  2.273110e-02 
 2.059268e-01  2.390845e-02 
 2.063245e-01  2.495874e-02 
 2.067222e-01  2.588719e-02 
 2.071199e-01  2.670709e-02 
 2.075176e-01  2.742075e-02 
 2.079153e-01  2.804660e-02 
 2.083130e-01  2.860268e-02 
 2.087107e-01  2.909923e-02 
 2.091084e-01  2.956613e-02 
 2.095061e-01  3.001220e-02 
 2.099038e-01  3.044430e-02 
 2.103014e-01  3.087371e-02 
 2.106991e-01  3.130529e-02 
 2.110968e-01  3.173516e-02 
 2.114945e-01  3.217068e-02 
 2.118922e-01  3.260676e-02 
 2.122899e-01  3.303880e-02 
 2.126876e-01  3.347165e-02 
 2.130853e-01  3.389905e-02 
 2.134830e-01  3.432722e-02 
 2.138807e-01  3.475249e-02 
 2.142784e-01  3.515967e-02 
 2.146761e-01  3.552322e-02 
 2.150738e-01  3.581922e-02 
 2.154715e-01  3.604742e-02 
 2.158692e-01  3.618012e-02 
 2.162669e-01  3.620980e-02 
 2.166646e-01  3.613342e-02 
 2.170623e-01  3.595561e-02 
 2.174600e-01  3.568625e-02 
 2.178577e-01  3.534246e-02 
 2.182554e-01  3.495029e-02 
 2.186531e-01  3.453445e-02 
 2.190508e-01  3.411144e-02 
 2.194484e-01  3.370354e-02 
 2.198461e-01  3.332167e-02 
 2.202438e-01  3.297019e-02 
 2.206415e-01  3.264979e-02 
 2.210392e-01  3.234566e-02 
 2.214369e-01  3.207694e-02 
 2.218346e-01  3.183478e-02 
 2.222323e-01  3.161537e-02 
 2.226300e-01  3.141473e-02 
 2.230277e-01  3.122935e-02 
 2.234254e-01  3.105905e-02 
 2.238231e-01  3.089575e-02 
 2.242208e-01  3.071128e-02 
 2.246185e-01  3.049000e-02 
 2.250162e-01  3.023359e-02 
 2.254139e-01  2.992599e-02 
 2.258116e-01  2.956007e-02 
 2.262093e-01  2.914341e-02 
 2.266070e-01  2.866569e-02 
 2.270047e-01  2.815065e-02 
 2.274024e-01  2.760181e-02 
 2.278001e-01  2.702867e-02 
 2.281978e-01  2.647377e-02 
 2.285954e-01  2.594319e-02 
 2.289931e-01  2.544947e-02 
 2.293908e-01  2.500665e-02 
 2.297885e-01  2.461138e-02 
 2.301862e-01  2.428201e-02 
 2.305839e-01  2.400821e-02 
 2.309816e-01  2.377441e-02 
 2.313793e-01  2.357749e-02 
 2.317770e-01  2.342083e-02 
 2.321747e-01  2.330856e-02 
 2.325724e-01  2.324103e-02 
 2.329701e-01  2.320395e-02 
 2.333678e-01  2.319131e-02 
 2.337655e-01  2.321224e-02 
 2.341632e-01  2.325906e-02 
 2.345609e-01  2.330564e-02 
 2.349586e-01  2.333075e-02 
 2.353563e-01  2.330758e-02 
 2.357540e-01  2.321642e-02 
 2.361517e-01  2.304529e-02 
 2.365494e-01  2.277054e-02 
 2.369471e-01  2.238486e-02 
 2.373448e-01  2.188650e-02 
 2.377424e-01  2.129674e-02 
 2.381401e-01  2.060488e-02 
 2.385378e-01  1.985035e-02 
 2.389355e-01  1.904413e-02 
 2.393332e-01  1.820988e-02 
 2.397309e-01  1.737817e-02 
 2.401286e-01  1.657011e-02 
 2.405263e-01  1.582855e-02 
 2.409240e-01  1.518196e-02 
 2.413217e-01  1.465598e-02 
 2.417194e-01  1.427449e-02 
 2.421171e-01  1.404346e-02 
 2.425148e-01  1.397219e-02 
 2.429125e-01  1.403740e-02 
 2.433102e-01  1.421879e-02 
 2.437079e-01  1.447093e-02 
 2.441056e-01  1.476556e-02 
 2.445033e-01  1.504510e-02 
 2.449010e-01  1.527531e-02 
 2.452987e-01  1.543129e-02 
 2.456964e-01  1.547033e-02 
 2.460941e-01  1.537709e-02 
 2.464918e-01  1.515642e-02 
 2.468894e-01  1.481242e-02 
 2.472871e-01  1.436379e-02 
 2.476848e-01  1.383246e-02 
 2.480825e-01  1.325690e-02 
 2.484802e-01  1.268624e-02 
 2.488779e-01  1.217058e-02 
 2.492756e-01  1.174308e-02 
 2.496733e-01  1.143157e-02 
 2.500710e-01  1.124535e-02 
 2.504687e-01  1.118862e-02 
 2.508664e-01  1.125204e-02 
 2.512641e-01  1.140770e-02 
 2.516618e-01  1.163270e-02 
 2.520595e-01  1.189109e-02 
 2.524572e-01  1.215157e-02 
 2.528549e-01  1.239572e-02 
 2.532526e-01  1.258179e-02 
 2.536503e-01  1.269646e-02 
 2.540480e-01  1.270531e-02 
 2.544457e-01  1.257426e-02 
 2.548434e-01  1.230551e-02 
 2.552411e-01  1.187367e-02 
 2.556387e-01  1.126686e-02 
 2.560364e-01  1.048881e-02 
 2.564341e-01  9.547661e-03 
 2.568318e-01  8.453169e-03 
 2.572295e-01  7.228150e-03 
 2.576272e-01  5.901372e-03 
 2.580249e-01  4.498229e-03 
 2.584226e-01  3.046103e-03 
 2.588203e-01  1.578424e-03 
 2.592180e-01  1.303335e-04 
 2.596157e-01 -1.270687e-03 
 2.600134e-01 -2.595255e-03 
 2.604111e-01 -3.827255e-03 
 2.608088e-01 -4.936191e-03 
 2.612065e-01 -5.908148e-03 
 2.616042e-01 -6.747991e-03 
 2.620019e-01 -7.462459e-03 
 2.623996e-01 -8.081173e-03 
 2.627973e-01 -8.644369e-03 
 2.631950e-01 -9.191357e-03 
 2.635927e-01 -9.777421e-03 
 2.639904e-01 -1.043045e-02 
 2.643881e-01 -1.119611e-02 
 2.647857e-01 -1.209455e-02 
 2.651834e-01 -1.314445e-02 
 2.655811e-01 -1.432745e-02 
 2.659788e-01 -1.563828e-02 
 2.663765e-01 -1.703154e-02 
 2.667742e-01 -1.846589e-02 
 2.671719e-01 -1.988759e-02 
 2.675696e-01 -2.122290e-02 
 2.679673e-01 -2.242997e-02 
 2.683650e-01 -2.346288e-02 
 2.687627e-01 -2.427787e-02 
 2.691604e-01 -2.485207e-02 
 2.695581e-01 -2.517895e-02 
 2.699558e-01 -2.527674e-02 
 2.703535e-01 -2.516604e-02 
 2.707512e-01 -2.489440e-02 
 2.711489e-01 -2.452701e-02 
 2.715466e-01 -2.410719e-02 
 2.719443e-01 -2.368437e-02 
 2.723420e-01 -2.330067e-02 
 2.727397e-01 -2.300476e-02 
 2.731374e-01 -2.280473e-02 
 2.735351e-01 -2.270993e-02 
 2.739327e-01 -2.269831e-02 
 2.743304e-01 -2.277371e-02 
 2.747281e-01 -2.290933e-02 
 2.751258e-01 -2.309296e-02 
 2.755235e-01 -2.329584e-02 
 2.759212e-01 -2.348907e-02 
 2.763189e-01 -2.365200e-02 
 2.767166e-01 -2.377874e-02 
 2.771143e-01 -2.384416e-02 
 2.775120e-01 -2.383479e-02 
 2.779097e-01 -2.374161e-02 
 2.783074e-01 -2.354906e-02 
 2.787051e-01 -2.325865e-02 
 2.791028e-01 -2.286662e-02 
 2.795005e-01 -2.237795e-02 
 2.798982e-01 -2.179670e-02 
 2.802959e-01 -2.114891e-02 
 2.806936e-01 -2.047022e-02 
 2.810913e-01 -1.980087e-02 
 2.814890e-01 -1.917587e-02 
 2.818867e-01 -1.862649e-02 
 2.822844e-01 -1.819105e-02 
 2.826821e-01 -1.789413e-02 
 2.830797e-01 -1.774394e-02 
 2.834774e-01 -1.774630e-02 
 2.838751e-01 -1.790015e-02 
 2.842728e-01 -1.819881e-02 
 2.846705e-01 -1.861700e-02 
 2.850682e-01 -1.912628e-02 
 2.854659e-01 -1.968682e-02 
 2.858636e-01 -2.025769e-02 
 2.862613e-01 -2.078407e-02 
 2.866590e-01 -2.122234e-02 
 2.870567e-01 -2.153781e-02 
 2.874544e-01 -2.169340e-02 
 2.878521e-01 -2.167288e-02 
 2.882498e-01 -2.147598e-02 
 2.886475e-01 -2.110678e-02 
 2.890452e-01 -2.056545e-02 
 2.894429e-01 -1.987964e-02 
 2.898406e-01 -1.907496e-02 
 2.902383e-01 -1.819372e-02 
 2.906360e-01 -1.727277e-02 
 2.910337e-01 -1.633904e-02 
 2.914314e-01 -1.544147e-02 
 2.918291e-01 -1.459590e-02 
 2.922267e-01 -1.381927e-02 
 2.926244e-01 -1.310276e-02 
 2.930221e-01 -1.243365e-02 
 2.934198e-01 -1.179027e-02 
 2.938175e-01 -1.114130e-02 
 2.942152e-01 -1.045362e-02 
 2.946129e-01 -9.701260e-03 
 2.950106e-01 -8.855075e-03 
 2.954083e-01 -7.894995e-03 
 2.958060e-01 -6.789849e-03 
 2.962037e-01 -5.545525e-03 
 2.966014e-01 -4.154224e-03 
 2.969991e-01 -2.626760e-03 
 2.973968e-01 -9.618657e-04 
 2.977945e-01  8.149253e-04 
 2.981922e-01  2.673769e-03 
 2.985899e-01  4.593318e-03 
 2.989876e-01  6.539112e-03 
 2.993853e-01  8.478017e-03 
 2.997830e-01  1.036569e-02 
 3.001807e-01  1.216463e-02 
 3.005784e-01  1.384124e-02 
 3.009761e-01  1.537650e-02 
