         time rel_disp_t... 
------------- ------------- 
 3.181565e-04  6.615023e-01 
 7.158521e-04  6.773367e-01 
 1.113548e-03  6.975512e-01 
 1.511243e-03  7.179746e-01 
 1.908939e-03  7.382570e-01 
 2.306635e-03  7.580674e-01 
 2.704330e-03  7.769718e-01 
 3.102026e-03  7.947685e-01 
 3.499722e-03  8.112310e-01 
 3.897417e-03  8.262542e-01 
 4.295113e-03  8.400071e-01 
 4.692808e-03  8.524841e-01 
 5.090504e-03  8.636802e-01 
 5.488200e-03  8.738055e-01 
 5.885895e-03  8.826709e-01 
 6.283591e-03  8.906747e-01 
 6.681287e-03  8.979986e-01 
 7.078982e-03  9.052412e-01 
 7.476678e-03  9.126395e-01 
 7.874373e-03  9.204854e-01 
 8.272069e-03  9.288820e-01 
 8.669765e-03  9.378102e-01 
 9.067460e-03  9.470781e-01 
 9.465156e-03  9.565345e-01 
 9.862852e-03  9.659584e-01 
 1.026055e-02  9.751427e-01 
 1.065824e-02  9.840112e-01 
 1.105594e-02  9.925351e-01 
 1.145363e-02  1.000409e+00 
 1.185133e-02  1.007767e+00 
 1.224903e-02  1.014259e+00 
 1.264672e-02  1.019823e+00 
 1.304442e-02  1.024527e+00 
 1.344211e-02  1.028295e+00 
 1.383981e-02  1.031437e+00 
 1.423750e-02  1.034173e+00 
 1.463520e-02  1.036651e+00 
 1.503289e-02  1.038955e+00 
 1.543059e-02  1.041421e+00 
 1.582829e-02  1.044204e+00 
 1.622598e-02  1.047567e+00 
 1.662368e-02  1.051338e+00 
 1.702137e-02  1.055812e+00 
 1.741907e-02  1.060724e+00 
 1.781676e-02  1.065892e+00 
 1.821446e-02  1.071233e+00 
 1.861216e-02  1.076571e+00 
 1.900985e-02  1.081732e+00 
 1.940755e-02  1.086811e+00 
 1.980524e-02  1.091888e+00 
 2.020294e-02  1.096767e+00 
 2.060063e-02  1.101329e+00 
 2.099833e-02  1.105367e+00 
 2.139602e-02  1.108557e+00 
 2.179372e-02  1.110627e+00 
 2.219142e-02  1.111225e+00 
 2.258911e-02  1.110329e+00 
 2.298681e-02  1.108005e+00 
 2.338450e-02  1.104261e+00 
 2.378220e-02  1.099227e+00 
 2.417989e-02  1.092964e+00 
 2.457759e-02  1.085642e+00 
 2.497529e-02  1.077318e+00 
 2.537298e-02  1.068135e+00 
 2.577068e-02  1.058525e+00 
 2.616837e-02  1.048683e+00 
 2.656607e-02  1.039054e+00 
 2.696376e-02  1.029797e+00 
 2.736146e-02  1.021153e+00 
 2.775915e-02  1.012862e+00 
 2.815685e-02  1.004718e+00 
 2.855455e-02  9.965464e-01 
 2.895224e-02  9.877392e-01 
 2.934994e-02  9.779165e-01 
 2.974763e-02  9.668526e-01 
 3.014533e-02  9.543293e-01 
 3.054302e-02  9.402991e-01 
 3.094072e-02  9.245540e-01 
 3.133842e-02  9.071609e-01 
 3.173611e-02  8.882226e-01 
 3.213381e-02  8.680727e-01 
 3.253150e-02  8.470155e-01 
 3.292920e-02  8.254301e-01 
