         time rel_disp_t... 
------------- ------------- 
 3.181565e-04  6.771053e-01 
 7.158521e-04  6.922473e-01 
 1.113548e-03  7.076006e-01 
 1.511243e-03  7.234337e-01 
 1.908939e-03  7.398612e-01 
 2.306635e-03  7.567536e-01 
 2.704330e-03  7.743605e-01 
 3.102026e-03  7.926084e-01 
 3.499722e-03  8.114086e-01 
 3.897417e-03  8.307448e-01 
 4.295113e-03  8.500810e-01 
 4.692808e-03  8.689402e-01 
 5.090504e-03  8.867134e-01 
 5.488200e-03  9.028509e-01 
 5.885895e-03  9.171654e-01 
 6.283591e-03  9.293452e-01 
 6.681287e-03  9.397249e-01 
 7.078982e-03  9.483969e-01 
 7.476678e-03  9.555131e-01 
 7.874373e-03  9.608562e-01 
 8.272069e-03  9.645841e-01 
 8.669765e-03  9.668005e-01 
 9.067460e-03  9.679195e-01 
 9.465156e-03  9.683679e-01 
 9.862852e-03  9.688800e-01 
 1.026055e-02  9.698841e-01 
 1.065824e-02  9.718788e-01 
 1.105594e-02  9.751081e-01 
 1.145363e-02  9.798233e-01 
 1.185133e-02  9.856758e-01 
 1.224903e-02  9.925768e-01 
 1.264672e-02  1.000524e+00 
 1.304442e-02  1.009186e+00 
 1.344211e-02  1.018449e+00 
 1.383981e-02  1.028121e+00 
 1.423750e-02  1.037910e+00 
 1.463520e-02  1.047281e+00 
 1.503289e-02  1.055869e+00 
 1.543059e-02  1.063475e+00 
 1.582829e-02  1.070027e+00 
 1.622598e-02  1.075202e+00 
 1.662368e-02  1.079201e+00 
 1.702137e-02  1.082035e+00 
 1.741907e-02  1.083770e+00 
 1.781676e-02  1.084578e+00 
 1.821446e-02  1.084723e+00 
 1.861216e-02  1.084345e+00 
 1.900985e-02  1.083718e+00 
 1.940755e-02  1.083426e+00 
 1.980524e-02  1.083601e+00 
 2.020294e-02  1.084475e+00 
 2.060063e-02  1.086159e+00 
 2.099833e-02  1.088538e+00 
 2.139602e-02  1.091573e+00 
 2.179372e-02  1.095056e+00 
 2.219142e-02  1.098927e+00 
 2.258911e-02  1.102897e+00 
 2.298681e-02  1.106720e+00 
 2.338450e-02  1.110067e+00 
 2.378220e-02  1.112522e+00 
 2.417989e-02  1.113334e+00 
 2.457759e-02  1.112088e+00 
 2.497529e-02  1.108346e+00 
 2.537298e-02  1.101996e+00 
 2.577068e-02  1.092967e+00 
 2.616837e-02  1.081414e+00 
 2.656607e-02  1.067449e+00 
 2.696376e-02  1.051545e+00 
 2.736146e-02  1.033876e+00 
 2.775915e-02  1.015098e+00 
 2.815685e-02  9.956580e-01 
 2.855455e-02  9.758377e-01 
 2.895224e-02  9.561599e-01 
 2.934994e-02  9.373380e-01 
 2.974763e-02  9.197004e-01 
 3.014533e-02  9.034473e-01 
 3.054302e-02  8.885562e-01 
 3.094072e-02  8.748983e-01 
 3.133842e-02  8.619441e-01 
 3.173611e-02  8.495035e-01 
 3.213381e-02  8.373296e-01 
 3.253150e-02  8.249867e-01 
 3.292920e-02  8.121734e-01 
 3.332689e-02  7.988836e-01 
 3.372459e-02  7.847391e-01 
 3.412228e-02  7.694862e-01 
 3.451998e-02  7.529455e-01 
 3.491768e-02  7.349132e-01 
 3.531537e-02  7.153910e-01 
 3.571307e-02  6.946669e-01 
 3.611076e-02  6.729005e-01 
 3.650846e-02  6.500754e-01 
 3.690615e-02  6.266089e-01 
 3.730385e-02  6.026146e-01 
 3.770155e-02  5.781217e-01 
 3.809924e-02  5.537709e-01 
 3.849694e-02  5.297805e-01 
 3.889463e-02  5.067468e-01 
 3.929233e-02  4.849197e-01 
 3.969002e-02  4.643364e-01 
 4.008772e-02  4.448699e-01 
 4.048541e-02  4.262970e-01 
 4.088311e-02  4.082568e-01 
 4.128081e-02  3.906144e-01 
 4.167850e-02  3.732598e-01 
 4.207620e-02  3.559815e-01 
 4.247389e-02  3.385649e-01 
 4.287159e-02  3.209727e-01 
 4.326928e-02  3.028688e-01 
 4.366698e-02  2.839955e-01 
 4.406468e-02  2.642621e-01 
 4.446237e-02  2.437388e-01 
 4.486007e-02  2.226764e-01 
 4.525776e-02  2.012474e-01 
 4.565546e-02  1.801480e-01 
 4.605315e-02  1.596732e-01 
 4.645085e-02  1.398723e-01 
 4.684854e-02  1.209793e-01 
 4.724624e-02  1.030728e-01 
 4.764394e-02  8.614379e-02 
 4.804163e-02  7.037952e-02 
 4.843933e-02  5.598112e-02 
 4.883702e-02  4.292260e-02 
