         time Z Velocity... 
------------- ------------- 
 7.953913e-05  3.270193e-03 
 4.772348e-04  2.718189e-03 
 8.749304e-04  2.137230e-03 
 1.272626e-03  1.913570e-03 
 1.670322e-03  2.322101e-03 
 2.068017e-03  2.705616e-03 
 2.465713e-03  2.756873e-03 
 2.863409e-03  2.940118e-03 
 3.261104e-03  3.180665e-03 
 3.658800e-03  3.770966e-03 
 4.056495e-03  4.184489e-03 
 4.454191e-03  5.088607e-03 
 4.851887e-03  5.343317e-03 
 5.249582e-03  6.563768e-03 
 5.647278e-03  7.360872e-03 
 6.044974e-03  7.215566e-03 
 6.442669e-03  8.683248e-03 
 6.840365e-03  9.709490e-03 
 7.238060e-03  1.041010e-02 
 7.635756e-03  1.125200e-02 
 8.033452e-03  1.219821e-02 
 8.431147e-03  1.329343e-02 
 8.828843e-03  1.411248e-02 
 9.226539e-03  1.531710e-02 
 9.624234e-03  1.735949e-02 
 1.002193e-02  1.864758e-02 
 1.041963e-02  2.022564e-02 
 1.081732e-02  2.177934e-02 
 1.121502e-02  2.380313e-02 
 1.161271e-02  2.607592e-02 
 1.201041e-02  2.787067e-02 
 1.240810e-02  3.033180e-02 
 1.280580e-02  3.297668e-02 
 1.320349e-02  3.467254e-02 
 1.360119e-02  3.653876e-02 
 1.399889e-02  3.893935e-02 
 1.439658e-02  4.091693e-02 
 1.479428e-02  4.234635e-02 
 1.519197e-02  4.349200e-02 
 1.558967e-02  4.446139e-02 
 1.598736e-02  4.566177e-02 
 1.638506e-02  4.550328e-02 
 1.678276e-02  4.556845e-02 
 1.718045e-02  4.592937e-02 
 1.757815e-02  4.590551e-02 
 1.797584e-02  4.610082e-02 
 1.837354e-02  4.596846e-02 
 1.877123e-02  4.574939e-02 
 1.916893e-02  4.600743e-02 
 1.956662e-02  4.607156e-02 
 1.996432e-02  4.638558e-02 
 2.036202e-02  4.616382e-02 
 2.075971e-02  4.610627e-02 
 2.115741e-02  4.546041e-02 
 2.155510e-02  4.474468e-02 
 2.195280e-02  4.389001e-02 
 2.235049e-02  4.361009e-02 
 2.274819e-02  4.278163e-02 
 2.314589e-02  4.189921e-02 
 2.354358e-02  4.088083e-02 
 2.394128e-02  3.957552e-02 
 2.433897e-02  3.810026e-02 
 2.473667e-02  3.711302e-02 
 2.513436e-02  3.574749e-02 
 2.553206e-02  3.441644e-02 
 2.592975e-02  3.257860e-02 
 2.632745e-02  3.081594e-02 
 2.672515e-02  2.968464e-02 
 2.712284e-02  2.859315e-02 
 2.752054e-02  2.750163e-02 
 2.791823e-02  2.716786e-02 
 2.831593e-02  2.663480e-02 
 2.871362e-02  2.594454e-02 
 2.911132e-02  2.495418e-02 
 2.950902e-02  2.488991e-02 
 2.990671e-02  2.479743e-02 
 3.030441e-02  2.464537e-02 
 3.070210e-02  2.457582e-02 
 3.109980e-02  2.505680e-02 
 3.149749e-02  2.561278e-02 
 3.189519e-02  2.653909e-02 
 3.229288e-02  2.766820e-02 
 3.269058e-02  2.877049e-02 
 3.308828e-02  2.983255e-02 
 3.348597e-02  3.063695e-02 
 3.388367e-02  3.121266e-02 
 3.428136e-02  3.147780e-02 
 3.467906e-02  3.170772e-02 
 3.507675e-02  3.263888e-02 
 3.547445e-02  3.299352e-02 
 3.587215e-02  3.396195e-02 
 3.626984e-02  3.440263e-02 
 3.666754e-02  3.537333e-02 
 3.706523e-02  3.605474e-02 
 3.746293e-02  3.708305e-02 
 3.786062e-02  3.813163e-02 
 3.825832e-02  3.899706e-02 
 3.865602e-02  3.963294e-02 
 3.905371e-02  4.090370e-02 
 3.945141e-02  4.191170e-02 
 3.984910e-02  4.313367e-02 
 4.024680e-02  4.487000e-02 
 4.064449e-02  4.622072e-02 
 4.104219e-02  4.693028e-02 
 4.143988e-02  4.798671e-02 
 4.183758e-02  4.860435e-02 
 4.223528e-02  4.836322e-02 
 4.263297e-02  4.842800e-02 
 4.303067e-02  4.811145e-02 
 4.342836e-02  4.771321e-02 
 4.382606e-02  4.702592e-02 
 4.422375e-02  4.651319e-02 
 4.462145e-02  4.599417e-02 
 4.501915e-02  4.526474e-02 
 4.541684e-02  4.440614e-02 
 4.581454e-02  4.381764e-02 
 4.621223e-02  4.322594e-02 
 4.660993e-02  4.186566e-02 
 4.700762e-02  4.046100e-02 
 4.740532e-02  3.951128e-02 
 4.780301e-02  3.792781e-02 
 4.820071e-02  3.661199e-02 
 4.859841e-02  3.544259e-02 
 4.899610e-02  3.393608e-02 
 4.939380e-02  3.247648e-02 
 4.979149e-02  3.085334e-02 
 5.018919e-02  2.894126e-02 
 5.058688e-02  2.746810e-02 
 5.098458e-02  2.595072e-02 
 5.138228e-02  2.449408e-02 
 5.177997e-02  2.268080e-02 
 5.217767e-02  2.091558e-02 
 5.257536e-02  1.890167e-02 
 5.297306e-02  1.738537e-02 
 5.337075e-02  1.613586e-02 
 5.376845e-02  1.459940e-02 
 5.416614e-02  1.276363e-02 
 5.456384e-02  1.134595e-02 
 5.496154e-02  9.921944e-03 
 5.535923e-02  8.390549e-03 
 5.575693e-02  7.377902e-03 
 5.615462e-02  6.501675e-03 
 5.655232e-02  6.058880e-03 
 5.695001e-02  5.219806e-03 
 5.734771e-02  4.661335e-03 
 5.774541e-02  4.479907e-03 
 5.814310e-02  4.503589e-03 
 5.854080e-02  4.998354e-03 
 5.893849e-02  5.401796e-03 
 5.933619e-02  5.805818e-03 
 5.973388e-02  6.594027e-03 
 6.013158e-02  7.267164e-03 
