         time tilt_full_... 
------------- ------------- 
 7.953913e-05 -9.829817e-03 
 4.772348e-04 -9.572266e-03 
 8.749304e-04 -9.312105e-03 
 1.272626e-03 -9.051306e-03 
 1.670322e-03 -8.790430e-03 
 2.068017e-03 -8.530143e-03 
 2.465713e-03 -8.269387e-03 
 2.863409e-03 -8.003187e-03 
 3.261104e-03 -7.729563e-03 
 3.658800e-03 -7.444939e-03 
 4.056495e-03 -7.155884e-03 
 4.454191e-03 -6.865676e-03 
 4.851887e-03 -6.572782e-03 
 5.249582e-03 -6.280101e-03 
 5.647278e-03 -5.977984e-03 
 6.044974e-03 -5.671324e-03 
 6.442669e-03 -5.359374e-03 
 6.840365e-03 -5.047966e-03 
 7.238060e-03 -4.736697e-03 
 7.635756e-03 -4.429394e-03 
 8.033452e-03 -4.118152e-03 
 8.431147e-03 -3.803625e-03 
 8.828843e-03 -3.480927e-03 
 9.226539e-03 -3.151848e-03 
 9.624234e-03 -2.811948e-03 
 1.002193e-02 -2.467992e-03 
 1.041963e-02 -2.118616e-03 
 1.081732e-02 -1.759278e-03 
 1.121502e-02 -1.395847e-03 
 1.161271e-02 -1.026923e-03 
 1.201041e-02 -6.475530e-04 
 1.240810e-02 -2.648887e-04 
 1.280580e-02  1.285894e-04 
 1.320349e-02  5.353564e-04 
 1.360119e-02  9.499882e-04 
 1.399889e-02  1.372902e-03 
 1.439658e-02  1.800530e-03 
 1.479428e-02  2.229677e-03 
 1.519197e-02  2.657622e-03 
 1.558967e-02  3.091199e-03 
 1.598736e-02  3.531301e-03 
 1.638506e-02  3.976278e-03 
 1.678276e-02  4.420077e-03 
 1.718045e-02  4.858938e-03 
 1.757815e-02  5.292423e-03 
 1.797584e-02  5.726778e-03 
 1.837354e-02  6.161335e-03 
 1.877123e-02  6.590877e-03 
 1.916893e-02  7.021512e-03 
 1.956662e-02  7.450878e-03 
 1.996432e-02  7.869163e-03 
 2.036202e-02  8.272525e-03 
 2.075971e-02  8.663118e-03 
 2.115741e-02  9.038042e-03 
 2.155510e-02  9.407492e-03 
 2.195280e-02  9.768916e-03 
 2.235049e-02  1.012191e-02 
 2.274819e-02  1.046923e-02 
 2.314589e-02  1.080335e-02 
 2.354358e-02  1.112643e-02 
 2.394128e-02  1.143455e-02 
 2.433897e-02  1.172511e-02 
 2.473667e-02  1.199750e-02 
 2.513436e-02  1.225199e-02 
 2.553206e-02  1.249333e-02 
 2.592975e-02  1.272560e-02 
 2.632745e-02  1.294935e-02 
 2.672515e-02  1.316332e-02 
 2.712284e-02  1.336252e-02 
 2.752054e-02  1.354788e-02 
 2.791823e-02  1.371787e-02 
 2.831593e-02  1.388073e-02 
 2.871362e-02  1.403308e-02 
 2.911132e-02  1.417808e-02 
 2.950902e-02  1.431619e-02 
 2.990671e-02  1.444252e-02 
 3.030441e-02  1.456370e-02 
 3.070210e-02  1.467922e-02 
 3.109980e-02  1.478357e-02 
 3.149749e-02  1.488781e-02 
 3.189519e-02  1.500010e-02 
 3.229288e-02  1.511274e-02 
 3.269058e-02  1.522103e-02 
 3.308828e-02  1.532517e-02 
 3.348597e-02  1.542523e-02 
 3.388367e-02  1.552293e-02 
 3.428136e-02  1.561987e-02 
 3.467906e-02  1.571541e-02 
 3.507675e-02  1.581200e-02 
 3.547445e-02  1.590849e-02 
 3.587215e-02  1.599796e-02 
 3.626984e-02  1.608445e-02 
 3.666754e-02  1.616817e-02 
 3.706523e-02  1.624346e-02 
 3.746293e-02  1.631786e-02 
 3.786062e-02  1.639046e-02 
 3.825832e-02  1.646058e-02 
 3.865602e-02  1.653255e-02 
 3.905371e-02  1.660291e-02 
 3.945141e-02  1.667103e-02 
 3.984910e-02  1.673218e-02 
 4.024680e-02  1.678646e-02 
 4.064449e-02  1.683307e-02 
 4.104219e-02  1.687806e-02 
 4.143988e-02  1.692536e-02 
 4.183758e-02  1.697741e-02 
 4.223528e-02  1.704103e-02 
 4.263297e-02  1.710738e-02 
 4.303067e-02  1.717117e-02 
 4.342836e-02  1.722788e-02 
 4.382606e-02  1.727862e-02 
 4.422375e-02  1.732388e-02 
 4.462145e-02  1.736755e-02 
 4.501915e-02  1.740935e-02 
 4.541684e-02  1.744514e-02 
 4.581454e-02  1.747504e-02 
 4.621223e-02  1.749688e-02 
 4.660993e-02  1.751270e-02 
 4.700762e-02  1.752238e-02 
 4.740532e-02  1.752916e-02 
 4.780301e-02  1.753067e-02 
 4.820071e-02  1.752382e-02 
 4.859841e-02  1.750443e-02 
 4.899610e-02  1.747215e-02 
 4.939380e-02  1.742791e-02 
 4.979149e-02  1.737299e-02 
 5.018919e-02  1.731194e-02 
 5.058688e-02  1.724863e-02 
 5.098458e-02  1.717938e-02 
 5.138228e-02  1.711523e-02 
 5.177997e-02  1.704599e-02 
 5.217767e-02  1.696770e-02 
 5.257536e-02  1.688319e-02 
 5.297306e-02  1.678222e-02 
 5.337075e-02  1.666263e-02 
 5.376845e-02  1.652972e-02 
 5.416614e-02  1.639341e-02 
 5.456384e-02  1.625018e-02 
 5.496154e-02  1.610473e-02 
 5.535923e-02  1.595783e-02 
 5.575693e-02  1.579933e-02 
 5.615462e-02  1.563123e-02 
 5.655232e-02  1.545453e-02 
 5.695001e-02  1.527343e-02 
 5.734771e-02  1.509217e-02 
 5.774541e-02  1.491377e-02 
 5.814310e-02  1.473252e-02 
 5.854080e-02  1.455309e-02 
 5.893849e-02  1.437189e-02 
 5.933619e-02  1.419316e-02 
 5.973388e-02  1.402323e-02 
 6.013158e-02  1.386370e-02 
 6.052927e-02  1.372307e-02 
 6.092697e-02  1.359838e-02 
 6.132467e-02  1.348328e-02 
 6.172236e-02  1.338150e-02 
 6.212006e-02  1.328656e-02 
 6.251775e-02  1.319521e-02 
 6.291545e-02  1.310510e-02 
 6.331314e-02  1.302659e-02 
 6.371084e-02  1.295090e-02 
 6.410854e-02  1.288144e-02 
 6.450623e-02  1.281881e-02 
 6.490393e-02  1.276647e-02 
 6.530162e-02  1.271961e-02 
 6.569932e-02  1.267518e-02 
 6.609701e-02  1.263309e-02 
 6.649471e-02  1.259326e-02 
 6.689240e-02  1.255293e-02 
 6.729010e-02  1.251855e-02 
 6.768780e-02  1.249623e-02 
 6.808549e-02  1.247593e-02 
 6.848319e-02  1.245866e-02 
 6.888088e-02  1.244424e-02 
 6.927858e-02  1.242896e-02 
 6.967627e-02  1.241869e-02 
 7.007397e-02  1.241871e-02 
 7.047167e-02  1.242580e-02 
 7.086936e-02  1.243547e-02 
 7.126706e-02  1.244657e-02 
 7.166475e-02  1.245419e-02 
 7.206245e-02  1.244941e-02 
 7.246014e-02  1.243750e-02 
 7.285784e-02  1.242335e-02 
 7.325553e-02  1.241044e-02 
 7.365323e-02  1.239822e-02 
 7.405093e-02  1.238992e-02 
 7.444862e-02  1.237896e-02 
 7.484632e-02  1.236114e-02 
 7.524401e-02  1.233742e-02 
 7.564171e-02  1.230525e-02 
 7.603940e-02  1.226863e-02 
 7.643710e-02  1.223145e-02 
 7.683480e-02  1.219091e-02 
 7.723249e-02  1.215401e-02 
 7.763019e-02  1.211895e-02 
 7.802788e-02  1.209266e-02 
 7.842558e-02  1.206836e-02 
 7.882327e-02  1.204235e-02 
 7.922097e-02  1.201684e-02 
 7.961866e-02  1.199319e-02 
 8.001636e-02  1.196999e-02 
 8.041406e-02  1.195107e-02 
 8.081175e-02  1.193533e-02 
 8.120945e-02  1.191772e-02 
 8.160714e-02  1.189429e-02 
 8.200484e-02  1.186604e-02 
 8.240253e-02  1.183278e-02 
 8.280023e-02  1.179964e-02 
 8.319793e-02  1.176793e-02 
 8.359562e-02  1.173910e-02 
 8.399332e-02  1.171029e-02 
 8.439101e-02  1.168181e-02 
 8.478871e-02  1.164703e-02 
 8.518640e-02  1.161340e-02 
 8.558410e-02  1.158166e-02 
 8.598179e-02  1.155881e-02 
 8.637949e-02  1.154808e-02 
 8.677719e-02  1.154810e-02 
 8.717488e-02  1.155495e-02 
 8.757258e-02  1.156808e-02 
 8.797027e-02  1.158766e-02 
 8.836797e-02  1.161891e-02 
 8.876566e-02  1.166581e-02 
 8.916336e-02  1.172880e-02 
 8.956106e-02  1.180512e-02 
 8.995875e-02  1.189990e-02 
 9.035645e-02  1.200818e-02 
 9.075414e-02  1.212817e-02 
 9.115184e-02  1.224778e-02 
 9.154953e-02  1.237103e-02 
 9.194723e-02  1.249625e-02 
 9.234492e-02  1.262897e-02 
 9.274262e-02  1.276469e-02 
 9.314032e-02  1.291594e-02 
 9.353801e-02  1.308236e-02 
 9.393571e-02  1.326192e-02 
 9.433340e-02  1.344346e-02 
 9.473110e-02  1.362776e-02 
 9.512879e-02  1.381122e-02 
 9.552649e-02  1.399738e-02 
 9.592419e-02  1.418289e-02 
 9.632188e-02  1.437542e-02 
 9.671958e-02  1.457341e-02 
 9.711727e-02  1.477182e-02 
 9.751497e-02  1.496606e-02 
 9.791266e-02  1.515616e-02 
 9.831036e-02  1.534579e-02 
 9.870805e-02  1.553518e-02 
 9.910575e-02  1.572623e-02 
 9.950345e-02  1.591436e-02 
 9.990114e-02  1.609208e-02 
 1.002988e-01  1.625698e-02 
 1.006965e-01  1.640903e-02 
 1.010942e-01  1.654446e-02 
 1.014919e-01  1.666795e-02 
 1.018896e-01  1.678290e-02 
 1.022873e-01  1.689331e-02 
 1.026850e-01  1.699819e-02 
 1.030827e-01  1.709951e-02 
 1.034804e-01  1.718751e-02 
 1.038781e-01  1.726660e-02 
 1.042758e-01  1.733500e-02 
 1.046735e-01  1.739060e-02 
 1.050712e-01  1.743705e-02 
 1.054689e-01  1.747797e-02 
 1.058666e-01  1.752019e-02 
 1.062643e-01  1.756196e-02 
 1.066620e-01  1.760488e-02 
 1.070597e-01  1.764262e-02 
 1.074574e-01  1.767410e-02 
 1.078551e-01  1.770015e-02 
 1.082527e-01  1.771802e-02 
 1.086504e-01  1.773671e-02 
 1.090481e-01  1.775989e-02 
 1.094458e-01  1.778332e-02 
 1.098435e-01  1.780425e-02 
 1.102412e-01  1.781509e-02 
 1.106389e-01  1.781728e-02 
 1.110366e-01  1.781701e-02 
 1.114343e-01  1.781212e-02 
 1.118320e-01  1.780665e-02 
 1.122297e-01  1.780388e-02 
 1.126274e-01  1.779795e-02 
 1.130251e-01  1.779100e-02 
 1.134228e-01  1.777629e-02 
 1.138205e-01  1.775026e-02 
 1.142182e-01  1.772199e-02 
 1.146159e-01  1.769012e-02 
 1.150136e-01  1.765692e-02 
 1.154113e-01  1.762611e-02 
 1.158090e-01  1.759579e-02 
 1.162067e-01  1.756372e-02 
 1.166044e-01  1.753119e-02 
 1.170021e-01  1.749353e-02 
 1.173997e-01  1.745613e-02 
 1.177974e-01  1.741526e-02 
 1.181951e-01  1.736904e-02 
 1.185928e-01  1.732350e-02 
 1.189905e-01  1.727969e-02 
 1.193882e-01  1.723158e-02 
 1.197859e-01  1.718335e-02 
 1.201836e-01  1.713225e-02 
 1.205813e-01  1.707456e-02 
 1.209790e-01  1.701216e-02 
 1.213767e-01  1.694663e-02 
 1.217744e-01  1.688380e-02 
 1.221721e-01  1.681754e-02 
 1.225698e-01  1.674505e-02 
 1.229675e-01  1.666125e-02 
 1.233652e-01  1.656616e-02 
 1.237629e-01  1.645566e-02 
 1.241606e-01  1.633935e-02 
 1.245583e-01  1.621914e-02 
 1.249560e-01  1.609540e-02 
 1.253537e-01  1.596894e-02 
 1.257514e-01  1.583219e-02 
 1.261491e-01  1.567997e-02 
 1.265467e-01  1.551036e-02 
 1.269444e-01  1.532470e-02 
 1.273421e-01  1.512249e-02 
 1.277398e-01  1.491377e-02 
 1.281375e-01  1.469603e-02 
 1.285352e-01  1.447296e-02 
 1.289329e-01  1.423680e-02 
 1.293306e-01  1.399009e-02 
 1.297283e-01  1.373409e-02 
 1.301260e-01  1.346032e-02 
 1.305237e-01  1.316917e-02 
 1.309214e-01  1.286081e-02 
 1.313191e-01  1.253807e-02 
 1.317168e-01  1.219714e-02 
 1.321145e-01  1.184269e-02 
 1.325122e-01  1.147875e-02 
 1.329099e-01  1.110302e-02 
 1.333076e-01  1.071397e-02 
 1.337053e-01  1.031607e-02 
 1.341030e-01  9.913324e-03 
 1.345007e-01  9.508541e-03 
 1.348984e-01  9.103490e-03 
 1.352961e-01  8.695985e-03 
 1.356937e-01  8.285534e-03 
 1.360914e-01  7.867413e-03 
 1.364891e-01  7.446090e-03 
 1.368868e-01  7.024087e-03 
 1.372845e-01  6.607927e-03 
 1.376822e-01  6.203728e-03 
 1.380799e-01  5.809555e-03 
 1.384776e-01  5.419767e-03 
 1.388753e-01  5.034390e-03 
 1.392730e-01  4.647374e-03 
 1.396707e-01  4.260221e-03 
 1.400684e-01  3.884424e-03 
 1.404661e-01  3.513345e-03 
 1.408638e-01  3.150995e-03 
 1.412615e-01  2.792955e-03 
 1.416592e-01  2.438738e-03 
 1.420569e-01  2.087228e-03 
 1.424546e-01  1.733873e-03 
 1.428523e-01  1.381585e-03 
 1.432500e-01  1.029950e-03 
 1.436477e-01  6.789531e-04 
 1.440454e-01  3.336038e-04 
 1.444431e-01 -1.490188e-06 
 1.448407e-01 -3.287009e-04 
 1.452384e-01 -6.468767e-04 
 1.456361e-01 -9.616057e-04 
 1.460338e-01 -1.278032e-03 
 1.464315e-01 -1.593256e-03 
 1.468292e-01 -1.907026e-03 
 1.472269e-01 -2.216537e-03 
 1.476246e-01 -2.518039e-03 
 1.480223e-01 -2.814553e-03 
 1.484200e-01 -3.101251e-03 
 1.488177e-01 -3.382585e-03 
 1.492154e-01 -3.667921e-03 
 1.496131e-01 -3.956413e-03 
 1.500108e-01 -4.246172e-03 
 1.504085e-01 -4.532394e-03 
 1.508062e-01 -4.820011e-03 
 1.512039e-01 -5.113290e-03 
 1.516016e-01 -5.413202e-03 
 1.519993e-01 -5.714686e-03 
 1.523970e-01 -6.024425e-03 
 1.527947e-01 -6.332051e-03 
 1.531924e-01 -6.637941e-03 
 1.535901e-01 -6.934045e-03 
 1.539877e-01 -7.224959e-03 
 1.543854e-01 -7.514313e-03 
 1.547831e-01 -7.803622e-03 
 1.551808e-01 -8.092296e-03 
 1.555785e-01 -8.388357e-03 
 1.559762e-01 -8.686789e-03 
 1.563739e-01 -8.981572e-03 
 1.567716e-01 -9.268796e-03 
 1.571693e-01 -9.558604e-03 
 1.575670e-01 -9.836604e-03 
 1.579647e-01 -1.011305e-02 
 1.583624e-01 -1.039077e-02 
 1.587601e-01 -1.067013e-02 
 1.591578e-01 -1.094959e-02 
 1.595555e-01 -1.123947e-02 
 1.599532e-01 -1.153482e-02 
 1.603509e-01 -1.183017e-02 
 1.607486e-01 -1.212304e-02 
 1.611463e-01 -1.241296e-02 
 1.615440e-01 -1.270073e-02 
 1.619417e-01 -1.298797e-02 
 1.623394e-01 -1.326841e-02 
 1.627371e-01 -1.353960e-02 
 1.631347e-01 -1.379638e-02 
 1.635324e-01 -1.403755e-02 
 1.639301e-01 -1.426128e-02 
 1.643278e-01 -1.447227e-02 
 1.647255e-01 -1.467355e-02 
 1.651232e-01 -1.486859e-02 
 1.655209e-01 -1.504813e-02 
 1.659186e-01 -1.521093e-02 
 1.663163e-01 -1.535193e-02 
 1.667140e-01 -1.547059e-02 
 1.671117e-01 -1.556808e-02 
 1.675094e-01 -1.564470e-02 
 1.679071e-01 -1.570566e-02 
 1.683048e-01 -1.575342e-02 
 1.687025e-01 -1.578775e-02 
 1.691002e-01 -1.580981e-02 
 1.694979e-01 -1.582285e-02 
 1.698956e-01 -1.582652e-02 
 1.702933e-01 -1.582106e-02 
 1.706910e-01 -1.580363e-02 
 1.710887e-01 -1.576793e-02 
 1.714864e-01 -1.571385e-02 
 1.718841e-01 -1.564687e-02 
 1.722817e-01 -1.556253e-02 
 1.726794e-01 -1.545980e-02 
 1.730771e-01 -1.534306e-02 
 1.734748e-01 -1.521138e-02 
 1.738725e-01 -1.506331e-02 
 1.742702e-01 -1.490886e-02 
 1.746679e-01 -1.475193e-02 
 1.750656e-01 -1.459327e-02 
 1.754633e-01 -1.442762e-02 
 1.758610e-01 -1.424825e-02 
 1.762587e-01 -1.405806e-02 
 1.766564e-01 -1.385101e-02 
 1.770541e-01 -1.363528e-02 
 1.774518e-01 -1.341845e-02 
 1.778495e-01 -1.320480e-02 
 1.782472e-01 -1.299798e-02 
 1.786449e-01 -1.278965e-02 
 1.790426e-01 -1.258377e-02 
 1.794403e-01 -1.237354e-02 
 1.798380e-01 -1.215641e-02 
 1.802357e-01 -1.193361e-02 
 1.806334e-01 -1.170754e-02 
 1.810310e-01 -1.147417e-02 
 1.814287e-01 -1.123372e-02 
 1.818264e-01 -1.098653e-02 
 1.822241e-01 -1.073079e-02 
 1.826218e-01 -1.047040e-02 
 1.830195e-01 -1.020156e-02 
 1.834172e-01 -9.922619e-03 
 1.838149e-01 -9.632568e-03 
 1.842126e-01 -9.336359e-03 
 1.846103e-01 -9.031944e-03 
 1.850080e-01 -8.719569e-03 
 1.854057e-01 -8.404320e-03 
 1.858034e-01 -8.079570e-03 
 1.862011e-01 -7.743042e-03 
 1.865988e-01 -7.400696e-03 
 1.869965e-01 -7.053760e-03 
 1.873942e-01 -6.706675e-03 
 1.877919e-01 -6.356109e-03 
 1.881896e-01 -6.005494e-03 
 1.885873e-01 -5.652504e-03 
 1.889850e-01 -5.292257e-03 
 1.893827e-01 -4.920871e-03 
 1.897804e-01 -4.539880e-03 
 1.901780e-01 -4.151528e-03 
 1.905757e-01 -3.755216e-03 
 1.909734e-01 -3.350750e-03 
 1.913711e-01 -2.933218e-03 
 1.917688e-01 -2.503276e-03 
 1.921665e-01 -2.052614e-03 
 1.925642e-01 -1.586843e-03 
 1.929619e-01 -1.108954e-03 
 1.933596e-01 -6.218969e-04 
 1.937573e-01 -1.290095e-04 
 1.941550e-01  3.694882e-04 
 1.945527e-01  8.802774e-04 
 1.949504e-01  1.399333e-03 
 1.953481e-01  1.926215e-03 
 1.957458e-01  2.471640e-03 
 1.961435e-01  3.028349e-03 
 1.965412e-01  3.598537e-03 
 1.969389e-01  4.177431e-03 
 1.973366e-01  4.764071e-03 
 1.977343e-01  5.352417e-03 
 1.981320e-01  5.937511e-03 
 1.985297e-01  6.524688e-03 
 1.989274e-01  7.114808e-03 
 1.993250e-01  7.708020e-03 
 1.997227e-01  8.311737e-03 
 2.001204e-01  8.922370e-03 
 2.005181e-01  9.533728e-03 
 2.009158e-01  1.014602e-02 
 2.013135e-01  1.075718e-02 
 2.017112e-01  1.136997e-02 
 2.021089e-01  1.198340e-02 
 2.025066e-01  1.259498e-02 
 2.029043e-01  1.320117e-02 
 2.033020e-01  1.379971e-02 
 2.036997e-01  1.438938e-02 
 2.040974e-01  1.496650e-02 
 2.044951e-01  1.553487e-02 
 2.048928e-01  1.609925e-02 
 2.052905e-01  1.665684e-02 
 2.056882e-01  1.720135e-02 
 2.060859e-01  1.773457e-02 
 2.064836e-01  1.824816e-02 
 2.068813e-01  1.874823e-02 
 2.072790e-01  1.923184e-02 
 2.076767e-01  1.969861e-02 
 2.080744e-01  2.015164e-02 
 2.084720e-01  2.059711e-02 
 2.088697e-01  2.102842e-02 
 2.092674e-01  2.145062e-02 
 2.096651e-01  2.186005e-02 
 2.100628e-01  2.226258e-02 
