         time total_shea... 
------------- ------------- 
 3.579261e-04  9.830440e-01 
 7.556217e-04  1.043215e+00 
 1.153317e-03  1.031049e+00 
 1.551013e-03  9.999405e-01 
 1.948709e-03  9.681848e-01 
 2.346404e-03  9.395586e-01 
 2.744100e-03  9.359465e-01 
 3.141795e-03  9.221204e-01 
 3.539491e-03  9.010716e-01 
 3.937187e-03  9.003227e-01 
 4.334882e-03  8.797350e-01 
 4.732578e-03  8.850545e-01 
 5.130274e-03  8.765708e-01 
 5.527969e-03  8.648905e-01 
 5.925665e-03  8.242658e-01 
 6.323360e-03  7.541586e-01 
 6.721056e-03  6.882310e-01 
 7.118752e-03  6.509969e-01 
 7.516447e-03  6.134269e-01 
 7.914143e-03  5.494247e-01 
 8.311839e-03  5.165429e-01 
 8.709534e-03  5.532227e-01 
 9.107230e-03  6.237573e-01 
 9.504926e-03  7.088074e-01 
 9.902621e-03  7.666196e-01 
 1.030032e-02  7.505979e-01 
 1.069801e-02  6.819545e-01 
 1.109571e-02  6.749710e-01 
 1.149340e-02  7.412047e-01 
 1.189110e-02  8.320884e-01 
 1.228879e-02  9.408692e-01 
 1.268649e-02  1.032956e+00 
 1.308419e-02  1.146290e+00 
 1.348188e-02  1.271523e+00 
 1.387958e-02  1.350544e+00 
 1.427727e-02  1.364190e+00 
 1.467497e-02  1.356688e+00 
 1.507266e-02  1.315411e+00 
 1.547036e-02  1.232205e+00 
 1.586806e-02  1.143651e+00 
 1.626575e-02  1.069384e+00 
 1.666345e-02  9.972921e-01 
 1.706114e-02  9.347693e-01 
 1.745884e-02  9.068548e-01 
 1.785653e-02  8.916806e-01 
 1.825423e-02  8.235903e-01 
 1.865192e-02  6.833081e-01 
 1.904962e-02  5.157592e-01 
 1.944732e-02  3.973112e-01 
 1.984501e-02  3.163881e-01 
 2.024271e-02  2.258881e-01 
 2.064040e-02  1.321209e-01 
 2.103810e-02  7.032666e-02 
 2.143579e-02  5.453873e-02 
 2.183349e-02  9.097692e-02 
 2.223119e-02  1.398819e-01 
 2.262888e-02  1.442254e-01 
 2.302658e-02  1.349195e-01 
 2.342427e-02  1.049799e-01 
 2.382197e-02  8.892950e-02 
 2.421966e-02  6.622314e-02 
 2.461736e-02  8.690167e-03 
