         time joist_s1_s... 
------------- ------------- 
 1.988478e-04  2.383538e-09 
 5.965434e-04  2.406876e-09 
 9.942391e-04  2.275276e-09 
 1.391935e-03  2.319589e-09 
 1.789630e-03  2.323303e-09 
 2.187326e-03  2.263311e-09 
 2.585022e-03  2.284170e-09 
 2.982717e-03  2.268687e-09 
 3.380413e-03  2.207471e-09 
 3.778108e-03  2.091108e-09 
 4.175804e-03  1.913522e-09 
 4.573500e-03  1.660595e-09 
 4.971195e-03  1.333416e-09 
 5.368891e-03  9.313314e-10 
 5.766587e-03  4.624231e-10 
 6.164282e-03 -7.038069e-11 
 6.561978e-03 -6.631566e-10 
 6.959673e-03 -1.291180e-09 
 7.357369e-03 -1.922401e-09 
 7.755065e-03 -2.583058e-09 
 8.152760e-03 -3.217814e-09 
 8.550456e-03 -3.855556e-09 
 8.948152e-03 -4.522802e-09 
 9.345847e-03 -5.173758e-09 
 9.743543e-03 -5.805107e-09 
 1.014124e-02 -6.416416e-09 
 1.053893e-02 -7.015411e-09 
 1.093663e-02 -7.614559e-09 
 1.133433e-02 -8.213300e-09 
 1.173202e-02 -8.821926e-09 
 1.212972e-02 -9.440382e-09 
 1.252741e-02 -1.006313e-08 
 1.292511e-02 -1.069627e-08 
 1.332280e-02 -1.134702e-08 
 1.372050e-02 -1.202119e-08 
 1.411819e-02 -1.272146e-08 
 1.451589e-02 -1.344676e-08 
 1.491359e-02 -1.419287e-08 
 1.531128e-02 -1.495350e-08 
 1.570898e-02 -1.572161e-08 
 1.610667e-02 -1.649028e-08 
 1.650437e-02 -1.725382e-08 
 1.690206e-02 -1.800832e-08 
 1.729976e-02 -1.875135e-08 
 1.769746e-02 -1.948098e-08 
 1.809515e-02 -2.019535e-08 
 1.849285e-02 -2.089306e-08 
 1.889054e-02 -2.125630e-08 
 1.928824e-02 -2.062433e-08 
 1.968593e-02 -2.048475e-08 
 2.008363e-02 -2.036596e-08 
 2.048132e-02 -2.070769e-08 
 2.087902e-02 -2.124844e-08 
 2.127672e-02 -2.178228e-08 
 2.167441e-02 -2.190049e-08 
 2.207211e-02 -2.195695e-08 
 2.246980e-02 -2.214877e-08 
 2.286750e-02 -2.272847e-08 
 2.326519e-02 -2.336352e-08 
 2.366289e-02 -2.403533e-08 
 2.406059e-02 -2.473144e-08 
 2.445828e-02 -2.545182e-08 
 2.485598e-02 -2.619262e-08 
 2.525367e-02 -2.695449e-08 
 2.565137e-02 -2.773614e-08 
 2.604906e-02 -2.853289e-08 
 2.644676e-02 -2.933653e-08 
 2.684445e-02 -3.013666e-08 
 2.724215e-02 -3.092319e-08 
 2.763985e-02 -3.168895e-08 
 2.803754e-02 -3.243116e-08 
 2.843524e-02 -3.315155e-08 
 2.883293e-02 -3.385523e-08 
 2.923063e-02 -3.454915e-08 
 2.962832e-02 -3.524089e-08 
 3.002602e-02 -3.593793e-08 
 3.042372e-02 -3.664761e-08 
 3.082141e-02 -3.737712e-08 
 3.121911e-02 -3.813383e-08 
 3.161680e-02 -3.892476e-08 
 3.201450e-02 -3.975562e-08 
 3.241219e-02 -4.062978e-08 
 3.280989e-02 -4.154710e-08 
 3.320758e-02 -4.250307e-08 
 3.360528e-02 -4.348899e-08 
 3.400298e-02 -4.372067e-08 
 3.440067e-02 -4.180873e-08 
 3.479837e-02 -3.693217e-08 
 3.519606e-02 -3.220427e-08 
 3.559376e-02 -3.022938e-08 
 3.599145e-02 -2.803452e-08 
 3.638915e-02 -2.754188e-08 
 3.678685e-02 -2.792199e-08 
 3.718454e-02 -2.834660e-08 
 3.758224e-02 -2.875856e-08 
 3.797993e-02 -2.918398e-08 
 3.837763e-02 -2.963598e-08 
 3.877532e-02 -3.012199e-08 
 3.917302e-02 -3.065445e-08 
 3.957071e-02 -3.124387e-08 
 3.996841e-02 -3.188481e-08 
 4.036611e-02 -3.253241e-08 
 4.076380e-02 -3.317388e-08 
 4.116150e-02 -3.381130e-08 
 4.155919e-02 -3.444615e-08 
 4.195689e-02 -3.507979e-08 
 4.235458e-02 -3.571415e-08 
 4.275228e-02 -3.635202e-08 
 4.314998e-02 -3.699650e-08 
 4.354767e-02 -3.764998e-08 
 4.394537e-02 -3.831341e-08 
 4.434306e-02 -3.898555e-08 
 4.474076e-02 -3.966235e-08 
 4.513845e-02 -4.033685e-08 
 4.553615e-02 -4.100025e-08 
 4.593385e-02 -4.164384e-08 
 4.633154e-02 -4.226082e-08 
 4.672924e-02 -4.284733e-08 
 4.712693e-02 -4.340207e-08 
 4.752463e-02 -4.392503e-08 
 4.792232e-02 -4.428099e-08 
 4.832002e-02 -4.413632e-08 
 4.871771e-02 -4.370785e-08 
 4.911541e-02 -4.353613e-08 
 4.951311e-02 -4.058018e-08 
 4.991080e-02 -3.938744e-08 
 5.030850e-02 -3.696948e-08 
 5.070619e-02 -3.500743e-08 
 5.110389e-02 -3.280379e-08 
 5.150158e-02 -3.228824e-08 
 5.189928e-02 -3.136058e-08 
 5.229698e-02 -3.148406e-08 
 5.269467e-02 -3.148107e-08 
 5.309237e-02 -3.166817e-08 
 5.349006e-02 -3.185747e-08 
 5.388776e-02 -3.205216e-08 
 5.428545e-02 -3.225487e-08 
 5.468315e-02 -3.246471e-08 
 5.508084e-02 -3.267903e-08 
 5.547854e-02 -3.287919e-08 
 5.587624e-02 -3.305858e-08 
 5.627393e-02 -3.321608e-08 
 5.667163e-02 -3.335690e-08 
 5.706932e-02 -3.348876e-08 
 5.746702e-02 -3.362059e-08 
 5.786471e-02 -3.376141e-08 
 5.826241e-02 -3.391952e-08 
 5.866011e-02 -3.410163e-08 
 5.905780e-02 -3.431204e-08 
 5.945550e-02 -3.455229e-08 
 5.985319e-02 -3.482169e-08 
 6.025089e-02 -3.511827e-08 
 6.064858e-02 -3.543986e-08 
 6.104628e-02 -3.578460e-08 
 6.144397e-02 -3.615099e-08 
 6.184167e-02 -3.653728e-08 
 6.223937e-02 -3.694061e-08 
 6.263706e-02 -3.735643e-08 
 6.303476e-02 -3.777834e-08 
 6.343245e-02 -3.819859e-08 
 6.383015e-02 -3.860869e-08 
 6.422784e-02 -3.894932e-08 
 6.462554e-02 -3.908172e-08 
 6.502324e-02 -3.927086e-08 
 6.542093e-02 -3.929118e-08 
 6.581863e-02 -3.950293e-08 
 6.621632e-02 -3.953748e-08 
 6.661402e-02 -3.965945e-08 
 6.701171e-02 -3.973321e-08 
 6.740941e-02 -3.975473e-08 
 6.780710e-02 -3.972229e-08 
 6.820480e-02 -3.963198e-08 
 6.860250e-02 -3.948391e-08 
 6.900019e-02 -3.928549e-08 
 6.939789e-02 -3.904484e-08 
