         time tilt_local... 
------------- ------------- 
 9.689595e-05 -4.007856e-02 
 4.198824e-04 -4.006503e-02 
 7.428689e-04 -4.001881e-02 
 1.065855e-03 -3.995716e-02 
 1.388842e-03 -3.986310e-02 
 1.711828e-03 -3.974806e-02 
 2.034815e-03 -3.962893e-02 
 2.357801e-03 -3.950739e-02 
 2.680788e-03 -3.938349e-02 
 3.003774e-03 -3.925850e-02 
 3.326761e-03 -3.913339e-02 
 3.649748e-03 -3.900251e-02 
 3.972734e-03 -3.886186e-02 
 4.295721e-03 -3.871072e-02 
 4.618707e-03 -3.854764e-02 
 4.941694e-03 -3.837106e-02 
 5.264680e-03 -3.817833e-02 
 5.587667e-03 -3.797351e-02 
 5.910653e-03 -3.776105e-02 
 6.233640e-03 -3.754465e-02 
 6.556627e-03 -3.732716e-02 
 6.879614e-03 -3.711045e-02 
 7.202600e-03 -3.689616e-02 
 7.525587e-03 -3.668401e-02 
 7.848574e-03 -3.647099e-02 
 8.171561e-03 -3.625504e-02 
 8.494547e-03 -3.603374e-02 
 8.817534e-03 -3.580584e-02 
 9.140521e-03 -3.557027e-02 
 9.463508e-03 -3.532421e-02 
 9.786494e-03 -3.506004e-02 
 1.010948e-02 -3.477363e-02 
 1.043247e-02 -3.448240e-02 
 1.075545e-02 -3.420572e-02 
 1.107844e-02 -3.393688e-02 
 1.140143e-02 -3.366086e-02 
 1.172442e-02 -3.337550e-02 
 1.204740e-02 -3.308825e-02 
 1.237039e-02 -3.280759e-02 
 1.269338e-02 -3.252819e-02 
 1.301636e-02 -3.224499e-02 
 1.333935e-02 -3.196223e-02 
 1.366234e-02 -3.167127e-02 
 1.398532e-02 -3.137262e-02 
 1.430831e-02 -3.107186e-02 
 1.463130e-02 -3.076795e-02 
 1.495428e-02 -3.046512e-02 
 1.527727e-02 -3.016087e-02 
 1.560025e-02 -2.985194e-02 
 1.592324e-02 -2.954214e-02 
 1.624623e-02 -2.924109e-02 
 1.656921e-02 -2.895101e-02 
 1.689220e-02 -2.866421e-02 
 1.721519e-02 -2.837403e-02 
 1.753817e-02 -2.807797e-02 
 1.786116e-02 -2.777492e-02 
 1.818415e-02 -2.746475e-02 
 1.850713e-02 -2.715120e-02 
 1.883012e-02 -2.683665e-02 
 1.915310e-02 -2.652479e-02 
 1.947609e-02 -2.621260e-02 
 1.979907e-02 -2.590181e-02 
 2.012206e-02 -2.558817e-02 
 2.044505e-02 -2.526839e-02 
 2.076803e-02 -2.495197e-02 
 2.109102e-02 -2.465310e-02 
 2.141400e-02 -2.437093e-02 
 2.173699e-02 -2.408483e-02 
 2.205998e-02 -2.378825e-02 
 2.238296e-02 -2.348998e-02 
 2.270595e-02 -2.319867e-02 
 2.302893e-02 -2.291111e-02 
 2.335192e-02 -2.262089e-02 
