         time Bot_Quarte... 
------------- ------------- 
 9.689595e-05 -1.097283e-05 
 4.198824e-04 -1.109624e-05 
 7.428689e-04 -1.121937e-05 
 1.065855e-03 -1.134218e-05 
 1.388842e-03 -1.146465e-05 
 1.711828e-03 -1.158676e-05 
 2.034815e-03 -1.170947e-05 
 2.357801e-03 -1.184073e-05 
 2.680788e-03 -1.200048e-05 
 3.003774e-03 -1.218966e-05 
 3.326761e-03 -1.237104e-05 
 3.649748e-03 -1.253356e-05 
 3.972734e-03 -1.268782e-05 
 4.295721e-03 -1.284002e-05 
 4.618707e-03 -1.300223e-05 
 4.941694e-03 -1.316012e-05 
 5.264680e-03 -1.329778e-05 
 5.587667e-03 -1.339701e-05 
 5.910653e-03 -1.345138e-05 
 6.233640e-03 -1.345414e-05 
 6.556627e-03 -1.339536e-05 
 6.879614e-03 -1.326399e-05 
 7.202600e-03 -1.306148e-05 
 7.525587e-03 -1.279290e-05 
 7.848574e-03 -1.247426e-05 
 8.171561e-03 -1.210549e-05 
 8.494547e-03 -1.165249e-05 
 8.817534e-03 -1.110147e-05 
 9.140521e-03 -1.045348e-05 
 9.463508e-03 -9.691299e-06 
 9.786494e-03 -8.817004e-06 
 1.010948e-02 -7.834510e-06 
 1.043247e-02 -6.738016e-06 
 1.075545e-02 -5.531979e-06 
 1.107844e-02 -4.217973e-06 
 1.140143e-02 -2.812130e-06 
 1.172442e-02 -1.325598e-06 
 1.204740e-02  2.462346e-07 
 1.237039e-02  1.910356e-06 
 1.269338e-02  3.674889e-06 
 1.301636e-02  5.535525e-06 
 1.333935e-02  7.496808e-06 
 1.366234e-02  9.574081e-06 
 1.398532e-02  1.177749e-05 
 1.430831e-02  1.409597e-05 
 1.463130e-02  1.651997e-05 
 1.495428e-02  1.905542e-05 
 1.527727e-02  2.170730e-05 
 1.560025e-02  2.447939e-05 
 1.592324e-02  2.735590e-05 
 1.624623e-02  3.030661e-05 
 1.656921e-02  3.332147e-05 
 1.689220e-02  3.641354e-05 
 1.721519e-02  3.958745e-05 
 1.753817e-02  4.285168e-05 
 1.786116e-02  4.621534e-05 
 1.818415e-02  4.967659e-05 
 1.850713e-02  5.322356e-05 
 1.883012e-02  5.687648e-05 
 1.915310e-02  6.064967e-05 
 1.947609e-02  6.454192e-05 
 1.979907e-02  6.853133e-05 
 2.012206e-02  7.258153e-05 
 2.044505e-02  7.665894e-05 
 2.076803e-02  8.075698e-05 
 2.109102e-02  8.487714e-05 
 2.141400e-02  8.902261e-05 
 2.173699e-02  9.319983e-05 
 2.205998e-02  9.741811e-05 
 2.238296e-02  1.016965e-04 
 2.270595e-02  1.060477e-04 
 2.302893e-02  1.104678e-04 
 2.335192e-02  1.149189e-04 
 2.367490e-02  1.193818e-04 
 2.399789e-02  1.238713e-04 
 2.432087e-02  1.283829e-04 
 2.464386e-02  1.328942e-04 
 2.496685e-02  1.373974e-04 
 2.528983e-02  1.418941e-04 
 2.561282e-02  1.463972e-04 
 2.593580e-02  1.509249e-04 
 2.625879e-02  1.554911e-04 
 2.658177e-02  1.600868e-04 
 2.690476e-02  1.647035e-04 
 2.722774e-02  1.693564e-04 
 2.755073e-02  1.740521e-04 
 2.787371e-02  1.787872e-04 
 2.819670e-02  1.835447e-04 
 2.851968e-02  1.882977e-04 
 2.884267e-02  1.930431e-04 
 2.916565e-02  1.977745e-04 
 2.948864e-02  2.024958e-04 
 2.981162e-02  2.072095e-04 
 3.013461e-02  2.118977e-04 
 3.045759e-02  2.165443e-04 
 3.078058e-02  2.211524e-04 
 3.110356e-02  2.257388e-04 
 3.142655e-02  2.303357e-04 
 3.174953e-02  2.349442e-04 
 3.207252e-02  2.395515e-04 
 3.239550e-02  2.441664e-04 
 3.271849e-02  2.487963e-04 
 3.304147e-02  2.534502e-04 
 3.336446e-02  2.581015e-04 
 3.368744e-02  2.627218e-04 
 3.401043e-02  2.673138e-04 
 3.433341e-02  2.719078e-04 
 3.465640e-02  2.765199e-04 
 3.497938e-02  2.811479e-04 
 3.530237e-02  2.857885e-04 
 3.562535e-02  2.904470e-04 
 3.594834e-02  2.951320e-04 
 3.627132e-02  2.998462e-04 
 3.659431e-02  3.045836e-04 
 3.691729e-02  3.093189e-04 
 3.724028e-02  3.140466e-04 
 3.756326e-02  3.187848e-04 
 3.788625e-02  3.235584e-04 
 3.820923e-02  3.283572e-04 
