         time joist_s1_s... 
------------- ------------- 
 9.689595e-05  7.410239e-10 
 4.198824e-04  7.446100e-10 
 7.428689e-04  7.481878e-10 
 1.065855e-03  7.517573e-10 
 1.388842e-03  7.553409e-10 
 1.711828e-03  7.590268e-10 
 2.034815e-03  7.629151e-10 
 2.357801e-03  7.669511e-10 
 2.680788e-03  7.708512e-10 
 3.003774e-03  7.741292e-10 
 3.326761e-03  7.761718e-10 
 3.649748e-03  7.763231e-10 
 3.972734e-03  7.739945e-10 
 4.295721e-03  7.687272e-10 
 4.618707e-03  7.601731e-10 
 4.941694e-03  7.480879e-10 
 5.264680e-03  7.323633e-10 
 5.587667e-03  7.130137e-10 
 5.910653e-03  6.900850e-10 
 6.233640e-03  6.635447e-10 
 6.556627e-03  6.332000e-10 
 6.879614e-03  5.986876e-10 
 7.202600e-03  5.595174e-10 
 7.525587e-03  5.151499e-10 
 7.848574e-03  4.650968e-10 
 8.171561e-03  4.090010e-10 
 8.494547e-03  3.466908e-10 
 8.817534e-03  2.782014e-10 
 9.140521e-03  2.037396e-10 
 9.463508e-03  1.235766e-10 
 9.786494e-03  3.790534e-11 
 1.010948e-02 -5.324099e-11 
 1.043247e-02 -1.499988e-10 
 1.075545e-02 -2.526708e-10 
 1.107844e-02 -3.616836e-10 
 1.140143e-02 -4.774701e-10 
 1.172442e-02 -6.003662e-10 
 1.204740e-02 -7.305557e-10 
 1.237039e-02 -8.680535e-10 
 1.269338e-02 -1.012752e-09 
 1.301636e-02 -1.164459e-09 
 1.333935e-02 -1.322840e-09 
 1.366234e-02 -1.487442e-09 
 1.398532e-02 -1.657828e-09 
 1.430831e-02 -1.833662e-09 
 1.463130e-02 -2.014738e-09 
 1.495428e-02 -2.200990e-09 
 1.527727e-02 -2.392436e-09 
 1.560025e-02 -2.589077e-09 
 1.592324e-02 -2.790797e-09 
 1.624623e-02 -2.997436e-09 
 1.656921e-02 -3.208799e-09 
 1.689220e-02 -3.424635e-09 
 1.721519e-02 -3.644586e-09 
 1.753817e-02 -3.868187e-09 
 1.786116e-02 -4.094906e-09 
 1.818415e-02 -4.324221e-09 
 1.850713e-02 -4.555747e-09 
 1.883012e-02 -4.789347e-09 
 1.915310e-02 -5.025081e-09 
 1.947609e-02 -5.263172e-09 
 1.979907e-02 -5.503891e-09 
 2.012206e-02 -5.747496e-09 
 2.044505e-02 -5.994183e-09 
 2.076803e-02 -6.244024e-09 
 2.109102e-02 -6.496939e-09 
 2.141400e-02 -6.752724e-09 
 2.173699e-02 -7.011066e-09 
 2.205998e-02 -7.271586e-09 
 2.238296e-02 -7.533835e-09 
 2.270595e-02 -7.797455e-09 
 2.302893e-02 -8.062279e-09 
 2.335192e-02 -8.328331e-09 
 2.367490e-02 -8.595723e-09 
 2.399789e-02 -8.864585e-09 
 2.432087e-02 -9.135036e-09 
 2.464386e-02 -9.407099e-09 
 2.496685e-02 -9.680614e-09 
 2.528983e-02 -9.955299e-09 
 2.561282e-02 -1.023072e-08 
 2.593580e-02 -1.050644e-08 
 2.625879e-02 -1.078204e-08 
 2.658177e-02 -1.105718e-08 
 2.690476e-02 -1.133169e-08 
 2.722774e-02 -1.160547e-08 
 2.755073e-02 -1.187844e-08 
 2.787371e-02 -1.215051e-08 
 2.819670e-02 -1.242157e-08 
 2.851968e-02 -1.269159e-08 
 2.884267e-02 -1.296051e-08 
 2.916565e-02 -1.322833e-08 
 2.948864e-02 -1.349494e-08 
 2.981162e-02 -1.376015e-08 
 3.013461e-02 -1.402368e-08 
 3.045759e-02 -1.428529e-08 
 3.078058e-02 -1.454486e-08 
 3.110356e-02 -1.480237e-08 
 3.142655e-02 -1.505789e-08 
 3.174953e-02 -1.531153e-08 
 3.207252e-02 -1.556339e-08 
 3.239550e-02 -1.581356e-08 
 3.271849e-02 -1.606213e-08 
 3.304147e-02 -1.630914e-08 
 3.336446e-02 -1.655464e-08 
 3.368744e-02 -1.679864e-08 
 3.401043e-02 -1.704103e-08 
 3.433341e-02 -1.728165e-08 
 3.465640e-02 -1.752031e-08 
 3.497938e-02 -1.775696e-08 
 3.530237e-02 -1.799161e-08 
 3.562535e-02 -1.822444e-08 
 3.594834e-02 -1.845578e-08 
 3.627132e-02 -1.868595e-08 
 3.659431e-02 -1.891527e-08 
 3.691729e-02 -1.914409e-08 
 3.724028e-02 -1.937267e-08 
 3.756326e-02 -1.960113e-08 
 3.788625e-02 -1.982941e-08 
 3.820923e-02 -2.005737e-08 
 3.853222e-02 -2.028481e-08 
 3.885520e-02 -2.051160e-08 
 3.917819e-02 -2.073778e-08 
 3.950117e-02 -2.096351e-08 
 3.982416e-02 -2.118891e-08 
 4.014715e-02 -2.141406e-08 
 4.047013e-02 -2.163900e-08 
 4.079312e-02 -2.186375e-08 
 4.111610e-02 -2.208824e-08 
 4.143909e-02 -2.231234e-08 
 4.176207e-02 -2.253578e-08 
 4.208506e-02 -2.275822e-08 
 4.240804e-02 -2.297925e-08 
 4.273103e-02 -2.319839e-08 
 4.305401e-02 -2.341513e-08 
 4.337700e-02 -2.362902e-08 
 4.369998e-02 -2.383974e-08 
 4.402297e-02 -2.404701e-08 
 4.434595e-02 -2.425060e-08 
 4.466894e-02 -1.092460e-03 
 4.499192e-02 -2.281953e-03 
 4.531491e-02 -3.444383e-03 
 4.563790e-02 -4.578304e-03 
 4.596088e-02 -5.682029e-03 
